X,Y,Z,Digit
6.104914,10.191912,7.939891,0
5.3116307,9.623237,9.318806,0
5.8858676,9.1661415,6.690045,0
5.1145554,8.6519,5.7781715,0
5.1811676,9.597456,9.228672,0
6.8429313,9.013757,7.9169455,0
4.078822,8.515536,5.7465034,0
4.499238,8.087548,8.361681,0
4.469512,8.3453665,7.872451,0
3.2257617,10.379938,8.851755,0
3.9239225,8.170833,6.0107713,0
6.186053,9.905985,8.5079155,0
2.8743837,10.048667,8.522155,0
6.030352,8.392664,5.0628133,1
4.6593757,9.988331,7.222615,0
5.416005,10.417797,8.950669,0
6.55945,8.959342,7.5861497,0
6.6693435,8.841335,7.799071,0
2.9003038,10.052645,8.633355,0
5.643938,9.654217,6.909377,0
2.7853682,10.151433,8.310174,1
6.8916,9.241559,7.970969,0
6.2393436,7.7952347,6.33165,1
5.5347934,9.443509,8.501223,0
3.2753274,10.78752,8.635358,1
6.203105,7.7733917,6.3226566,1
5.983179,7.5997024,6.9511685,1
5.239062,8.167,5.4312696,0
3.8291144,7.446479,7.0604663,1
5.3408356,7.5804935,5.6348286,0
4.386937,6.606471,6.4309707,1
3.8200333,9.056602,5.9864073,0
3.135933,9.948114,8.264165,0
2.9154003,9.7097645,8.467573,0
3.1168983,9.247957,8.470688,0
5.214861,8.154434,5.5211134,0
5.525857,8.107569,7.611723,0
3.029546,10.7813425,8.396756,1
3.5772936,10.140431,9.275468,0
3.8878326,9.5807705,6.6435313,0
6.074224,9.968407,8.5119095,0
5.0391755,8.130256,8.3405695,0
3.062332,11.023705,8.3292885,1
5.305455,8.260124,5.0312743,0
4.3011293,8.470123,8.204368,0
4.8238363,9.935925,9.427764,0
5.320624,8.437633,7.911212,0
4.904947,8.018307,5.610552,0
3.0303605,10.183383,8.578948,0
4.8393364,9.632006,7.4067802,0
5.368506,10.727066,8.839808,0
4.837922,9.967903,8.09964,0
3.6964455,8.859537,7.400608,0
5.186024,10.0239,7.9730835,0
3.9750106,8.456003,6.330315,0
3.9766092,6.837516,6.572953,0
5.226017,9.521475,7.818278,0
4.939902,8.127272,7.486099,0
5.2193666,7.9170146,5.3694563,0
4.672291,8.254227,5.1381946,0
5.2744746,8.242764,5.078227,0
5.5424976,8.508383,5.8003864,0
3.301918,9.564503,8.5934925,0
3.5684707,8.972295,7.4729724,0
3.7055583,9.75954,8.070671,0
5.6930118,7.685481,5.789416,0
3.8264925,8.050207,6.355708,0
6.529921,9.956524,7.5731354,0
5.629116,8.659389,8.54333,0
6.32867,9.4929495,7.9375186,0
4.6459646,10.231798,8.494683,0
5.854194,9.38105,7.348228,0
6.527878,9.773426,8.330599,0
5.6640205,9.097206,8.9791975,0
3.5582895,10.072265,7.6759834,0
5.975262,9.827487,7.656435,0
4.626446,8.849281,7.0276327,0
5.603865,9.710074,8.933064,0
5.13087,8.2252245,8.083831,1
4.1543274,8.32223,6.333929,0
5.620051,9.256661,8.990099,0
3.5869274,8.755333,6.365771,0
3.6910772,8.295705,6.642496,0
3.003778,10.158732,8.504675,0
2.9674244,9.278488,8.240581,0
5.614044,9.1186285,6.725319,0
5.1081815,10.729322,7.1156054,0
5.434964,10.1635895,7.1512113,0
3.6455474,8.6714,6.389088,0
4.0443573,6.9642477,6.460947,0
6.03953,9.04507,7.108601,0
5.138824,9.464364,9.125018,0
4.4271035,8.310631,8.011391,0
5.812668,8.905941,8.11791,0
5.3744335,9.942146,7.774337,0
6.189564,8.838153,8.4212885,0
4.9014874,8.036338,5.4226017,0
5.5316887,10.349797,8.0481415,0
5.0531545,7.5932803,6.8757186,0
5.101184,9.893734,8.816938,0
3.0557437,8.816013,7.5240693,0
5.2937336,9.427692,8.905209,0
5.9937854,9.190648,7.553664,0
3.7081645,8.598443,6.119282,0
3.6323326,8.628638,7.3115716,0
4.231772,10.170655,7.3936124,1
3.005452,10.986321,8.617373,1
4.558746,6.6136923,6.59108,0
4.1141467,7.9215517,5.655408,0
3.658244,8.876938,7.0123253,0
2.7525306,9.561353,8.472089,0
5.6689672,9.3372345,6.7796826,1
4.3191223,6.722938,6.5740366,0
6.544245,9.636112,8.246001,0
5.2473536,10.017551,7.4332047,0
2.7864392,9.451262,8.524673,0
5.263019,7.5253754,6.8541512,0
5.779306,9.614855,8.637053,0
3.639041,8.769127,7.0533943,0
2.8545394,9.905991,8.16815,0
3.0945208,10.918469,8.490367,1
5.1421657,7.289955,5.593062,0
2.946712,10.968029,8.479322,1
5.3823833,9.8080845,7.010501,0
3.4430811,10.323,7.954345,0
5.6232343,7.7670765,6.9812794,1
5.77824,7.4432197,6.7774,1
5.3408403,7.198013,5.626728,0
6.7782283,8.885863,7.6932507,0
4.846116,8.038638,7.1867023,0
5.410302,9.104021,7.65649,0
2.867043,9.628469,8.541858,0
6.0560484,10.072056,6.9852595,0
5.396406,10.548351,9.047172,0
4.2496977,8.347637,6.6406426,0
5.104279,10.513349,8.780216,0
5.6566844,9.608032,8.954623,0
4.6017947,6.6690826,6.300593,0
4.3716164,7.2529397,7.330403,0
5.346664,7.4774456,7.226906,0
4.1578836,8.841786,8.349002,0
6.1414924,8.446261,5.1936646,1
6.5320063,9.828771,8.234978,0
3.9034045,8.660062,5.7602196,0
5.914157,7.520724,6.7442765,1
6.060443,9.7198305,8.702614,0
5.6280904,9.595622,8.434355,0
3.6970885,9.467901,6.8038945,0
3.8610075,9.547054,6.666079,0
4.189688,7.314275,6.6791315,0
5.0239596,10.569304,9.047847,0
3.1604745,10.866777,8.414898,1
3.7224236,8.296606,6.5848093,0
5.8920374,8.809229,7.595097,0
6.156919,8.347048,5.537181,1
5.7744064,8.382225,4.9183917,1
5.389999,9.55022,7.1961317,0
5.6941266,9.044231,6.698054,0
3.6597102,8.515398,6.110432,0
4.2183304,10.308985,8.482327,0
5.1036224,8.201877,8.133408,0
5.8519006,10.295592,6.8543324,0
5.8426948,8.349666,5.236844,1
6.0070486,8.420503,6.001336,0
4.2298226,7.7387547,7.407598,0
4.0020905,6.939187,6.845714,0
5.10576,9.729718,9.426055,0
5.125467,8.700696,7.9642344,0
2.9254277,10.921755,8.642557,1
6.3167715,10.018607,7.9540625,0
5.779889,9.460813,8.787656,0
5.4331865,10.038976,9.159064,0
5.1778994,6.9667077,6.9109325,0
5.209553,9.957667,8.767125,0
3.9859204,10.33594,7.511212,0
4.4165154,8.058609,7.0596933,0
3.2824843,10.031992,9.077608,0
4.9223614,10.035682,7.072388,0
4.796479,6.841317,6.654817,0
2.8590117,9.2178755,8.04329,0
6.2072883,8.623142,5.999125,1
5.390917,9.405144,8.14452,0
4.8202868,6.7303977,6.554569,0
6.425365,8.698883,8.134242,0
4.762207,8.325774,7.6209927,0
4.987876,7.276697,5.700211,1
4.479166,7.6350803,5.986699,0
3.8558257,8.916799,5.903565,0
3.0652835,10.901893,8.550585,1
5.236387,7.9907875,5.084622,1
5.0449576,8.108875,4.846664,1
4.0967646,8.48079,5.6044445,0
4.7130756,9.441797,7.533974,0
5.2237473,7.336664,7.4375124,0
6.023219,8.409405,5.035406,1
4.8038716,10.119706,7.054444,1
6.718798,8.71687,7.5110583,0
5.1449375,7.7513027,7.046995,0
3.6985118,8.716577,6.1535463,0
4.626374,8.181008,8.313572,0
5.13161,10.135254,7.239033,0
4.744749,9.091434,8.141092,0
5.673171,8.67325,5.894916,0
5.2672477,10.679724,7.112936,0
4.765072,7.4024796,5.881862,0
3.8695748,8.366952,5.8227177,0
4.7417316,8.076768,8.286977,0
5.1567454,9.599924,8.143509,0
6.305763,10.164191,8.232912,0
4.544638,10.142791,8.123134,0
5.5394583,9.19041,6.577925,0
4.374477,6.8798523,6.581986,0
5.029159,7.9856267,6.662825,0
4.237491,7.762596,8.0953865,0
5.4464717,9.562305,7.2272196,0
4.777931,8.988772,8.414746,0
5.3064947,9.750569,8.328467,0
3.89563,7.52438,6.997115,0
3.7620234,8.270663,6.18274,0
4.3884287,7.4552736,7.2317977,0
4.2705793,6.7084446,6.4686246,0
4.6816454,8.106217,6.352328,0
5.366236,8.130676,4.9699264,1
5.4799004,9.558007,9.009712,0
5.1665416,9.976781,7.1767178,0
3.1784332,10.710846,8.554881,0
4.360293,6.8835387,6.363046,0
4.651666,6.754058,6.3181067,0
2.8328006,10.063534,8.493442,0
2.8794773,9.948328,8.559387,0
4.680768,10.324393,6.49656,0
6.290884,8.677735,7.675905,0
3.5022395,10.11112,9.199782,0
5.426183,7.7138042,7.5341754,0
4.842096,10.520783,6.61479,0
3.8820202,8.4025,7.0028777,0
3.7363398,8.454327,6.844992,0
3.2098014,10.790476,8.588159,1
4.7694798,7.6645555,6.6259747,0
4.2531657,7.712802,5.723213,0
5.6310444,8.330509,4.8990984,1
5.4129353,9.055327,6.539336,0
5.265111,10.632521,8.977312,0
6.1844187,8.461769,5.562915,0
4.412493,7.4520817,7.6701164,0
5.469934,8.647415,7.477178,0
5.0107417,9.956922,7.132262,1
4.808036,8.863349,8.052818,0
5.255733,7.819267,7.7569547,0
4.4189124,9.419391,6.3938017,0
4.802748,7.513806,6.0026226,0
4.374622,7.5487733,7.135482,0
3.1727686,10.442193,8.62181,0
6.356582,9.922918,7.2167244,1
4.657878,8.755903,7.734453,0
4.12543,10.32261,8.450822,0
4.406191,9.3361225,6.153853,0
5.5861273,8.489816,5.8203907,1
5.190568,10.6240225,7.456199,0
5.4825225,7.909331,5.5096974,0
5.4331837,7.632791,7.5885167,0
3.701033,8.293536,5.787533,0
5.540166,9.010851,7.424933,0
4.6783648,8.240005,5.8875337,0
4.882902,6.824535,6.2340546,1
5.5749054,8.39503,7.7580986,0
4.018183,10.288369,7.4327607,0
2.749859,9.433695,8.496515,0
3.4597008,10.431213,8.756102,0
5.315766,10.521239,9.07045,0
4.992398,9.990925,8.739592,0
3.5486817,8.902724,6.9394727,0
3.0615232,8.777504,7.589379,0
6.184654,10.124371,7.1777816,0
5.312811,10.728825,7.4440503,0
6.038153,10.281141,8.091025,0
3.405103,10.438705,8.35705,0
5.30812,10.730567,7.572223,0
5.4030867,8.508593,5.6514583,0
4.8079715,9.107337,7.634075,0
5.446672,8.491403,5.9405837,0
5.849014,10.5143795,7.505097,0
5.1116595,9.838564,9.062468,0
4.6714993,9.933946,7.853289,0
3.8633106,7.391374,6.976055,0
6.004939,9.217998,6.1414347,1
4.5902934,6.8868966,6.9107013,0
5.148109,8.207314,6.959365,0
6.1519756,8.1592045,5.7824364,0
5.194322,7.762804,8.052447,0
4.412687,8.203016,6.5472255,0
2.816017,9.929076,7.9904423,0
4.8351803,10.126986,7.212617,0
4.786087,8.217348,5.005106,1
5.72469,8.895507,8.085871,0
3.892531,8.7862425,7.146544,0
5.450459,8.362604,7.9346576,0
5.734066,9.070804,8.432135,0
6.097235,8.408125,5.158469,1
5.1406536,7.641274,6.899703,0
5.457391,9.733283,7.724323,0
4.027253,6.846184,6.5579896,0
2.8437812,9.310789,8.436239,0
2.828683,9.812412,7.816539,0
3.282781,10.564969,8.652129,0
3.595628,10.269182,7.6968937,0
3.441004,10.592994,8.486034,0
5.82743,7.6855626,7.056245,1
6.091733,8.215138,5.6752768,0
5.6412225,8.750126,6.1107283,0
3.3415194,9.002511,8.168447,0
3.632621,8.698107,7.0887594,1
4.470558,6.6237144,6.4181585,0
4.2457223,8.591366,5.382621,1
5.363829,7.6414266,5.5712757,0
5.6731453,10.232983,7.517703,0
5.6939607,10.578917,6.939684,0
4.75558,9.533417,6.420786,0
6.1039553,8.686689,5.649546,1
5.5334272,9.194467,8.709569,0
2.7508636,9.401498,8.485627,0
5.4541335,10.750641,8.705928,0
6.5221667,8.829649,8.093873,0
6.3938575,9.900756,7.236152,0
3.2286892,10.155762,8.928197,1
5.758881,7.4243207,6.896666,1
4.7080417,6.6787095,6.5739594,0
5.489103,9.232937,6.609275,0
5.581335,10.631318,8.657466,0
5.3640366,9.219099,8.573737,0
6.4151874,10.079187,8.341969,0
4.410469,9.986351,6.9730625,0
6.2002597,7.849022,6.2356744,1
3.4204762,9.28158,8.525481,0
4.9563284,10.505246,6.690331,0
4.807277,8.203322,4.9288416,1
4.827506,9.156056,6.589735,0
4.516566,8.697454,8.208068,0
4.742506,10.705271,8.943443,1
4.89974,8.356671,7.654179,0
4.134249,9.367227,6.03199,1
4.4841394,8.68029,8.522222,0
6.490411,9.956814,7.795827,0
5.740432,8.914154,8.402955,0
4.341603,7.8524275,8.304807,0
4.6518574,9.652454,6.531835,0
4.23362,6.847465,6.9075446,0
2.967786,10.933052,8.658355,1
4.156207,6.8513412,6.9008603,0
4.832904,10.030561,8.664458,0
4.576081,10.066204,8.098345,0
6.7865973,9.060765,7.9688654,0
3.2278202,10.583112,8.648887,0
5.1798415,10.418942,8.686332,0
5.361321,8.058296,5.446972,0
5.1894984,9.101725,6.666198,0
3.1241577,8.817731,7.494397,0
5.4140887,9.454294,7.0688043,1
4.3624625,7.9107084,7.0162406,0
5.9364038,10.114142,7.9954996,0
5.219814,7.49879,5.532338,0
3.6756701,8.914932,7.0416903,1
4.4292383,8.65765,8.32527,0
5.8118095,9.508573,7.770476,0
2.9262636,9.119121,7.6921916,0
5.6979384,8.754631,7.059236,0
5.1802645,10.819962,7.19646,0
3.3560426,10.231638,8.310568,0
5.019762,9.634334,7.543861,0
3.6621761,8.929604,6.079646,0
5.0458264,8.253458,5.126278,1
4.0874343,7.7375536,5.862427,0
5.4441094,9.063624,8.517087,0
3.1732748,9.6693945,8.781766,0
5.6514506,9.84124,8.853286,0
4.611332,7.9619203,6.767997,0
5.401362,9.841892,7.845538,0
5.057858,9.958816,8.275725,0
5.2784195,9.39071,8.976635,0
4.307583,8.361865,5.5131454,0
5.377942,10.684768,7.0661087,0
3.8705103,8.323358,7.5332255,0
6.1694617,9.587138,6.950395,0
3.9949052,8.887745,8.163006,0
4.9367385,8.128452,5.2014127,0
6.372488,10.039818,8.178922,0
4.2270217,8.685308,5.379757,0
4.5088797,8.870541,8.294183,0
5.0923724,8.301749,8.0763035,0
