X,Y,Z,Digit
7.1190877,7.6084075,6.80432,0
5.740182,8.699549,7.971188,0
7.579758,8.149119,8.904229,0
7.3978786,8.049235,9.003294,0
4.91728,7.2442913,5.8966637,0
7.559147,8.040506,7.633909,0
5.2804093,7.103291,5.709088,1
7.216975,8.643449,8.920865,0
9.019251,6.965916,8.339384,1
6.277057,8.107413,8.433595,0
5.0580854,7.9508514,5.8916593,1
8.900907,6.7971196,8.402153,1
8.350107,6.76733,8.685106,1
8.984373,6.830341,6.8314853,0
7.166365,5.4376574,7.490876,1
8.818351,6.42597,7.34151,0
7.9658847,5.145129,7.48818,1
7.7158976,6.536355,5.9107623,0
5.1107707,7.2303224,6.2604957,0
5.396884,7.028646,6.0381727,0
5.265657,6.8063,6.654323,0
8.878953,6.915695,6.9081426,0
7.452551,6.824028,8.53559,0
5.2535415,7.9238443,5.5645714,1
4.734197,7.6633577,6.8181796,0
6.9050493,6.9462733,6.131646,0
6.369908,8.760862,8.346867,0
6.4871197,6.7361803,8.547684,0
5.250113,8.1853895,5.646051,1
9.180148,6.8445654,7.3670588,0
6.162198,6.537089,7.7194934,0
5.065316,8.218383,8.0139265,0
6.8418717,7.1572638,8.373202,0
8.728458,6.381071,6.971027,0
5.023751,7.3428197,6.0417047,0
6.858349,7.644934,7.310233,0
5.4699244,8.90885,7.7892838,0
6.289821,7.893398,7.342518,0
6.413003,6.382269,6.772858,0
6.5765443,8.225625,7.3579755,0
7.6465836,6.0732737,6.552523,0
5.6640987,6.637292,5.9405828,0
6.727685,7.8544273,7.719079,0
7.2365804,6.550806,8.154639,0
8.929395,6.640204,7.054222,0
9.004759,6.314255,6.4353013,0
9.171645,6.841752,7.206387,0
8.735326,7.2131753,7.1147227,0
5.108566,7.1160493,6.57073,0
6.0887694,6.4543815,6.6659403,0
5.8138766,7.344595,6.5897603,0
8.867173,6.7443995,7.626646,0
7.973739,5.6889358,6.226377,0
7.502778,8.869989,7.9934816,0
6.4705176,7.2891803,8.845184,0
7.1174474,8.394149,8.453959,0
5.6375856,8.353077,7.1874924,0
7.547598,8.087383,7.928595,0
6.9326963,8.831331,8.665936,0
6.055799,7.7947264,8.835665,0
6.07513,7.422382,6.1704073,0
7.2860436,8.503746,7.8446956,0
7.1454597,6.919626,7.2829323,0
5.7124653,8.340275,8.499682,0
6.628116,6.587454,8.509718,1
7.7005877,6.150725,6.7865415,0
5.963648,8.019374,8.710567,0
7.5593605,6.3817053,6.1050687,0
7.3434386,5.9144974,6.402842,0
5.1359076,7.244665,5.8575273,0
5.3089075,6.760168,6.199347,0
7.8222036,7.68375,7.7371426,0
7.3319273,8.616167,6.620539,0
7.4031744,8.291853,7.1335654,0
7.4529524,6.34772,6.2500305,0
7.791946,5.1670036,7.1780777,0
7.683144,7.9192514,8.167246,0
5.8174505,7.869637,8.426535,0
6.3284574,6.412747,7.823216,0
6.8829727,7.7374425,8.5843935,0
6.9432397,8.085592,7.654513,0
6.4967628,7.9436297,8.99309,0
9.106639,6.502979,6.7981343,0
6.39093,8.719149,7.5003114,0
7.9573927,5.9962153,7.97891,0
5.8025947,8.284798,8.245229,0
6.4340124,6.3424873,6.259226,0
5.934167,7.9506474,8.436886,0
7.464656,7.9903493,8.321576,0
7.8967533,6.2870035,6.2203937,0
6.4829693,6.1890287,6.8584113,0
6.6301303,7.741448,6.4433875,1
5.015283,8.024414,5.713875,1
8.044501,5.3469863,7.953868,0
8.386103,5.6908073,6.5645638,0
6.920604,6.361767,6.3761935,0
5.185875,6.949362,6.044064,0
8.129918,7.844431,7.569366,1
7.9473653,5.218545,7.622756,0
6.87643,8.728855,8.662623,0
7.1634774,8.047701,7.4010487,0
5.111249,6.8022685,6.238037,0
8.162744,6.0742865,8.139627,0
6.387116,8.188023,8.481433,0
6.8268986,6.330149,6.5064106,0
5.559994,7.2304006,5.8898306,0
5.240937,8.124643,5.7072206,1
8.840704,5.9438653,7.3592434,0
5.126687,8.008569,5.539323,1
7.294025,8.133186,7.4059834,0
5.7141967,7.6737146,6.0459943,0
8.1346,6.7182584,8.435358,1
8.525561,6.3711476,8.453864,1
8.953925,6.162912,7.4255075,0
7.5941987,8.121894,8.96259,0
7.5668073,6.3537817,7.9998865,0
7.1725388,7.5033445,7.954843,0
5.1422176,7.008038,6.022012,0
7.9081655,8.603176,7.403557,0
5.5295377,8.74887,7.9437723,0
7.468193,6.358738,6.9726067,0
5.884789,8.51403,7.823666,0
5.912909,8.0705385,8.662512,0
8.128301,5.334069,7.7235217,0
7.1228085,5.685203,7.8149,0
7.9749184,6.0998554,8.413151,0
5.913215,6.8136206,7.4710903,0
9.592258,7.4439807,7.5925927,1
6.902372,8.903714,8.411585,0
8.074552,6.291791,6.1385784,0
8.603929,6.5831347,8.536002,1
6.4050756,8.689917,8.544531,0
6.3847303,8.071014,8.236671,0
6.7466326,6.7873898,6.2026653,0
6.9918833,6.8880167,6.1124496,0
7.5952783,5.5436244,7.1580667,0
5.5521946,8.656024,7.9236336,0
5.363363,8.163622,5.6860085,1
7.3436494,6.04252,6.5678577,0
7.517037,7.5753856,8.446315,0
9.280178,7.396419,7.7516418,1
9.614117,7.208245,7.350335,1
7.400576,7.9165297,7.6570716,0
8.003289,7.598465,7.754735,0
7.728153,6.1226573,6.207631,0
5.501729,8.191606,6.9014688,0
6.6175966,6.6637874,8.482502,0
7.841163,8.61982,7.156281,0
9.217947,7.3275566,7.4345493,1
8.887573,7.4799175,7.565757,0
6.8871675,5.974536,7.5820823,0
7.601646,5.119038,7.3617215,0
5.2130685,8.163011,8.355169,0
6.643959,7.2426157,8.140521,0
4.9093575,7.9828157,5.683681,1
6.9061127,8.872111,8.011443,0
6.1439176,8.108045,8.638214,0
5.5253925,8.475468,8.436808,0
8.104918,5.646187,8.250879,0
5.78816,8.292965,8.18274,0
6.3970766,7.8308964,6.2626595,0
7.230659,6.3495603,7.686051,0
4.7698708,7.5056906,6.5996118,0
7.170295,7.942645,6.823815,0
8.14443,5.6079636,8.07137,0
5.51471,6.770651,6.1009054,0
8.66277,7.6032414,7.8502803,1
6.3649583,7.9315877,8.001523,0
8.246579,5.286009,7.833617,0
6.9863644,7.9170513,9.110838,0
6.8419538,6.566703,8.124048,0
8.856153,6.08243,7.186773,1
8.248822,6.160489,7.029824,0
7.9179296,6.4473543,5.9862585,0
5.122581,7.9719205,5.749085,1
9.336749,6.4975266,6.8823,1
9.294089,6.643546,6.783951,1
8.45286,6.3022046,6.0699406,0
6.724786,7.3905764,7.2835755,0
7.66303,5.8892307,8.523133,0
9.643094,7.2977514,7.4331994,1
7.037436,7.8767977,6.693769,1
7.6479483,7.9909506,8.990663,0
7.8721476,6.190699,8.121733,0
7.6739645,6.2962995,6.0859356,0
6.1244545,6.744267,8.386646,0
7.262088,8.036695,7.061151,0
6.2341003,7.2783732,7.69852,0
8.707173,7.406164,7.1500196,0
7.3454638,8.630316,6.7127724,0
8.272627,6.1202574,6.9111633,0
8.055083,6.1581745,6.393471,0
6.4010777,6.5679665,8.40189,0
6.3331685,8.112683,7.7442884,0
6.7959805,9.022509,8.330797,0
5.841741,8.189518,6.99771,0
7.9043436,7.6755567,7.393548,0
7.9106207,5.393782,7.4375167,0
7.9542923,6.0789475,7.7794204,0
6.1672854,6.21386,8.106761,0
7.411041,7.840821,7.470648,0
6.0465994,7.0654078,7.807003,0
6.1412635,8.245702,7.8584204,0
7.184246,5.4622498,7.454214,0
7.9777384,5.8356166,6.0692983,0
7.1022305,5.72949,7.675882,0
7.9749627,5.10604,7.5494566,0
7.944339,6.146747,7.162229,0
9.428271,6.7633915,6.9901547,1
5.8269444,8.201523,8.626064,0
7.2068405,8.042751,7.182775,0
5.042548,7.860784,5.880681,0
8.148118,5.279928,7.4334183,0
8.454511,5.2614136,7.7307796,0
5.011666,7.163324,5.843228,0
4.917442,7.2045274,6.0507927,0
7.606331,7.8757567,6.079306,0
7.4355993,7.703329,8.786353,0
4.70023,7.667437,6.8200355,0
7.7760224,6.2857695,8.55474,0
7.470021,8.217482,6.174916,0
7.242842,6.2351265,6.7263875,0
7.0089645,6.1621895,6.815273,0
5.0720625,8.1415205,5.897143,1
7.8760934,6.1216497,7.608519,0
8.414011,5.521145,6.807089,0
9.596215,7.039695,7.149854,1
7.788827,7.5949006,7.2152925,0
5.4328876,8.927906,7.7872124,0
9.187003,7.4669023,7.7422338,0
6.6511164,5.9466634,7.9361906,0
7.423797,7.086078,8.363134,0
7.116622,8.084589,7.1162095,1
6.9515615,7.220984,8.131444,0
7.105758,6.540429,8.637775,0
7.4918337,7.0973296,6.4963636,0
8.140175,6.6184883,6.863315,0
7.05606,6.012353,7.5192657,0
5.021366,7.59151,5.9187684,0
7.7850304,8.762405,7.7599816,1
6.655398,6.952574,7.662498,0
5.4560575,8.124418,6.686238,0
7.6740437,7.1389246,6.4255357,0
8.76236,7.197819,7.0796824,1
6.9327636,8.602387,6.817222,0
9.205841,6.598493,7.2725725,0
7.656501,6.3135824,8.612072,0
8.0262785,5.9283857,6.3301916,0
7.3616743,7.584011,7.8818417,0
8.534344,6.463922,6.8687744,0
8.500096,5.265712,7.7818775,1
7.1584086,6.929232,8.446655,0
6.408319,7.7566085,6.1905575,0
5.14598,6.899038,6.181008,0
5.062501,7.8438888,6.3784513,0
5.484848,8.806667,7.8911314,0
5.661081,8.328834,8.002301,0
6.788669,6.309151,6.62936,0
6.372372,6.3477087,6.33861,0
7.748063,8.827939,7.518966,0
6.93703,8.765557,6.9023247,0
6.6559763,9.002058,7.8286753,0
5.2718616,7.6914854,6.2536798,0
6.8250546,8.807663,6.8705873,0
8.743171,7.2650247,7.0321283,0
6.684352,7.2857456,7.5488043,0
8.596438,7.0190434,7.216405,0
7.1852765,8.881605,7.3590255,0
5.640879,8.029879,8.181953,0
6.4068904,7.765863,7.057367,0
7.2458887,5.354353,7.4063115,0
8.582166,8.021012,7.362331,1
7.6806064,5.3188434,7.897755,0
7.777645,6.6700745,7.845311,0
9.131565,7.0884914,7.935177,0
7.196284,6.247974,8.661361,0
7.6674714,6.1499157,7.1773744,0
5.8846083,7.064685,5.607097,0
7.008424,8.087681,6.822074,0
9.1714,6.342915,6.5028567,1
6.8762274,7.6806393,8.471357,0
7.0763426,6.1960816,6.7643943,0
6.778087,7.211236,8.411162,0
6.508755,7.8159556,8.607416,0
9.497819,7.35612,7.5180225,1
7.915241,6.140374,8.021969,0
6.8921432,8.443254,7.519504,0
7.8019223,5.086552,7.3426347,0
5.2493396,6.7149367,6.432706,0
6.028467,7.019739,5.6534185,0
4.9786205,7.7638297,6.078619,0
5.9928126,7.642156,6.017201,0
5.1114063,7.909881,6.0411596,0
8.208453,6.7146926,8.5756,1
9.071539,7.2270856,7.7690964,0
8.496069,7.375737,7.1879697,0
5.6060495,6.6044507,6.7326384,0
6.6626477,6.238613,6.767226,1
8.083034,5.284513,7.788959,0
8.590789,6.4055557,6.1326866,1
8.820814,6.4885387,7.2885427,0
7.1922407,8.509136,7.514117,0
7.621075,8.776311,6.94456,0
7.711823,7.450622,6.719601,0
9.042163,7.74304,7.504143,1
6.145082,7.779744,8.348919,0
5.143449,6.797173,6.2449937,0
5.7520123,8.990991,7.613385,0
7.107103,8.034217,9.035764,0
7.753417,8.680575,7.863999,0
4.8403563,7.553302,6.2723446,1
8.335671,6.3520746,8.56963,1
7.870714,5.1992483,7.8230224,0
7.938134,7.615878,7.635586,0
5.8368464,9.133711,7.7572646,0
6.1882606,7.7716527,8.291731,0
6.7832036,8.966558,8.424542,0
6.9477477,7.7153807,6.473642,0
8.964839,6.770854,8.299907,1
5.295484,6.9567213,6.7359066,0
7.492335,8.255368,6.2876687,0
9.175057,6.396936,6.4890037,1
7.6178036,7.2384834,6.8747044,0
6.1356525,6.8344326,7.880377,0
5.2912273,8.785242,7.54592,1
6.8748055,6.816838,7.957141,0
7.7043524,7.090542,6.041928,1
6.026393,6.7271304,7.865107,0
7.0878153,8.872057,8.248056,0
6.676841,7.8692026,8.398813,0
6.047187,6.516162,8.223054,0
7.474991,7.496776,6.59254,0
7.544575,5.1873965,7.6070423,0
4.8945937,7.9226394,5.728492,1
7.59555,5.1287174,7.5347586,0
5.755207,8.212035,7.6090393,0
6.0176506,8.11635,7.080508,0
7.18327,8.5456295,8.933084,0
5.0992165,7.7802277,5.9887056,0
5.957427,8.425264,7.960437,0
9.035064,6.806249,7.0837164,0
7.7722282,7.317118,7.4814234,0
6.445276,6.3864236,6.309066,0
7.524088,7.8658915,7.4475875,1
7.4669156,6.2732787,7.710335,0
6.8309135,8.794042,7.864354,0
8.772804,6.29844,7.20457,0
6.9589853,6.3352814,6.396998,1
6.058449,6.724757,7.8778005,0
6.914081,8.535953,7.8727074,0
5.874652,6.838589,6.03098,0
7.752372,7.4796257,8.093784,0
7.102216,8.811701,6.68989,0
5.547834,7.6063614,5.9646053,0
6.907727,7.795935,7.36822,0
7.7351475,6.4433465,5.945762,0
9.153547,6.5494504,6.642219,1
8.341392,5.5531926,6.7512197,0
6.4100575,7.7869534,8.395942,0
5.027067,7.21882,6.49253,0
6.358061,8.353686,8.443285,0
7.707381,6.169161,7.553143,0
6.835777,8.243873,7.7109866,0
6.450301,8.043902,7.5704823,0
5.8975463,7.931349,8.45936,0
8.564051,6.3018136,6.234969,0
7.4153147,8.655145,6.7219367,0
6.5353956,6.2086487,7.179133,0
7.886065,8.397034,7.737357,0
5.982456,6.8213835,7.2885437,0
9.143209,6.4791355,6.6440716,0
6.7469535,8.955344,8.203012,0
8.543572,6.4584613,6.1130605,0
6.1450157,6.9390464,7.770078,0
6.7900214,6.7283993,8.330846,0
