X,Y,Z,Digit
5.0120025,7.096938,3.9533596,0
6.2944713,5.6562123,6.124009,0
4.6535473,7.2352023,7.0113435,0
4.3504157,6.505291,6.5560346,0
3.1898625,7.6184134,8.226784,0
6.2356668,5.486464,6.3762665,0
4.9352493,8.528639,5.815226,0
3.1634192,7.213443,8.487726,0
5.349714,5.400466,3.6710346,1
2.9628463,7.0014563,5.5286474,0
3.6830995,9.0932255,6.136298,0
4.7203574,6.9366255,3.9386885,0
5.02278,7.0298753,4.030538,0
3.3429563,7.131032,8.546416,0
3.67477,7.4910865,4.827989,0
3.3428733,6.6448684,8.406595,1
5.1299562,7.3595786,3.976647,0
5.782461,6.0548987,4.4063644,1
3.8274019,8.443216,6.0303454,0
2.7322867,7.422867,8.08744,1
5.7801695,6.0769057,4.3946004,1
5.6515746,6.4209046,4.7066402,1
5.280825,5.2188873,4.5803313,0
4.52285,5.144775,6.6253085,1
4.5954504,5.3312297,4.5634017,0
3.6915026,4.7485046,5.8249135,1
5.655585,7.857658,5.052989,0
3.6178846,7.1593723,8.246185,0
3.7071595,7.115508,8.45921,0
4.250924,7.195623,8.091735,0
5.232508,5.19554,4.606783,0
4.526843,6.540399,5.74836,0
2.5628421,7.120599,8.233232,1
3.6235838,8.121391,8.020065,0
6.2837005,6.609135,7.0237803,0
4.8746133,8.422614,5.9235563,0
4.11704,6.979964,6.4984794,0
2.365988,7.25721,8.006857,1
5.591828,5.508279,4.8970265,0
4.860221,7.1669664,6.686045,0
3.8960876,8.579163,7.394244,0
3.6074295,6.9249463,6.2064376,0
5.5742598,5.1607633,5.082038,0
3.3875167,7.238632,8.31314,0
3.1513164,7.689438,5.512415,0
4.1717615,9.488536,6.379504,0
3.3255208,7.9580564,6.1841574,0
5.4024196,6.347981,6.935724,0
3.8191743,7.354309,5.7270017,0
5.8697863,5.843269,6.5467987,0
3.7211196,6.3596115,8.128227,0
3.5575092,7.6334357,5.7813554,0
5.0502586,6.5269995,6.013161,0
4.985254,5.314602,4.651114,0
6.046581,5.2031174,4.874682,0
5.488826,5.4764285,4.8180027,0
4.9290495,5.7851887,4.531263,0
3.9361567,7.3749266,8.105374,0
4.773497,6.4401646,7.425488,0
3.4614172,7.430137,7.6883674,0
4.5687747,5.371297,4.4713817,0
6.134631,5.5441155,6.416394,0
4.756073,8.206273,4.858777,0
4.0956664,6.905665,5.7912126,0
4.7749653,7.9287915,5.1076674,0
3.0022523,7.9463744,6.729365,0
4.3690476,7.4992657,5.2290297,0
4.7847943,8.600456,5.104993,0
4.551487,8.3309965,6.5078306,0
2.924522,6.728425,6.225057,0
4.850319,7.753583,5.396378,0
4.326639,6.3596497,6.4091563,0
4.121302,8.653408,6.529976,0
3.860759,6.3998857,6.153623,1
5.8416996,5.90539,6.3251886,0
4.3950706,8.4100685,6.5483813,0
6.353892,6.356183,6.428238,0
5.8758583,6.139814,6.7015123,0
3.2458622,7.169781,8.537081,0
4.1116395,6.963548,8.375844,0
3.8708317,6.9082484,4.908076,0
3.6180954,8.447933,4.981014,0
3.3593183,7.8325877,4.902675,0
6.23593,6.4239144,6.5097175,0
4.0391226,4.792579,5.9614415,0
4.840077,7.08983,4.764363,0
4.477554,8.521329,6.7563663,0
4.670878,7.052351,6.5101237,0
4.3808374,7.5808825,5.71617,0
3.3857486,7.1621466,5.460127,0
4.923017,7.7521586,6.459831,0
5.639505,5.148543,4.8627954,0
4.574807,8.785351,5.9988446,0
5.31494,5.8641844,5.7407365,0
3.8910637,8.5008745,6.5002027,0
5.4197774,6.384742,7.451976,0
4.2009254,8.3465185,6.685692,0
4.843422,7.47817,5.2947617,0
6.3475256,6.0929213,6.425402,0
5.5921993,6.706087,6.94861,0
2.9221342,6.7762747,5.7324667,1
2.469898,7.423899,8.248016,1
3.804982,5.0086374,5.7792673,0
5.9789243,5.12951,5.8084493,0
6.081131,6.900167,6.880414,0
3.7582061,7.0649467,8.459595,0
3.5010176,7.281095,4.716484,1
3.8695447,4.876841,5.777489,0
4.7471204,8.580927,5.068519,0
3.5144145,7.5845594,5.252378,0
4.005548,7.021681,8.476556,0
5.154735,5.856402,5.536926,0
3.7851384,8.374842,5.9348745,0
5.8777385,6.886105,6.8677216,0
3.5306442,6.9202147,8.250459,0
2.503288,7.384729,8.050934,1
4.2298822,5.037167,4.8469405,0
2.4331808,7.256712,8.25457,1
3.5980477,7.5766163,4.797235,0
3.1647472,6.976177,7.5249667,0
5.5417624,6.3742037,5.235514,1
5.7753243,6.1240506,4.825076,1
4.253809,4.9260883,4.8326316,0
4.902403,7.025535,3.912231,0
5.444069,6.1229177,5.8968983,0
3.9205968,7.2233796,5.4712057,0
3.6601958,7.125092,8.493526,0
5.0658083,7.7288375,4.924408,0
3.8992367,9.278174,6.357869,0
5.7925076,6.2658725,5.8349705,0
3.5035481,8.88215,6.203769,0
4.2468176,8.618371,6.4205956,0
3.619311,4.9984026,5.6632404,0
4.2832565,5.9505906,6.5028377,0
4.8687735,5.9665704,5.612201,0
5.0469847,7.3834243,6.787293,0
5.295387,5.4641557,3.6628768,1
4.798484,8.387091,5.191215,0
6.398104,5.8632517,6.220383,0
5.829806,6.2124043,4.690126,1
4.8285584,8.50741,5.818619,0
4.1858187,8.160116,6.157381,0
6.2448606,6.965012,6.962133,0
6.367698,6.722382,6.9213467,0
3.5651274,5.6830683,5.948239,0
3.602299,9.256938,6.3892994,0
2.4537876,7.261819,7.9759803,1
5.760472,6.0924115,6.620996,0
4.827815,7.1215925,5.3081036,0
4.996956,5.6637373,3.7194147,1
5.43358,5.311453,3.7657914,1
3.371027,7.4020514,4.970403,0
3.9180067,6.8337502,4.777252,0
6.2510715,6.068498,6.4326305,0
2.9301083,7.7602572,7.0133314,0
3.9729652,6.5321894,6.13533,0
5.38906,7.926858,4.956872,0
5.3558245,5.49262,3.84686,1
4.941623,6.517313,4.0838747,0
4.4957833,6.008506,6.29295,0
4.022233,4.922712,6.2723536,0
4.100583,8.671423,7.201119,0
3.6796083,6.9338923,6.3095937,0
2.5039306,7.4442186,8.270071,1
5.0441875,8.273035,5.37581,0
4.000069,8.497766,6.162315,0
4.102872,9.054853,6.5856853,0
3.6326885,5.223841,5.724092,0
3.841269,8.560862,6.4258146,0
2.8090715,6.675234,5.8933325,0
4.840657,6.092027,6.4548554,0
3.6033628,7.9722495,8.041204,0
3.153425,7.2985764,5.128381,0
4.043981,5.202623,5.634159,0
4.074045,6.8075523,8.371316,0
4.6562743,5.979177,3.8151438,1
3.731673,7.7949657,5.984659,0
3.5442595,4.992292,5.7799478,0
5.3278613,6.872097,4.5411453,0
4.9713683,6.627969,6.2313366,0
4.124747,5.1383176,4.8197093,1
4.756936,5.2405896,5.1588335,0
6.558783,6.031555,6.1979594,0
2.4697888,7.2834387,8.199387,1
5.667318,4.960289,4.3834176,1
5.835413,5.049628,4.407581,1
6.3616414,5.585752,6.0426726,0
3.1089964,7.595917,5.6345634,0
3.4206367,5.691139,5.820687,0
5.3638415,5.3887806,3.6748207,1
2.9088218,7.1545415,5.311019,1
4.856706,6.900106,3.9246511,0
5.235777,5.9557858,5.752329,0
6.378753,6.155453,6.429076,0
4.649142,7.173799,6.977936,0
3.1938043,7.4694624,5.1436467,0
4.0656815,7.481144,6.472063,0
4.9269133,5.913188,4.4440923,0
3.6356652,8.38955,5.007562,0
4.1138477,5.4323387,5.170167,0
6.2924714,5.985458,6.267604,0
4.3903785,6.887486,6.7395315,0
3.5532467,7.99928,6.1991973,0
4.887164,8.6077585,5.4305663,0
2.9189045,7.7695875,6.559094,0
3.6342382,6.730051,4.896322,0
3.5596845,5.069106,6.0512834,0
5.5036874,5.665386,5.8973703,0
4.7830563,7.1891303,7.0920267,0
3.4138176,7.379836,4.920936,0
4.982076,7.6468782,6.4770875,0
3.681161,8.258695,6.324781,0
4.593979,5.1267133,6.58989,0
6.198197,5.571431,6.4572883,0
4.2747073,5.9441457,6.4274645,0
3.9707246,4.7977757,5.906896,0
5.7812085,5.6518292,5.935761,0
5.5915437,5.139803,4.2164717,1
4.1954885,8.855345,6.5848947,0
3.3481524,7.6226916,4.912554,0
2.8541899,7.532243,8.132158,0
4.7970586,4.9482822,5.762216,0
3.6167495,4.7389793,5.8063107,0
3.365218,6.932101,8.552646,0
3.4388442,7.039858,8.55568,0
6.489237,6.669563,6.0102086,0
5.187409,6.8841724,4.3349566,0
3.6167731,8.135937,8.002484,0
4.5408993,6.1754494,5.694085,0
6.493351,6.818095,5.973168,0
5.524583,6.968497,6.3263702,0
5.8420606,6.47118,6.720104,0
2.640491,7.3964868,7.999005,1
5.287984,5.678446,5.899685,0
5.8143744,5.052711,5.724163,0
5.4926543,5.278142,3.8311532,1
3.4673293,6.66337,4.954045,0
4.102027,9.391524,6.4877777,0
5.110448,5.84336,3.796438,0
4.3298798,6.2629495,6.7219877,0
4.796003,7.020054,5.7854705,0
3.629176,7.7407312,5.0590863,1
5.1023765,7.3648815,6.1146526,0
4.1608133,6.149995,5.8207226,0
3.278726,6.200176,5.610572,0
3.8705575,5.4521546,5.0200853,0
4.3046074,5.71458,6.0868926,0
3.075686,7.3205404,8.307972,0
4.5420346,8.033767,4.667541,1
4.226951,6.533989,6.4481654,0
2.8713942,7.6706715,6.9458017,0
3.215465,6.268652,5.5096555,0
4.8375525,5.8045554,4.57386,1
3.294604,8.414614,5.1840086,0
5.408664,5.4492455,4.7375207,0
4.507339,6.0966964,5.686225,0
6.350403,5.957378,6.2695775,0
3.9830241,7.2166033,5.398505,0
5.85905,5.630627,5.660259,0
3.8031063,4.657946,5.7085586,1
4.473818,7.307946,5.754123,0
2.7978163,6.643866,5.894543,0
3.9720476,7.117611,8.468545,0
3.0177078,7.6716714,7.718478,0
3.7262037,9.263222,6.3125396,0
3.6298277,8.461946,6.500411,0
5.851605,7.0404735,6.8555913,0
5.361546,6.3529997,7.431589,0
5.212836,8.006347,5.1165366,0
3.4539988,8.587063,5.19709,0
5.159165,8.419117,5.6955895,0
3.1734345,7.4769053,7.8998437,0
3.3192053,8.568998,5.259322,0
4.942753,5.682141,4.4671316,0
3.4183743,6.755872,6.101167,0
5.1462398,5.90567,4.80485,0
5.3108873,8.417631,5.500968,0
4.480578,8.770597,6.6903105,0
3.1535869,7.861946,5.6727166,0
4.4607797,5.0650325,6.5498853,0
4.9190774,6.277232,4.23646,1
3.9021342,5.255692,5.9395394,0
5.185652,6.3115683,5.457577,0
5.288511,5.812462,4.143112,0
3.381682,6.0260077,5.8055825,0
5.7460365,6.0092964,6.052868,0
3.4438639,6.7163496,8.21215,0
3.1070619,7.4068046,5.2319527,0
5.8659,5.0301747,4.5590377,1
4.1123853,7.710802,5.8126407,0
5.959752,6.915233,6.6688347,0
3.5853174,6.944086,6.2538776,0
3.9430683,7.9953794,5.8956633,0
5.329257,5.437512,3.663669,1
5.1784143,5.8206553,5.743725,0
3.769381,8.08003,5.3547826,0
3.9829369,4.7765303,6.112666,0
4.263293,7.1122675,8.29758,0
3.5533051,6.6537356,8.120215,0
2.9354024,7.452638,8.158365,0
2.8037436,6.707038,6.291004,0
2.8799183,7.442815,8.034137,0
5.703628,6.4135027,4.9887204,1
4.929196,5.8378773,3.9203157,0
4.887037,6.089716,4.519501,0
4.52496,6.850167,7.8845115,0
5.7429943,6.9088273,6.948689,1
3.7176588,4.8421144,5.750957,0
6.5163302,5.6096077,5.787086,1
4.600461,5.2441273,4.6245713,0
4.5439754,7.913853,5.444205,0
5.546899,8.159597,4.885243,0
3.1640937,6.373534,5.2596474,0
5.0754914,6.0160856,3.8984454,1
4.1210847,8.125836,6.403198,0
4.105008,7.119536,8.499654,0
4.1106544,9.401928,6.279792,0
5.124868,7.173449,4.197092,0
4.796092,7.9094496,4.7545743,0
3.4169393,7.814485,8.126974,1
5.6786857,6.223365,4.909587,1
3.8333411,5.089099,5.634986,0
3.9417536,6.795289,4.771746,0
4.3256607,9.337752,6.277409,0
3.9769006,8.137579,6.382139,0
4.866615,8.634177,5.344375,0
2.98977,6.656144,5.510712,0
5.7693944,5.9708004,4.373813,1
4.122353,7.308871,8.016812,0
6.4760633,6.849871,5.904085,0
5.989424,5.0187593,4.632209,1
3.3298247,6.244555,5.320846,0
4.636538,7.327565,6.7456894,0
4.004129,9.345036,6.6249623,1
4.361894,7.0020204,6.1205587,0
6.555004,6.5787506,6.012948,1
4.8923764,7.543809,6.835753,0
4.531179,8.256472,5.026833,0
4.375889,7.906873,6.196816,0
4.806365,7.364313,7.1241813,0
3.08278,6.492814,5.3483295,0
3.858927,5.066591,6.3204136,0
2.5524514,7.4995627,8.351714,1
3.9030209,4.988519,6.3119087,0
3.4062304,8.236731,6.5491934,0
2.9157248,7.759121,6.456622,0
5.0730042,7.2522154,4.019167,0
2.903871,7.32893,8.153414,0
3.6400006,8.766139,6.1247454,0
5.2502255,5.4571,4.491641,0
3.9448073,6.552884,4.9247894,0
5.481819,6.49629,7.346687,0
3.4035203,7.1522636,4.959895,1
4.9277472,5.8967204,6.3871503,0
4.8908644,7.946435,5.6161313,0
4.692255,5.174089,4.7212963,0
5.9861526,7.014493,6.7459993,1
4.8069906,7.476336,6.850075,0
4.214253,7.995705,5.4308677,0
4.090654,6.642289,8.19472,0
4.619954,6.8024836,5.2105684,0
3.4872832,8.627555,5.0459795,0
3.3341744,7.301844,8.370385,0
3.2709336,7.618442,5.50396,0
6.5357933,6.1242256,6.2731833,0
5.6595197,5.0546255,4.368278,1
5.80107,5.0565224,5.7917376,0
4.119388,7.9783025,6.1547313,0
3.8048298,7.4920096,8.190464,0
3.8410053,8.525666,5.9595103,0
5.656025,6.169641,5.794399,0
3.3817785,7.9884725,5.5606356,0
3.3995948,7.8745675,5.966475,0
4.4308,8.449444,6.763738,0
6.3371263,5.582793,5.9836073,0
3.776664,8.463372,4.9999185,0
5.2605333,6.703669,6.9132304,0
4.364297,7.800841,4.6831646,0
5.203999,7.575651,6.6753144,0
5.775376,5.0681753,4.584528,0
4.9608574,8.496701,5.3660192,0
6.548957,5.5878186,5.712028,0
4.4487357,7.373583,6.5919046,0
3.9266758,6.7149463,6.128018,0
