X,Y,Z,Digit
2.0054164,4.9297557,5.154418,0
3.4314902,6.634206,4.1399236,0
5.25045,6.534978,6.0324554,0
5.6272564,7.002682,4.566117,0
6.7334304,4.5229096,5.5862927,0
6.166488,6.7948565,5.8850102,0
5.515753,8.395181,3.517461,0
4.754528,6.8364053,2.3026059,1
5.4420733,5.3871217,4.3628955,1
5.493974,7.541414,3.0974147,0
5.2799087,7.9545217,3.6970637,0
3.5156612,7.952825,5.342471,0
5.6837177,7.0354753,3.7490883,0
7.2072563,6.025274,3.8798027,0
3.698711,7.792211,5.3660865,0
6.5547557,8.357182,4.9587584,0
6.8332243,5.2750435,3.493397,0
5.2985706,6.4556255,5.942832,0
5.109423,6.0580378,5.258644,0
2.3565457,5.196664,4.687729,0
6.8815184,5.0089264,3.852296,0
5.0920525,8.338701,3.7161136,0
2.8025858,5.100186,4.686644,0
8.8704195,6.6040487,4.0019236,1
4.566583,6.3098683,3.1962585,0
3.926512,8.320249,4.4329286,0
6.122509,8.233549,4.962928,0
6.4163656,8.351278,5.128478,0
2.7181067,4.84631,4.8642106,0
5.292145,7.088635,3.61539,0
3.1481826,4.448178,4.792819,1
6.513038,8.374263,4.875748,0
7.9335914,6.7149396,5.4332395,1
4.2176394,8.15552,4.9634843,0
2.4925053,5.5205364,4.3824553,1
7.9239287,6.7112775,5.431248,1
7.278246,7.01093,5.5197525,1
8.007804,5.9587355,3.8858695,0
5.325917,4.6811123,5.6809454,1
7.586583,5.643918,4.7661405,0
6.8658414,4.4656034,5.4325027,1
5.7937727,6.9412866,2.5278578,0
2.840383,4.942666,5.0894427,0
3.1783965,4.5472255,4.995176,0
3.4991977,4.9548316,5.197428,0
8.002899,5.961846,3.918977,0
5.6651907,6.9970803,4.8117256,0
2.3634298,5.275853,4.1235824,1
2.0325048,4.9043727,5.1170044,0
4.5562325,4.591275,4.1448097,0
4.9858932,8.222066,4.0598245,0
5.568032,6.705526,5.860728,0
2.2366164,5.4225597,4.102992,1
8.410426,6.068395,4.2457952,0
4.6982527,6.0892334,5.4878755,0
3.343999,7.927791,5.4680724,0
5.07136,6.866749,4.8932257,0
8.032775,5.7537394,4.30633,0
2.6071846,4.7667828,5.0041747,0
4.415312,6.4539156,4.2610626,0
3.4597747,8.622556,4.1389976,0
4.125982,6.85582,4.290923,0
5.542542,5.4186482,4.4564404,0
5.349749,7.9163003,4.148412,0
6.1696515,5.432993,4.2385573,0
3.505538,4.3115187,4.934925,0
4.4554124,6.924275,4.0310307,0
6.030249,6.515543,5.313167,0
7.7987704,5.9345703,4.2078004,0
8.136434,5.5771027,3.9998937,0
8.326352,6.0480113,4.2318463,0
7.475456,6.5587087,3.9328794,0
3.271364,5.1829433,5.177644,0
4.1280622,5.0818777,5.1521635,0
2.9242857,5.7624254,4.8464246,0
7.766289,5.93715,4.70788,0
6.7885327,5.0773787,3.9768412,0
5.6572137,8.08851,3.3271797,0
5.7074623,7.4181995,5.503647,0
5.6207156,7.789075,3.7797189,0
3.1254797,6.553443,4.258067,0
5.114883,6.931238,3.8598497,0
5.3940606,8.451942,3.5925655,0
5.154354,7.9997997,5.4075513,0
4.0403395,5.4891763,3.7084439,0
5.4093037,7.4753084,3.2411819,0
5.2085423,6.1796784,4.584898,0
3.7309463,7.9663615,5.0253515,0
5.819295,6.8134074,5.9201202,1
6.1617947,5.459579,4.34987,0
4.395521,7.8898954,5.1164603,0
6.3464108,5.029414,3.4348905,0
5.9579344,5.262272,4.084376,0
2.7842188,5.0414467,4.724001,0
3.2566876,4.5277696,5.088449,0
5.358336,6.677347,3.8558054,0
4.8348465,6.7814164,2.3510265,0
4.599745,6.8513565,2.9957738,0
6.3700213,5.3319435,3.552134,0
6.5597835,4.2576547,5.4767923,0
6.855393,6.9903097,3.8532343,0
3.8906019,7.514401,5.344396,0
4.8975487,6.1509447,5.4899244,0
5.1282735,7.5978537,4.663042,0
5.746869,8.035283,4.761022,0
6.2549143,7.6143,5.598731,0
8.096762,5.7544136,4.2038183,0
4.6808605,7.877071,3.3192205,0
6.74244,6.088452,5.4502416,0
3.5501275,7.6704116,4.6737905,0
4.002437,4.3952613,4.7934146,0
3.9951997,7.456584,5.2071004,0
5.7383456,7.5028563,4.1914124,0
6.244301,5.057832,3.5014796,0
5.33785,5.2366242,4.513454,0
4.234056,5.727561,3.2491531,1
2.140363,5.364712,4.2638946,1
6.860521,4.6265726,5.5422025,0
7.507328,4.3693714,5.3122616,0
4.8415284,4.927907,4.458571,0
3.1199055,4.454963,5.0215607,0
4.6450415,6.7608056,3.6147103,1
6.941512,4.516994,5.4522786,0
5.511426,8.351459,3.6029186,0
4.529739,6.7162747,3.2687852,0
2.9658175,4.355023,5.396328,0
7.017763,6.118547,5.45603,0
4.4192553,7.8818207,4.4344807,0
5.057772,5.031677,4.489789,0
2.922602,4.345334,4.89289,0
2.2721348,5.4373407,4.1732574,1
7.6752434,5.330701,4.704442,0
2.209298,5.2815742,4.176721,1
4.4870954,7.21453,3.6732247,0
2.8410704,4.436064,4.767127,0
6.99314,6.410607,5.332638,1
7.550595,6.6850677,5.509289,1
7.9231806,5.555322,4.8246326,0
6.3068933,8.38009,5.0668297,0
6.2465825,6.313954,5.2305865,0
5.2414756,7.349164,4.277557,0
2.9659605,4.5869923,5.0730624,0
5.779809,7.5369015,3.056098,0
3.6343498,8.495855,4.300672,0
6.6554356,6.223586,4.714933,0
4.050124,8.090292,4.516035,0
3.9479194,7.9627414,5.089592,0
6.775025,4.6511316,5.4165235,0
5.6591873,5.7903066,5.6008286,0
6.867848,6.465825,5.5974145,0
4.3577185,6.0020113,5.3195105,0
8.791289,6.701952,4.052197,1
5.4807286,8.356514,3.4881563,0
6.610964,5.129082,3.409199,0
7.620622,6.7936797,5.534599,1
5.084383,8.390242,3.855945,0
4.1092186,7.3157735,4.7710795,0
4.655752,4.7198095,4.1594286,0
4.7103024,4.7255287,4.0967474,0
6.063022,4.85655,4.648456,0
3.693781,8.4576025,4.3850603,0
2.5768228,5.3492646,3.93754,1
5.847076,5.3565583,4.134205,0
5.81686,7.3121924,4.3826003,0
8.533166,6.539283,4.568414,1
8.893891,6.4169765,4.0840325,1
4.5075016,6.660769,3.8308399,0
5.5151887,6.777725,3.7162497,0
6.265542,5.2298713,3.5913522,0
3.01457,6.358636,4.298737,0
5.770718,6.7506404,5.8545837,0
5.7020516,7.218694,2.6144497,0
8.657116,6.519533,4.053483,1
7.35682,7.1731806,4.1270413,0
5.4753547,5.73051,5.467751,0
6.374383,4.2553906,5.5198298,0
3.3961182,7.929626,5.438791,0
4.7992883,6.7562737,4.886052,0
2.055739,5.2751513,4.342038,1
5.0930967,7.95269,3.214151,0
4.0612926,8.073108,5.0733128,0
3.7294574,8.197184,4.908354,0
6.781638,4.799382,5.6737995,0
3.5543807,7.690595,4.658445,0
4.0405498,5.588887,3.3111646,0
6.4015903,6.169848,4.5012736,0
2.1306038,4.8842835,5.030558,0
4.3164062,6.676671,3.2502573,0
7.095968,5.526974,5.6040926,0
3.6574483,4.417661,4.8698387,0
8.480421,6.6312027,4.6918125,1
4.431662,7.150024,4.0715985,0
6.75051,4.6240735,5.599861,0
6.438403,7.6317105,5.509946,0
5.7989225,6.4918947,5.347631,0
7.5987477,5.2261534,4.614083,1
7.390714,5.5188184,4.4595685,0
6.6360073,5.150305,3.311544,0
2.2312417,5.4698415,4.159526,1
8.515632,5.8293424,4.057457,1
8.605543,5.832773,4.029743,1
6.8548055,5.158214,3.5297952,0
4.5088167,6.402312,4.3061614,0
6.6096683,5.06475,5.8425965,0
8.904764,6.5759077,3.9885328,1
4.335683,6.37167,3.164005,1
6.3344345,8.259218,5.03105,0
6.43828,6.149836,5.472268,0
6.328091,5.0897613,3.483021,0
5.3891654,6.6154947,5.8323646,0
4.519053,6.6510444,3.150913,0
4.503929,6.57909,4.921028,0
7.5657654,6.610521,3.884741,0
4.909374,6.801037,2.4066799,0
5.7480383,5.5358667,3.5412343,0
6.1235666,5.366753,3.5799177,0
5.3444486,6.6686106,5.9434376,0
4.2034154,7.1472883,3.9778988,0
5.162296,8.354028,3.3124442,0
3.2103598,6.544619,4.1871896,0
5.2707806,6.5652,3.573551,0
6.533286,4.59037,5.2682166,0
6.1589355,5.583985,4.7469487,0
5.154267,5.976351,5.926569,0
4.555041,6.808646,3.5511289,0
4.348837,6.2247586,5.1732492,0
4.172655,7.330026,4.0921407,0
5.3575015,4.6908803,5.682329,0
6.7879424,5.0175567,3.9006298,0
5.6205945,5.6990004,5.5361233,0
6.7206492,4.3701296,5.53257,0
6.2607617,5.518787,4.4553127,0
8.594152,6.013952,4.1104603,1
3.8829381,7.9826207,5.0537896,0
4.3680377,6.8276873,3.3429282,0
2.2050104,5.3671308,4.4321632,0
7.213415,4.427902,5.480179,0
6.8847976,4.7237463,5.5540743,0
2.859104,4.528364,4.845081,0
2.638663,4.625575,5.0196767,0
5.6068707,5.868501,2.6405237,0
6.440537,8.219694,5.1762404,0
2.024061,4.898288,5.12492,0
6.61978,6.6897902,5.5667534,0
5.519033,5.909288,2.5824406,0
5.6900043,5.815169,4.2483487,0
5.752795,5.1443195,4.2771053,0
2.33259,5.502942,4.326714,1
6.7482758,6.3588166,5.440098,0
7.4909983,4.351686,5.3597283,0
8.828121,6.373068,4.0221786,1
4.9868016,6.471867,3.3851616,0
3.4552307,8.572195,4.1553764,0
8.478286,6.780405,4.21356,0
5.5573697,5.926266,5.7196717,0
5.6251054,6.9941816,4.5309215,0
4.089103,6.765732,3.3734035,1
5.428902,6.9303536,4.7035036,0
6.5108213,6.5925474,5.786221,0
5.08172,5.382229,3.110832,0
5.4419856,5.7704406,3.409301,0
5.61007,5.503388,5.6057734,0
2.592962,5.2932467,4.586011,0
5.7075877,7.989581,3.1942117,1
4.949283,6.3968906,4.804568,0
3.034026,6.363616,4.2738614,0
5.0793633,5.4907155,3.0591521,0
7.537766,6.5327873,3.9192052,1
4.5292687,7.079412,2.5197816,0
8.302421,6.155633,4.5835466,0
6.6354904,6.6244335,5.8202944,0
6.3104186,5.1308064,3.6738846,0
4.9489546,6.882013,3.9350243,0
7.656645,5.6534142,4.046037,0
7.114467,4.9008284,5.662157,1
5.3567786,7.268332,4.9544272,0
4.0912724,5.5920424,3.3792737,0
2.972289,4.3733788,5.3271127,0
2.7199564,5.786177,4.4814057,0
3.6519954,8.466205,4.3760123,0
3.4921024,7.6267567,4.6270847,0
5.50157,5.0490637,4.1727715,0
3.9834175,4.379168,4.7755537,0
5.4798765,7.751627,3.0203953,0
4.5228605,7.2619534,2.667757,0
5.0068884,8.073698,3.4556146,0
2.6325092,5.693753,4.776762,0
4.4437017,7.2142625,2.5704699,0
7.7805243,6.266448,3.9037044,0
4.8043857,6.564923,4.649889,0
7.3287563,6.556179,4.0739655,0
5.018921,7.7356544,2.9929252,0
3.8103197,7.614758,5.277232,0
4.151395,6.490495,4.1220775,0
5.33063,4.70238,5.680441,0
7.660102,6.8002095,3.8455358,1
6.1673594,5.395665,5.424961,0
6.375631,6.522606,5.0169234,0
8.311673,6.5039253,4.829291,0
6.5129766,5.2646537,5.8992295,0
6.425056,5.839558,4.6263027,0
3.0437522,4.163511,4.915904,0
4.2848406,6.340416,3.319995,0
8.395687,5.639898,4.011758,1
5.013037,7.618506,4.7806487,0
4.789489,5.040666,4.502266,0
5.1233664,6.9323626,4.8867927,0
4.7298183,7.686251,4.705676,0
8.756537,6.711187,4.0681777,1
6.7071795,6.3548303,5.562116,0
4.630806,7.280719,3.256358,0
6.549858,4.2735143,5.51726,0
3.310295,4.51563,5.2442594,0
3.051896,4.1162653,4.8609242,0
2.6821127,5.3892274,4.6013403,0
3.9300623,5.5372567,3.4979672,0
2.3953965,5.4529977,4.4119105,0
7.1998277,6.842375,5.449913,1
8.390653,6.5136604,4.624642,0
7.397868,6.6311145,3.8935385,0
3.933105,5.0016603,5.1996093,0
5.462464,5.100494,4.320739,1
6.833531,4.6394434,5.5180416,0
7.182604,5.2490067,3.3243253,1
7.650725,5.7314153,4.528414,0
5.3244867,7.383222,3.1237557,0
5.49555,7.0774417,2.4503784,0
4.853031,5.6698246,3.266856,0
8.0414505,6.8835,3.9924548,1
4.0053897,7.8412867,5.0185037,0
3.155099,4.476522,5.212684,0
3.5277567,8.580861,4.0072136,0
5.49894,8.206407,5.280644,0
5.803235,7.864588,3.3834162,0
2.1834087,4.910037,5.030126,1
7.346067,6.8104534,5.592042,1
6.5770955,5.00395,5.392168,0
5.6342025,6.7472057,3.7495482,0
3.6121006,8.563325,4.0298142,0
4.269397,7.671475,4.9004393,0
5.2117257,8.391126,3.2768416,0
4.4701495,5.7277045,3.3424854,0
7.9795694,6.64338,5.3489947,1
3.4386554,5.2573924,5.2343993,0
5.4708476,5.9972453,2.55806,0
8.449131,5.6185985,3.9671936,1
4.9888425,5.7598653,3.410919,0
4.4442673,6.1617417,5.2201123,0
3.3216088,8.433233,4.211093,1
5.0357785,6.391236,5.3901243,0
5.600851,5.645738,2.7557218,1
4.5275655,6.1832814,5.4455667,0
5.323937,8.165395,3.4295666,0
4.5760136,7.517833,5.0136175,0
5.0636697,6.166554,6.0049453,0
4.8864717,5.630503,3.2018769,0
6.4324374,4.2686367,5.5758533,0
1.9972882,5.2496905,4.2952557,1
6.426744,4.2603455,5.5584054,0
3.4754155,7.4058185,4.5792055,0
3.256111,6.570928,4.1647825,0
6.457819,8.389226,4.9430957,0
2.644802,5.4437838,4.492221,0
4.078711,7.9817157,4.6405406,0
7.8535256,6.0653305,4.199727,0
5.681339,6.6538553,3.7816114,0
4.0524063,4.454703,4.7582955,0
4.7023706,6.649321,3.3959765,1
6.489162,6.063202,4.426069,0
5.340442,7.9441795,4.021133,0
7.745666,5.7857113,4.466879,0
4.9133472,4.886468,4.413711,1
4.424895,6.075412,5.106377,0
4.7568464,7.4306235,3.318051,0
3.877271,4.4883566,4.7268734,0
5.97259,6.9976883,4.3851953,0
4.7397556,6.9677234,2.3854616,0
3.168317,4.8215346,4.570662,0
4.454177,6.6405506,4.0852346,0
6.562675,5.1157002,3.3026752,0
8.220255,5.884451,3.9255078,1
7.4884653,4.3650374,5.35933,0
4.368791,7.5357614,4.908965,0
3.1847804,4.922907,5.088446,0
4.3021264,8.057818,4.630417,0
6.6917214,6.150077,5.083288,0
4.364721,7.5485716,4.033649,0
4.249415,6.9516587,4.1772676,0
3.9817464,7.4542146,5.3010383,0
7.0755863,5.236177,3.4817083,0
4.9949107,6.9741707,2.4067926,0
5.0284767,5.5728574,5.046439,0
5.847262,7.631836,3.5141525,0
4.539362,5.8312254,5.241017,0
8.162647,5.781897,3.9048638,0
5.1830525,8.194529,3.300004,0
7.063357,5.220299,3.2812788,0
4.471029,6.2559237,5.146396,0
5.774251,6.6738896,5.656763,0
