X,Y,Z,Digit
5.268872,1.6888564,7.0238214,0
3.8842468,2.616873,4.1582747,0
3.9798634,1.4730618,2.583456,0
4.0047326,1.8398267,4.6696787,0
5.082721,2.3322806,6.8165846,0
5.4981327,2.682988,2.3865216,0
4.9442163,1.4522073,4.3753023,0
4.392075,0.32188565,2.8331478,0
4.7939954,1.1253598,3.7006817,0
4.990127,2.989224,4.2553296,0
4.554651,0.56031483,4.034814,0
5.3452444,2.9324646,5.606866,0
5.609934,3.2176108,3.1494412,0
4.524858,1.1499884,4.188253,0
3.9286797,2.3458915,5.179143,0
5.0335774,2.050738,6.96071,0
5.6260633,2.4288785,6.8033366,0
5.188094,1.7876632,6.954569,0
4.807703,1.589093,6.577453,0
5.0073276,2.6945734,2.7113638,0
5.0084877,2.976385,4.070457,0
5.322364,2.197167,3.0551524,0
4.3593283,1.802397,6.8594384,0
5.4651737,3.132216,5.95128,0
4.3791127,-0.054604024,4.884667,0
3.2799683,1.4499116,4.332885,0
3.8245811,0.40960127,4.6312933,0
4.7875085,1.0152652,3.0720284,0
4.4968715,0.6816468,4.9111786,0
3.6247537,0.03784875,4.208238,0
3.2038035,1.3523445,3.8290133,0
5.6830053,2.168676,3.466481,0
4.5091166,0.20441267,4.669716,0
4.822793,2.148707,4.923601,0
3.6144726,0.888442,3.3207061,0
3.3569875,2.2855918,4.794615,1
5.162716,2.8291457,5.506506,0
3.4690654,1.167092,3.5870867,0
5.682792,2.9244134,5.3190055,0
5.251488,3.1972024,5.2463584,0
5.7529283,2.7551105,2.4660385,0
5.321525,3.1502438,2.9821649,0
4.735183,1.0712824,5.371744,0
5.6291428,0.44774428,3.9869132,0
5.1764617,0.6773472,4.4256597,0
5.5051804,3.0260646,5.1706986,0
4.2787285,3.6060934,6.181241,0
4.075485,0.87197274,5.396319,0
3.7282145,1.4389946,3.2830365,0
3.9366164,2.5416613,4.3085155,0
3.7195108,1.147377,4.5621605,0
3.9456291,0.9455467,4.4988494,0
3.2719152,1.076773,4.589053,0
5.3138356,2.283498,6.951712,0
4.606383,0.28643817,3.7599964,0
3.9115133,2.5378692,5.9867573,0
4.202559,0.97043186,3.2040658,0
5.314515,3.3432648,4.084426,0
3.7831898,1.4073961,3.303343,0
4.2042704,0.6586674,4.9659643,0
5.7511444,2.938805,5.6060886,0
4.895074,3.1103795,4.5370455,0
5.661778,1.5618571,3.8800368,1
5.8008456,2.009889,2.1205437,1
3.7941241,3.4388254,6.4593945,0
5.2104416,3.279686,6.4392657,0
5.403614,2.9534478,4.629645,0
5.3754053,3.2040439,2.7444096,0
4.781202,1.0162181,5.341756,1
4.060439,3.6103032,6.4249597,0
3.622196,0.1437597,4.2674117,0
4.9185753,0.8702482,4.2034106,0
5.2259445,3.2964373,2.639928,0
3.7925107,2.4005892,6.1092286,0
3.7363243,0.8218174,3.7721715,0
5.257899,3.1118665,4.7808423,0
5.6342854,2.8497117,2.8921964,0
5.8108296,2.0245504,2.1667898,1
4.488118,2.639807,7.014023,0
5.917471,2.0663447,2.0324068,1
5.0060124,0.89317226,4.633711,0
5.7192087,2.1071868,3.1952076,0
3.6510844,1.8817286,6.0998526,1
3.600743,2.0913296,6.521074,1
4.427988,2.370561,7.18083,0
3.20146,0.7293877,5.436931,0
4.195069,2.4550953,5.5565834,0
4.280026,1.2610123,4.8897715,0
5.4375763,3.0301995,2.6253848,0
4.948397,0.13117631,4.9604774,0
4.1042514,0.5057674,2.8390653,0
4.880747,2.6474662,5.619112,0
3.9795578,0.716625,3.1826496,0
3.395684,1.0952039,3.3549201,0
4.085196,3.5407455,6.4504623,0
3.786249,3.1952026,5.425777,0
3.503441,2.3117006,6.0009995,0
4.240618,2.495312,3.864181,0
5.257263,0.81514263,7.189983,1
3.8534431,-0.011529857,4.246126,0
5.7714005,2.7923043,5.965102,0
3.5602477,1.6988008,6.456672,1
3.582752,0.38096964,3.9016964,0
3.917556,1.3671097,3.5625403,0
5.851716,2.3090916,4.448921,0
5.8865876,2.2751892,4.547765,0
4.5745306,3.3925622,5.938439,0
3.9729235,0.59026515,2.8808541,0
5.9902616,1.9179051,2.38498,1
5.017553,3.030228,5.2640247,0
3.9100437,1.0771258,5.218095,0
4.9012384,0.9742653,6.9969983,1
5.4362535,1.1619347,7.285584,1
4.8212166,1.0819607,4.8528714,0
4.7315145,1.0685295,5.613314,0
5.5994973,3.0870862,5.5164046,0
5.138658,1.4558043,2.9115627,0
3.406387,2.188331,4.6874013,0
5.2476187,-0.014946637,4.735716,0
5.1923113,1.0548258,7.133782,1
4.539957,1.2343084,6.506023,0
4.045569,3.0729115,5.143678,0
4.100743,3.7369874,6.0128517,0
3.644948,1.3638642,2.8958654,0
4.1920195,1.8298415,4.414551,0
5.7143,2.0765386,2.0380569,1
4.2349787,-0.098300934,4.362634,0
3.5519123,0.91071534,3.5507329,0
3.8588533,0.67999136,2.8828819,0
3.6050723,3.01076,6.378293,0
4.291742,0.87210447,3.1925437,0
5.8048944,1.6497775,3.6452768,0
4.3730407,2.736873,5.27432,0
5.028909,2.3781939,2.241165,0
5.4441705,1.1986604,4.4337115,0
3.7492573,3.024744,6.3981524,0
5.4007583,3.2377498,3.2652514,0
4.654777,0.9616397,6.346981,1
4.2289333,1.2161293,4.15931,0
3.879437,3.440335,6.581341,0
3.1197228,1.0290498,5.1247973,0
4.045995,2.5192776,4.794618,0
4.6483474,2.5993004,7.0968366,1
4.63521,2.4298496,6.715896,0
5.9052315,2.6786933,5.6816087,0
5.801858,2.0630643,2.1985269,1
5.256063,2.0324113,7.2334943,1
5.444212,1.9940149,7.223686,1
5.7959213,2.7194102,6.179957,0
4.864798,1.7215203,4.4018636,0
3.4154258,2.5403047,5.8830476,0
5.3751807,0.9832155,7.3100023,1
5.45862,1.1287289,4.2376738,1
3.1289272,0.82377493,5.5386357,0
3.8450744,2.529218,5.834372,0
5.806376,2.8866062,5.482897,0
3.573138,2.390571,4.17757,0
5.214377,0.9165919,4.3106713,0
4.313657,1.9101609,4.0164275,0
4.8512397,1.5200896,6.511418,0
5.5351686,0.4024458,4.2325034,0
4.789461,2.6717756,6.433681,0
5.5163736,2.9289582,5.875254,0
3.5131812,2.498623,4.3251357,0
4.531318,1.1121094,3.7891054,0
3.9633055,-0.057670977,4.0437593,0
5.0601597,1.267,3.2742486,0
5.004736,1.154936,5.303087,0
4.213661,3.6469057,6.2806406,0
4.1685,2.5619876,5.9859357,0
3.7324638,3.028098,4.481853,0
4.6590986,1.0709176,4.8328137,0
3.9565024,1.8582895,4.0125675,0
4.3146887,0.80942714,3.6195302,0
4.0446587,3.5256472,5.6258216,0
5.565161,3.1043916,5.936572,0
3.9827356,3.1060736,5.370138,0
4.1327395,3.6538787,6.4021335,0
4.9594874,2.615905,5.9658175,0
5.3780932,1.6707292,7.2389994,1
3.5402412,1.0228902,3.3065662,0
5.1767235,0.9198356,4.3985834,0
5.6377716,2.18382,2.3090746,0
4.5058737,3.4867654,6.468933,0
4.028563,3.5272675,6.526,0
5.6739264,3.0060623,2.4775305,0
5.536391,2.9334395,2.418859,0
5.59787,2.6065516,5.4848433,0
3.544211,0.9858325,5.3313055,0
4.9258585,2.2920256,2.2439198,0
3.473114,2.254256,5.7655416,0
5.7159524,0.6163506,4.369883,0
4.772593,2.7848773,4.9995775,0
5.1737356,3.147054,4.9292645,0
5.7425866,1.999479,2.1775389,1
4.1874638,2.649301,5.902858,0
5.1034694,3.2951686,6.527078,0
5.449534,1.2555506,7.2594185,1
5.15321,1.230961,5.3489413,0
4.39454,0.39156196,2.8020272,0
4.7235,0.91002935,6.8361354,0
3.7363658,3.1284618,5.009875,0
3.8764145,1.5366151,5.1680655,0
5.291094,1.0717576,4.473057,1
3.910179,1.6702322,4.59646,0
3.5044,2.314449,5.385875,0
5.7694316,2.1843777,5.318192,0
4.958306,2.5276566,6.31142,0
4.111068,3.0934634,5.4712696,0
5.671599,2.4335086,2.427866,0
4.5616074,0.026768921,4.954177,1
4.376658,2.2036443,4.5259447,0
5.1878643,1.511115,2.9356344,0
5.7568927,2.1436682,5.3519526,0
4.8071632,1.6601143,6.6806655,1
5.3949547,0.5288295,3.9826832,0
4.926741,1.8762597,6.9914813,0
3.344704,2.2598171,5.7714396,0
5.472235,3.0557175,5.7637987,0
4.3197207,1.3151706,4.8471293,0
5.226949,2.3520687,6.4433794,0
3.9790475,3.2923408,6.7019687,1
3.6400821,1.5743693,4.887524,0
5.843991,1.6877261,3.6694403,0
5.219052,3.309911,2.6794386,0
5.341502,1.9678944,2.5396094,0
4.0453334,0.46746957,2.8323793,0
4.3791866,0.833799,3.0897543,0
5.2482996,3.0666344,4.6315026,0
5.228981,3.3020985,4.0166264,0
4.5833488,-0.15169142,4.6019015,0
5.2364826,0.36952898,3.8952637,0
4.304127,-0.019833928,4.114746,0
5.4672103,2.198101,2.6435807,0
5.2718334,0.38488632,3.8317254,0
5.0059886,1.79576,6.5092688,0
4.562036,1.8361734,4.4732933,0
4.8632936,1.7089633,6.49837,0
4.9198017,-0.03689172,4.345212,0
4.0089636,1.1909192,3.1588964,0
4.946592,1.1656339,3.891228,0
4.0134006,3.5767395,5.610824,0
4.890613,0.8665479,6.140571,1
3.6748507,3.2660549,6.035855,0
4.3331466,2.0647886,5.8225713,0
4.3528595,1.2490506,6.871311,0
3.3612764,2.1435363,5.20321,0
4.761491,2.6659093,5.6875467,0
5.8796515,2.9250197,3.164359,0
5.571297,1.1914977,4.303037,0
5.5835047,2.2235034,7.052656,1
3.8204634,1.1701093,4.5116177,0
5.1735373,2.7931402,4.6838083,0
3.952293,1.8045347,4.6842265,0
3.6428225,1.10675,3.976268,0
5.2261744,0.9011737,7.2036366,1
3.839996,2.5600758,5.936495,0
4.5480857,0.8835902,4.3250155,0
4.126662,3.744853,6.1373234,0
5.0800886,3.2158196,2.9232364,0
5.935435,2.9125173,3.4272537,0
5.538818,2.2105403,2.3392441,0
5.801086,1.9502778,3.443765,0
5.508406,1.9968362,2.4738963,0
3.5141296,1.764323,6.175481,1
4.6014476,1.098951,6.90577,0
4.7003436,1.3767141,6.144769,0
4.8873158,3.0661385,3.5449877,0
5.0894265,3.109175,4.678773,1
3.965001,3.609498,6.5572796,0
5.8500977,2.582923,6.3556685,1
4.6279874,2.131811,7.009751,0
4.806595,0.36147335,4.384162,0
5.277758,-0.07813662,4.618612,0
5.5892625,1.719374,5.1219306,0
4.787147,0.9025053,6.614926,1
3.6155567,1.1910487,3.6735544,0
5.181044,3.2641692,2.7954524,0
4.477571,0.26947418,2.9253428,0
3.087032,0.8230473,5.0498495,0
4.6352277,0.113279864,5.0784,0
5.2156625,2.484853,2.301504,1
3.4928575,2.0633976,6.3663774,1
3.6284883,3.2322137,6.3576164,0
4.918643,1.1608565,5.4832764,0
4.383103,0.181001,3.0558052,0
3.865657,1.217323,3.6704166,0
3.7614825,-0.1612702,4.088589,0
5.736613,1.641993,4.4028873,0
3.8727822,1.4535383,6.7877426,1
4.8851643,2.7989788,2.9735258,0
5.5313168,0.5450916,4.3245134,0
5.6022334,2.2200582,7.070296,1
5.301822,1.7785208,5.1794834,0
4.07929,2.3179293,4.1248236,0
4.538846,0.7316815,2.5810294,1
3.7988532,1.9932516,5.006122,0
5.943467,2.30143,5.385321,1
3.7855432,2.5311596,3.8927467,0
4.088855,-0.06367394,4.410446,0
3.7306073,1.1176455,4.127281,0
3.632992,2.9143832,4.2414584,0
5.6585054,1.7139262,4.921176,0
3.8651652,3.7460737,6.0919766,0
5.7678714,2.1082084,2.0476046,1
3.953842,3.7330225,6.082097,0
4.607772,1.038794,3.1590936,0
5.067581,1.2808782,3.3535576,0
3.170283,0.5582896,5.1945925,0
5.6966486,2.0707805,2.4941819,0
3.9723427,0.7306355,3.2942295,0
4.8785048,1.8837193,6.933821,0
4.917616,1.2972122,5.3921223,0
5.2662063,3.2810457,4.074464,0
4.8285546,1.1757269,4.9718614,1
4.390955,2.8506386,5.4455166,0
4.407064,0.24363229,4.2603517,0
4.632032,2.2452848,7.0380926,0
5.4286904,2.8794005,4.6998043,1
4.023625,2.3835573,4.088953,0
4.3294926,0.71874803,4.4293933,0
5.4447737,3.194204,3.3754723,0
4.347797,1.2956811,5.425083,0
5.574903,0.32050094,4.028527,0
5.678786,2.417404,2.920008,0
4.8228717,1.2779286,4.321727,0
6.02424,2.7385573,5.5203,0
5.453827,1.9303267,7.0700593,1
5.0567775,3.3543077,6.391187,0
3.7397723,1.3021531,3.950362,0
5.0759044,2.7885213,2.6846213,0
3.621155,0.690165,3.5349247,0
4.3152885,2.501916,5.768406,0
4.2474027,0.8560927,3.8701675,0
4.654633,1.0126061,3.772612,0
3.7576983,1.5234389,3.408833,0
5.7514973,2.6420836,6.283248,0
5.4830785,0.21366294,4.2586346,0
4.500326,2.9779065,4.608465,0
4.7263803,0.40618297,5.1762176,0
4.4103155,2.5882797,4.093729,0
5.403975,2.2174697,6.948736,0
3.9502313,-0.13486546,4.2158012,0
5.8621583,2.583375,6.3080087,0
4.1367574,2.2794514,4.089025,0
3.570798,2.1358747,4.624181,0
