X,Y,Z,Digit
2.839079,3.002566,12.095075,2
-0.12844701,7.521989,4.780061,3
-4.163146,0.8184542,7.4938145,2
-0.8541249,7.493932,5.0377316,3
1.4313012,6.612744,4.660627,5
3.4711099,-0.61884975,-2.585625,9
-6.347196,0.79563427,7.2176256,1
2.138933,0.9930128,-1.3664335,7
-0.10158797,9.587685,10.622556,6
2.8612914,5.773648,8.529306,2
-0.25236854,5.329637,2.841598,8
4.275508,4.507614,8.266878,2
1.9997585,6.11694,9.417197,2
2.8800952,3.3512673,3.110351,5
3.918405,3.8115382,12.997187,0
2.683557,0.48843592,-1.2878407,7
1.7755237,-2.1774402,3.0904193,4
-0.7086924,0.19034585,1.5361781,9
-1.6491337,3.1756136,-4.058477,7
-1.2435693,3.8455007,3.7058196,8
1.3867016,8.175257,3.3657024,3
3.2949927,4.568444,8.731579,2
-6.1449175,1.0275356,7.0713115,1
-3.0980735,-1.1943792,9.26648,1
1.9369256,4.7462316,5.1319995,8
-0.7292003,7.5162373,5.051229,3
-2.3939679,10.894834,11.204727,6
-2.164226,0.835203,9.84921,1
2.0330038,4.031757,13.071883,0
3.0147903,4.41585,4.546095,3
-3.788002,1.1887057,7.397005,1
2.1953456,4.782134,13.842444,0
3.9308074,4.269154,13.295618,0
-3.9550643,1.1408162,7.5728116,1
0.94344634,-2.4287992,1.2840779,7
2.3099961,5.3117166,9.0640335,2
-0.12604818,1.9296134,-3.2225525,7
-0.03234284,7.3857136,6.205906,3
4.1288,4.440749,13.004477,0
0.9300296,-2.295282,2.860954,4
-0.11534491,9.824924,10.170062,6
3.1357644,4.5596895,4.5110955,5
3.367986,5.575199,7.4314675,2
-2.0486357,10.870526,10.517038,6
2.841772,-1.9556949,3.558177,4
3.6042888,-0.13154733,-2.3561,7
-0.3867622,0.18428153,0.5619015,1
-0.85124123,4.6816254,4.4031544,8
0.3915558,-0.29471087,-3.1049902,9
0.012073603,-1.3490119,1.2148011,9
0.8984953,6.361453,2.8697639,3
2.0954697,5.0681195,13.935557,0
4.3312488,0.034917198,-2.656154,7
-4.2637153,0.9764056,7.8551526,1
4.4866104,4.1281223,12.50073,0
1.7897112,5.1829767,9.198031,2
3.8467689,3.8708444,12.505039,0
0.094846874,7.305494,6.1600738,3
3.0753894,4.8399634,3.2762966,5
0.97775424,-2.033084,3.0331979,4
-0.10927785,9.902184,9.84953,6
3.2495744,4.217602,4.164671,5
-1.3011421,5.387335,3.4142869,8
7.2313895,-1.9054712,11.426297,6
0.5904111,7.4345884,5.9502487,3
3.471932,0.11225063,-2.3432615,7
1.709895,6.3354945,3.8162105,5
-1.1507885,4.363833,3.6705189,8
2.5109715,5.0529666,13.836899,0
-0.1536774,-1.3192888,1.1098174,9
-6.551119,1.2366369,7.3283772,1
1.8814391,5.119265,14.037157,0
1.8993924,1.4190434,-1.5859832,3
-3.8573804,1.2337898,7.452419,1
4.2745514,5.2073436,8.354453,2
0.6424719,5.7287736,8.782703,2
1.076033,7.322053,5.0918555,3
0.041868366,7.0445333,6.8175616,3
0.15595135,10.5626955,8.319432,6
0.018317275,-1.5063951,3.6111586,4
-0.39969957,0.03309985,0.275903,7
0.23433866,6.3660226,7.6884193,5
1.2752191,4.6128078,14.079468,0
-2.3655088,11.266649,10.3679495,6
-3.802466,1.3444346,7.1499934,2
3.4737859,0.09465736,-2.314336,7
2.668282,-2.258396,3.4047828,9
-1.0643193,4.068839,3.6781945,8
1.8216064,5.7419486,4.7064424,5
0.10701233,-1.3304472,0.9567712,9
3.99769,4.797973,7.71883,2
-3.455959,0.8120498,8.425617,1
-4.3892026,0.22690001,7.5731797,1
0.14754382,-2.0931568,2.9034045,4
1.3224676,-1.118951,2.909621,4
0.20369744,6.421493,7.693955,5
0.17840278,10.53519,8.565512,6
0.35131222,-1.837245,3.1210835,4
-3.5625758,0.68073624,7.0305233,1
1.1373338,5.5137763,9.027549,2
0.9953763,7.11841,6.3823676,5
-0.35667273,7.5519276,4.5731688,3
2.581745,-0.87570715,-2.5071058,9
-0.4294558,7.44685,6.3108683,3
-1.4808735,2.532718,-4.015709,9
2.3866315,4.48905,13.836586,0
1.4368951,7.927613,3.5619519,5
-0.069223456,-1.4502531,1.096022,9
0.07945123,10.175643,9.476359,6
3.456133,4.0196443,4.100437,5
1.2116777,0.2697826,-2.3533664,7
0.1513483,-1.9519361,2.9987645,4
-3.0357063,0.7115571,7.9026484,1
0.13391005,7.3830805,5.9639473,3
0.37792823,-2.164145,2.3416364,4
3.060008,3.743431,13.46718,0
3.7962928,-1.3462319,3.635899,4
-1.1842055,4.589223,4.2937813,8
3.6582158,4.2325735,13.243007,0
0.100156486,-1.4882269,3.629236,4
1.2281667,7.812536,3.4632325,3
-2.1440618,11.0395975,10.389818,6
-1.2516251,5.0861444,3.2461736,8
4.00371,-0.008997225,-2.5202463,7
-2.6784573,11.819403,9.873386,6
3.0346763,3.4249585,13.137631,0
0.6462043,-0.2517698,-2.6524146,9
4.38089,-0.009984148,-2.61434,7
2.0434635,7.213968,4.3559217,5
3.818935,0.0044456506,-2.62869,7
2.3705451,4.809293,8.316914,2
-2.953159,0.61363196,8.881348,1
-4.461788,0.9017697,6.5164847,1
-2.236062,11.094257,10.464821,6
-0.50591946,5.5691695,2.9044006,8
-0.20008405,-1.0435907,1.2175405,9
1.534897,-1.9442326,3.1091347,4
-2.070214,0.7694555,9.076312,1
1.4059608,7.432716,3.5495276,5
1.6670365,4.9993563,9.447179,2
-2.9331858,-0.4317075,9.491578,2
-0.52006304,-0.28956047,1.6023879,9
4.0417447,4.102795,12.921929,0
0.16696118,7.262935,5.9784527,3
2.436035,-2.0529494,1.9324664,9
10.824907,3.9392414,2.6398792,6
2.0938609,0.21061385,-2.291671,7
1.8420686,4.8192267,9.014471,2
3.899207,3.6525972,13.180445,0
-1.4817686,7.4079013,6.704488,3
2.1054358,5.3361616,3.6783733,5
-0.91278434,10.188556,7.6977854,4
1.2743621,7.6454034,5.1777544,3
-2.4421346,11.353547,10.353719,6
1.7788001,5.6957355,4.6787267,5
-0.2451832,5.1268725,3.3721452,8
2.069557,-2.209335,2.1587493,9
3.4659007,4.1825085,3.9567297,5
0.45814472,-2.1435053,2.5010633,4
4.4078784,-0.07686024,-2.3882248,7
0.8232294,-1.7485604,2.9238374,4
1.4259496,5.222325,9.157946,2
0.8181132,-1.5283023,1.1492474,7
-0.081033655,7.0948486,6.8119607,3
0.31805563,-2.3145096,2.151092,4
-1.1656274,4.487404,4.287485,8
2.1800811,-2.408734,1.6657723,9
-2.120139,0.7759789,9.077795,1
-0.2956508,7.2411304,3.8783326,9
1.589842,5.183617,9.208342,2
-0.7300703,5.3531747,3.6175919,8
4.0835633,0.13438523,-2.4564137,7
1.6748871,-2.2200558,1.5094014,9
-1.903427,0.84528023,9.205709,1
0.8053465,6.3884606,4.077921,8
-0.47897628,0.5233078,0.5754519,7
1.0246924,-2.3162265,2.096281,4
-2.3234925,0.72842276,9.581095,1
0.57699573,8.0388155,3.3231287,3
-2.263406,0.9378195,8.935282,1
-6.385231,0.7739272,7.2301183,1
2.9140012,3.8201218,13.621365,0
3.671711,6.179098,8.212526,2
-0.39827028,7.491017,4.831807,3
1.0983158,-1.9363598,1.3179054,9
-0.31139395,-1.8174801,3.1850169,4
0.44625908,-1.503563,1.4216648,9
1.7867312,5.1281905,8.734003,2
-5.167495,0.4024933,7.246304,1
-2.1154149,10.96963,10.4768915,6
-1.1901492,5.175403,4.056882,8
0.3623545,-1.4236676,3.0639956,4
-0.098409876,-0.26103392,-0.19469474,7
3.5051653,0.11707857,-2.2802541,7
1.0418822,-2.2167933,2.6119576,4
0.19630167,-1.6871608,3.4065819,4
1.9850509,-2.4058232,1.5839378,9
1.5958052,5.1023617,9.262814,2
-0.4150158,5.901332,3.6869116,5
4.3347626,-0.06957481,-2.421281,7
2.8675864,6.274249,8.475459,2
-0.36416072,-1.6156167,3.3415823,4
2.2633681,-1.8243074,3.3981514,4
1.9800341,5.087654,9.060574,2
-5.5392966,0.94619256,7.219505,1
-0.006310176,-0.39745608,1.4060769,9
1.7153004,0.96012783,-1.3910339,7
0.8038811,5.4973364,9.009568,2
1.4983969,7.042605,3.359489,8
4.6466465,0.02211532,-2.6142788,7
-2.780133,11.855773,9.962437,6
-0.21593177,-0.88585836,1.4743646,9
2.19829,5.673375,7.6708374,2
1.6741977,5.041488,9.359345,2
1.8073041,8.252819,3.2053797,3
-1.2128975,3.7468023,3.764646,8
-6.2549624,0.8663624,7.0028353,1
-2.2654448,11.2612505,10.159303,6
1.5276841,5.770273,4.084465,5
-2.3876734,0.6802123,9.564726,1
-5.6411314,1.0731999,6.4462857,1
2.7849596,3.204673,13.2276745,0
3.4025636,6.848792,8.246895,2
-2.6865416,11.811967,9.886976,6
0.66227275,-1.5441445,2.9768627,4
3.1592562,4.471398,4.4418354,5
0.7398975,7.8241153,3.660234,8
-0.0119538475,7.075284,6.8059435,3
-6.388961,0.98512113,6.9516406,1
3.2243824,4.3927064,4.373379,5
-3.882568,-0.4762277,6.375607,1
-0.5910175,-0.0145542035,1.6880386,9
3.1341672,6.4586663,8.47323,2
4.2613907,0.04181052,-2.6221087,7
-0.2561967,-1.6562272,1.9883761,4
-0.057805244,-1.4903502,3.5919333,4
0.93273526,-2.910931,2.916535,4
-1.1732812,3.6385937,3.801183,8
-2.6705587,1.0401908,8.315099,1
3.4144342,3.4612312,3.8604646,5
2.6969213,3.1366756,3.3061016,8
-0.39351174,-0.44513825,1.4102014,9
1.7749509,4.9931808,3.252904,5
-2.585286,11.800065,9.714696,6
-0.88549817,3.9817665,-4.4466825,7
-0.5585665,-0.36039716,1.5170773,9
3.8059983,-1.9518478,2.826286,9
3.0463965,4.4755282,4.583132,3
1.7530769,1.0666716,-1.861019,7
2.4716487,3.4025419,12.909799,0
2.335675,-2.5022237,1.7952409,9
2.271154,4.5344443,13.904212,0
0.19232413,10.172784,9.259125,6
-2.5727649,11.569344,10.171356,6
2.8540509,6.1605487,8.86135,2
0.23690666,7.439958,5.881192,3
3.3168116,-2.1962252,2.4204319,9
1.7145003,4.363147,14.179719,0
0.44181,-0.42889953,0.16820672,7
3.5356097,3.9973035,4.009618,5
1.6533188,-2.3838882,2.9869196,4
-1.0690731,4.077647,4.134479,8
2.502355,5.0400243,13.720312,0
-0.26440912,-0.9420979,1.167942,9
0.73014575,-2.0405893,2.7085092,4
-2.3402646,0.6954703,9.511786,1
2.46194,5.15931,6.9241447,2
-1.1675153,4.1264906,3.7051413,8
1.0808468,-0.4628102,-2.4585547,7
-2.3781345,0.719435,9.534659,1
4.235877,0.71341115,8.201624,2
-0.09631499,10.217297,9.903753,6
-4.4237823,0.9346179,7.077625,1
4.049629,3.83076,12.470215,0
1.6061538,7.438045,4.960008,3
1.7996671,3.5213656,14.062702,0
-4.113434,-0.57419187,5.8183517,1
-3.240521,-1.106854,8.822883,1
-1.3267201,4.8742337,3.3013794,8
1.9971293,4.629219,8.72222,2
2.9277596,4.515216,13.623312,0
0.29955712,7.1439075,2.6000016,3
0.15264322,-0.080885425,-3.4422784,9
0.33819163,-1.1976664,3.8451319,4
1.2725552,3.7566483,12.61922,0
3.232323,3.4984295,3.7947192,5
1.9316093,5.27745,13.860944,0
-2.6239593,12.17998,9.0537,6
-2.4512677,0.5227619,8.129086,1
5.935082,-0.02206502,-2.5273013,7
1.9714061,1.0950626,-1.4698495,7
-6.029819,-3.784486,7.379885,8
-4.9154105,-0.8456223,5.742716,1
-0.7372355,0.33533922,1.6312857,9
-4.0997663,0.46484527,7.819243,2
1.995416,2.746867,12.528998,0
-5.5185146,-3.9478104,7.6442466,5
-3.0801518,-0.8430077,9.4887905,1
4.20703,4.81945,8.356153,2
2.1551619,4.6543536,8.887734,2
1.5502737,0.12234812,-2.0607893,7
-0.070312604,7.913633,4.008982,3
1.9618299,5.3007865,3.5371957,5
0.40927422,-0.28456596,3.3666508,4
0.38625968,-1.6104047,1.4520823,9
-1.2724036,1.9999692,1.5358437,7
-5.4267607,0.90783715,6.39903,1
-0.8436978,4.353076,4.5220838,8
2.2059176,8.35902,2.8381078,3
6.5926285,-0.075252876,-2.396303,9
-0.29322153,9.263323,11.326672,6
1.6328052,3.6123612,13.978047,0
1.0894977,7.7542224,5.3548927,3
-3.0901906,-0.3638805,9.970303,1
-3.2534146,-1.3134885,8.498858,1
0.698086,5.4656563,8.98981,2
3.271941,4.8323855,13.312111,6
0.61021334,7.751533,5.464174,3
1.6721306,5.9581485,4.8831344,5
-1.3137332,2.0517948,1.5232428,7
-2.8046718,12.2627535,9.207699,6
-4.6001077,-4.422213,8.282724,8
3.1804762,-2.508171,2.2600985,3
6.599577,-0.07576667,-2.3919566,9
1.5164064,5.355862,3.616458,5
-1.11752,4.4223447,4.4458995,8
1.2907777,7.97114,5.247074,5
3.7553422,0.105184264,-2.279662,7
-0.57624394,8.235739,11.811952,6
-3.0679026,-0.7756179,9.490873,1
-3.132701,-1.132002,9.366697,1
-1.6026813,2.5147321,1.4190001,3
-2.7380722,0.52751,8.093858,1
6.581668,-0.073267646,-2.4038308,7
2.0745223,4.838835,3.3522785,5
2.9182558,3.45949,3.0979004,5
0.9267442,7.0824847,4.830894,5
2.061864,4.5231013,9.465295,2
2.0329328,6.065601,3.3766491,5
-1.0820347,4.6266418,4.3341475,8
4.007322,4.8363624,7.5705047,7
1.9895953,2.7560022,12.361433,0
1.7039528,-2.122099,1.3602839,9
5.924649,-0.038529478,-2.5168977,7
2.159205,0.7718139,-2.26884,7
3.2529254,3.4668567,3.778713,5
2.7766416,4.669491,13.666719,0
5.8613048,-0.053250592,-2.555126,9
2.1368065,5.1295695,13.862909,0
3.5008414,2.9343505,12.36915,0
2.0848234,7.0048614,3.2635527,8
-0.98060536,0.9415343,1.4929688,9
3.4550416,5.2469287,7.508145,2
0.36849672,0.08151061,3.3072114,4
0.2356102,5.8109584,2.7235684,8
-3.0049524,-0.3203044,9.989983,1
-1.3331124,9.536882,12.058282,6
-1.8694537,1.2767303,10.625208,1
7.371491,-1.8471911,11.297542,6
-5.272709,-4.1198063,7.834178,5
-2.4350483,0.5285919,8.552796,1
-1.0036768,4.277461,3.2869263,8
0.19315812,7.146554,2.6105528,3
0.08386779,-0.5345895,3.488618,4
4.2309413,3.69598,12.651181,0
3.1682484,4.538373,3.1992342,5
-0.0863876,7.6714396,5.726865,5
-1.2315941,4.7881365,4.192096,8
2.31804,7.0493736,7.844531,3
0.23627703,10.4810095,9.367261,6
2.3978353,4.7551327,8.802892,2
-1.1889098,7.70142,5.117696,3
1.7284966,-2.1555808,1.4807584,9
2.1793077,4.662818,8.76972,2
-3.6347644,1.1486126,7.3188176,1
-3.0941727,-1.0180324,9.296452,1
1.7344375,6.5644445,3.7463088,5
2.0390613,4.619384,8.74168,2
-4.106677,-1.1181223,6.1858187,1
-1.2677282,7.6964955,5.308945,3
3.9320192,5.0261793,7.608866,2
-0.9264693,4.32648,4.530069,8
-0.805059,0.31838787,0.40490258,7
-0.6977796,7.4744353,5.4576273,3
-0.21085238,2.2950838,-3.2578406,7
1.6754966,4.4603415,9.032504,2
0.9603299,-1.7326454,2.8871903,4
-2.7092586,12.235264,9.085728,6
1.013283,-2.090718,1.2823918,9
6.000133,-0.04481429,-2.5310385,7
2.5505102,8.481525,4.755,2
0.06658976,-0.5182812,3.491296,4
3.610648,5.2792277,7.1030064,2
-1.0535239,4.163913,3.4813147,8
-4.7574058,1.1688448,6.655293,1
-3.0645947,-1.2232616,9.092785,1
-0.0982652,7.485097,3.279427,3
-1.3711905,3.9460492,3.7383282,8
1.6242226,-2.5879583,2.4263537,4
2.039587,2.7148764,12.516291,0
1.0345296,5.566107,4.4564214,6
-5.492738,-3.955951,7.655122,5
1.4094933,-2.215392,1.285828,9
-1.5578898,7.682955,5.6936865,3
4.191453,4.5195713,13.022763,0
-1.2637709,1.9103332,1.4629343,9
2.2355359,6.5835495,9.644703,2
0.46380386,-0.23628877,3.2295294,4
-0.9097964,1.1797943,1.067908,7
-3.0731273,-0.7446221,9.769234,1
-0.661458,5.9221087,3.0369835,2
-0.6519615,0.1868215,1.8090277,9
0.27864882,-2.333649,2.0862837,4
0.74005765,5.3770056,8.916503,2
6.4360647,-1.8801652,12.013242,6
-1.652724,1.0604882,10.394818,1
0.027250238,6.0212207,3.9473867,8
6.202069,-0.06698521,-2.5040424,9
2.8158524,5.022576,13.6062355,0
-0.1716447,10.412072,9.032963,6
10.788797,4.0149837,2.5417793,6
5.9589543,-0.046049062,-2.5353355,7
1.9006219,-0.67475176,-2.3080711,9
-0.96435905,1.0635458,1.5611427,9
0.037675213,6.282123,4.1292753,8
2.8676674,2.7144282,12.572774,0
-3.1224363,-0.6934851,7.1057673,1
0.37101585,0.17313148,3.3518152,4
3.0885892,-1.338556,3.197097,4
-0.15184307,10.416485,8.836541,6
2.3364663,-2.0718873,1.7072477,7
-3.081757,-1.2125688,9.17659,1
0.18490465,0.061950196,-3.366229,5
-1.0782189,1.1846039,1.2167388,7
3.715313,4.4473333,13.277045,0
-1.272975,2.0193982,1.4814756,3
3.2802594,3.6532445,3.162485,5
-5.8186235,-3.9219794,7.5484905,8
2.2152245,-2.3088303,3.1819665,4
6.14653,-0.059620094,-2.5088534,7
-4.826261,-0.9979296,5.714009,1
2.1889248,4.5976925,8.967352,2
1.8096606,6.8381124,3.8895645,5
-0.5884285,-0.4413966,1.5854988,9
1.9010719,6.7788596,4.069235,5
0.102494776,10.518533,9.040115,6
0.07105551,0.4079623,-0.03747474,7
1.6623441,5.413176,4.435924,5
1.8142446,-0.46081886,1.8601354,9
-5.8684473,-3.8950264,7.5128303,8
0.41404173,6.2146506,3.0744057,8
-1.6095728,2.5364714,1.4289619,3
0.756217,9.990759,9.666171,6
-1.2552111,1.8950627,1.4704973,9
-0.49633086,4.1421914,-4.583966,7
2.9316778,2.6817753,12.415162,0
-0.2758648,-0.12529832,-0.009836779,7
3.2384386,4.4154916,4.097283,5
2.9753509,-0.056377362,-2.5662215,7
-1.7368568,1.1379087,10.445685,1
-5.8981967,1.0835035,6.5870047,1
3.1399484,3.130364,12.637658,0
-1.5530382,2.9040184,-3.9160738,7
-1.0017141,1.017866,1.4568756,9
1.7948349,4.706528,8.647349,2
-1.1632346,7.7483153,5.043712,3
3.3317957,0.20491163,-2.7680986,7
0.29874474,7.1070266,2.6448743,3
2.258239,5.763048,7.4745107,2
-5.84599,-3.843893,7.4821987,4
-3.558557,-0.70268065,7.695391,1
-0.44024295,10.364893,8.299451,6
3.6738367,5.5171933,7.617902,2
5.9720073,-0.04116014,-2.5265472,7
1.4790187,5.649343,4.7302146,5
3.1534688,4.807736,3.23589,5
1.8130114,0.6854956,-2.1714208,7
0.2543039,0.033615954,3.3983102,4
3.9274886,3.5178227,12.734731,0
-1.5142703,7.6253753,5.48227,2
-0.7840149,8.843501,11.460081,6
-1.6801665,7.681993,5.674048,3
0.59693545,9.938143,9.859253,6
0.028033238,0.19978389,3.6261098,4
3.9211893,3.863476,13.258489,0
0.39999726,-0.2005054,3.3318112,4
3.960386,4.8386226,7.76203,2
-0.35163108,10.389558,8.716655,6
4.029599,3.547796,12.260336,0
2.2309988,2.8228645,13.076189,0
3.8200855,4.6401896,13.2221365,0
2.861322,2.8339543,12.660946,0
2.3324158,7.5946813,4.2925,3
-3.2367237,-1.2517531,9.072507,1
0.10998681,10.330431,8.874796,6
0.72528696,5.6109004,8.922956,2
-4.083893,0.4815675,7.881178,2
0.17244206,7.401541,6.043787,3
-3.5265336,0.8750568,7.3632507,1
0.64419854,-0.7466379,3.0359795,4
-5.080564,1.1587398,6.3855705,1
1.6911081,5.8396206,4.920614,5
0.14482126,-1.0678765,3.295811,4
-2.3913155,11.672571,9.598986,6
2.3334131,-2.514737,3.0809598,4
5.2769914,0.07457178,-2.5443676,7
2.5587127,5.8763924,8.932915,2
-1.3211346,3.9677653,3.705948,8
0.65888035,0.32250014,-2.796332,7
0.4002255,-1.1056237,1.357805,9
3.644264,5.273455,7.310508,2
2.759223,2.8639033,12.6419325,0
1.6685942,6.017946,3.8784716,5
-3.2692335,-1.2127253,9.121107,1
1.7255163,-2.1754658,2.6736212,4
3.285471,4.5801673,8.9074335,2
-0.30236447,5.911404,2.8564112,8
0.1270334,7.287571,6.0766544,3
2.13518,5.6147714,7.582472,2
0.5248841,-0.480555,3.0086064,4
-2.1426988,0.7752972,9.065281,1
0.014384997,7.307253,6.224663,5
0.15928851,-1.1438934,3.2185225,4
-2.2827566,11.461885,9.809084,6
3.8047936,4.0527315,13.073715,0
4.4122343,-0.10497505,-2.340924,7
0.3202534,6.098782,8.286394,9
-1.2520816,3.8020267,3.8410017,8
3.0127764,-1.8979303,2.984433,4
