X,Y,Z,Digit
2.1145022,8.490157,1.8426293,5
0.79160017,10.60739,-0.40863213,7
-1.3114421,10.308008,11.434167,1
-1.295724,12.30511,0.68130493,7
0.0067218537,10.768,11.175934,1
-3.7308257,7.3224792,11.227473,1
2.0361438,-0.7333502,4.6500382,6
0.45595565,3.6448152,8.571468,3
3.0270712,-2.386262,7.5845866,0
7.39656,4.430214,8.842314,2
3.355669,8.387924,1.0170797,9
-0.012786844,4.006581,8.930928,3
-1.3763671,9.118191,11.475217,1
-4.159787,6.9459043,11.334601,1
2.689016,-2.9408534,8.329039,0
-0.30301964,7.2882543,1.2850827,4
1.1156924,11.594573,1.3948421,9
4.0963087,3.075785,8.378486,2
1.0095469,-2.1182854,7.805821,0
1.1172688,-1.9510932,9.403097,0
3.5650976,4.197088,7.180771,2
2.635508,-2.9906876,8.35291,0
4.70275,3.1067193,9.344362,2
-3.5332656,12.8157,-0.7234557,7
-2.4083686,9.528089,10.491969,1
-1.8098505,5.7076125,6.717773,8
1.4461364,-0.6042643,4.481811,6
-1.1522319,7.054832,0.73973656,4
-1.405288,9.330894,11.68433,1
1.0237309,-0.7093885,4.1191087,6
0.5109156,5.023427,7.359794,3
-1.2925645,8.011278,2.015513,4
0.24884173,3.5163827,7.263215,5
-0.73287326,12.481572,1.419454,9
0.40366527,10.824695,10.921166,1
0.09864793,3.225232,10.081544,3
0.6269627,4.954763,6.3626757,3
-2.2343383,6.067753,6.6594543,8
-0.1970417,3.052983,6.3506355,5
-0.21234198,7.2151704,1.7559156,4
-0.86609316,9.476537,3.3368022,7
-3.7839932,12.936591,-0.12332758,7
0.5997306,7.764678,1.8255355,4
4.142985,3.5595798,7.3875256,2
-0.4209382,5.4702554,5.8150773,8
-3.5945415,3.4365897,5.238936,5
-2.3082833,5.4527473,6.63856,8
1.9645785,-0.6338878,4.3744855,6
-0.3098662,8.2733135,2.393624,7
1.1784487,4.835142,6.472496,3
1.0092908,7.4947824,2.3410447,4
4.0032687,-2.8501012,1.8301799,6
-2.4579647,9.326329,11.568806,1
-2.4055479,12.886369,0.66801775,9
1.0179657,11.671262,0.9454795,9
4.0554605,-2.8410552,1.7246827,6
2.3736577,-3.0576181,8.745202,0
0.45642185,3.500266,8.827006,3
2.8200798,10.916062,-0.5801607,7
4.71559,2.9697025,7.500578,2
-0.85054594,5.8750653,6.171792,8
3.645887,3.9168253,8.71122,2
1.236874,9.086597,2.036918,9
-0.44998768,7.204732,1.7937332,4
2.5311766,7.533449,0.7669384,4
4.09139,-2.786939,1.8683997,6
0.17060299,7.2537103,1.7796112,4
-1.8025622,12.574484,0.9423346,9
-0.6838995,9.755395,3.2388775,7
0.348351,-1.3634952,8.009415,0
1.7760873,11.622838,0.8547,9
4.7326055,2.9564035,7.509843,2
0.6480113,11.699337,1.0297712,9
-3.3355124,2.9612458,5.887644,5
-1.7877872,9.4532,10.136343,1
-3.606785,3.473642,5.274038,5
2.1538653,11.526409,0.39499927,9
-3.2469883,8.54676,9.243534,1
0.6734711,-1.6345593,9.162017,2
-0.04463039,4.0985246,8.003677,3
-1.1837746,9.168136,11.545681,2
-0.32567182,4.3177342,8.479037,3
0.25026348,3.4812977,6.32304,5
-1.2574688,12.48207,1.2254441,9
-0.43381548,10.6831045,11.292594,1
0.4034111,10.969139,-0.27280292,7
2.735134,-1.0368824,4.986123,6
4.2326555,3.7004154,8.729449,2
-1.01918,5.6375966,5.7221107,8
4.742679,2.7735782,7.4309936,2
4.256046,3.2385213,9.494119,2
-3.7097743,3.5770245,5.3162055,5
0.6835558,-1.7841997,7.8878813,0
-0.51246876,10.758728,0.6339263,7
1.8298546,7.621471,1.1233383,4
-1.4138771,8.655232,2.5530515,9
0.81503636,11.489264,-2.4822106,7
-2.7956042,5.6195717,6.468525,8
1.6220638,4.8160124,6.39567,3
3.9808795,2.8609798,8.3296175,2
-0.39766428,10.545418,11.433329,1
-3.9185994,7.6366506,8.867791,1
-1.6701722,2.2958517,5.857848,8
-0.19814536,4.2530065,8.297687,3
4.8041744,-1.972472,3.6220758,6
-4.318427,6.5693846,11.004503,1
2.163606,-1.9318912,8.86685,0
-2.5269752,3.0948179,6.422297,3
-2.2353518,8.534202,11.582933,1
2.5914946,-2.4073303,7.844937,0
1.1056321,-1.9251448,7.4754653,0
-2.3129053,8.737417,11.650355,1
-0.77724797,10.057322,10.387018,7
3.8250341,3.4399884,9.212095,2
0.87993306,11.480657,-0.8047667,7
0.59808815,3.387992,8.590048,3
0.90024203,-1.5651989,7.2402244,0
1.2846087,7.615955,1.6463685,4
2.2877007,-1.0713042,4.7598906,6
-2.493048,2.6881218,6.17841,5
4.057819,4.569955,7.7674947,2
4.1360774,-2.31985,3.4099205,6
2.850137,7.397748,0.7406851,4
-1.3691363,12.352809,0.805275,7
-1.1119654,9.085602,3.264545,1
-2.1141076,5.255706,6.8959346,8
1.9540458,11.558371,0.5802069,9
0.03349579,8.792572,2.4309313,9
0.3829172,5.1063743,5.500686,3
2.7819066,-2.330189,7.658975,0
-1.9926744,12.684188,0.5171101,7
-2.535998,9.139156,11.723438,1
0.43578437,-1.164792,7.1804676,0
3.325729,3.1518805,9.62386,2
0.71332735,-1.3345277,7.938737,0
0.6105477,3.3800743,8.471001,3
-2.334143,2.9201713,5.0864882,5
1.1376549,7.4552937,1.315386,4
2.0199597,-0.9674226,4.629924,6
-2.8407705,2.821446,6.0690365,5
-1.4037493,6.093934,6.6813693,8
9.943376,8.204115,9.561925,6
0.8191511,3.309497,8.035786,3
-1.2089081,12.213584,0.61274314,7
-0.12660359,3.7408733,5.7570443,5
-2.4148047,5.647627,6.5082564,8
2.5166144,-2.1998954,7.6305714,0
-0.00044038412,8.850725,2.5241246,9
0.046992127,10.589596,11.194935,1
2.940894,-2.435741,7.6596894,0
0.27330807,11.104619,-0.15493414,3
-2.1712248,8.630043,11.633291,1
4.8477483,3.4117472,7.728807,2
2.0599723,2.6871731,9.778158,2
0.7673715,3.6126359,6.9976544,3
0.9353148,2.963463,9.038726,3
0.59600335,-0.39699343,3.9376016,6
0.12683982,6.9652715,1.4460635,4
-0.6845693,9.467149,3.189445,7
-2.7469711,2.6777716,6.1236644,5
3.165713,-2.9421217,8.060323,0
4.296983,-2.4028468,2.9242663,6
1.3204572,3.3155425,8.049579,2
-1.2324035,12.224654,0.6193336,7
2.7690964,7.378667,1.0783588,9
-2.5680134,5.491817,6.396285,8
-0.43423724,3.0207283,5.9591155,5
0.11611106,8.998169,2.4594705,9
4.176795,3.5573475,7.204112,2
-3.3766878,8.351231,11.625432,1
-2.50389,9.476558,11.150461,1
0.5117937,7.361814,1.9450502,4
0.91121185,7.951086,0.7708098,4
1.3075855,2.5787017,9.339747,5
0.8183589,-0.45766985,4.024972,6
0.5213072,7.2968106,1.5174985,4
-2.1766415,8.64513,11.040703,1
2.5806596,2.827151,9.7220955,2
0.41524756,2.8960526,7.0504866,5
-0.044902176,4.356442,7.9372683,3
-0.30182195,12.272911,1.5674665,9
0.51944023,3.3472052,9.0844965,3
1.4087161,11.206598,-2.2054594,9
2.3195271,-2.4749217,7.960609,0
1.1821883,4.523439,6.1683292,5
0.123368934,8.877131,2.631955,9
1.6822978,-0.7741751,4.401283,6
-3.0059834,2.7697914,6.026896,5
0.8938621,11.828535,0.44882473,7
0.5246898,7.296037,1.7710522,4
-2.9494975,8.223963,11.167941,1
0.60770154,3.5075095,8.376938,3
0.94070524,7.901405,2.3214023,4
1.3253355,-2.2283216,8.167499,0
3.922171,7.267045,0.9098947,4
-2.2859614,5.4838896,6.989407,8
1.2001323,-1.8976929,7.6291313,0
0.15933758,6.9080505,1.4006445,4
1.0504802,4.750566,6.285426,3
4.188764,-2.3243473,3.2848532,6
-1.6294953,6.2101235,6.4524984,8
-1.804446,12.502903,0.64290726,7
4.291284,-2.6037152,2.2007837,6
1.1328634,-2.1423228,8.626307,0
1.6123791,11.623973,0.7363708,9
-2.0476012,12.665977,0.5565275,7
1.0061479,3.5594037,6.193114,5
-1.5008155,12.573323,0.7086179,7
3.4450955,3.5301836,9.009996,2
-3.8893032,7.8643646,11.443162,1
-1.3158951,9.06991,11.3983345,1
4.3229465,-2.3327267,3.1314108,6
-0.99762225,5.761836,5.9481544,8
-0.23757842,8.756394,2.455223,9
1.4449716,7.5877624,1.0710403,4
-3.839279,7.08675,11.048669,1
0.6207357,4.306718,5.95427,5
3.1951249,2.8649738,9.697455,2
4.021561,3.9511528,8.205751,2
-1.1074756,8.594398,2.3642344,9
0.6712048,-1.59118,7.6149178,0
0.57619166,3.4609497,8.346495,3
2.2873461,8.805703,1.1895149,9
11.146217,5.777324,2.6487942,6
0.10694934,12.088584,0.64050424,7
3.0964565,3.0850008,9.406088,2
0.6783954,-1.9532533,7.92951,0
0.117825784,3.1379788,10.163254,3
-1.3498695,3.415083,5.589541,5
-0.23565853,-0.64942527,3.591214,4
1.2235892,3.6298518,7.076764,3
4.385258,-2.4079466,2.7925003,6
-0.6259388,2.9886236,5.9853363,5
-1.3403934,5.2901616,6.0139794,8
2.0979915,8.3605,1.3382089,9
-2.9954593,2.7535129,5.8455205,5
0.794537,7.8158803,1.9314305,4
-2.0131264,12.4774685,0.5747934,7
0.81771,7.6048703,1.3810986,4
2.971507,2.9701865,9.686939,2
0.50197804,9.098518,2.135754,7
0.8643861,3.0079525,9.100667,3
0.82274574,7.9197903,2.3282623,4
-2.3951454,5.4540033,6.9943423,8
2.1990323,8.867041,1.6320629,9
-3.8586826,7.097944,11.086792,1
-0.09069709,4.961905,7.387736,9
3.0769355,2.9250505,9.627877,2
-1.3253512,5.6223545,6.4388075,8
-1.8072103,12.439202,0.4657699,7
1.7086022,8.944168,1.7488949,9
-3.8988175,6.85627,10.941725,1
0.019553438,4.213767,6.0717607,8
-1.3070766,9.501666,3.019845,7
1.3290998,8.191968,2.0198529,4
-4.162476,6.9845123,11.266472,1
1.0026575,5.1251264,6.827241,3
-3.7289166,7.1053767,11.2344885,1
-0.37954623,10.749895,11.250536,1
1.488691,-2.4073606,8.247069,0
4.881018,4.178593,8.21453,2
-0.04913935,4.2587395,8.054993,3
1.0591854,8.873631,2.0133197,9
0.08626721,7.1302752,1.9954554,4
0.39499873,8.615707,2.091754,9
3.1235003,3.45004,9.351508,2
-1.8378518,10.013309,11.449512,1
4.2210064,-2.3454745,3.2120183,6
-1.666499,5.694384,6.948203,8
0.30606425,7.433497,1.3023537,4
0.033189695,9.728589,3.2557855,7
-1.2814502,12.191453,0.63295454,7
1.2641457,7.8303933,1.6085032,4
0.30785158,7.079268,1.5218009,4
2.1447587,8.905473,1.7567573,9
3.100426,2.9433596,9.640312,2
-0.75421923,5.4230986,6.3689494,5
-2.0875454,12.50572,0.5825288,7
4.43937,3.9849381,8.873205,2
-0.036698304,7.044319,1.8320941,4
2.234529,7.462908,0.739354,4
3.347175,3.228129,9.415503,2
-1.1995645,10.102074,11.509387,1
-0.7536187,8.883244,2.0162961,9
0.31353328,10.909615,0.41138974,7
2.2683382,2.8199763,9.857571,2
0.25327855,4.8430996,5.592096,8
-2.2774181,12.680227,0.45339552,7
4.4882717,-2.4490964,2.27577,6
-0.48600325,8.553988,2.3137045,9
3.4980698,4.594429,8.748277,2
3.1676383,2.856675,9.684918,2
1.9064345,5.0274014,5.9946585,3
-2.9169362,5.5432076,6.4969387,8
-0.43028665,10.545721,11.3451,1
4.251441,-2.4261005,2.8921363,6
-0.64123356,3.6007085,6.262841,5
-4.295128,6.8701243,11.166858,1
-0.55601096,9.824254,11.703155,1
1.1843816,-2.313924,8.887772,0
5.2096744,3.91443,8.429634,2
4.318628,-2.5792127,2.2503424,6
0.5921664,7.5666203,1.2316082,4
-2.5684536,2.6954207,6.168782,5
0.7096557,4.7152495,6.587638,8
0.8848841,3.0050302,9.010765,3
-0.25748107,10.513717,11.3961,1
-2.6415458,2.7022336,6.169986,5
-1.7969587,9.448751,10.292439,1
-1.2762003,8.603839,2.3165112,9
4.7881317,3.635781,8.626479,2
-1.988299,12.662354,0.5396064,7
0.21570951,8.15384,2.4718194,4
0.02846525,6.9404807,1.4702637,4
1.6447973,7.4464545,2.178561,4
-3.0867527,5.42513,6.484366,8
-3.1636915,7.7106943,11.415874,1
-3.6090872,3.1286917,5.9835978,5
-3.934661,3.746641,5.438395,8
-0.88506806,8.742965,2.3264945,9
-1.58425,3.9794245,5.6016665,5
4.089866,-2.7032363,2.2399178,6
-0.37624732,11.902702,-2.3415492,7
-1.0172653,8.605867,2.4673584,9
3.7161162,8.1285715,0.7635798,9
-2.4552042,2.932802,6.425453,3
0.4207895,11.270084,-0.2712684,7
1.4795586,-1.9966143,9.0744705,0
2.3494427,8.776082,1.622775,9
2.3860297,-2.5335317,8.002216,0
1.5433125,-0.5582488,4.3899765,6
4.3268723,-2.457514,2.7245612,6
4.4476624,3.552853,8.987207,2
0.6323395,3.5427306,8.291487,3
3.216495,8.471705,0.93144935,9
2.6886578,-2.9121075,8.255917,0
0.066384226,9.732087,2.3555176,7
-3.1438673,2.7855055,5.9358945,5
1.7513067,7.6929207,1.3381948,4
-2.664865,5.3267255,6.7123914,8
2.5119236,-2.125373,7.6219587,0
-0.34928298,8.8427305,2.5158916,9
0.8888289,7.705388,1.6606936,4
-4.2237453,6.9274626,11.166655,1
2.9747257,4.8160586,7.9152017,2
-2.585345,5.6037493,6.46581,8
1.0503652,11.453191,1.0564661,7
-4.243595,6.9262238,11.211048,1
0.22760442,2.9026012,10.300993,2
2.0492165,-0.9857773,4.4224744,6
-1.7676659,9.158922,11.530297,1
6.0598536,4.6639934,8.217478,0
1.0532056,3.4779902,6.79563,3
2.2111616,-3.0737033,8.899514,0
-1.2376462,9.708525,10.248063,1
-3.7419202,7.9547424,9.224054,1
-1.824283,6.160517,6.512466,8
2.980193,3.2583811,9.126377,2
1.895829,-2.1602736,7.821245,0
0.45948192,5.7957377,6.561721,3
2.3232243,11.401679,0.28968516,9
-0.061791137,6.75615,1.0020423,4
2.4886901,-1.7010131,9.550158,0
-3.5342083,3.240296,5.9326806,5
2.9851258,-2.3321786,7.565447,0
3.9149811,-2.9169428,1.7266403,6
-3.2650673,7.8529863,10.905302,1
-3.5302207,12.886271,-0.0009988524,7
0.46440783,10.987535,-0.31816524,7
-4.1609716,2.7620986,4.0129843,8
-0.5670659,10.431048,10.981662,1
-1.6472979,8.67392,2.4483817,9
-2.3631222,9.181757,11.141467,2
1.3600105,-1.9810128,9.860506,0
-4.433398,3.1586223,4.355673,5
-3.8547444,7.2774906,8.799258,1
4.7110057,3.0828059,7.570179,2
3.1335614,3.0952253,8.998406,2
0.27840236,12.024363,0.8164268,7
0.27896938,4.7039356,7.5334296,3
-1.2140006,3.669262,5.540367,5
-0.7103755,7.389125,0.7616023,4
0.42157143,8.652784,2.2502346,9
-2.834266,8.896574,3.2969632,7
-0.7819478,9.578457,11.593867,1
-2.4827719,5.158041,6.984938,8
2.1819005,5.2251105,5.6881857,3
-4.00527,12.941935,-0.24297075,9
3.3318462,-1.3502475,5.411421,6
2.3206441,-3.0462463,8.9146595,0
1.1396388,3.6205678,7.26909,3
-3.6310604,6.418391,8.572929,1
-3.5790732,8.220265,9.153464,1
2.200967,2.8898969,9.844211,2
1.8375279,-1.915873,7.2394066,6
0.92252094,3.7215073,7.6064596,3
-0.4370601,2.9788468,6.2984076,5
-2.9225376,8.885069,3.359065,7
4.1397657,-2.803832,1.6794205,6
-5.352146,3.7489378,5.079755,8
3.0427454,8.544921,1.3017161,3
-4.032521,12.944474,-0.25074312,9
-1.0751234,3.9355905,5.8043165,5
-2.4730575,5.3530893,7.061767,8
1.390512,3.6551104,7.188746,5
-1.4661639,12.2343,0.58824927,7
4.111045,-1.0904396,6.288973,6
-3.8389647,7.290727,8.794612,1
-3.9517736,7.4223285,8.852895,1
-3.2442884,8.83749,3.5515895,3
-3.278503,7.987507,10.989607,1
-4.012084,12.945346,-0.2466019,7
-1.733324,3.8587854,5.463883,5
-3.6477153,3.539354,5.2934914,5
0.34473133,3.6883533,7.0188193,5
3.2572174,2.6007102,9.265005,2
-0.4623169,3.848895,5.3462853,5
-2.2344444,5.490297,6.9529824,8
4.1546755,3.6802843,7.199659,7
1.3991275,-1.8872408,9.823415,0
1.7270052,9.054574,1.7386764,9
-3.4904313,12.887122,0.033156797,7
-0.028366698,11.974944,0.16122083,7
-3.5103154,3.1858127,5.9752436,5
1.9921764,-2.2067912,7.8505554,0
-3.4376116,12.89214,0.070930906,9
2.8468788,-2.3225775,7.6127987,0
0.24363469,-1.5048442,8.836366,0
1.243651,4.477037,5.246593,8
-2.1100574,8.823599,2.8376064,9
3.57975,3.9977696,7.5093794,2
-0.8909563,7.4351454,0.76907104,4
-0.47909135,5.6275015,5.6099243,8
-3.8013275,6.444746,8.58619,1
4.719741,-1.6423213,5.1461535,6
-4.2907753,5.8231177,9.772351,1
10.054527,8.342717,9.395546,6
-4.713562,3.2640054,4.432585,5
-3.5878901,7.70825,10.979074,1
-2.2662535,5.6719723,6.0347066,8
0.34800765,5.7921276,6.731026,3
-0.6322509,7.10774,0.9698831,4
0.29425994,-1.4822946,7.7928295,0
-2.710026,3.010387,5.1997614,5
0.54486424,3.7350543,8.355151,5
-2.1096458,5.650139,6.9519525,8
2.2193098,3.2510834,7.9245324,3
1.5833386,-0.5354923,4.1779265,6
3.2202394,3.1687093,8.798908,2
-0.39222497,4.3679404,8.800561,3
1.7584949,8.97946,1.6848989,9
2.974154,3.2115254,8.999332,2
-2.0404165,8.576924,11.374252,1
-3.90976,7.439683,8.856049,1
0.17902213,3.90915,5.6986175,5
2.9839828,3.223507,9.106927,2
-1.4641535,9.967692,10.168788,1
-0.32417583,4.234445,8.959675,3
4.1106625,3.7797525,7.311138,2
-2.507513,5.158928,7.0133033,8
-1.1125288,9.4061165,3.4038963,7
-0.21378693,4.0725727,8.627176,3
1.0237949,11.61922,-1.133533,7
2.84577,2.9686909,9.286113,2
0.9828662,7.626421,1.1645616,4
3.9918382,-2.8907433,1.6734046,6
1.2163266,8.930376,2.0461867,9
-3.5494442,12.9035015,0.007181378,7
2.9179044,4.3962517,6.637582,2
-0.7023142,7.1330085,1.0204806,4
3.5758305,4.177851,7.1716905,2
-2.5286472,5.69459,6.308995,8
-1.317672,9.199454,11.642352,1
-3.8930044,7.7628765,8.961891,1
0.41403028,5.418865,7.326201,3
-2.820918,5.6857834,6.576811,8
1.8978934,8.123675,1.7438416,4
1.3248699,-1.958597,9.801287,0
-0.48841032,2.9576008,5.5725093,6
-4.4822598,3.1926167,4.3867607,5
1.5577413,9.014105,1.9340467,9
-0.3016231,4.0127926,9.441812,3
0.9255458,-1.5708189,7.244876,0
-2.8315132,8.902383,3.3144636,9
4.737997,3.0659852,9.280763,2
-0.659175,7.4962864,0.74611527,4
-2.1108532,9.182736,3.0162802,7
-3.8916883,7.022823,8.704192,1
-0.08834948,5.9012365,7.0067816,2
-1.5273765,8.559534,2.3327944,9
0.80179834,8.099375,2.3704433,4
2.0084822,3.031983,9.815462,2
9.526517,7.456804,9.667929,6
-4.374586,6.0928216,10.032035,1
-0.6819141,4.9806786,6.348274,8
-3.7013435,12.930905,-0.06744712,9
2.1486704,-1.9551985,7.4441953,0
1.1714579,-0.80474764,4.124932,6
11.133363,5.738143,2.591387,6
-3.526044,12.902595,0.021192666,7
0.35448134,12.121279,1.3752483,9
-2.2017877,8.884454,2.8525195,9
0.4599194,4.1171756,6.7396092,8
0.69963604,-1.8819311,9.329149,0
-2.611094,8.895296,9.951197,1
-1.0437402,7.3639646,0.76077265,4
3.0636349,7.5019207,0.65616584,4
1.0591648,-0.8882644,4.166435,6
2.171363,8.93699,1.2977742,7
-3.9413972,7.664722,8.903796,1
2.2577415,11.396426,0.23621361,5
-2.1276448,9.067824,3.157994,7
1.2341202,-1.8390388,7.4500732,0
-2.8328683,8.886116,3.3240685,3
-3.5071476,3.2361627,5.3770714,5
-4.529893,2.9496927,4.1199946,8
2.3311079,7.527602,1.1240765,4
-3.6499949,12.919114,-0.045168605,7
-0.653457,10.476259,10.650304,1
3.1877172,2.9584053,9.056485,2
0.3736758,3.8080344,5.8213563,5
-0.96743834,8.592675,2.3887691,9
0.3064678,3.5990841,5.804609,5
1.3661631,-0.62707794,4.122212,6
-0.5639872,9.913565,3.0823872,7
-0.9900144,3.1056566,5.965494,5
-0.12871252,9.686905,0.90115505,9
-4.4482274,2.9115064,4.092464,8
-0.2538887,5.164739,5.8401785,8
-3.2757947,8.838133,3.5671825,3
1.8892065,-0.04885319,4.4718313,6
-2.8130634,8.9064,3.283165,9
-0.8969344,11.989258,-2.2401278,7
0.56189054,-1.7401375,9.294113,0
-0.33643773,9.580024,3.2861958,7
-2.648838,2.7068846,5.8083663,5
-0.75851285,12.44868,0.8488256,7
-4.302073,6.0707893,9.9927435,1
-0.46122435,10.056824,11.720572,1
0.78832257,-1.7834173,8.909437,0
1.0065742,11.376538,-2.3526378,7
-2.1769464,8.908297,2.9253604,9
2.8110292,3.3598673,9.19003,2
-0.37687176,4.4050775,8.746128,3
-1.1231571,12.670294,0.69482315,7
0.25833845,5.8875813,6.6044626,3
3.3312814,4.797008,8.598934,2
-4.277519,2.9230285,4.129916,4
-3.0693173,8.994193,10.095423,1
0.3243784,-0.81551534,3.8856096,6
4.0985746,4.1002564,7.590472,2
-3.5209744,12.896209,0.029557208,7
-0.77518725,3.0385077,6.2601104,5
-2.3563557,2.9159641,5.0889244,5
0.18200782,11.865871,0.2330112,7
-0.9680018,7.2653985,0.7670715,4
0.49525553,-1.7128408,8.121284,0
-0.4378524,4.167613,9.2705345,2
3.9655674,-1.3814029,5.746774,6
-0.39291182,4.0462623,9.484334,3
2.0822794,-0.28113833,4.6050754,6
-1.0799764,7.051552,0.8817058,4
0.81039417,-1.9498783,7.73159,0
-0.74067533,7.4899664,0.7552916,4
4.2372756,3.585184,7.313067,2
0.8309076,-0.97774595,4.043102,6
0.3033372,-1.2124718,8.069598,0
1.3342751,-2.4194088,9.412797,0
1.3442986,-1.7500541,7.318941,0
0.8164409,-1.8875799,9.107245,0
1.5138329,3.6101751,5.8285656,3
-3.7879333,7.753131,8.862916,1
0.9529615,-0.6835553,4.1469927,6
2.182042,2.7830563,9.797403,2
-2.853188,9.112093,11.390437,2
0.63517815,3.4176748,8.352155,3
-2.3522575,8.52917,11.226683,1
-0.04789789,7.6700945,0.87645847,4
-0.8486407,9.362714,11.685532,1
-0.51375073,2.9144378,6.3586845,5
-0.16983198,7.19883,1.2233102,4
3.9221225,-2.7531617,2.2792172,6
2.443431,7.6503687,1.3103608,4
-2.8609242,12.767361,0.25965458,7
4.1137104,3.529363,9.223172,2
-2.7350817,5.7023044,6.574788,8
1.4846592,11.543414,0.25244805,7
0.0067791115,8.878439,1.8181546,9
3.6645794,4.1801624,7.2732167,2
0.87787104,-1.9043614,9.233494,0
-0.45172822,3.6371038,5.792185,5
-3.7511895,7.7866473,8.855456,1
1.7931256,8.036127,1.2171437,4
3.9771266,2.8126178,8.430476,2
-0.5794398,5.819942,5.907302,8
0.5439895,3.4281478,8.401078,3
3.3429167,4.634516,8.763715,2
-0.4447975,7.721293,0.85402733,4
-3.801279,7.16551,11.078296,1
0.37789387,3.198275,8.468452,5
-0.12668736,7.311291,1.3176861,4
3.8750825,-2.6696863,2.5672119,6
0.9484981,-1.8166788,7.6547627,0
-2.1166604,12.466519,0.61255664,7
1.582292,2.5731409,9.616082,9
-2.8754025,5.5652485,6.6103816,8
2.9232452,7.95052,0.8051387,4
-0.5804554,8.811156,2.2035673,9
-0.5707702,5.7156034,5.9905415,8
1.5186143,-1.9028456,9.730633,0
-1.0657368,9.842798,11.560779,1
-3.948781,7.395042,8.806458,1
0.43411922,-1.7228323,9.160611,0
1.9637285,3.044494,9.800698,2
3.7797642,3.9490047,9.218145,2
0.5378052,3.4239454,8.449542,3
