X,Y,Z,Digit
11.658683,7.0389633,3.8020098,8
8.355943,6.145517,-2.5631886,0
11.138089,5.0257564,12.736948,7
11.996725,7.0052776,3.6894627,8
10.618564,2.9373004,3.4901679,3
8.823515,8.335786,6.530925,1
7.0316997,7.049097,10.916227,5
12.027108,5.852821,11.828771,7
2.8709874,4.099044,5.775452,1
11.375586,3.6706688,12.76954,7
2.6081462,2.9774818,5.319545,1
13.469491,0.21886891,6.8320127,1
11.317646,4.253699,-3.0533583,6
9.817997,1.5349463,2.2158737,3
8.903901,7.974061,-4.843787,0
5.1800613,10.661977,0.8110254,2
5.6927185,7.502639,11.766465,9
9.965082,0.9649242,2.922572,3
3.6086268,4.7948895,5.0241394,1
13.9341135,0.16082865,6.4391704,1
8.426062,8.598783,-4.0527596,0
6.962245,4.5488763,9.411793,4
9.811464,5.8661613,13.080565,9
5.0995665,4.731073,1.0849336,2
8.076406,6.5604534,-3.4697177,0
8.645788,7.605656,-2.196713,0
6.4289613,5.6066203,2.5168743,2
8.371214,8.555928,-4.162393,0
5.0332756,5.367752,-0.1494559,2
14.265377,2.5233622,14.093529,7
8.045422,10.067961,6.2937737,1
11.518884,6.692027,3.1009455,8
11.57902,3.9880662,-2.527078,6
7.0817733,3.34733,9.688037,4
3.657944,4.2043486,5.0809646,1
12.158459,3.4596665,-2.3025503,6
10.3674345,2.3858109,3.502731,3
8.97734,4.26114,8.942824,4
10.623793,3.1437933,1.3349983,5
10.667444,3.987242,13.244671,9
2.9000092,2.407941,5.2577276,1
15.901414,10.125116,2.8936877,3
10.333656,3.4762194,3.6886187,3
11.671507,7.280923,3.3701582,8
11.389296,3.7173932,1.8796464,5
7.0943975,4.7743926,9.065895,4
10.138304,5.8420844,9.191246,7
11.980281,0.83725995,13.355204,7
7.2438064,5.8253584,9.616011,4
5.7135615,6.267301,2.410459,2
10.486718,5.457345,3.7210755,8
14.546734,5.2742276,3.6462114,5
11.91285,6.8420925,3.1051786,8
11.352626,3.8910408,-3.1353774,6
8.479643,5.242972,9.173512,7
9.59949,3.070935,3.6209579,3
6.8197374,6.3446774,9.146047,4
12.4608555,2.1092007,-5.547893,6
4.066991,4.65603,5.9790683,1
11.604885,2.2832365,13.264354,9
10.2227745,5.968573,12.904728,9
12.554536,1.9794433,-5.632854,6
8.345307,8.665582,-3.5763185,0
9.605308,1.2817814,2.0718808,3
9.571846,7.980928,14.2910795,7
5.2699986,6.8264284,1.8533034,2
10.516708,6.0982084,3.8705456,8
5.6538796,4.6055145,1.3647544,2
7.9907327,6.5449357,10.612502,9
7.241147,4.7112336,8.816791,4
5.2622385,6.314365,10.938039,4
12.548153,2.1812558,-5.664146,6
6.818039,5.131829,9.083484,4
11.181521,2.970387,13.10698,9
10.224498,5.8670354,9.337615,7
8.364766,5.9969826,-2.5912666,0
9.9145155,6.670822,13.182776,9
5.2407026,6.8340254,1.8255723,2
10.381768,5.5237393,12.624081,9
14.56642,4.9811115,2.6768467,5
7.925192,10.29859,6.929633,1
14.581777,5.3602705,3.6464396,5
10.045046,7.1312237,13.363996,9
8.845689,9.032369,6.528232,1
8.666304,6.903308,-1.7443854,2
10.236022,1.7763014,2.773658,3
3.7578309,4.668018,5.0006924,2
10.257417,1.3050712,3.128331,3
10.941937,3.8506658,2.3981667,5
10.8090515,3.580079,13.181404,9
2.6404662,3.2975144,5.5685244,1
12.006166,5.7094684,11.781023,7
11.104741,4.8589334,-3.7668214,6
5.3306584,5.071439,1.0106691,2
10.872003,5.901747,4.025606,8
5.295372,6.9412255,1.8206527,2
5.2272716,4.8884478,0.14276324,2
14.542274,5.481165,3.6595833,5
8.254093,6.123253,-3.0201488,0
10.7537775,4.444917,11.645147,7
5.9386144,6.164848,10.407396,4
9.332648,4.596927,8.999193,9
14.715195,6.1653857,12.918436,7
12.231292,7.2236104,3.4522617,8
9.373632,3.3587523,3.8342125,3
4.924764,4.5150414,1.0336632,2
2.7611258,3.4496977,5.258347,1
9.431373,7.935657,6.57144,1
13.109992,3.951354,1.7787117,8
10.2904215,1.4696137,3.0218065,3
12.488036,4.250281,-6.136999,6
14.133195,0.43429157,6.4366503,1
9.145572,7.8375597,-3.3427732,0
13.84239,4.6581697,2.1798868,3
4.5877295,4.4726753,5.282549,1
8.70723,7.7971554,-4.3842373,0
8.134156,6.195884,-3.6583734,0
4.422303,4.440982,5.4904976,1
7.7632937,6.975219,10.265449,7
5.5510826,4.5350966,0.5436118,2
12.628809,6.152944,12.523607,7
9.552328,1.5816108,1.8424592,3
8.331092,5.869588,-3.636117,0
6.4477053,6.050955,9.77954,4
11.401926,4.437857,-3.4333432,6
13.859777,4.455158,2.161547,5
5.910668,5.1791496,2.3043318,2
12.096203,3.7891538,-5.4582114,6
5.051609,6.40544,10.947321,4
11.209619,3.4628978,12.768069,7
9.799599,5.6176972,8.568325,1
11.902514,6.6691628,2.7692506,8
10.009746,6.9486613,13.296099,9
8.565302,5.8436017,9.711841,9
9.975006,4.9490285,3.7425036,3
8.747526,7.8713675,-4.6454535,0
11.66747,2.8439755,13.042745,7
4.2323613,4.383888,5.8573933,1
8.623161,5.307136,-3.0196292,0
5.777675,4.064257,0.24010168,2
8.580726,5.989098,-2.7762146,0
9.614474,1.6423343,1.7777619,3
13.815266,4.060102,3.3112543,5
6.3022804,5.8183002,10.02203,4
11.598741,4.2878146,-3.1736238,6
14.184317,4.755499,2.5014307,5
10.7767105,6.9028997,3.406125,8
1.860893,11.940388,1.0339078,6
9.490911,2.0445662,1.858062,3
11.372934,3.6680596,12.672862,7
11.209438,4.093336,2.7748725,5
11.967293,7.0146813,3.3778286,8
8.605827,7.516127,-4.5967517,0
8.64933,5.820383,9.645324,9
2.8248372,2.8368454,5.184026,1
8.819572,8.058225,-4.745094,0
11.949404,5.4959917,11.616128,3
4.5251956,4.4542303,5.3385267,1
5.063119,6.50957,1.6082137,2
6.5701904,2.471581,0.23382595,2
10.005473,2.9776561,2.0716538,3
8.9382305,1.5139017,1.4399785,3
12.144711,3.1433861,-1.8792629,6
6.4863205,4.7698627,9.114508,4
9.914217,5.79293,9.314115,7
7.841362,1.7448217,0.8199312,5
8.962584,8.663987,-4.3337207,0
12.380308,3.424232,-5.7051415,6
4.2204614,4.5268188,4.81413,2
11.372601,3.7023358,12.637147,7
5.1845236,6.5977006,10.781458,9
12.24622,7.018602,3.5541155,8
11.855709,4.000969,1.9503607,5
8.634877,5.9502788,9.9170475,9
5.539781,6.4491887,2.3106453,2
12.633964,-0.39560887,6.5319486,1
3.8461504,4.9496756,6.1035004,1
6.7298894,5.6673474,9.214798,4
6.2934446,5.2545614,10.593875,4
7.8315306,1.7350789,0.8267201,5
12.036716,3.3033097,-2.1128175,6
6.603286,5.449553,9.374695,4
4.5531626,5.099941,5.2061167,1
6.173926,3.2073524,0.15145735,2
10.5793705,3.0732715,0.9389905,5
10.342258,1.8359047,2.9039233,3
10.397815,4.338198,13.182623,9
9.42908,1.2083855,2.0043669,3
14.559792,6.32898,12.398523,9
8.549215,7.7547073,-4.1689296,0
9.680434,3.561906,3.4054763,5
8.616499,5.9916654,9.62456,9
11.72891,3.9090674,-2.8352525,6
14.3847885,4.8070965,2.454512,5
11.004205,6.028709,12.614378,7
6.6739764,5.539278,9.256321,4
12.660072,0.10620834,7.0403395,1
9.882726,1.7882887,1.7312025,3
7.288102,6.320764,9.460937,4
8.316811,7.171414,-3.3473737,0
4.557248,7.585113,12.176474,4
11.94379,6.9525824,2.8149166,8
8.351935,6.430336,-3.60826,0
6.460254,4.733621,9.152152,4
9.8614025,3.3886843,3.5735652,3
12.219897,3.676206,-5.556469,6
11.045198,6.9544263,3.5386927,8
11.480291,3.145187,12.918429,7
12.617784,2.6201954,-5.832749,6
8.309848,7.175489,-2.8220458,0
10.269627,6.5299754,12.88351,9
11.597887,2.8064144,13.025267,7
9.861206,3.7144687,2.4991035,5
11.493341,3.385753,13.0074415,7
5.9329214,4.2730646,1.2032294,2
13.157275,-0.44550943,6.672529,1
3.6444578,4.9627004,4.935979,1
12.313898,3.6338296,-5.658264,6
10.651492,6.0022025,3.721815,8
8.686212,5.6104007,9.586734,9
6.0999317,5.7749667,10.322187,4
13.711733,0.34113353,6.9496546,1
10.082759,3.7842686,3.2882237,5
5.8406863,3.7809887,-0.0013089377,2
9.5785265,7.365977,6.461829,2
8.967986,4.8199754,9.232736,9
8.309781,6.036642,-3.223691,0
9.862427,1.8108447,1.7393808,3
6.641152,6.8206997,11.498569,9
-0.56236213,1.1123405,8.254034,6
11.1469555,5.132454,12.616956,7
5.9735856,3.8504956,0.41622385,2
8.011156,6.189581,-3.133571,0
15.915035,10.171482,2.910433,3
12.444307,4.0427456,3.0653524,5
13.254638,3.1240716,-1.3471364,4
9.65409,3.1778114,1.9577594,3
12.443364,3.412686,-5.7859073,6
11.879503,3.9892163,2.0047848,5
11.330892,5.9244647,3.621829,8
6.516032,6.712456,11.031335,9
14.458874,4.587659,2.5078113,5
7.0578923,5.9410295,9.64883,4
11.519268,2.7888403,12.870078,7
6.598419,5.4633937,9.924507,4
5.92323,3.6481147,0.12652664,2
8.361364,6.0095077,10.363393,7
9.0084095,1.3491957,1.5728695,3
7.25958,6.1621246,9.4446535,4
12.026124,6.948043,2.8086162,8
6.930396,7.0556307,11.209419,9
13.70154,0.31352368,6.8806696,1
10.924982,2.4460745,3.321747,9
5.894918,3.6913483,0.16433173,2
11.032246,6.396146,3.1345513,8
11.663059,3.0419917,12.812349,7
7.367912,6.7504625,10.939495,9
13.877698,0.47699422,6.876302,1
10.55981,4.8418283,2.5842526,8
10.191291,5.197293,9.169706,7
7.115489,6.4299808,10.0124655,4
14.051449,0.12508781,6.546702,1
9.98764,2.9002852,3.8911445,3
13.529648,0.3264745,6.72634,1
2.6305983,3.1905875,5.53318,1
8.187606,7.3646417,-3.43639,0
5.236537,5.8241687,1.4982309,2
10.296725,1.7399712,2.831757,3
7.9223394,6.365746,10.518577,9
6.8986387,5.1564436,8.820805,4
8.110458,5.820174,10.022781,9
6.1261425,4.09175,0.756361,2
3.2392626,4.4621224,5.943678,1
12.229321,3.6784992,-5.570629,6
11.244846,6.8161354,2.8012033,8
6.710897,5.057175,9.74109,4
9.848282,6.5098777,9.647904,7
11.420677,3.6862245,12.597487,7
6.654382,6.1667624,10.089892,4
6.493367,5.033903,9.277684,4
7.1440897,7.057253,11.028673,9
5.857669,3.7457943,0.11048615,2
10.590465,6.0151725,2.9609802,5
11.519115,2.7734497,12.874441,7
5.545378,5.617608,0.87426066,2
6.8815904,4.9149294,8.805474,4
5.4493794,6.033291,10.777396,4
5.861453,4.164591,0.4722579,2
3.2391927,3.8752575,5.5504265,1
8.875065,4.9369006,9.849024,9
11.38872,5.545466,11.541278,7
6.329277,2.7309918,0.122595444,2
10.242041,4.8000026,3.643586,8
11.75794,2.5164628,13.011158,7
12.753697,2.7602878,-6.006974,6
8.588143,5.2839303,9.514271,9
6.3275876,4.8433204,1.6856042,2
5.826968,3.810528,0.054730523,2
9.035022,3.4837382,3.9951823,3
12.59991,7.182732,3.5859559,8
2.6431575,3.459256,5.351239,1
12.333239,3.3760097,-5.627662,6
11.694423,3.7006497,2.5719857,5
14.111751,0.0745685,6.548185,1
2.7973874,4.1871104,4.906924,1
8.209668,7.563719,-2.8094642,0
5.5271153,6.4629908,0.68670774,2
12.6171875,2.679967,-5.836154,6
6.599397,5.230071,9.84972,4
13.963725,4.525827,2.1764941,5
9.923292,3.0235186,3.4423487,8
8.977184,1.4861042,1.4777893,3
2.659947,3.3953037,5.2469354,1
13.961491,4.496628,2.1939657,5
8.084709,10.304851,6.8230243,1
9.043033,4.5964565,9.204901,9
5.4772635,6.2846837,0.9085581,2
11.611162,2.9089868,13.008485,7
7.89412,5.7872143,9.211245,4
6.5479465,4.763411,9.057752,4
6.374935,6.660852,9.463377,4
12.847964,7.1609635,3.543932,8
12.993231,0.30711642,6.7892876,1
14.652512,5.3404684,2.6882343,5
14.54278,5.823407,3.6537824,8
8.937352,5.025003,9.457797,9
12.498411,4.075069,3.7341936,5
12.501831,2.6096966,-5.6890454,6
14.474752,5.2241096,13.6236515,7
8.992696,4.9487867,9.175772,9
5.213664,7.486769,12.059308,9
13.829553,4.573347,2.1255789,3
11.915302,5.7506785,12.04015,7
8.72286,7.6789556,-2.7579308,0
6.741898,7.171975,11.174304,9
8.541451,7.8298507,-4.1692595,0
11.615365,3.7951145,-2.5921142,6
12.476274,3.1260269,-5.7855487,6
5.656828,5.5116878,0.35447493,2
9.815643,1.840407,1.8085344,3
5.759371,7.2555656,11.783413,9
8.584903,8.492375,-4.25335,0
9.775622,5.7717967,10.341487,7
14.471885,4.802376,2.5003746,5
5.997386,6.3114824,10.276527,4
12.467561,6.933397,3.0535576,8
8.737516,7.4490666,-4.535648,0
8.853175,5.5466437,9.489915,9
6.6833367,5.802151,9.780333,4
14.0244,0.09151975,6.599438,1
6.802703,4.778075,2.6361763,2
12.173013,7.0494385,3.4962125,8
10.056212,6.0091534,12.755158,7
14.028537,0.044559263,6.5266323,1
15.954889,10.425958,2.9983969,2
11.567835,3.9823692,-3.3404424,6
3.8515902,4.662095,5.3531456,1
8.45051,5.9152346,-2.6141677,0
9.666795,3.1975062,2.3658366,3
8.23408,8.659415,-3.4248662,0
8.218966,10.818469,7.336318,1
9.111211,8.219143,6.3811717,1
11.260416,7.054787,3.5155303,8
6.3131423,4.0263734,0.6724938,2
8.371873,7.1805267,-4.0339503,0
10.855022,3.322844,4.5540853,3
9.858153,7.2849503,13.553088,9
6.309188,4.4421096,9.348831,4
9.802152,8.520497,-2.8462493,0
14.531419,5.3781323,2.834496,5
8.938903,7.9111686,-4.801097,0
12.432032,1.9426138,-5.4760103,6
12.928367,0.1610362,7.374408,1
11.938644,1.1509341,13.284845,7
12.001979,5.722286,11.822899,7
15.575602,4.428728,4.7174883,8
9.199867,10.777742,7.419795,1
9.368684,4.4624023,8.9534235,9
4.247481,4.988286,5.9375067,2
9.098772,7.9006753,-2.0410125,0
15.363388,4.916443,4.6893034,5
9.5073,7.5204635,6.485902,1
5.107003,6.698438,1.8482993,2
6.06976,3.9780397,0.6422602,2
10.858948,5.6197596,12.055287,7
10.310459,2.2722983,3.3756852,3
12.437555,4.2905383,3.1259894,5
6.957052,3.8577232,9.846522,4
8.130322,5.930964,9.942212,9
10.651953,3.784943,7.9456015,7
2.8823912,4.408421,4.937098,1
12.232466,6.6481147,2.6789172,8
8.788283,3.5671732,4.3836894,3
12.0207815,0.4938794,13.445629,9
10.948888,5.519594,-4.2992015,6
8.456567,8.679559,-3.435929,0
9.56789,2.79711,2.1434045,3
10.415394,0.9834451,4.28427,1
8.994897,8.634581,6.44456,1
6.32789,2.6457746,0.25470284,2
8.85155,6.4832654,-4.032144,6
9.687498,2.2889426,2.1357865,3
11.6430025,3.78056,1.9136362,5
10.66317,3.7230654,7.8840027,7
12.647688,1.9530051,-5.729988,6
15.832291,6.1544,5.13576,8
5.955542,7.345333,11.55135,3
12.020849,0.48380694,13.451045,9
12.1852665,4.2776012,3.0669267,5
12.073168,6.933856,2.721003,8
9.39782,2.6121314,2.1377373,5
11.391514,3.4503477,12.66183,7
10.60766,6.4937086,-5.0725965,6
9.503979,7.519022,6.493295,1
9.523699,7.8114185,6.5483723,1
10.302705,0.3760012,4.2250495,3
12.896801,0.08881037,7.192997,1
12.020721,0.49982768,13.441186,7
13.083226,4.598733,3.4918535,5
14.52818,5.4853153,3.6715052,5
10.632967,3.216646,1.8966227,5
5.589814,3.7244234,0.33255234,2
11.481457,4.2563715,3.2313092,5
11.905358,6.868213,2.7409987,8
5.789277,6.3156595,2.5163321,7
8.929221,8.066758,-1.8725896,0
7.5725245,6.779865,11.037678,9
11.9482565,1.1861805,13.258204,7
11.683266,5.15558,12.435601,7
14.560807,5.3881774,2.806726,5
8.493598,7.3046703,-4.105399,0
11.942441,1.2452831,13.245132,9
8.878508,7.8431835,-4.7064795,0
8.406654,7.675935,-1.9802638,0
9.365999,4.400373,3.573458,8
9.963247,4.304619,8.522565,9
6.1097317,5.846507,2.2653327,2
7.141892,3.6750739,9.903499,4
10.474227,5.566981,4.043817,8
10.093397,7.154001,6.374542,1
11.688455,5.853534,-5.737499,6
14.78467,1.5610191,6.41789,1
1.6826279,11.865061,1.1407443,6
15.614398,5.4005194,4.8948402,5
13.238791,0.074490994,7.133227,1
11.798153,6.86752,3.8602545,8
11.004807,3.195031,4.6367774,3
6.9037204,3.9649563,9.508097,4
8.228362,5.865536,-2.7781608,0
14.100498,4.2902718,3.3714948,5
9.756546,1.663243,2.2331376,5
11.744325,7.000177,2.832451,8
9.116712,3.0862787,0.5551773,3
11.699222,3.6664233,-2.8460314,6
6.2846537,4.332659,0.5368744,2
10.228284,0.944822,3.3869722,3
7.419635,6.6834455,10.986021,9
6.4351726,4.3019304,0.56999755,2
4.3309903,4.6383114,4.9803295,1
9.344229,7.7466373,6.4659166,1
10.958299,4.0648937,2.9910007,5
6.3678126,4.0456476,0.64113027,2
8.707482,10.219816,7.087245,1
10.160893,0.8084283,3.3220239,3
5.8429856,6.1705956,2.417587,2
12.255321,6.68567,2.7009666,8
10.146374,5.624662,8.7859335,7
10.244196,1.1527827,3.1199338,3
12.907474,6.4093623,12.644784,7
6.1711197,3.6196806,0.5546331,2
6.4285254,5.5705643,10.04098,4
12.496139,1.9036869,-5.5449843,6
7.851783,6.595873,10.478272,9
11.959938,1.1086365,13.279873,7
7.909172,3.7961454,2.8491056,2
6.917528,3.9605072,9.48508,4
6.4344225,5.5947714,2.511595,2
12.049041,7.024711,3.663935,8
3.5195057,4.5568094,5.030364,1
9.267248,7.9645514,6.5638866,1
10.970183,2.722802,3.9546347,3
12.347692,7.2962103,3.547802,8
6.584277,6.7121863,10.404116,4
8.943902,7.9540534,-1.9549478,0
11.661968,4.5981216,1.7590854,6
15.511861,5.05949,4.8016005,5
7.710051,6.7490163,10.747298,9
10.08779,0.35697505,3.3403628,3
8.380901,5.884588,-3.7424881,0
10.610903,3.8139706,7.995117,9
5.0792255,5.4134564,-0.18635376,2
7.0642304,3.8603492,9.954575,4
10.319981,4.5574527,8.612378,7
9.757202,7.4032435,6.521168,1
10.186846,6.0512357,3.6913927,2
9.149223,4.4094563,9.023983,9
7.3232775,6.398425,9.455465,4
6.381925,2.6757536,0.33096352,2
2.7224655,11.957211,0.6589223,6
14.672141,1.3059179,6.693505,1
10.76266,5.518534,2.7333326,8
11.971492,0.88693094,13.344034,9
8.666783,7.115856,-4.466351,0
12.128366,3.6051667,-2.5818615,6
-0.54250693,1.0737499,8.227851,6
11.955396,1.1463814,13.269569,7
10.415567,5.106673,13.004441,9
10.0232,4.19054,8.546478,9
10.51921,5.510913,2.6088107,8
8.325063,7.2754025,-1.912862,0
7.9428716,9.381049,6.6041856,1
7.1773987,3.590202,9.874328,4
5.083267,6.2598805,11.551214,4
12.326304,3.493205,-2.3667846,6
7.000341,6.8741665,11.435428,7
9.359101,7.9514847,6.5557857,1
9.983814,7.3795476,13.611847,5
10.330703,4.5022717,8.431587,7
8.38694,6.2754197,-3.7692978,0
10.642715,3.7472742,7.851922,3
14.640393,5.1140127,3.4258344,5
15.852268,4.8083563,4.974233,8
5.5423093,6.500105,10.561295,4
11.9744835,0.9516212,13.322562,7
9.066144,10.91196,7.3944254,1
5.8650527,3.9032888,0.6644523,2
10.531374,3.9013221,2.8263159,5
9.35454,4.988994,9.323074,9
10.662283,3.995255,2.6277235,5
11.90597,3.515811,-2.6123893,6
10.348475,5.8053894,9.640824,7
12.162567,4.091332,2.1226475,5
10.040737,4.60053,11.451894,9
15.836997,4.7702866,4.955745,8
10.58639,5.156516,3.4856339,8
10.278227,0.3388089,4.1244435,3
10.904084,3.7730956,-2.6738493,6
10.58439,3.851875,8.038489,9
14.490832,4.6740484,13.79745,7
8.390859,7.173722,-1.816003,0
9.927131,6.159515,9.367028,7
14.067449,4.4180794,2.4679577,5
11.269579,4.1844783,12.954298,7
14.684451,1.4103338,6.618812,1
2.6678104,3.8837178,5.017898,1
8.454952,6.974108,-2.3207557,0
14.497951,6.2007265,12.647141,7
10.084885,4.3138614,8.488569,9
6.260295,3.7930915,0.77311313,2
10.258592,0.98813766,3.4146597,3
11.627296,3.802509,13.121331,7
10.875721,3.2143366,4.935493,3
6.4360685,4.8988314,1.9353774,2
15.526046,4.6688685,4.7655473,4
8.268572,9.286447,6.117766,1
12.714712,3.3533244,-1.8852147,6
5.793505,5.7461977,2.224198,2
11.961846,1.1299267,13.273433,7
11.894333,3.885389,1.912684,5
13.898487,4.027365,3.342952,5
11.538637,5.438911,12.338629,7
7.093897,3.6290822,9.761546,4
8.166809,6.311772,-2.7247212,0
10.180643,0.53180647,3.5099418,2
10.889095,5.9210844,-4.945703,6
10.161586,0.31291535,3.4607139,3
10.911631,3.9691908,-2.8429337,6
7.11363,3.4754322,9.484606,4
7.9427395,6.271917,-3.389767,0
7.029338,3.751471,9.909203,4
5.650937,6.2800937,2.3933895,2
12.431185,3.5390613,-2.3329232,6
8.390574,5.811451,-2.2956104,0
8.35889,8.055346,-2.2267697,0
8.442127,6.202366,-3.9590971,0
8.394867,7.253158,-2.0650182,0
9.374928,4.21491,2.5186245,3
9.429272,8.142004,6.491288,1
12.080163,3.5814435,-2.293105,6
6.4188027,2.6011984,0.24911647,2
4.214584,4.9481406,6.0066524,2
9.683035,1.7502234,1.8205291,3
4.583259,4.8559422,5.348925,1
6.9633017,4.365316,9.990534,4
3.20411,4.5047116,4.797161,1
11.802197,3.7753165,1.8579667,5
6.880661,4.531982,9.487973,4
12.313933,2.6087317,-5.439705,6
5.647982,6.813431,10.606831,4
11.887005,1.9063392,13.075788,7
5.6514864,5.1458464,0.31425026,2
12.230943,7.237826,3.493952,8
10.675536,6.7837157,12.949587,7
8.381605,5.4511876,10.188921,9
6.0905404,5.787307,2.3943014,2
8.488502,7.356216,-2.1421878,0
11.499651,4.097008,2.6924846,5
9.431914,8.169769,6.4804034,1
6.24558,6.304409,10.546312,4
4.9166155,4.4809394,0.9701625,2
10.3639145,5.9154015,3.838774,8
9.7560625,1.6821651,1.7632412,3
6.360314,4.6993556,1.747549,2
7.0966616,4.2319183,9.993898,4
13.632742,0.30504194,6.918991,1
9.562199,1.5236521,1.9082837,5
6.895569,4.671884,9.496981,4
12.252265,2.9113975,-5.4109983,6
8.293205,6.312617,-3.38474,0
11.478787,2.69397,12.88551,7
7.2267933,2.0440273,0.49564403,9
12.477793,7.191991,3.452245,8
5.4210353,6.648505,11.408119,4
8.807772,5.2212787,9.742634,9
10.318112,5.838377,3.672246,8
9.074196,7.996775,-2.1414337,0
3.1073725,4.2043557,5.268999,1
9.565708,7.7129498,6.5445633,1
8.2883215,7.0716643,-1.7949439,0
6.376,2.6870458,0.35242647,2
5.721403,4.761023,0.81280977,2
9.82069,1.6907611,1.850396,3
5.7457166,4.5583725,0.17814803,2
6.4662495,4.4550295,9.829698,4
7.012174,6.989617,10.78382,4
12.992016,3.9527526,2.9014437,5
8.966873,10.67667,7.500131,8
12.418923,1.6430376,-5.420341,6
11.829552,4.1259775,3.5902796,5
11.876732,1.6368572,13.163444,7
11.278753,6.2121534,12.5702,7
12.460948,7.206077,3.4636405,8
10.394374,5.550588,3.7515254,8
8.588948,5.3185673,10.036953,9
10.052952,5.592458,8.981147,7
7.1005054,4.1956606,10.053005,4
5.577288,7.752534,1.9219304,7
9.857767,1.7426153,1.7777632,3
5.4561753,5.6970663,1.0535233,2
8.090127,8.400137,-3.054564,0
10.477625,5.3917713,4.2548475,8
12.458606,1.5523509,-5.449623,6
10.404116,5.225647,3.58735,8
12.575391,3.4503503,-2.1076474,6
2.4543252,3.1894145,4.976375,1
12.466708,1.8017669,-5.485576,6
11.145237,6.357582,3.2242117,8
8.464328,5.148774,10.011847,9
6.093819,5.013404,10.380574,4
8.764069,7.779104,-1.8001449,0
10.088292,6.2180233,12.772544,9
8.733877,7.7906456,-1.7459904,0
7.271483,6.319209,9.4576845,4
14.4887495,0.92850703,6.8361883,1
11.030813,4.1445217,2.5473065,5
7.5639024,4.2568464,9.791201,4
9.9011545,6.4927893,10.508905,7
13.108462,3.977639,2.709304,5
9.946737,2.968065,3.4599233,3
10.2560005,4.341534,8.584299,7
7.7393956,5.8190722,9.255697,4
