X,Y,Z,Digit
0.4097776,10.17635,-1.2984536,9
-2.9116173,9.017337,-2.4579482,7
1.405723,2.8663335,5.9922495,5
-2.5160944,9.349949,-2.2522547,7
2.292851,4.7696543,9.43101,2
-4.918762,6.939894,9.868495,1
-2.8573368,8.752496,9.706628,1
5.85968,-2.028421,5.8589454,6
-0.6902883,5.0965233,5.208864,8
-0.609217,8.027095,1.6318425,9
1.7463746,7.3361344,1.0027193,4
-4.7118273,6.1576815,9.521658,1
1.040123,3.4242094,5.47567,5
1.9644364,3.8489902,10.226182,2
-4.220126,5.938013,7.4327703,2
-1.2636075,7.393842,1.5193393,9
2.279271,-0.69896436,10.058665,0
0.36178198,2.9239755,7.915512,3
1.9923677,8.605663,0.5838979,9
11.082796,5.7425866,2.713421,6
-0.9214389,9.7688265,-1.7155483,7
1.9137055,4.1499405,10.069485,2
2.4105003,-0.868632,10.448322,0
-0.8551114,2.4106917,9.3630705,3
-0.6717827,2.3533537,5.0868454,5
1.2600218,-1.8096994,5.7219434,4
1.3842583,3.0496128,6.882241,3
6.0351324,-2.1455474,5.5398197,6
0.04358887,1.947644,5.579956,5
-0.98120624,4.548664,5.2926826,8
2.0034301,8.326521,0.8822125,9
-2.2847068,1.5698386,5.2264633,5
0.8572918,7.707923,1.6751602,4
-2.8804324,8.884474,-2.4011831,7
1.0357519,7.2446876,1.2330277,4
1.784625,3.807527,10.099077,2
0.11145487,8.515396,1.2196063,7
0.32015604,2.7127888,8.846218,3
0.7292229,7.9126353,1.9264874,4
-2.167504,4.728182,6.1597753,8
1.8738647,8.871089,0.9525878,9
-4.661004,6.2420216,9.607433,1
-0.3045404,3.8205044,6.743806,9
1.9685211,3.8675413,10.058314,2
-1.0874392,5.0108285,5.7417865,8
-2.596038,8.955366,-2.4155939,7
1.2414737,8.742872,0.9713606,9
-4.6864915,5.959046,9.458895,1
0.52685684,3.4531164,5.52804,8
-1.9655166,8.118315,1.6957616,7
1.1527616,8.1791315,1.5784769,4
-4.9776917,5.882892,9.716997,1
0.8277665,4.2001796,6.3545403,3
-4.551405,6.213437,9.705543,1
-2.125536,10.410041,9.816585,1
3.1531205,-0.9266171,11.004385,0
3.6358664,4.9811316,8.659363,2
-0.3902023,3.1863565,7.3488574,3
0.66683924,8.618638,1.2453967,9
0.45329383,6.798199,1.9457555,4
0.18435855,8.093216,1.3697255,9
1.9669942,4.383845,9.652514,2
-3.4176636,9.41548,9.885605,1
5.81112,-1.9851744,5.9602313,6
-1.4040993,5.1105804,6.1374025,8
0.72872543,6.9320436,1.2554021,4
-0.9700802,9.047416,1.9422992,7
-2.130628,9.118337,-2.0645008,7
1.3189157,7.7270217,1.4495225,4
0.77104646,6.698097,1.539916,4
1.7361465,8.911292,1.0395536,9
1.923856,3.8917563,10.105909,2
-0.51423055,4.985012,5.759935,5
-2.9319422,8.849903,-2.4187741,7
3.0710123,4.273221,8.848587,2
0.3981028,6.57439,1.8637387,4
2.4955199,7.384587,0.78246313,4
2.1531188,4.2677255,9.857804,2
-2.7406168,9.61373,10.0508,1
-0.93473685,7.6990895,1.1410339,9
-0.20122819,8.88503,-1.4919132,7
1.2033626,3.4166734,10.063592,2
0.6641471,4.0932126,5.0535493,8
-3.105194,8.840582,-2.6332195,7
6.230893,-2.3274305,4.9862943,6
-0.69066787,7.712036,1.5566703,9
2.1534643,5.053624,8.5761385,2
2.0164592,3.9147723,10.207209,2
1.9899745,4.365814,5.712524,3
-2.6549203,4.5787044,5.548846,8
-2.1240525,10.207662,9.927885,1
5.864529,-2.2077658,5.618819,6
-0.100467436,2.5848746,5.850594,5
-5.030914,5.8973064,9.71984,1
-2.2991698,9.533687,10.151543,1
2.8313673,-0.643389,11.532597,0
3.5130274,4.0071263,8.064754,2
6.0967,-2.4734478,5.0107546,6
0.93149126,7.061125,1.1792698,4
-1.8578886,1.5952799,5.6476274,5
0.7776606,3.854839,6.0207977,8
0.36236617,2.707001,8.804766,3
-1.9760579,10.225296,9.942801,1
-1.9366742,1.5857859,5.6146874,5
-3.259915,8.950448,8.710202,1
-1.363607,7.308508,1.4666629,9
3.6403542,3.9633477,8.594744,2
-2.8522618,9.051579,-2.432227,7
0.065499134,7.703816,1.940489,4
0.59882826,6.422831,1.5531769,4
1.6849898,7.765048,2.097053,4
-2.7629101,4.438544,5.574432,8
-4.160793,7.000227,9.839702,1
-2.9103262,1.9047891,5.3007274,5
-3.2155,2.5023239,4.641435,8
-1.0414287,7.647981,1.460466,9
-0.9086842,2.8482728,5.196398,5
5.9452686,-2.6155488,4.9736733,6
-0.2082146,8.170557,-4.405482,7
-1.1790972,7.500912,1.6182007,9
3.6053853,8.290669,0.3902671,9
-1.8199178,1.8672335,5.8684936,3
-0.02847035,8.917242,-2.1833198,7
2.9855242,-0.27639377,11.565347,0
1.9951906,8.906035,0.95372677,9
4.1192465,-0.881448,10.787512,0
2.7925444,-0.9242595,6.289465,6
6.004028,-2.2778218,5.3927264,6
2.9165184,3.8918068,8.977624,2
0.4087373,2.9473145,7.8812647,3
3.045546,8.524615,0.48007518,9
4.5274158,-1.0817281,11.129537,0
-0.6413573,8.79394,1.0827513,7
-2.358067,1.577765,5.369752,5
1.8953159,7.662927,1.3397123,4
-2.457527,4.4242606,5.80616,8
4.1330423,-0.7359886,10.245204,0
-0.71003723,8.037895,1.6401052,9
1.1072294,7.479703,1.5164965,4
-4.979438,5.988388,9.690461,1
1.8341161,5.228846,7.852699,2
-2.3198416,4.6800256,5.5840797,8
-0.13885349,9.868023,-0.95310295,7
-5.0084515,5.910303,9.728018,1
-0.77660996,2.3074565,9.5372095,2
3.4645221,-1.0889406,6.504227,6
-3.2458405,8.625657,9.945812,1
2.1141388,-0.42657563,10.16422,0
1.3376114,2.819864,6.5933757,3
3.9429073,-1.1127527,11.839506,0
-2.7728207,9.489032,8.648843,1
-4.352613,6.812972,7.550549,1
-1.5768043,5.4033227,5.592599,8
1.7279791,4.4276304,9.801224,2
3.5724242,-0.77885556,10.500229,0
-0.17485021,3.820667,5.672846,3
1.2426683,10.23237,-1.4884921,9
0.7916977,6.1159344,1.1564226,4
3.886992,0.40347898,11.976203,0
-2.8141956,2.0054965,5.2672286,5
4.6608157,-0.76678514,10.255144,0
5.8437414,-3.0058253,4.4785666,6
-4.331422,7.037121,9.348972,1
-3.892015,8.141812,-3.344197,7
0.14331852,8.695285,-2.0432374,7
-2.898143,1.2602669,3.4267285,8
-2.250523,10.077708,9.556908,1
-1.7860087,7.1780224,1.5290295,9
-4.0569897,8.396151,9.689185,2
2.7854025,0.086963885,12.274863,0
-3.266667,1.6647162,3.6361475,5
-4.3377824,6.0884075,7.2577662,1
4.3535824,4.620122,8.765563,2
1.966197,4.3016214,9.780083,2
-0.89272743,9.876863,-1.5308361,7
-0.04254196,3.5258482,6.766343,3
-0.6049294,2.582742,5.0109572,5
0.022125678,6.1591973,0.6895851,4
0.07751662,8.20782,1.5241401,9
-3.0483613,6.7617574,1.9328206,7
-2.4380834,9.399067,10.002887,1
-2.1994572,4.4179945,6.132703,8
2.301376,4.584955,5.3439846,3
-4.138719,7.758471,-3.6988876,9
4.706921,-0.6841898,7.6927433,6
4.042582,-1.0440513,11.816535,0
1.2888743,3.060134,6.9897547,3
-3.9597962,5.24798,7.1702127,1
-4.303043,7.1367803,7.5324993,1
1.0983452,3.4350696,10.028924,2
3.4186473,-0.799993,9.792124,6
0.9086503,3.021491,7.2774076,3
0.21276543,2.0257158,5.9351625,5
-3.1312237,6.696949,1.9873979,7
6.0229564,-2.883687,4.474522,6
-4.4075127,2.3436089,3.9827528,8
2.8344746,8.708555,0.7443786,3
-4.1573834,7.7354474,-3.7101667,9
-0.586908,2.8099434,5.269775,5
-2.245182,4.634163,6.195839,8
1.4963676,3.1376705,7.0890346,5
-2.2970436,9.064346,-2.171498,7
5.2592626,-0.0043759174,8.556496,6
-4.296265,6.144743,7.295605,1
-4.4684796,6.263795,7.246499,1
-3.4530523,6.466343,2.1443214,3
-4.364972,7.147843,9.46192,1
-4.1380253,7.7577252,-3.6985738,7
-0.9934829,2.6831865,4.9430056,5
-2.9398694,2.2840135,4.5934057,5
0.49695572,2.819774,6.5294323,5
2.2357118,4.070634,10.402544,2
0.17725389,2.8689635,4.832481,5
-1.9752907,4.769074,6.1267996,8
3.6686456,5.0828514,7.879077,7
2.8219132,0.13825281,12.240482,0
1.262184,8.882486,0.9571844,9
-3.8618534,8.181529,-3.3017392,7
-0.8690557,9.371344,-2.20272,7
-2.8270676,1.9776524,5.249306,5
3.6318307,-0.7808404,10.514161,0
-3.855056,8.207771,-3.2724476,9
4.4762115,-0.77144593,10.325192,0
1.7681555,-0.30019036,11.150682,0
1.5959035,3.7845693,4.9984903,8
-2.2223547,7.068396,1.7155536,9
2.9273922,4.858764,7.790294,2
-0.18482018,6.0624876,0.5886528,4
-0.07713828,4.8249063,4.9850736,8
-4.0630794,5.2127776,7.1543303,1
5.9674816,-0.7081256,7.505586,6
-4.62548,4.684705,8.43432,1
9.573561,7.979037,9.44873,6
-3.673304,1.7956955,3.6482675,5
-4.5354247,6.9091325,9.471647,1
-1.9224018,4.705414,5.0834603,8
-0.3088016,3.7453747,5.770339,3
0.118361235,6.129161,1.021551,4
1.8259469,-0.5711371,10.150908,0
-1.8578581,1.7450453,4.604984,5
0.2567738,2.9908185,7.793524,5
-1.9389147,4.961358,6.1277494,8
2.7119637,3.4783587,8.212638,3
2.8814225,-1.0466548,6.116037,6
2.0154612,4.1869187,9.420608,2
-1.0999016,3.2036934,7.768388,3
1.3936223,8.774773,0.95942557,9
1.8296309,4.3028235,9.680694,2
-3.2851217,7.9864597,9.788989,1
-4.419838,6.2980847,7.2888513,1
0.71060795,2.9821727,5.293026,5
1.7683531,4.420692,9.790235,2
-2.654228,9.17297,8.734726,1
-1.0550863,3.1250331,7.979645,3
3.5605214,5.056542,7.9372654,2
-2.2241118,4.437679,6.2060766,8
-1.9058914,8.264233,2.0676713,7
-0.8212343,3.0558121,7.624639,3
0.5306563,9.132489,-2.9680204,7
1.6581976,4.237666,10.11866,2
1.2293385,7.246183,1.1041036,4
5.906761,-2.9894316,4.444268,6
0.73236066,8.734713,1.2720536,9
-3.9258223,8.115002,-3.3717906,7
2.7948444,4.207815,6.786802,2
0.03622143,6.0641975,0.9724334,4
3.021524,5.012615,7.550264,2
-2.2716022,4.7876186,5.36464,8
-2.7497618,8.840084,10.035,1
-4.451609,6.5719094,7.2848806,1
-0.089904174,4.098855,6.601089,3
-2.5961177,4.830477,5.6242166,8
1.8310937,8.2541485,1.4149724,4
2.746884,0.062252454,12.220039,0
0.39449185,1.7770396,5.4410973,6
-3.3432348,1.6718742,3.621556,5
1.0559772,8.859408,1.1263094,9
-1.157231,2.9631221,8.45792,3
2.5568714,-0.7857933,9.696723,0
-3.0229306,6.7903934,1.9200076,9
3.4707487,3.6119704,9.426515,2
-0.007132266,6.232063,0.5998752,4
-2.52609,7.4247584,1.7673557,7
-4.2900596,5.785502,7.162512,1
-0.04744926,5.043633,6.2360764,2
-1.5989301,7.1123953,1.4647133,9
0.61953366,8.003534,1.9215108,4
0.9444633,3.45249,9.890538,2
8.843716,7.311408,9.786861,6
-4.8272233,4.942559,8.709429,1
-0.38489,4.532559,5.736459,8
-4.0043707,8.015049,-3.4738145,9
3.9115243,-0.7302648,10.16298,0
2.6105459,-1.4038496,6.243597,6
11.058963,5.681583,2.6346915,6
-3.9216433,8.12382,-3.3612216,7
-1.082172,10.210966,-1.1230049,9
-2.3599446,7.0089207,1.6633314,9
0.8559359,3.5147524,6.4732523,8
2.211057,-0.23126085,11.73121,0
-3.934827,8.207264,8.218781,1
-2.7652595,2.2429388,4.725229,4
3.1432192,7.362661,0.54358864,4
2.4220223,-1.4471524,6.2186446,6
1.936639,8.755804,0.63061756,7
-4.515939,6.4564505,7.2461014,1
1.2087142,10.157051,-1.5689846,5
-2.5647116,7.3204627,1.854666,7
2.9322102,-0.81994915,10.0482645,0
-3.0700672,6.716236,1.98059,3
-2.7677877,2.0219152,4.644179,5
-3.326165,1.4360751,3.4344885,8
2.4729385,7.608015,1.1731032,4
-3.9817069,8.036269,-3.4508638,7
-2.2972138,10.138767,9.227928,1
2.1416943,4.3627124,9.995434,2
0.91259843,3.00591,5.409786,5
-1.2592762,7.6331983,1.5328743,9
0.8958546,2.67238,5.4085665,5
2.571615,-1.2070892,6.092099,6
-1.5342207,8.852842,1.5861036,7
-0.31929624,1.950722,5.5603876,5
-0.13146012,7.874772,-0.17188388,9
-3.2329824,1.3815966,3.4185615,8
0.07693082,4.4044294,5.164995,8
-3.4722114,6.442057,2.165605,3
3.0117655,-0.33488116,6.208304,6
-2.9962523,6.8081617,1.909791,9
-0.74669194,8.0169325,-4.484432,7
2.063413,-0.15198249,11.643177,0
-1.2547718,8.804274,1.9599395,7
-1.8950657,1.5164505,5.262509,5
-1.9132761,9.67191,-1.9056782,7
-4.7753205,4.932038,8.624006,1
-2.201405,9.79947,10.225245,1
2.3012424,-0.26211375,11.337921,0
1.0637742,8.472717,-3.894942,7
-2.3805473,7.1561112,1.7516624,9
1.6280452,4.4780655,9.646172,2
-1.0454296,3.1917899,7.7453074,3
-2.275878,9.649936,-2.2280722,7
-0.58408564,3.6010406,5.5480413,3
2.1315908,5.0948415,8.325274,2
-3.0822284,1.4237504,3.480643,4
-4.2003274,8.05443,8.44844,1
1.8279926,-1.6761374,5.9957247,6
3.2673159,5.1336994,8.09249,2
-3.9459238,8.094799,-3.3909738,7
-0.12258922,2.0352454,5.860921,5
-1.5620759,1.6349896,4.560179,5
-0.60018474,9.417364,-2.081908,7
-0.20103326,5.906728,0.67292345,4
2.0481787,-0.6156487,10.49891,0
-1.2447206,3.0630314,8.247245,2
5.2002587,-0.45485285,8.11613,6
-1.2374098,2.9744902,8.430589,3
3.2349398,-0.44764176,6.399837,6
-0.24896133,5.72344,0.8571403,4
2.5351615,-0.9591287,10.295001,0
-0.032143917,6.158653,0.6446239,4
3.7305436,5.070342,8.007606,2
2.2306974,-1.6142703,6.1552725,6
1.7941847,-0.2588204,10.283272,0
2.9193454,-0.51268315,12.040216,0
2.9842117,-0.78543496,9.871711,0
2.375689,-0.22086729,11.672103,0
2.0239491,3.1216116,5.7134423,3
-4.3474097,6.613205,7.2459145,1
2.389058,-1.245138,6.1192975,6
1.1467125,3.353262,10.02921,2
-4.2008286,8.291878,9.782264,2
0.42483854,2.7746217,8.038905,3
-3.6654866,7.8982425,9.634575,1
0.39418793,6.697027,0.6769367,4
-2.442697,9.041442,10.040071,1
0.042213093,1.9605964,6.024003,5
0.3709605,6.4746647,1.2026756,4
5.7444606,-2.7455108,4.9686513,6
2.5514767,7.844184,1.2628063,4
-3.468039,8.567064,-2.8989253,7
2.7459404,4.0489426,9.2969265,2
-2.49308,4.809083,5.610524,8
0.4977696,9.900151,-1.6368731,7
-0.22476229,8.011771,1.0795557,9
3.051256,5.0338473,7.6993165,2
2.4462295,-0.1635385,11.707007,0
0.15282443,2.6361167,5.3037724,5
-4.298171,6.649208,7.2597675,1
1.8338739,7.947829,1.0528173,4
3.1268547,4.674523,9.91464,2
-0.20789573,5.180855,5.19512,8
0.3087203,2.860967,7.9828973,3
2.0458872,5.1274066,8.570385,2
0.08560437,6.5608664,0.6232263,4
-4.6995716,6.2400866,9.519806,1
0.17053753,2.569031,7.988179,5
0.36264527,6.587591,1.2369361,4
5.6959224,-2.4869869,5.3662415,6
2.5456183,-0.6844905,10.246615,0
-2.9182065,8.853178,-2.3368764,7
0.8348029,2.9446683,9.769973,9
-2.6560426,4.6164846,5.6747613,8
2.9175715,7.9119287,0.54676723,4
-0.8195273,7.8322144,1.3455292,9
-0.29484576,5.087421,5.334778,8
2.9318984,0.12072013,12.101007,0
-2.6527781,9.447242,10.055257,1
-4.4280148,6.1621976,7.1922865,1
1.9242282,-0.21287306,11.528484,0
