X,Y,Z,Digit
8.920585,5.755158,5.919953,6
5.4088235,6.040568,2.1540167,0
9.040764,5.6294737,13.543702,4
7.5499477,8.370209,8.352685,5
13.378502,8.324634,-1.4233148,6
15.47227,4.848924,9.950397,1
5.9766545,8.293711,1.2483314,0
3.5950172,6.6925426,2.5286725,0
9.149936,0.4794821,5.3672533,1
10.281575,6.738121,21.191622,7
15.4623165,8.038885,10.359514,1
14.062501,7.519507,-0.53761595,6
10.879643,3.802822,7.435901,3
4.2720933,6.1390715,2.3324912,0
8.409447,-0.026445681,6.0021043,2
15.24576,3.813098,9.925479,1
15.082584,8.604873,7.280859,1
9.228085,0.52183145,18.566298,7
9.159691,4.4879146,6.2677765,9
4.3102875,6.1917963,2.7155023,0
8.2239685,-0.21922216,4.3453407,2
13.830695,7.4925632,-0.5606833,6
10.612547,4.426849,17.922258,7
6.4818864,5.5303283,7.850262,8
10.375688,2.0459566,8.500285,3
8.834451,1.749246,18.436375,9
4.757216,7.472782,1.5637251,0
7.23989,6.4212937,13.592816,4
13.144208,8.214509,-1.4316151,6
10.262219,6.7142053,21.210032,7
9.656492,4.516888,13.178361,4
10.885789,7.170301,1.7529064,6
6.296317,5.1181135,8.240831,8
4.040762,5.947012,2.425779,0
9.4565935,3.8981082,18.214003,7
6.280334,5.5868063,8.0824585,8
10.881136,3.919853,7.3198,3
15.352231,3.7995362,9.990099,1
9.223845,3.4851573,14.020105,5
11.063034,4.144064,16.143095,7
15.227351,8.184738,10.71865,1
9.132924,2.629576,18.28004,7
14.256076,8.702848,11.8607855,1
14.734906,8.732595,7.0554442,1
11.294769,6.847934,1.7582351,6
11.156352,3.3121812,5.111215,3
6.1248236,8.320762,1.2175663,0
4.0083385,-1.4137688,5.7082305,2
10.5751095,2.977487,13.724923,9
12.018361,3.4506419,5.4075856,3
14.608955,7.602874,9.712848,1
14.834529,9.348095,6.7105694,1
6.3409815,7.6560264,2.0135999,0
7.458671,5.82642,13.309227,4
9.126672,5.072844,17.199394,9
7.3662925,-0.23572199,4.9491615,2
4.4243364,6.8178635,1.9779807,0
5.413456,5.6235495,2.048653,0
8.029604,0.46624497,6.7611017,2
6.2769127,7.752452,2.0208783,0
11.685591,2.4284196,1.777548,2
10.3143635,6.7814174,21.155128,7
15.550577,6.1208205,10.432486,1
6.5427423,5.2361054,7.5878916,8
11.143379,7.561189,2.0364304,6
6.920003,7.0017796,13.484497,4
14.477407,8.187038,9.892485,1
10.647863,7.924139,1.8856934,6
11.304218,3.7172914,7.025958,3
5.514108,4.454122,13.098744,4
10.201722,4.160661,5.6607428,5
8.356608,3.2804708,18.24539,9
13.870068,8.665019,12.204644,1
12.679649,3.55684,4.1164904,3
10.338163,3.8219,7.6599846,3
6.087274,5.223761,7.763386,8
9.54271,5.075727,6.1715875,5
7.2936554,5.5915213,13.031017,4
6.2785745,2.6825976,12.609368,7
9.524225,-0.13927011,18.391003,7
7.8422203,4.7949233,13.28612,4
7.47812,-0.25061473,6.681675,2
8.036035,4.1286526,8.205101,8
7.9773083,8.347426,8.273572,5
6.517602,5.5157776,7.8184876,8
11.005124,6.9633107,1.7519015,6
6.5907636,4.124572,13.131235,7
10.582833,3.103243,7.459607,3
8.199201,4.593584,12.618079,4
13.232763,8.2238245,-1.4044461,6
15.603494,7.945536,9.153327,1
8.768059,1.4055761,18.602943,9
9.447801,4.949237,17.32845,9
13.342113,8.294177,-1.4144201,6
6.3724265,7.2665806,2.239134,0
11.344734,3.3125682,4.7570353,3
11.651914,6.3761177,16.845968,7
6.92473,-0.6762681,6.348654,2
7.2590675,4.247885,7.8020377,8
8.103193,0.2472541,4.996354,2
8.144042,3.3821042,14.084388,9
7.137373,5.6214323,12.813808,4
10.4334955,4.489154,13.271871,4
13.4137745,8.232913,-1.3250356,6
7.7653637,5.4844294,12.857837,4
8.624028,2.164922,18.312016,9
6.3748274,2.494578,12.839525,7
3.920522,5.977434,2.448367,0
9.780563,5.6605926,17.097696,9
6.927887,-0.7013008,6.332571,2
9.379608,4.4533377,17.401522,9
8.086324,8.439762,7.323682,5
15.111789,6.0928135,11.038351,1
7.8843946,8.371261,8.296248,5
10.303148,5.8311863,17.168392,9
15.183958,4.410414,10.287362,1
5.770475,5.3904214,2.423508,2
11.312304,3.6828527,5.8138866,3
14.767096,7.79083,9.275472,2
11.930248,3.6010065,5.7816176,3
9.446231,4.5196342,6.4021716,5
8.421876,2.8417566,18.207119,9
14.654136,8.67417,11.562576,1
10.947557,3.9027157,16.755154,7
11.844698,6.2695103,1.4213465,6
8.082908,-0.20410767,4.9092054,2
7.537349,4.45359,8.508468,8
6.7755804,-0.67271876,6.4288816,2
11.267558,2.1876023,2.0946765,2
7.7337093,8.346311,8.329498,5
4.083629,6.468391,2.1970181,0
9.465995,3.1147184,17.124084,7
9.502209,4.748452,13.399816,4
5.6021767,4.00646,13.163308,9
12.805396,6.3554726,19.125399,7
6.0638733,5.920314,7.96854,8
10.397201,2.7693648,7.8391147,3
7.0444007,0.039383955,4.914848,2
14.380405,8.737332,11.2267065,1
15.074216,3.2198918,9.6753845,1
9.266707,7.518578,6.2107472,8
11.83586,3.6502645,5.8854017,3
14.370386,6.7761745,-0.02677959,6
14.588404,9.533225,6.4260273,1
5.585774,6.608397,1.1434871,0
10.137393,3.6282282,4.5920672,3
14.822307,7.9414124,8.699062,1
5.7218394,7.800401,1.3943422,0
3.9786756,7.15173,2.105886,0
14.986457,8.0079975,8.802014,1
14.370863,7.610308,10.912663,7
8.008945,0.23646913,4.20628,2
11.586444,4.955231,17.907255,7
11.086969,3.2706084,4.7030506,3
3.6161544,7.0745373,2.200977,0
8.77597,4.751553,13.132187,4
11.53168,6.74765,1.4765611,6
8.595734,7.748471,6.661264,5
8.5418625,-0.17370288,6.187509,2
13.572364,6.951413,-0.23144624,6
10.670336,4.3274136,13.127745,4
8.893783,2.5685382,18.206078,7
6.079094,3.1339989,12.681597,1
6.6036263,5.441317,7.106243,8
10.109739,5.802226,17.117418,9
7.026586,3.7842286,13.665752,9
8.642807,3.7701597,8.231403,3
5.912862,8.134662,1.3445474,0
9.025886,1.8701195,18.565979,7
15.419112,8.1606045,9.017422,1
3.2889743,6.569386,2.60643,0
8.031528,0.68542624,3.742425,2
3.8489008,6.147653,2.1655562,0
10.83466,3.3084466,4.690315,3
9.228804,7.6231356,7.688913,5
8.837458,5.0717425,13.344575,4
11.413889,7.0520377,1.4610919,6
8.317685,8.057371,7.086744,5
6.635463,4.355205,7.791433,8
6.3928957,-4.520589,10.194154,6
10.324729,3.2785943,5.220927,3
9.217856,2.6640773,18.202446,7
9.319076,4.9421787,7.056944,5
6.284007,5.5232906,7.797753,8
5.4136715,8.035488,1.3906513,0
6.805374,3.7637289,13.609363,9
14.006843,8.833383,11.779685,1
6.06847,8.268442,1.2837251,0
10.879571,3.6310513,17.022106,3
14.814545,8.028907,8.765592,1
7.335966,-0.9318749,6.061816,2
8.881173,1.4855568,3.0292473,2
9.931899,3.3087673,5.997969,3
10.666155,3.0275352,4.163242,3
10.304678,8.154486,2.3778331,6
7.8951635,6.0063524,12.839584,4
6.465599,2.7813199,12.934532,7
9.930572,2.5191715,3.4772646,5
6.7430696,7.8640175,1.8164473,0
13.803036,7.3914485,-0.44191283,6
14.308296,6.3491516,0.4090866,2
9.276287,2.6547754,18.167482,7
10.441731,4.2982187,12.969997,9
6.2942524,5.8963723,7.978404,8
9.207722,5.6144404,6.3426685,5
7.025093,3.5616276,13.73698,9
7.285137,-0.3758156,6.575159,2
15.572239,8.256346,7.8170323,1
15.759123,7.5617447,9.456926,1
8.094064,5.073552,12.814008,4
8.816021,5.3281465,14.09866,4
9.952843,2.5025487,3.485925,5
10.414333,8.090087,2.2806895,6
8.114247,5.366997,12.995619,4
14.828498,7.330663,8.711711,1
8.5702305,1.1774353,3.2087421,2
9.875493,4.585595,5.487437,5
11.37256,3.7754033,6.161305,3
8.348429,3.7885783,17.997074,9
11.44403,3.2987392,4.624781,3
13.070949,6.0536427,18.60943,9
5.6037793,7.579519,1.5568829,0
10.226056,3.0085883,7.5398264,5
7.003214,3.6774268,13.512606,9
10.919335,7.275152,1.7006485,6
8.217714,8.280611,7.083116,5
10.087416,4.616975,17.772812,7
8.038374,5.212672,12.871207,4
14.998976,7.88191,7.8775697,1
10.848361,3.2456157,4.89678,3
8.159872,4.4210663,13.033383,4
4.955861,6.771977,1.8966653,0
11.3301325,2.9743547,12.597942,4
6.283194,5.5046644,7.2526627,8
4.19542,6.9588785,1.7971911,0
7.8833647,6.0622463,12.860828,4
10.27646,3.3053942,7.5454454,3
13.588183,7.1938677,-0.35913998,6
6.480693,4.5731053,7.964035,8
9.053738,2.0756476,18.442846,7
13.820846,7.9934487,-0.95457804,6
4.985317,6.345422,2.103324,0
9.955046,5.2965403,17.336687,9
9.01606,1.8134869,18.562134,7
9.523716,3.4650326,6.558632,5
8.962861,2.4040275,18.506723,7
7.8562803,0.53982955,4.7493744,2
15.506044,8.505815,7.144747,1
14.577601,7.556354,9.73705,1
13.774011,7.23143,-0.32665828,6
7.172638,4.2506843,8.228115,8
6.7172937,3.830734,13.6212,9
9.250632,4.900701,13.546457,4
14.5117445,8.860086,6.8395014,1
9.9359865,3.586307,7.4642634,5
7.8667355,0.8841436,3.4951792,2
14.787774,3.1899214,9.133798,2
5.903821,4.1603417,13.500367,9
3.7923944,6.611915,2.1733134,0
10.670615,3.2871664,4.8759503,3
9.706172,3.5477834,14.262159,9
-1.1454785,6.6674986,8.90241,6
9.698807,3.7843838,18.058167,7
7.7694345,0.99060977,4.016961,2
4.070005,6.6144543,2.3418908,0
12.66508,3.6390336,3.9858203,3
9.323083,6.319992,7.424493,5
10.37081,9.315097,2.4205573,4
9.76533,2.9169164,6.021418,3
13.952863,7.458139,-0.47351325,6
9.323675,5.7098374,6.3532634,5
7.4726095,4.9800863,8.093679,8
9.500016,3.812633,13.856716,9
8.379572,8.259472,7.14732,5
8.082158,4.715982,13.222678,4
9.043712,1.8188422,18.308704,7
8.399565,5.244033,13.496403,4
8.119513,0.9170048,3.4670985,2
7.487944,3.7292655,14.152967,7
10.905425,3.0834801,4.213326,3
7.961103,4.4570312,13.069333,4
6.253451,5.6321006,7.263097,8
9.373102,3.2917626,14.08403,9
14.557474,8.893788,6.8434443,1
11.212182,4.250406,6.9703016,9
8.096831,0.9237199,3.5076406,2
6.917144,4.6507883,7.856666,8
9.180915,1.9904313,18.332737,7
8.792137,3.5082204,14.153731,9
14.377618,9.04305,6.794875,1
8.468668,4.3378243,7.0472164,8
5.7795143,2.842512,12.869401,7
8.406698,4.1853857,13.45866,4
14.816285,9.2203,6.538922,1
10.903855,3.2868114,7.6017656,3
14.696125,8.893124,7.0707855,1
14.624422,8.664983,11.601495,1
5.0880837,6.9732795,1.9595941,0
8.443737,-0.8857372,5.650773,2
11.360281,3.715493,5.9059987,3
7.990313,3.6822503,14.2072115,9
7.6160297,5.4029994,12.635767,4
7.4094305,4.1343837,13.956651,9
7.985038,0.93751997,4.26676,2
15.517844,7.9562736,10.180008,1
13.6036215,7.1117954,-0.30648422,6
6.5557246,4.8229604,7.179887,8
7.992808,5.59626,13.455094,4
7.1882124,2.6888146,12.898186,7
9.344509,2.6431508,18.139236,7
8.755335,4.567824,13.510725,4
8.094934,5.753829,13.009719,4
9.109524,3.224986,13.932507,9
7.989087,0.8792001,3.5461862,2
7.4223795,4.2023587,7.367766,5
9.029297,1.8175485,18.292416,7
8.724785,-0.3431323,4.826066,2
7.50726,5.6500897,12.688049,4
10.105125,4.820056,13.441966,4
7.7939343,0.69250757,4.1487107,2
14.970223,8.496404,10.39757,1
6.230289,4.022544,14.122826,9
10.5467205,3.734704,16.910446,7
8.617352,1.3025119,3.0205982,2
8.806238,4.017573,8.005685,8
9.054602,1.5151777,18.535976,7
14.053931,8.025374,-0.8669593,6
6.508475,4.1190085,13.6563015,9
8.724482,0.7029226,5.3742924,2
7.87785,0.82379425,3.560616,2
10.258925,2.456248,8.092161,3
5.9576125,6.1365757,8.003251,8
14.509241,8.542051,11.388851,1
13.631717,7.4289284,-0.5110669,6
9.591406,5.625286,6.8609123,5
14.871352,9.244939,6.482246,1
14.373298,8.142541,10.640849,1
5.3122325,6.295539,2.2979321,0
9.131757,-0.9469163,5.245183,2
13.825609,7.992934,-0.9385611,6
8.223749,5.5289493,13.502867,4
8.53741,7.848597,6.7425466,5
10.604457,3.4127986,7.314977,8
10.727937,3.0467107,4.181227,3
14.3895,8.548843,11.410184,1
8.4940405,7.9041233,6.8011365,5
15.063097,6.2925997,10.901999,1
5.7456775,4.2251077,13.476218,9
8.816556,-0.52670395,4.9611807,2
9.080181,1.9407883,18.569271,7
7.2581725,4.431294,13.030864,4
7.7949524,6.0098047,12.824469,4
8.837238,4.496344,12.496658,4
6.001465,6.290702,8.0397625,8
14.797832,8.342129,7.6439233,1
7.7006946,8.509959,7.3975186,5
7.414552,8.297366,8.356306,8
6.11364,3.9941542,13.679992,9
9.432802,6.325977,7.970845,5
13.586553,7.9686637,-1.0280867,6
11.75414,6.881346,19.797829,7
6.005435,4.066379,13.430468,9
11.136395,2.8665683,13.448212,9
10.125116,3.5702968,4.538842,3
10.824344,4.04912,17.247076,7
5.476429,6.107911,1.7132891,0
9.429867,3.21324,13.89181,9
5.67353,7.5958767,1.5928679,0
10.984633,7.3720865,1.922897,6
13.847093,7.702602,-0.71525234,6
8.493325,-0.4626569,4.41761,2
10.640115,3.2635252,5.055159,3
10.662927,3.1312935,13.882956,9
6.3040013,7.785455,1.8501809,0
7.1406245,2.9999828,13.780983,7
8.220617,8.354427,7.1509557,5
9.385971,4.694857,13.319474,4
6.2425084,5.9632854,7.490204,8
5.3610263,7.9415765,1.2795343,0
6.6095805,3.7929914,13.573848,9
8.425264,4.914973,13.351025,4
14.851568,9.203694,6.505558,1
10.940674,3.4964993,11.976341,2
6.2552266,5.7622385,7.925247,8
9.578174,4.927407,17.044733,7
14.918148,9.214929,6.54634,1
12.6729765,3.8006654,3.8569071,2
11.196661,7.0057793,1.4085274,6
14.9254465,7.7693105,9.432407,1
9.239606,-3.132441,7.56437,0
9.749034,3.4324036,6.327481,3
6.284437,7.1561656,2.3944292,0
14.86157,6.5486574,11.4067545,1
15.159891,3.7233555,9.706744,1
6.306271,4.8466434,8.016692,8
7.5702662,1.1212263,4.430879,2
4.9763527,7.5290046,1.6521817,0
10.794394,4.3982344,8.294939,3
10.47205,6.022595,16.949831,9
7.973439,6.3599815,13.048869,4
6.1979547,6.121753,0.669737,0
7.6941476,8.376447,7.5338264,5
5.9839325,8.272503,1.200059,0
13.122699,8.166213,-1.3969564,6
14.781194,7.884189,7.317155,1
9.373349,0.21890159,18.469429,7
10.92173,3.88203,16.876745,7
8.210142,10.71662,8.8138895,8
14.472341,7.8567467,11.689914,1
5.440886,4.079197,13.164537,9
8.893172,0.62408614,5.656285,2
5.8473,5.3520865,1.7070745,0
8.084504,10.861156,9.17392,5
14.852847,3.1904027,9.23305,1
7.111371,-0.7531118,6.146213,2
7.430872,0.9577548,4.352981,2
9.588465,4.193197,18.194096,7
11.262672,3.623901,6.9067802,3
9.149901,6.1637707,7.538055,5
7.316868,6.5184855,13.742595,4
7.407332,3.9377246,13.933842,9
4.433661,3.470152,11.972184,7
14.420378,7.9265394,10.521454,1
6.6181087,5.7913556,7.032083,8
10.315594,2.1979437,8.521306,3
9.716976,-0.5449727,18.261568,9
12.2029,5.734489,1.2137909,6
6.484667,7.163781,2.2845578,0
10.073767,3.0768187,6.045454,3
14.336399,3.077999,8.51771,1
15.258711,3.9214168,10.045778,1
8.614302,1.3679991,3.031372,2
4.6959105,7.4657345,1.3407893,6
10.388017,3.1725307,5.9673777,3
9.5185795,5.4276533,6.1903105,5
4.4238324,3.442435,11.950271,7
13.444631,8.347727,-1.4184734,6
8.047052,11.839947,9.799931,8
10.229201,2.9526687,13.749525,3
9.723129,-0.5571397,18.258476,9
9.236665,5.916836,7.382519,5
6.385414,5.693072,7.072653,8
9.986405,3.0140421,5.9539356,5
9.197102,2.4068065,18.17804,7
12.346732,5.0661364,0.37405002,6
14.86969,3.221541,9.278676,1
14.975061,3.1294572,9.494529,1
11.247623,-0.13142088,10.147748,3
14.901047,8.018495,7.420264,1
9.708752,-0.52793705,18.264055,7
8.766845,6.721554,7.906767,5
7.792245,8.343281,8.317975,5
10.138918,3.612569,6.115616,5
7.3365145,0.94609916,3.7650747,2
9.36812,5.22113,7.7029777,5
6.393899,5.5288944,7.137526,8
7.473067,-0.19391222,6.792534,7
5.976763,5.2632155,1.7410666,0
8.728115,3.3074648,14.171952,9
9.374954,0.19870952,18.472092,7
10.154946,3.6108177,17.986937,7
7.699521,8.399096,7.5013556,5
5.050766,7.545823,1.4727513,0
9.355613,0.2353751,18.486452,9
5.8834915,8.140397,1.2485055,0
4.7489467,5.712838,2.7079854,0
9.458052,3.4624507,8.187713,8
5.0331903,3.7627861,12.670588,9
7.8677845,0.119636536,6.6540127,2
7.0707655,6.6714025,13.7745495,4
7.966115,4.0816994,8.494711,8
14.326111,3.0802813,8.71793,1
13.629533,5.202007,0.5883267,6
13.176384,9.974911,6.102683,1
6.144136,-4.5153537,10.265779,6
7.95184,11.287769,9.466268,5
14.806964,8.322549,7.0513453,1
6.3985476,5.494262,8.336448,8
10.89036,4.480545,8.245977,3
7.2527785,6.3822036,13.33249,4
3.7688863,6.2845507,2.5780823,0
8.924178,7.971584,7.782815,5
11.128012,3.2282593,5.2403197,5
6.3304462,5.268932,7.2243447,8
9.887106,1.2467058,4.758034,3
10.789607,7.325984,1.7738184,6
7.407423,0.8039026,4.577702,2
12.330493,3.5145288,5.8095913,3
8.828411,3.4891682,14.165886,9
7.485031,1.0512623,4.5001893,2
14.67443,7.74349,8.888402,1
14.997986,3.283325,9.448207,1
9.517403,4.52386,7.3207765,5
7.570006,1.1281247,4.420602,2
14.477139,6.494385,10.971175,1
12.400183,3.437029,5.6171885,3
7.6147594,-0.14652686,6.6443896,2
6.514491,5.7642093,7.018802,8
6.076028,2.808506,12.466211,7
11.811875,3.5754662,5.5397363,3
11.6726,4.85435,18.178747,7
7.496002,1.3565444,3.9944837,2
8.641705,5.29844,13.539085,4
13.192493,8.266539,-1.4467283,6
8.2111,3.4873855,13.960582,9
9.419423,0.10128735,18.451735,7
9.619151,1.2034554,7.1028867,2
7.2058163,6.2752485,13.252994,4
8.038157,0.48812124,6.7582397,2
6.2784758,5.7163887,8.109247,8
14.49981,7.880965,9.810166,1
15.192757,3.3227603,9.7153845,1
11.332628,4.2001395,7.654639,3
5.951329,5.8629894,7.9572797,8
9.172471,4.01251,13.436541,4
5.861913,5.3113265,1.7796539,0
8.825462,5.352312,6.474047,6
8.01647,11.011183,9.259864,5
8.434091,3.3911424,13.999843,9
12.665563,3.3768182,5.2929983,3
3.5850947,7.120183,2.1530104,0
4.4647517,3.4362617,12.040796,9
11.782267,2.5157743,1.7291641,2
7.248053,6.450029,13.83738,4
4.985909,3.221349,12.528728,7
14.661651,3.0681953,9.057966,1
7.137285,4.016214,8.002685,2
5.545478,4.2864666,13.264512,9
8.016716,4.132713,12.942166,4
8.592685,1.42948,3.1028864,2
7.3788896,-4.4065156,9.787749,6
13.467164,9.792087,6.1613274,1
7.883361,4.406134,7.160685,8
9.508669,-0.10418084,18.403559,9
4.9237123,7.8069515,1.3185886,0
10.751229,7.7584367,1.5828747,6
-1.204932,6.7598476,8.84578,6
9.3991165,0.1443339,18.462934,7
8.814032,4.31742,17.950186,9
4.9082885,3.7458332,12.61472,9
7.9838276,4.072533,6.9546595,8
5.287758,5.5226507,2.4769597,0
15.503088,5.189286,10.612591,1
7.026343,6.761079,13.712153,4
10.996134,4.0162754,13.486551,4
10.675484,7.9495425,1.7361124,6
9.521188,3.4234753,14.27275,7
15.184336,3.2643936,9.709181,1
10.549196,5.8972855,16.990608,5
5.006891,3.2968347,12.3899555,7
4.029486,7.1149836,1.7858754,0
4.4655747,3.4228914,11.942991,3
8.09116,8.474056,8.072123,5
7.947502,11.000092,8.92556,8
9.896919,4.549773,13.192902,4
9.476927,-0.02646514,18.419973,7
14.575028,7.5481977,11.786614,1
7.3636346,0.9813741,3.990464,2
9.587873,4.2439723,7.1795807,5
6.0589404,3.6052766,13.24599,9
9.502856,4.2622433,7.0830684,5
10.661426,7.50902,1.8071673,6
6.6562734,2.217103,13.020029,7
9.223865,6.1190877,6.5968633,5
8.97332,3.5281482,16.315361,9
7.9811535,10.9499655,8.880495,8
8.365376,4.173511,8.092361,8
11.2627945,-0.12287222,10.127255,3
10.983019,6.7335944,2.4107556,6
4.481764,3.4462118,12.066214,9
11.37573,7.0450983,20.075651,7
5.237118,5.406068,2.5147712,0
6.769999,2.7302625,12.866872,7
8.681131,7.9521236,6.9375644,5
9.027972,3.1893425,18.388422,7
13.332668,9.861199,6.1241097,1
14.371608,8.318594,10.848488,1
4.856497,5.796412,2.1724253,0
12.925674,6.1851153,18.925797,7
5.034763,3.6494346,12.616926,9
7.8089056,1.2168373,4.280753,2
12.30528,3.533388,5.8716245,3
9.168425,2.7688453,18.717403,7
10.724235,4.585284,8.254526,3
8.871031,0.7124475,5.562139,2
8.144665,10.779008,8.964602,4
15.588941,5.186174,10.048376,1
10.522442,8.651273,1.9621469,6
8.04601,-0.19578409,6.3186817,2
9.400056,0.15063617,18.456972,7
9.416863,5.7387214,6.356992,5
9.170713,7.7656817,7.751867,5
10.151523,3.898141,17.848448,7
7.041433,6.731026,13.603259,4
4.1765003,6.256966,2.4640706,0
12.623972,3.4053273,5.5247087,2
12.587118,5.5662932,0.38339898,6
12.764824,3.400006,5.3267026,3
11.167825,6.5995517,2.185404,6
6.938225,6.858708,13.324307,4
4.1825314,6.907609,2.342458,0
7.2337375,6.519777,13.76469,4
7.4329886,-0.27324104,6.6920867,2
10.71941,8.096422,1.6028434,6
3.8303144,5.7676253,2.5324821,0
5.940867,6.044929,2.5583165,0
4.025591,7.339218,1.8613578,0
5.169589,5.627178,2.417226,0
9.169853,3.0540857,7.054333,3
14.994235,3.389304,9.73684,1
10.7617035,7.9036837,1.9925431,6
8.732922,1.3995115,3.0048916,2
15.730526,7.789018,8.804477,2
10.854772,3.2313974,4.917482,3
14.98355,7.63871,8.590012,1
7.5998325,6.0457892,13.867498,4
14.25069,7.9125466,10.154628,1
9.51894,5.628249,6.227768,5
7.546799,6.0108814,13.310116,4
13.309769,7.806764,-0.9671484,6
10.054516,4.148558,13.191398,4
9.171988,0.8986608,18.540438,7
8.285452,-0.12050662,4.2687006,2
6.034725,5.814529,7.93499,8
10.467996,5.198769,17.30979,7
6.962438,4.0759883,14.270227,9
7.9536004,0.14888467,6.5602765,2
5.2522316,5.625176,2.2172651,0
9.327469,5.262528,7.0842047,5
14.968208,3.379764,9.714928,1
9.344109,4.499902,13.773005,4
7.026676,-0.03226808,4.816609,2
7.5860605,3.9470527,8.202743,8
10.767045,3.3434486,4.846532,3
8.773144,0.77296484,5.3808947,2
7.446383,6.1297007,13.907408,4
14.610627,8.786754,6.915236,1
11.079579,3.4867306,4.763917,5
7.5805163,5.9028935,13.318565,4
13.351997,7.6405153,-0.79583067,6
4.078356,6.701865,1.9999944,0
8.998631,1.751306,18.292156,7
9.351342,1.9113791,3.0928273,9
6.0052257,6.0679846,7.8488483,8
10.627217,3.910046,13.58374,4
6.3339143,3.9548779,13.872531,9
7.5137897,4.0438275,8.109356,8
5.852647,5.445112,1.578874,0
14.702786,8.166148,10.4302845,1
14.992088,3.1575427,9.521222,1
5.152681,5.453289,2.672696,0
8.541826,1.4373573,3.1479127,2
8.474535,0.5095295,4.41802,2
10.789617,3.3453345,4.8712187,3
8.024332,0.31559473,4.080961,2
8.107985,6.181062,13.564129,4
8.965277,3.3712518,13.768737,4
9.292531,7.025062,7.340426,5
14.354947,7.3160753,11.714046,8
13.0009365,8.316933,-1.6401823,6
9.538692,5.4280796,7.8681035,5
9.225103,0.6288547,18.509068,7
10.502567,4.5283766,17.564146,7
6.018548,6.0188026,7.9349422,8
7.9803824,3.9959798,8.1427965,8
6.6162267,3.9953809,14.1848,9
6.115927,2.874386,12.6816,7
7.451059,6.134944,13.946486,4
6.1590633,-0.2864504,7.004593,7
10.763998,3.3531306,4.850954,3
8.70444,-0.41395915,5.0768065,2
6.042062,6.860777,2.5073154,0
8.054198,4.1900477,8.710005,8
13.000648,8.356804,-1.6804901,6
7.9392967,3.9487467,8.040007,8
10.585275,8.50713,1.8590534,6
14.131196,8.463737,11.618218,1
13.132549,8.295733,-1.502258,6
7.0932384,4.719936,7.7550063,8
6.600344,4.206868,14.240916,9
8.669154,5.806359,13.606086,4
5.721826,5.2420683,2.051144,0
9.399443,5.1237283,17.389708,9
5.722952,5.217867,2.129165,0
7.9217315,4.5442004,12.979627,4
13.905947,9.471542,6.3153467,1
9.168084,4.5593567,6.895604,5
7.034944,5.941603,13.888717,4
7.6691513,2.5012271,13.2933655,7
9.21028,7.1127124,7.1218333,5
10.618689,3.401864,7.321425,3
5.01007,3.3748064,12.616472,7
7.3302746,4.4836526,13.073191,4
5.956482,4.2677836,14.019308,9
7.371527,5.174504,8.333958,8
9.047787,7.4224563,6.676181,5
7.508699,4.7564836,8.331315,8
11.268212,7.5170164,0.90128344,6
10.014829,4.053245,7.6614056,3
6.317944,5.7640333,8.12039,8
14.127484,6.305945,0.18019499,6
7.2795477,3.943742,14.664712,9
12.116095,6.5661683,16.680746,9
15.062203,9.0597725,6.9446883,1
7.251425,4.8361115,8.111483,8
