X,Y,Z,Digit
-3.2470365,1.4297355,0.41602674,4
1.4707893,6.722262,-3.9260428,7
0.31329173,5.6568065,0.38015583,1
-0.03462216,9.016725,5.3038573,8
1.7886698,2.8175836,-3.1899943,9
-1.0369138,4.6068683,-0.5654049,9
2.4307873,7.1919923,4.973312,3
0.6976604,1.6731919,13.523842,0
1.8982377,7.407831,-4.107576,7
-3.1111863,8.29848,7.261589,1
0.61878073,4.662859,12.061228,0
4.7170725,2.9828382,9.148658,2
0.7371042,3.7901187,11.709109,0
4.2425694,8.035904,8.447157,3
-0.69272876,6.5793138,6.3713098,5
-2.5713205,3.1320329,0.47816867,4
-2.615762,5.368207,11.576709,6
-0.9919222,5.5484285,6.931898,5
0.8500637,9.369462,4.4959264,8
7.5688386,-3.023907,8.6423235,6
4.224173,7.5374193,8.18484,3
1.6470482,6.6140895,-3.815824,7
1.8205335,6.9455667,6.3879313,5
-0.10991774,9.023377,4.59329,8
0.84688735,2.1875327,13.342265,0
-0.8830068,4.7791243,-0.47913918,9
1.3352003,0.5553951,4.661366,1
0.6972337,1.5322783,13.561879,0
2.8281124,4.4596105,-2.6433132,3
-3.3006902,8.452888,6.5987782,1
4.6823554,0.85396975,7.317975,2
4.8964224,4.5124774,9.80411,2
3.3157153,7.2806005,7.4675093,3
4.57279,7.7306886,8.893985,3
-3.529691,6.656173,10.341823,6
-2.7810678,4.160198,1.4263422,4
0.4842984,5.332606,-0.36352476,7
4.7319255,6.2095027,9.527729,5
0.6657089,0.88209504,13.06029,0
-2.8284087,6.6650004,14.134629,6
2.9492352,7.1724334,8.3380165,2
1.7412591,6.621663,-3.75352,7
-2.9767132,1.5211755,0.44711068,9
-0.3497469,8.811283,4.435322,8
1.1942273,6.748999,7.341271,5
-0.86356086,4.6660805,-0.64934623,9
4.0070057,1.2350432,7.0360827,2
-3.7405505,9.343382,7.426701,1
-3.5395873,8.005147,7.5842495,1
-2.0633922,3.8363948,0.93609744,4
-3.2447538,3.344215,0.15606146,4
4.7539206,6.2083826,9.533911,5
-3.4639049,6.5355906,10.518667,6
-2.4126065,3.8210998,0.9834312,4
-3.8643868,8.173595,6.3795424,1
4.80119,3.960666,9.618359,2
2.2175992,7.0818815,8.028933,5
4.0847816,8.775248,6.911394,3
0.63366026,5.3627796,-3.9019065,9
4.692367,8.380907,8.553703,3
0.88600314,2.0107596,-6.3531394,9
0.8180114,1.9057324,13.0183115,0
4.0200696,6.961473,5.762612,5
-0.8128433,4.6674433,-0.47596407,9
-2.9434083,5.8203607,11.321682,6
-1.2381114,5.476117,6.9795814,5
1.8740847,4.1637907,-3.0911152,7
-2.2106345,3.8626373,0.9478204,4
-3.9067612,9.002708,6.761837,1
4.0797725,8.0908375,8.338466,3
-1.4777174,3.510485,0.24701327,4
0.9835108,2.6704109,12.144346,0
-0.1891253,9.176194,-1.7895697,4
-0.23920964,9.239253,5.1557717,8
0.6621826,3.4646013,12.551857,0
-2.839775,4.210174,1.449637,4
3.7794445,7.3068657,5.709498,3
-2.7656505,6.4228187,13.996209,6
0.6743016,9.374695,4.483154,8
1.7471124,7.1392007,-4.013567,7
-2.8236213,7.5722256,14.155503,6
1.0739224,2.6843126,11.78658,0
1.6357595,3.3105128,-3.032398,9
1.9145143,7.470812,-4.111513,7
2.7471733,6.250726,6.3355775,5
1.6705428,6.896215,-4.145109,7
4.3800707,2.9252179,7.8409815,2
-4.133775,9.886687,7.4295745,1
-0.39290088,2.388515,5.500189,1
-2.814214,6.4675994,14.108456,6
1.5132225,8.678929,4.2685733,8
-0.97137946,4.9928136,-0.4274554,9
-2.9687452,2.950706,0.27087766,4
-4.4865623,10.401711,6.5341673,1
3.2655723,7.064195,5.85877,5
4.299206,3.0564475,9.475429,2
4.9598103,1.8016644,7.0993876,2
-1.0356083,5.9014463,-0.13955235,9
0.8128479,3.9032395,12.157061,0
4.0087767,8.017134,8.395367,3
-2.670373,2.263925,-1.2418321,9
10.435381,7.4979877,1.6807394,6
1.7247143,5.124074,-3.350108,7
4.145413,3.1154742,8.979634,2
1.1149787,3.5737257,12.002406,0
5.0440907,9.690481,9.507204,3
0.5306184,6.591289,6.274788,5
-4.8450217,6.5992484,10.321911,4
3.6531332,7.0223694,7.5018067,3
-2.8831384,6.7395854,14.225709,6
1.0358028,6.829074,7.3259225,5
0.9081793,8.207193,4.7365313,8
-2.5225985,2.4860876,-0.9233132,9
-1.2415442,5.7365165,6.8889713,5
-1.9744855,3.6638553,0.3402212,4
1.7685554,7.471705,-3.9191184,7
-2.7261899,3.540207,0.46790794,4
4.5596695,3.2490945,9.399245,2
-1.4000814,4.3200574,-1.072037,7
4.6832786,7.8737545,8.854645,3
-1.5139829,3.4924512,0.21527961,4
-0.31288615,9.203897,5.1367955,8
-2.2201438,2.4149652,-1.2843536,9
-4.431196,10.3778105,6.564777,1
3.459594,8.83008,6.1701674,9
4.5378585,3.267735,9.396675,2
0.86028063,9.035759,4.96929,8
1.8868135,7.132743,-3.8332307,7
-1.8970267,3.040502,-1.1591073,9
-4.5608134,10.422399,6.433515,1
2.0138075,7.716622,6.00717,8
0.42840955,6.140766,-0.38693118,7
-1.8464656,3.1056762,-0.2782173,4
-4.8530564,10.5074005,6.9424434,1
4.1198845,7.8575583,5.5137625,3
-4.255432,10.221689,6.7164083,1
0.68517685,0.6306057,4.4942427,1
1.1306512,2.4105194,12.37708,0
5.5722075,1.6556909,7.29554,2
4.081607,8.770288,7.103068,3
-1.5934728,3.8080719,-0.99741673,9
-2.143539,4.218615,1.2983925,4
-1.5544555,4.393187,-0.6460961,9
4.5067306,3.2291107,8.603021,2
-0.47170419,1.7884375,4.5173244,1
-2.7597573,6.3782477,14.01455,6
0.35843757,9.345631,5.1786375,8
-2.810409,3.9852037,0.63027626,4
0.7505975,4.6273556,-0.60143465,7
1.6459327,6.5719495,-3.6862702,7
-2.092645,3.042826,-0.018647244,4
-2.7718956,3.8502595,1.2357107,4
-1.9617045,2.558618,-1.2379477,9
4.4307804,3.1703978,9.377388,2
1.5095973,8.851049,5.170212,5
1.7801368,7.526694,-3.9048789,7
5.5316644,2.124483,8.084436,2
-2.2814212,4.3891134,1.4462329,4
-3.3231723,1.7785083,0.2698445,4
4.5422826,2.9173906,8.925783,2
0.091837,1.5778246,4.605305,1
-1.3229793,5.52033,-0.730438,9
2.3531413,4.321481,-2.2920165,7
4.80571,4.074498,9.7438545,2
2.7299705,6.9979706,5.5640974,8
2.0231886,7.7296524,-4.0436106,7
-3.0235016,7.4609027,14.409563,6
-1.2393502,5.2377157,-0.30397776,9
5.121019,3.2621958,7.488026,2
4.440507,3.083561,9.438074,2
4.39416,6.639607,5.1842065,3
-0.8146975,8.877683,4.281552,8
0.45218593,0.8222547,4.639761,1
-2.7704542,6.7567425,14.023627,6
1.0488199,7.141321,6.6170206,5
-4.8743296,10.546965,7.016719,1
0.06160385,1.3294233,5.3546953,1
1.2768493,2.3077748,11.576188,0
5.934574,1.3859773,7.7690067,2
-2.8248897,7.6683083,14.159699,6
-2.7760687,3.818808,0.5356226,4
-0.6505554,5.658511,7.247993,5
3.8530102,7.759045,5.8464756,8
4.600168,7.8020744,8.879355,3
0.49134898,0.8115912,4.696679,1
-0.697694,5.6564083,7.2181535,5
1.068592,2.0153196,2.6738794,1
-1.0805507,6.113836,-0.14408362,9
5.581933,1.5188926,8.095832,2
1.9028785,7.3753905,-4.1014214,7
-1.233354,4.3075128,0.4609921,4
-2.7910764,4.2329683,1.4650546,4
-1.7629111,2.629371,0.60637236,4
-1.0119174,8.7087755,4.171902,8
-3.7871275,9.540455,6.6097746,1
-1.7138247,5.2195444,6.580238,5
-1.9475847,5.887486,5.2879076,8
-1.0398029,5.7032266,-0.3961882,9
0.27993828,6.7063904,5.6791253,5
-2.7375488,7.6854324,14.009248,6
-0.95432365,3.0450644,-6.347602,7
-0.94215876,5.7449694,-0.11854934,9
-0.4875803,8.639478,-1.8650258,9
-0.4694202,5.4202633,7.2821326,3
2.7097385,4.2110786,-3.1649172,7
0.8283598,2.0407286,11.460806,0
-2.1398835,2.200275,-1.208071,9
0.8292295,1.8057647,12.98144,0
-2.9619477,5.963512,10.998564,6
-2.8285131,7.0151706,14.177152,6
5.3820105,1.854671,8.516378,2
4.12692,7.9967866,8.254649,3
-2.9796214,1.2275571,-1.1561359,9
0.96715474,1.1378887,13.03484,0
0.084886074,4.9294524,-1.1553209,7
-1.3303499,5.5006437,6.9561005,5
-2.6286526,2.4887018,0.1870399,4
-0.6017352,8.899863,4.7796154,8
0.64294297,2.156283,13.4114895,0
-0.9079858,5.1262565,-0.45803773,9
-2.3724637,3.4127572,0.28089437,4
-4.8003645,10.537658,6.969059,1
4.5913444,3.330583,6.439266,2
-0.36620623,8.885777,4.4492316,8
1.2721603,3.7077827,-3.2897663,7
-4.818707,10.525313,7.0612445,1
5.0768847,9.551876,9.921746,2
-2.7156587,5.79936,11.633579,6
-0.36930114,2.4081097,5.2023354,1
4.510136,-1.8260479,7.612594,0
3.6510267,6.728964,7.2074027,3
1.4625151,1.1642666,12.216273,0
0.8593916,1.4040906,2.7161622,1
2.265115,4.843641,1.855283,1
0.42038608,9.312556,4.229777,8
3.9938686,3.0463824,8.657838,2
0.85279566,2.6519868,12.949006,0
3.5280144,8.173189,4.5375433,3
2.1902535,2.422328,-3.2548358,9
-3.2262218,4.122891,1.4777423,4
-0.106544435,0.99736047,11.318089,0
-1.6411312,5.270195,6.4152017,5
0.54786384,1.6672219,13.64907,0
-2.525504,8.344506,13.7030115,6
-4.126941,9.455502,6.372783,1
2.7617998,8.89271,-3.7883792,7
2.9716198,4.192628,-2.936886,7
-4.559685,7.4489074,3.8070424,8
0.80293703,0.7926574,3.9202619,1
-0.7347778,6.4661727,0.015001209,9
4.8925138,3.1276805,7.0690045,2
0.87885344,1.7404691,10.645265,0
-2.391634,-0.59571415,5.5561404,5
2.4446557,5.635693,1.8572638,1
4.242285,0.8241576,7.278451,2
4.0103383,2.702286,8.790584,2
1.4254789,4.6673117,-1.8169563,7
4.077094,8.521061,6.184455,3
0.5497665,6.697809,6.166901,5
-3.444821,5.2115526,0.9399958,4
-1.4010187,4.325193,-0.6678165,9
0.16515668,8.0506525,0.4685678,7
-0.128649,1.5119733,5.410899,1
0.37445956,6.8798337,7.561485,8
4.661975,6.395494,4.8060765,3
3.3450353,9.475502,-3.5801637,9
-1.9930148,4.140631,12.638389,6
1.3216635,1.0545229,12.213988,0
3.98352,7.224377,7.4397564,3
2.512808,6.103522,2.1014237,1
2.4120152,4.5094256,1.7180134,1
4.847015,4.2683682,9.714199,2
0.1475352,3.274196,12.868182,6
4.192624,7.51879,7.4661493,3
1.4033064,6.976193,7.428017,5
0.17849855,8.096748,0.47155523,7
-2.6719275,8.277727,13.934741,6
-1.5835125,-1.5182208,6.2574677,8
-2.6558363,1.4014448,-1.2922158,3
3.364872,9.490811,-3.5748887,9
0.79078674,7.0543623,6.2200375,5
-0.38302693,9.205796,5.2355623,8
4.1291385,7.130566,7.4601197,5
1.7643367,6.814271,-3.714201,7
1.5759456,-0.31442016,8.824469,6
2.443863,5.6234994,1.8543625,1
2.626825,5.420099,1.6978527,1
0.37778944,8.832225,0.64454204,3
-4.112679,9.340186,6.614363,1
3.3245058,9.459757,-3.5852444,7
-0.16360985,6.2631197,5.684251,5
-1.8162851,5.823437,5.549669,5
2.8811824,7.5283957,7.295464,5
3.8384259,2.6773782,9.256257,2
1.4277837,6.577919,5.7579484,5
-0.18125696,9.25234,5.2336535,8
4.1035743,1.4815233,6.7780213,7
0.9643653,1.5999888,10.630254,0
-1.8214787,3.0243917,-1.3686877,9
2.7773,8.916335,-3.8235195,7
2.3063943,5.217121,-3.3174105,7
-1.6850507,5.227872,6.4404736,5
0.72645706,2.3650982,12.918971,0
2.7443826,8.884164,-3.8455243,9
0.5759854,1.7495313,13.549964,0
1.2706058,3.3590667,11.010365,0
2.9459772,6.2083926,5.3908787,8
-0.26549122,7.0172153,0.20715967,9
1.4564959,5.1968956,-0.8016442,2
-3.4140265,5.4641113,0.93876165,4
1.9098524,8.042172,4.3720875,8
2.4948115,6.280137,2.0217583,1
-2.5714147,3.8667638,14.068636,6
-5.6550593,9.650746,5.6840386,1
7.795778,-2.9054892,8.547891,6
-2.1851091,-1.0028232,5.7657447,5
-4.255137,9.842692,6.63579,1
-0.1268926,8.789973,4.160831,8
3.5841777,8.355491,4.489123,3
-3.2126336,5.0912356,1.2282052,4
1.0821575,4.048634,11.731744,0
-1.0687642,6.293165,6.299192,5
4.457618,8.321983,7.956963,5
-0.035798404,9.346369,5.148229,8
3.8992922,6.183737,8.761166,3
-2.8110108,6.149343,11.145696,6
4.025385,2.6159134,8.48654,2
4.59005,9.463762,7.251633,3
-1.9932258,3.0417342,-1.2583988,9
3.9765167,2.974494,8.609393,2
-3.3628926,8.180102,6.6615467,1
2.4166656,5.421429,1.8051457,1
2.0656047,6.8310146,6.093863,5
3.9974701,3.028399,8.662188,2
1.3649501,1.7174853,3.2165456,1
4.674431,9.55247,7.443874,3
4.2512283,1.6806972,6.7565484,2
-0.46967527,8.94428,5.3769593,8
0.7002723,5.785842,0.07147389,7
4.4411407,9.080926,7.5458994,3
2.5683236,3.5263672,-4.368374,7
3.800991,3.1087632,9.169581,2
-2.8557801,3.4576476,0.4331339,4
-2.6126685,8.286473,13.82064,6
-1.4116482,3.5493846,-0.93097687,9
2.8368182,8.981215,-3.8002212,7
4.904642,5.6594105,6.2996507,2
-3.1134648,5.0359006,1.1801703,4
4.2235947,2.3678243,6.6824093,2
-0.29089692,8.792538,4.2014465,8
-0.104869686,2.2709758,5.340292,1
2.4071958,5.135266,1.617125,1
3.611562,8.738262,5.553718,3
-0.67016876,9.072132,4.3101645,8
-2.2601385,2.4076715,-0.31224898,4
0.9146019,1.751806,10.601361,0
0.82881635,7.53951,7.0084386,6
-2.343511,-0.70118034,5.6006227,5
-1.6341555,3.206134,-1.1658328,9
4.842051,9.82731,7.863145,3
0.8063243,3.9326668,12.693376,0
0.15902412,7.910698,0.36922967,9
5.409575,1.8302752,9.437428,2
-3.37528,5.1826777,0.7985781,4
0.31023583,7.0210295,-0.016763085,7
2.5596037,5.8270087,1.8137274,1
2.1596065,8.678923,4.479832,2
-1.0314531,6.3482018,0.058992527,9
-1.3517183,3.4050646,0.20849378,4
4.8004756,4.268793,9.601555,2
6.43535,-3.2169533,8.797987,6
-5.536814,10.010395,5.764375,1
1.5812604,8.4860325,5.559786,8
3.0693278,9.223518,-3.709142,9
0.5823147,2.5981863,13.397695,0
-3.2598946,6.174295,11.284024,6
10.3992,7.5916934,1.6386642,6
2.7917168,8.934264,-3.823793,7
0.7446514,4.816553,-3.5108085,9
-0.3183077,7.1809726,0.18130964,9
2.299053,8.086978,6.2964387,8
1.35249,2.5388982,10.792453,0
1.5599661,3.0340772,1.9806875,1
-3.4516985,5.5427303,1.0462044,4
-3.092193,0.854691,0.05581317,4
-3.4225652,6.2685018,11.098674,6
-2.3751543,2.558902,-1.4824678,7
2.5202177,5.1685143,1.6114616,1
2.2329783,2.5969317,-3.2799494,5
0.23814002,7.0845404,0.15159786,7
0.67292637,3.5708292,12.6661,0
0.2578735,8.020004,0.49209285,3
-1.8024952,5.797097,6.0356565,5
5.4946327,1.7030214,3.1765227,8
-2.8738394,2.0335133,0.14854862,4
2.9747787,9.12376,-3.740896,7
0.8118839,0.8198091,3.6269631,1
4.006677,2.593873,8.840526,2
2.4186134,6.6752534,6.219674,5
-1.0555443,5.7578316,-0.1459118,9
2.3177068,6.552926,6.3703113,5
-3.133225,6.3613334,10.953506,6
1.0132433,5.4327273,-0.860816,7
0.7249961,7.1152635,7.1556053,5
0.44293755,5.7953563,-2.5084105,9
5.481507,1.7135603,3.181555,8
1.8989346,8.112051,4.697187,8
0.40103617,8.874186,0.6737869,3
-2.209712,5.770084,10.682857,6
0.12258511,7.8747134,0.33747616,9
-1.2638429,3.6192043,-6.3753576,7
1.3510481,2.7582722,10.688385,0
0.649333,5.0647354,-0.4338767,7
-0.9304165,5.8738394,7.0044684,5
1.4976764,6.026448,-3.9275544,7
-5.5393844,9.849579,5.707278,1
0.17658052,1.0907657,5.172702,1
1.0325168,2.8931365,11.166057,0
0.50341064,2.1117594,-6.188892,7
-0.15917383,7.065164,0.20184425,9
4.1666117,3.2773066,8.711471,2
4.6074395,9.488422,7.240285,3
1.8433894,6.286621,-4.0887833,7
3.5949926,8.215693,4.307254,3
5.1358895,3.3171642,7.375091,2
-4.5059433,7.3256392,3.8284254,4
1.652219,3.4862146,2.3509247,1
-4.2168684,6.4548187,10.7514105,6
4.7021065,1.9141519,6.752,2
2.8502102,8.990254,-3.7637355,7
1.0590869,7.1944227,7.252976,5
-0.8875201,6.542892,6.2972445,5
2.2056131,4.7929983,-3.1407902,7
-3.3609889,5.447168,1.1154354,4
1.0933034,3.7102985,11.707122,0
4.7640543,9.806242,7.6738243,2
1.7911181,0.04345022,9.168132,6
4.836002,9.91648,7.845051,3
-2.1905975,5.5287895,11.013579,6
-3.2876697,5.7053785,1.4726202,4
1.2889065,3.5327568,12.400588,0
-3.388889,5.293876,0.8806071,4
4.1513824,1.4055,6.85258,2
-3.7633607,6.336,11.073585,6
0.985027,4.0684433,11.263944,0
1.4835968,1.7079258,11.136141,0
0.8123117,3.633122,12.861936,0
1.2475673,2.6041572,10.982716,0
3.1497202,6.0859904,6.4524665,3
2.663467,5.0536213,1.7268484,1
-3.405925,6.150373,10.863206,6
4.8798323,4.386619,9.7770195,2
-3.5849574,8.333595,7.532972,2
4.249241,8.010443,8.368194,3
-3.759637,8.395704,6.658464,1
-3.1322608,4.740504,0.57477146,4
0.033176284,1.7730658,5.642638,1
1.2517201,6.9919543,7.4626584,5
-2.8019783,4.5311666,0.8833752,4
-2.6172514,7.3845043,13.771187,6
-2.6997182,1.6710415,0.07762127,4
2.3737364,8.30719,-3.9355626,7
5.261663,2.2821813,8.674271,2
-0.49528337,8.961817,4.321338,8
2.1633062,3.295814,-3.149705,7
-1.5461345,4.8325777,-0.8150159,9
4.3157215,2.1846864,6.6200895,2
1.1862396,2.541882,10.996842,0
1.460948,6.900598,6.3789506,5
2.6573303,5.0854974,1.7333869,1
-2.7533035,2.6893823,-0.23671585,4
4.0671434,1.6478353,8.364525,2
1.8484052,8.40571,4.4186063,8
4.182369,8.065078,8.409074,3
5.11567,3.4349167,7.4809813,2
-3.186548,4.9404726,0.5186784,4
-4.390358,10.253965,6.5513515,1
4.256172,7.987948,8.489142,5
-2.7721674,4.5077376,0.8329649,4
-2.622318,7.160613,13.756167,6
0.766611,3.5945792,12.3123865,0
1.7499677,7.562744,-3.8768175,7
4.9188175,5.0618167,9.82428,9
-0.7659649,8.926664,4.4055066,8
-3.0461128,1.2836354,-0.31159753,4
-1.1832204,5.3435607,-0.6527632,9
1.7812111,8.511119,4.501691,8
0.78877187,1.6675024,10.722336,0
-0.026073929,1.5970911,4.9971657,1
2.5660586,5.4944324,1.6881554,1
1.4282116,2.8216665,10.66419,0
4.8005776,4.269926,9.583873,2
5.260018,2.5955248,8.6830015,2
4.16594,8.119223,8.320337,3
4.8234944,2.488177,8.901516,2
