X,Y,Z,Digit
6.0452995,8.415027,1.7793591,4
11.442864,12.15147,-0.926842,7
10.75153,9.36378,2.783525,1
12.786083,5.388561,5.876716,8
8.496353,12.142117,0.36367032,9
9.441901,9.344212,2.3293407,9
9.969501,5.44874,5.54794,3
6.6870656,-1.6516066,8.865028,0
11.93058,12.065523,-1.3665353,7
13.220135,9.5022,10.891157,1
9.071726,-1.085218,7.599124,0
6.364732,3.271424,8.171981,2
8.964802,-1.115719,8.519872,0
10.255965,3.2976465,8.217214,3
12.250189,2.955465,4.5336957,5
7.726824,8.34796,1.9296468,4
7.751815,-0.8533252,5.19226,6
12.98849,2.6652586,5.1657467,5
11.928954,6.293523,5.968041,8
0.8117612,8.663346,10.429133,6
9.893405,3.3901546,7.9242435,3
11.392065,11.954113,-0.79285175,7
10.485207,3.9347107,5.726508,5
12.885592,5.744422,5.4449873,8
6.9639688,-1.4309275,8.739528,0
9.46514,9.398379,2.4655883,9
10.377081,10.610834,10.935791,1
6.4981055,-1.7323728,8.897378,0
10.491381,10.73509,0.1643214,3
4.849153,5.9002123,8.821607,1
4.9674153,5.0313683,8.145876,2
7.532181,2.5553164,8.41247,2
9.821003,3.9302,7.2972465,3
9.731726,2.8258715,8.353218,3
9.109374,-0.2546043,4.3406053,6
8.518588,7.4968886,1.8675721,4
10.59261,9.801459,2.6988044,7
8.830371,2.4957497,8.272269,5
6.464619,-2.4225614,9.130941,0
5.4627476,-2.4634976,4.0503173,6
9.289041,3.7952285,8.443322,2
11.3723755,11.951238,-0.77018666,7
6.0806403,8.511208,2.0548143,9
12.97127,5.5879855,5.246963,8
10.779592,3.0142636,5.709595,5
9.3964615,9.550353,2.3108778,9
5.6128254,5.246812,7.213937,2
14.239235,8.88455,10.5834465,1
13.110441,9.819322,10.344263,1
8.394531,8.072827,2.380794,4
7.930474,8.496539,1.2008742,4
8.762289,2.5138125,8.323062,5
8.93137,-0.36135224,4.4332147,6
8.13922,7.9782844,2.0294795,4
12.909,8.8818245,10.377239,1
6.972448,2.8299336,8.356131,2
9.915959,3.1025803,7.296402,5
11.090796,4.220601,7.650993,3
10.63882,12.835027,-0.25810984,9
10.545551,2.9911199,8.4542265,3
13.077439,9.195557,-1.4829063,9
7.244334,-1.8477386,9.020127,0
9.486567,4.9273067,6.4759984,5
9.441065,9.4301195,2.548382,9
8.098836,-0.6305065,4.930951,6
13.097483,2.595627,5.105797,5
9.909577,11.8343,0.66122955,7
8.354533,7.9819136,2.2390058,4
13.691981,8.611552,10.291229,1
10.311698,3.4814284,8.240247,3
8.296677,8.755523,2.69455,4
8.192101,-1.8162187,8.871024,0
5.0053277,8.424804,2.1311707,4
12.976679,5.6820607,5.934307,8
8.310521,-1.5563726,8.325802,0
8.486574,7.44335,1.80346,4
9.724317,5.059053,6.6173415,3
5.630689,-2.337846,4.319415,6
12.122379,6.3597484,5.642701,8
11.724889,12.071716,-1.2222031,7
5.538147,-2.7582932,3.4162922,6
8.544792,-1.8451569,9.257965,0
9.001888,12.091563,0.5755906,9
11.973581,12.004477,-1.4752513,7
9.468242,3.928549,6.4327626,5
11.704796,12.189565,-0.91516757,7
6.319213,4.065703,7.592643,2
14.698229,8.583224,10.235098,1
12.045362,9.264477,10.886567,1
5.493352,-2.3568816,4.248837,6
11.347769,5.9897785,5.3888535,8
9.708269,9.214762,2.310026,9
7.333896,8.429898,1.7548382,4
14.774176,7.6882944,10.027736,1
9.860384,4.582658,6.083032,5
6.412501,2.9467733,8.125788,2
15.202258,7.6872525,9.578542,2
10.396624,8.727409,2.060276,9
8.838857,-1.3778018,8.169606,0
10.238655,3.5862339,8.190696,3
6.9460683,9.751214,1.6023412,9
-0.731154,5.8585396,2.252811,6
10.57894,11.922907,0.42023125,7
6.487054,3.3021438,7.8256636,2
8.888335,-1.713068,8.411396,0
11.341799,2.4893754,9.187194,3
11.462359,3.480489,5.2385716,5
9.731242,-0.61812353,3.522911,4
9.42005,4.0871143,7.4740524,3
5.4844284,-2.535273,3.901229,6
10.886142,3.0494251,5.8147497,5
11.681092,5.402834,5.3505025,8
7.0812593,9.344039,1.8539581,9
13.088451,2.6487148,4.8832808,5
8.277526,8.590826,2.3276312,4
11.802781,11.926197,-1.463871,7
8.124785,8.310618,1.8966038,4
6.6430287,2.9744046,8.171561,2
8.865701,9.658737,2.1417236,7
9.916475,2.788177,8.41042,3
8.391502,8.83718,2.6442077,4
13.059265,5.5673137,5.8970695,8
7.153959,9.925877,1.9857677,9
14.782023,7.699787,10.052107,1
11.076898,4.9132133,7.284768,9
6.5177274,3.033903,8.166511,2
11.86054,5.856193,5.6692953,8
11.791112,11.873405,-1.2884052,7
7.761166,9.882399,1.9719101,9
14.864349,7.492253,9.968176,1
10.469506,4.540747,5.9037795,8
11.100986,9.529571,2.437233,7
7.9745765,9.068426,2.4089615,4
15.259789,7.7262144,9.923183,1
9.949345,5.3326116,7.12656,3
14.704032,7.7786465,10.2174225,1
10.76222,10.826966,10.998269,1
8.102139,-1.9021964,9.0736265,0
5.833111,5.3530793,8.525465,2
11.103553,4.095273,7.6929398,3
8.439858,9.657911,2.1360795,9
8.710745,7.7223363,2.3632011,4
8.978303,9.23536,2.10961,9
6.575075,3.6047053,7.801519,2
12.412738,10.275228,10.88403,1
5.5581784,-2.3171904,4.3601832,6
12.3529215,5.8978834,6.108979,8
8.431611,7.9726114,1.7216474,4
10.089772,10.33805,2.9104102,7
11.383753,11.969413,-0.7918709,7
7.782578,8.706747,2.2048323,4
8.384871,7.7034993,1.9243884,4
7.296735,9.97532,2.1312823,9
6.526254,2.9700165,8.107771,2
11.366867,5.723224,5.924887,5
11.786062,11.967775,-1.4519444,7
6.1716824,4.629381,8.669398,2
8.7722,7.5577617,2.240664,4
6.527549,8.371504,1.6583784,4
6.3679585,3.493748,8.030252,2
11.692033,10.29159,10.990677,1
10.034475,9.065289,1.791562,9
10.147853,10.969771,0.85546595,7
7.2370057,2.585468,8.344977,2
10.069843,5.103058,5.6477175,8
12.109582,11.892407,-1.696243,7
5.325792,-2.6984696,3.4065197,6
9.829699,8.940024,2.21378,9
6.7599497,4.8655267,8.042533,2
6.401507,2.9946053,8.100605,2
8.886311,5.667185,6.4981623,3
13.326076,5.64853,5.1644096,8
10.924324,10.635329,11.044046,1
5.649088,-2.5163486,3.9808302,6
11.0482435,3.662341,6.2020044,5
15.31286,7.706798,9.866802,1
11.230066,9.826804,11.335011,1
8.56532,-1.9964032,9.539205,0
6.4447107,5.161362,9.239356,2
5.50672,-2.8026977,3.3276682,6
8.178721,8.181856,1.7130975,4
12.71475,2.563671,5.3717127,5
10.057232,4.9357643,6.7488766,8
9.83931,2.8717227,8.319398,3
10.727453,10.56774,11.052503,1
12.765775,2.5773742,5.302574,5
12.298066,9.853885,9.697677,1
10.556067,8.679536,1.9912806,9
6.077572,4.7082415,9.004859,2
11.94295,12.057952,-1.4208382,7
9.154637,8.78027,2.6084285,4
8.592902,7.4390774,1.8871037,4
7.482319,8.538053,2.8753717,4
13.53202,5.5386453,5.1067443,8
14.109393,8.185223,10.466466,1
13.708573,2.9328418,4.829092,5
13.861913,3.6731126,4.192982,8
10.222083,8.950718,2.0523205,9
11.846782,3.9538536,5.3713026,5
5.6959634,-2.8124456,3.3890078,6
14.174877,10.231954,-1.8167466,7
10.302507,8.8011875,2.1521287,9
5.3701925,9.296171,1.7094105,9
12.704491,2.7717502,5.5526323,3
10.421045,10.983338,-0.044987503,7
8.347447,-1.592506,9.776327,0
7.0575757,9.889527,2.073618,9
7.1866703,-1.86391,9.070398,0
8.270949,-0.48577532,4.974454,6
5.509948,-2.5916812,3.7740512,6
6.390977,4.226178,8.966504,2
10.281632,3.581982,8.162411,3
5.940941,9.611111,1.6910633,9
6.858659,-2.218238,9.336557,0
9.801447,10.19862,2.0808656,7
13.241079,2.634187,4.9461255,5
7.164103,8.648241,2.112664,4
13.238443,5.456761,5.45742,8
7.033003,-1.4507269,8.69826,0
9.837098,9.240399,2.3692513,9
8.0546255,8.44985,2.0962996,4
15.201933,7.743273,9.906382,1
7.330225,5.1865263,7.1375766,2
13.017966,5.7311616,5.347305,8
9.403315,12.10834,0.35644326,7
15.307907,7.757237,9.90529,1
11.297352,2.2999089,9.342562,2
7.703465,-0.7947776,5.0928664,6
12.503054,9.407302,10.892896,1
9.081814,-1.197105,8.346181,0
9.50275,3.8107884,6.925319,3
7.51046,-2.5781877,9.848329,0
11.677198,10.131885,9.742969,1
14.1274395,8.504415,8.085922,1
12.3806,6.307354,5.593374,8
6.613044,3.4526143,7.5680037,2
7.604767,-1.5314646,8.7571,0
10.719557,5.792493,6.8518987,3
8.087417,12.010505,0.1728996,9
8.396706,7.2650123,1.3986664,4
7.669446,-1.0407952,10.556329,0
13.637866,3.0347476,4.8617663,5
6.5191393,-1.6086402,8.7563,0
6.0382757,-3.0956316,2.8063638,6
13.963839,8.24718,9.99825,1
12.581912,11.57253,-2.8334303,7
10.289333,10.794513,-0.21544401,7
15.241124,5.163315,3.1762235,8
11.052412,10.571351,10.65104,1
10.96261,8.655722,2.0545118,9
13.351077,9.578475,10.356821,2
8.7419,-1.5534481,10.455161,0
15.052376,4.651386,3.3229024,5
14.354214,7.7556686,7.6704664,1
4.8736067,4.7462797,7.9566107,2
6.4257307,3.4537523,7.6914988,2
10.481763,11.842537,0.85607624,7
10.779676,4.700774,7.4189115,3
11.468215,3.6838892,5.2547946,5
9.154103,7.515334,0.94867694,4
8.958835,9.312672,2.2977166,9
12.39616,8.51626,2.40234,7
11.4813175,9.630178,11.177589,1
13.084155,5.262668,5.8153095,8
8.653193,5.98183,6.299157,3
12.88732,11.239418,-3.3810434,9
6.3895183,-1.0172313,6.3086953,6
7.3363495,-2.6008143,9.770771,0
9.541726,3.9780295,7.4822507,3
14.316593,6.8710656,7.506035,1
13.936607,8.765612,8.153989,1
7.2331266,2.634453,8.20951,2
7.652903,-1.3941749,8.058712,6
9.934576,3.9161394,7.5742393,3
10.738273,3.0943375,6.1834674,5
12.49097,8.47851,2.4342825,7
5.7289505,-3.0579505,2.8049664,6
15.257226,3.9604692,3.6560936,8
6.1370053,9.730428,1.8940301,3
12.890174,11.234087,-3.386378,9
11.481358,3.932271,5.527506,5
13.121387,5.5053067,5.9137096,8
9.355634,4.007845,7.4947414,5
11.509009,11.925706,-1.0043169,7
5.425177,-0.7307063,7.417581,6
14.325035,7.809121,7.6820254,1
14.393371,8.00167,7.6998143,1
12.89897,8.344209,2.5073957,3
13.970142,8.455504,10.066346,1
12.878376,11.237625,-3.3817632,7
11.82197,3.7772481,5.091548,5
13.653063,3.503389,4.1662126,5
10.204095,4.005278,7.247179,5
6.147783,3.0697794,7.7853956,2
10.709694,3.9729156,5.204017,5
12.861628,5.6997495,5.9311147,8
5.7964616,5.378085,7.148693,7
8.716218,-1.6365937,10.51506,0
7.7319584,9.9964695,1.9713409,9
12.58126,11.571853,-2.8271434,7
10.843093,11.493134,0.2803346,7
13.657984,3.0256612,4.837519,5
7.4879594,-1.6135563,8.759277,0
12.563216,11.595726,-2.794143,9
6.6604357,-1.623564,8.82065,0
9.583401,-1.5708545,9.12856,0
9.110829,4.9496255,5.603389,8
11.541427,8.641993,2.214212,9
6.7835283,5.4122725,7.302234,2
9.378161,7.484996,0.85384476,4
10.7798195,5.811728,5.347939,8
14.445799,6.908116,7.459899,1
5.001727,-1.3042789,6.095054,6
15.223972,6.423738,8.640705,1
0.6769189,8.820451,10.2748785,6
15.157886,4.4776535,3.3737905,5
14.314358,8.235347,9.940346,1
12.629344,5.7351174,4.972716,8
10.809934,5.786062,6.951107,3
9.1068,7.351515,1.226771,4
9.286934,-1.4168671,8.244806,0
12.62513,2.9913952,4.431315,5
10.560886,3.5651336,8.0975,5
12.820468,5.788142,5.9686346,8
7.8017173,4.231107,8.771351,3
8.293876,-0.39248744,4.8225255,6
6.7042108,3.6342454,7.8682947,2
11.721218,3.9056869,8.188606,3
7.7047763,9.898203,1.9189221,9
6.678564,3.4735596,7.645694,2
12.72585,8.864109,10.67635,1
14.349152,8.011676,7.7732215,1
10.15855,4.1136622,5.78062,5
6.583426,3.4718184,7.607126,2
11.720602,10.046493,9.553139,1
11.685468,3.7822158,8.281016,3
5.8981166,5.3941183,7.2551236,2
13.0862875,5.3058376,5.8980794,8
10.983129,9.596422,2.8878555,7
11.414689,3.699662,7.965473,3
12.266533,9.9401245,-0.7273801,7
6.5938234,3.1211128,7.5493946,2
7.8641024,8.333348,1.7176183,4
5.876858,-3.0774095,2.8146355,6
8.299608,9.817657,2.1897197,9
12.606371,11.553545,-2.888463,7
8.017286,5.414709,7.379236,2
9.202632,7.3097906,1.1981608,4
6.8343043,5.4863467,6.916328,2
12.887075,5.7966156,5.145373,8
12.003228,9.424798,11.1144905,1
14.304514,8.25824,7.790757,1
10.765428,5.3890233,7.4423747,3
13.268215,5.8139787,5.3735876,8
7.287315,9.169179,2.2969499,4
8.74765,-1.5753771,10.4798975,0
10.5974045,3.0631044,5.4793477,6
15.098216,4.6508856,3.3080847,5
7.972936,9.991333,2.165087,9
11.826286,3.4006011,8.660708,3
8.499643,-1.2080694,7.8492584,0
12.357902,8.539088,2.4018924,9
5.511095,3.4421492,8.834885,2
9.157087,7.6278963,0.8847282,4
11.74361,9.051614,2.3878765,7
14.433491,7.463898,7.5574636,1
10.835077,6.080378,7.019215,2
10.792289,8.557775,1.9225129,9
8.538553,8.962265,2.6531186,4
7.3206935,2.6574013,8.201752,2
1.2969041,7.9036336,10.533516,6
15.265416,6.6219826,9.002353,1
11.200627,5.180584,5.9270263,8
12.691307,11.471438,-3.0426867,9
7.2421393,-1.3751355,8.52871,0
8.497508,-0.74394965,4.6090693,6
-0.73588526,5.81776,2.2017488,6
12.597483,11.562839,-2.8746705,7
10.308058,12.635204,0.34347054,9
11.63199,8.661933,2.189974,9
10.369171,4.6527977,6.497103,8
9.228564,-1.7888266,9.8254595,0
13.110716,9.395839,9.102864,1
9.469934,7.401706,0.8485979,4
5.838384,8.421424,1.600925,4
8.652304,-0.7434902,4.54988,6
7.063784,9.867343,1.6462841,7
14.335853,8.20793,7.761951,1
8.178414,11.981335,0.15378755,5
11.741156,8.942268,2.4670691,7
8.202668,-1.4259431,8.139441,0
12.469458,8.483824,2.4440663,3
13.48748,3.117763,4.24049,5
15.402457,4.879638,3.1664433,8
6.616596,8.642009,2.0182586,4
12.677923,11.48377,-3.014018,7
11.0498905,10.675226,10.292238,1
6.28582,3.4089127,7.628844,2
9.952544,4.116792,5.929071,5
10.213562,8.764253,2.1514983,9
10.053405,3.8472867,5.85731,5
8.543734,-0.5852663,4.5965686,6
10.588799,10.293441,2.4999993,7
11.271314,3.0825977,5.67952,5
9.186068,9.335675,0.7799426,9
15.422763,4.9267206,3.1301332,8
10.6863575,5.4052186,5.526859,8
12.907085,8.333744,2.522261,3
8.035936,0.12957841,5.266705,6
12.354018,8.539904,2.400899,9
14.287162,10.465261,-2.1396656,7
9.387483,-1.7056704,9.730775,0
10.374291,10.092076,2.8588493,7
12.728548,2.6136117,4.994797,5
11.28492,12.354699,-0.29182172,7
15.183691,6.6835423,8.978617,1
11.098141,10.077766,11.341123,1
9.05051,-1.56251,9.39286,0
13.273529,9.384474,-1.3718046,7
11.652282,8.748194,2.2945864,9
6.698296,3.4825044,7.543285,2
11.738311,3.9458475,8.176377,3
11.74545,12.232798,-0.4614481,7
10.903094,5.7228994,6.8022156,3
7.012278,5.045714,7.964839,2
15.1772175,4.9648037,3.232243,4
13.552269,9.450951,9.256278,1
9.232723,-0.7628035,4.0076075,6
6.1768484,5.45887,7.5828424,2
12.607542,11.551335,-2.8859422,7
11.074125,3.104747,6.049681,5
12.306163,2.8969266,4.466491,5
10.605863,11.508749,0.42077625,7
9.444422,7.341877,0.85587204,4
9.086044,-1.5218781,8.6199045,0
11.88694,3.5845792,8.536724,2
5.6766753,-1.1272693,6.7856264,6
11.918076,3.4277804,8.679339,3
7.9010997,-0.11207645,5.2863655,6
9.491733,7.1168056,1.0185611,4
8.609641,-1.6479472,8.376964,0
9.21508,7.5749226,0.8951974,4
5.7112613,5.2817206,7.2328234,2
8.829551,-0.849105,4.3079166,6
9.431175,-1.1703084,8.389485,0
8.529747,-2.1918921,10.097898,0
8.110926,-1.2523963,8.079264,0
9.108466,-1.7481844,9.644256,0
8.883109,4.210592,6.1840973,3
14.19216,8.23075,7.7551355,1
8.657243,-0.5731428,4.5899925,6
7.3350816,2.5961366,8.313679,2
13.486629,9.522773,10.456645,2
10.243872,3.3486536,8.203614,3
13.065006,8.836244,10.466691,1
8.7371,7.9996667,1.1301714,4
11.574045,9.439382,11.240819,1
10.904659,2.9963026,6.217176,5
8.784535,7.7198234,1.6213443,4
5.921573,-2.8444846,3.3753996,6
6.5481343,8.776312,2.1696808,4
12.34296,11.745851,-2.2799928,7
6.28078,4.022383,8.671247,2
13.235118,5.8167787,5.3823986,8
9.009126,11.728015,0.39006516,7
9.313031,9.2891445,1.7076812,9
6.6826005,5.5209727,7.1559677,2
9.024999,-1.7101866,9.819376,0
10.731335,3.7602115,5.658156,5
14.220179,8.241554,7.7569065,1
7.251614,8.916687,1.8722451,4
5.489381,3.9521735,7.670737,2
10.997851,6.086411,5.519317,8
10.284261,3.3405044,8.198621,3
6.999214,4.8496075,7.865909,2
9.021047,7.9274926,1.0228502,4
14.752369,7.7655187,10.015835,1
10.485648,2.9844525,7.8560376,5
8.762857,7.740328,1.6824106,4
5.8727636,-2.6527586,3.7147877,6
8.601929,-1.4519632,8.287677,0
11.818322,11.938849,-1.5773138,7
8.178476,2.464879,8.426079,9
13.403429,5.6228676,5.3314734,8
6.052976,8.929913,1.5829518,4
9.906293,9.119307,2.0061333,9
11.059921,5.954564,5.6490674,8
8.542219,-1.4488925,10.442567,0
11.695603,10.03306,11.133569,1
14.433752,7.87046,7.6305194,1
9.4551935,-1.7327555,9.610626,0
7.299869,2.6698816,8.177637,2
6.4264174,4.3097386,8.18877,2
10.33035,3.3705065,8.192982,3
6.176045,3.5840304,8.337361,2
8.518658,7.6498585,1.1898687,4
7.2956505,9.762242,2.205143,4
11.785923,3.0391157,5.0249286,5
11.051309,10.460312,9.998245,8
6.0153604,-3.2188594,2.5471358,6
10.922601,4.1271753,5.3736377,5
12.423195,11.692307,-2.5015132,7
9.851863,11.524768,0.3839335,7
13.401452,5.6322255,5.328343,8
10.778807,5.734369,5.4982276,8
9.628548,9.192415,1.8381382,9
10.829495,9.60247,2.7604825,7
9.027158,7.9000187,0.9655231,4
4.2598844,3.7047,8.118821,7
10.3078985,3.3672638,8.172386,3
6.1507487,4.8654294,8.750238,2
7.871869,-2.4913697,9.858823,0
10.574655,5.857236,5.153472,8
6.051255,-3.2644706,2.4700842,6
10.656286,5.489332,5.830159,8
8.973831,-0.8323262,4.206431,6
10.441872,10.566261,10.971691,1
5.9530354,-3.127093,2.7154436,6
11.73164,5.72243,5.874391,8
9.472093,9.11159,1.7248768,9
7.8305655,8.042921,1.2217765,4
8.974755,-1.6548082,10.332669,0
9.377081,12.205846,0.72643566,9
9.011371,-1.7039968,10.313531,0
8.44225,8.837409,2.663959,4
15.230764,7.032628,9.439446,1
10.418234,4.0050883,6.001419,5
9.632182,8.169436,1.3230501,4
9.61203,10.648816,2.2518742,7
12.004547,2.893769,5.1575246,5
9.95559,4.985467,6.8208666,3
11.667036,8.851769,2.2413635,7
8.986618,8.795746,2.5772069,4
10.211488,8.84812,1.6323965,9
11.74796,5.537966,4.907941,8
12.1482115,2.5359113,5.229538,5
11.586956,5.7373433,5.196743,8
7.5980515,-1.3839401,4.9920754,6
10.077822,4.785117,6.158139,3
