X,Y,Z,Digit
0.22682984,8.861767,2.8160942,4
2.3055627,2.9421003,9.681422,2
-0.6415387,8.536576,1.6246548,7
0.4151086,2.1990256,9.277232,3
-0.16390648,9.42158,2.1975849,4
-1.9765989,5.2344103,7.9395313,8
1.0437353,8.515038,1.2234875,9
-0.17356072,8.002086,11.836785,1
-0.7021814,3.6501346,7.5803375,9
2.440322,2.9348776,9.61835,2
-1.469295,5.1428385,6.937976,8
-3.0880563,6.024036,-1.3401381,7
0.49014673,8.594474,1.3065392,9
-0.3958896,7.7842755,11.9271555,1
-0.70500547,3.0956345,6.2219763,8
-2.3312469,7.4001007,2.280224,7
0.27359572,9.097833,1.9669943,4
-0.010435096,7.5756783,11.748086,1
0.04368178,3.6458597,6.7032514,3
-0.054581642,8.10992,11.932853,1
1.5913856,12.070843,9.710781,1
3.8223782,-1.6928358,9.37761,0
3.5811522,3.8478627,7.605722,2
-0.73291725,3.038822,8.286467,3
-0.17645107,8.749173,1.5243192,9
-0.4669937,9.521968,3.386899,4
-0.66916174,8.756737,2.1096673,9
2.3992767,3.4615717,9.246736,2
1.3880954,10.544702,10.358323,1
5.634101,-1.724859,4.135009,6
-1.3734304,5.244509,7.459861,8
-0.07917486,8.862164,3.2542877,4
-1.6074257,7.697803,1.1965629,7
-2.6554067,6.288352,-1.2245733,7
0.49231678,9.078368,2.3797624,4
-0.023024367,9.1737,3.475308,4
0.92425466,8.613036,1.2112088,9
2.407877,2.9840465,9.626265,2
-0.85562336,4.7376194,6.6941323,5
-3.333871,5.991614,-1.5175681,7
3.1004755,3.2846534,8.056318,2
-0.48643368,9.40416,3.5380507,4
1.6162865,8.244612,2.6240695,4
2.5752063,3.3386054,9.367756,2
1.4691586,11.231131,10.37703,1
-1.504646,8.154519,2.522548,9
-0.729835,6.601427,0.1904223,7
1.6593888,2.6146774,9.922296,2
-0.5462356,3.6169908,5.756309,8
-3.5968125,5.789046,-1.5818107,7
6.0504737,-1.7582518,3.1905842,6
-1.5330442,8.58529,2.49001,9
2.292944,4.1419163,8.219962,2
2.549529,2.9509459,9.683247,2
0.75453514,3.4538162,5.603209,3
-2.799285,5.2443266,7.777677,8
1.4022009,12.018041,9.968856,1
5.7054896,-1.8605082,3.744448,6
-1.3097235,2.5200675,6.962268,5
-0.04306542,7.5275445,11.702769,1
0.95529056,11.775,10.625416,1
3.6480842,-1.2268876,9.889937,0
3.0679908,2.9345493,7.199196,2
5.932191,-1.934168,3.1699433,6
0.19964123,8.769258,3.0467963,4
-3.0930867,2.2309687,7.8027377,5
-0.21181211,3.2893655,6.537992,8
0.3750992,2.2028515,9.212799,3
1.3730904,12.180815,10.030163,1
-3.1377418,2.2336006,7.7918844,5
0.31967765,10.436529,9.91791,1
-2.0021243,8.093317,2.979875,9
3.4306762,2.9258723,7.6557665,2
-3.4263303,6.0093555,-1.3723853,7
-0.8607695,9.190874,2.402257,4
-0.20486036,9.150988,3.7099538,4
0.8974397,9.594858,2.3638399,4
-2.8345468,5.139135,7.7906294,8
0.26891962,8.905839,11.782712,1
-3.9584446,2.9090312,7.966449,5
-4.3578234,3.5751083,7.4717107,8
-1.7781005,8.241206,2.6086261,9
-2.1481512,3.10629,6.6580634,5
5.7856665,-2.0663836,3.177601,6
-0.52573264,5.3708615,-3.0547469,7
-1.9007511,8.291564,2.720089,9
2.5844407,7.5338726,1.6032593,9
-2.7669759,2.5155425,7.9626184,3
-0.56926525,6.0664587,-0.6987811,7
3.7319572,-1.463421,10.14723,0
1.1466632,8.583446,1.2295454,9
4.6869016,-1.7334051,9.01334,0
2.5737352,-1.3836943,5.4264884,6
5.798275,-1.8310541,3.6701312,6
2.9250855,2.8630702,8.212773,2
0.105810866,2.4669383,8.332209,3
2.1182399,7.964989,1.3382908,9
5.1033654,-1.3291374,9.032894,0
-1.1933521,7.942763,1.2580066,7
-3.6988385,2.4767206,7.8365936,5
1.1027517,8.924051,2.3612337,4
-2.5403035,5.0921106,7.8131876,8
4.58431,-2.0481994,8.633492,0
-1.5829263,8.531161,2.10195,9
0.24068882,9.083382,2.6899252,4
-0.02853274,7.6403484,11.692091,1
1.7371948,4.511793,7.4686856,2
-2.4776103,5.2733655,7.5965357,8
-0.79791707,7.6289654,-0.7165667,7
-0.0096464995,7.5474315,11.714485,1
-0.34596506,2.0267453,10.40612,2
3.2542827,-1.5257328,5.506181,6
0.9138879,10.536383,10.946193,1
4.640963,4.2451234,7.460841,0
0.24935426,2.1991177,6.8146133,3
4.7428174,-0.90775317,9.689427,0
0.3764627,11.064673,9.724094,1
-0.658166,7.9648657,9.93214,1
-1.6987833,5.585335,7.11565,8
2.2359364,3.5170047,9.366721,2
4.098709,-2.1187942,8.972205,0
-1.3188137,3.6259995,6.5324197,3
0.58912593,7.522293,-1.1715356,9
-0.072395675,8.791492,4.0453563,4
4.5545044,-1.8744764,10.827396,0
-3.905633,2.9873943,7.923899,5
4.994532,-1.7547122,8.383362,0
5.729595,-2.3648455,2.561704,6
-0.11434447,8.898588,11.429772,1
-4.326975,5.140843,-2.302907,7
-0.3930791,5.9838414,-0.5113935,7
-5.0620017,2.395871,6.486079,8
1.2295952,11.739205,9.833951,1
-2.2397683,7.81435,3.1209953,9
0.97148424,9.551232,10.626066,2
3.6310568,-1.0944086,10.824041,0
-5.1058497,2.8461993,6.7111187,5
-1.0150508,7.294259,9.948388,1
4.3081846,3.427748,7.571053,2
2.4180603,3.3852763,9.347029,2
-1.498561,7.127498,0.005572714,7
-0.5608354,3.313303,7.477508,3
-2.1832836,2.664222,6.4925213,5
-0.50507385,8.137952,3.937106,4
-0.7296556,8.824986,1.9195987,9
-3.2621799,6.781681,3.6643476,7
0.84066725,11.530544,10.640281,1
-2.1430564,4.9660425,7.996849,8
0.9409426,3.56894,5.0581555,3
-4.6224713,4.8124304,-2.665688,9
4.651454,-0.88189465,6.222348,6
4.8272276,-0.85997266,9.579063,0
0.4373466,2.4464364,7.2052865,3
-1.2664263,6.4205256,9.894737,1
-0.62120974,8.368871,9.825987,1
1.5636504,2.773579,9.924711,2
3.8619568,-2.0433633,8.332338,6
0.20847237,2.477692,7.6456714,3
-1.2278252,1.8966452,6.9458156,5
-3.3187153,6.7398148,3.7109869,7
5.912386,-2.1854484,2.6179628,6
-5.4836287,3.9395099,7.3615565,8
1.9890981,8.205825,1.2884146,3
-4.6299615,4.806343,-2.6693048,9
-1.8372527,3.0123985,6.6146545,5
-2.055041,5.1657324,8.070291,8
0.64273113,2.4213805,7.1913333,5
-2.842598,6.1944814,-1.2475994,7
5.224905,0.17358704,7.0444484,6
-0.97186035,7.3008094,9.898292,1
-1.0736047,7.48284,9.962703,1
-3.5992687,6.5294905,3.8886693,3
0.05942217,8.838014,11.364769,1
-4.6207333,4.8130016,-2.6660337,7
-2.4708045,2.9385157,6.596517,5
-4.2455935,3.3530657,7.340496,5
-0.4448527,2.4801042,7.229588,5
2.8322537,3.1120365,9.745332,2
-1.5989796,2.6106188,5.9298677,5
-1.8084817,5.285518,7.8090825,8
3.3340888,3.970058,6.8626404,7
3.7296968,-0.9648299,10.790137,0
0.5166585,8.452414,1.2496283,9
-4.3285317,5.157121,-2.27912,7
-1.4611926,6.4017534,-0.584232,7
-3.9162827,2.9713125,7.8990602,5
4.200845,-1.9980462,8.985128,0
-4.335785,5.169289,-2.2647994,9
4.970926,-1.8056294,8.495023,0
2.6017132,-1.0648972,9.751941,0
0.024756107,3.0818624,5.2568808,8
-2.6211932,7.449136,3.2741864,9
2.5899875,3.826998,7.1033964,2
-0.6697573,7.9778123,4.0208473,4
-0.9937367,4.551483,5.9160795,8
-1.3117175,6.544402,9.946103,1
5.805285,-0.5671067,5.915137,6
-1.1473266,6.539234,11.2467375,1
10.43717,5.7773175,6.091527,6
-5.3535275,3.1175652,6.8971915,5
-0.04649234,8.6248045,11.495476,1
-2.498617,5.2218575,7.007937,8
-1.3596467,3.59355,6.5779524,3
-0.53167427,8.440123,4.034249,4
2.4563568,-1.5922848,9.008109,0
-3.593574,2.4115326,6.873298,5
-0.15078457,2.641997,8.495423,5
-1.7636,5.3362246,7.769243,8
2.3144765,2.574985,7.647263,3
2.5859385,-1.5183055,5.234025,6
2.3243942,3.2692854,8.979007,2
-0.98025286,3.340486,9.0512295,3
0.5285966,8.541963,1.3004049,9
2.245232,3.4392343,9.317776,2
0.6260254,10.079275,11.161076,1
-0.98720586,7.5520945,9.9587,1
-0.8114931,2.6587636,6.0021744,5
2.270737,3.5016298,9.319069,2
0.63961077,10.737653,9.497715,1
-0.8529486,3.1906786,9.19078,3
3.265836,3.9550729,7.027657,2
-2.1098359,4.961866,8.056691,8
-2.4704423,7.506339,2.1405416,7
-0.73072743,3.1004124,8.905773,3
0.05402793,5.87975,-1.4149354,7
2.2470973,3.343794,9.72584,2
0.43236786,8.761142,2.8948889,4
5.8431177,-2.2751813,2.546009,6
0.015084226,8.759317,1.3989507,9
-4.380619,5.102468,-2.3416502,7
1.9144045,3.1866632,6.248468,2
-0.57026666,8.447782,4.0690947,4
2.5925024,3.95992,6.8477955,2
-2.5416446,5.282279,7.346515,8
0.8821715,10.982708,10.9975605,1
-0.9312045,7.800531,9.92296,1
-0.7148722,3.7325335,7.2932963,3
-2.5844681,5.4458227,7.7803297,8
0.9679347,8.95165,1.8878363,4
3.669414,-1.0811819,10.816467,0
-1.374634,1.8440838,6.3279576,6
-5.1379786,2.9036937,6.7525425,5
0.25213712,8.638942,1.2474062,9
-0.82235396,3.032029,9.668718,3
2.938804,-2.168333,8.50399,0
-3.2410553,6.8053784,3.646113,9
3.7067726,2.647244,8.402675,2
-0.536054,8.093378,3.8575025,4
-2.768855,7.167614,3.0254343,7
-1.1832238,7.046929,9.956249,1
-0.2703058,4.84196,7.055676,2
-2.0824132,7.9117117,3.1848392,9
-0.2606466,9.343136,2.1457455,4
1.2968081,2.7433481,9.866187,2
9.649107,5.045352,7.0192432,6
-1.0544792,6.772308,11.464797,1
-1.003646,4.309274,6.6967454,8
-4.473422,5.0025473,-2.4531379,9
4.311245,-2.1387813,8.619431,0
2.3245835,-1.8585032,5.441062,6
10.646079,5.985679,5.4884024,6
-4.363514,5.1297097,-2.3083794,7
-1.7865075,7.712174,-0.54895735,9
-2.7411788,7.2880626,3.3428838,9
0.0029545217,3.1895719,6.8514285,8
3.1519713,-0.9607544,10.270978,0
-0.15989445,9.536901,10.032523,1
-4.0804987,3.08425,7.3111353,4
2.0110435,7.365825,2.4091246,4
2.162254,-1.9216002,5.537244,6
1.0563536,8.254184,1.3357295,7
-0.99483776,7.748607,9.927877,1
0.5963087,7.433596,-1.184265,5
-2.8877776,7.2196913,3.1547332,7
3.392821,-2.1760447,8.669225,0
-3.2862792,6.73343,3.6975398,3
-4.1934566,2.9197876,7.386852,5
-5.3276744,2.7493153,6.6519885,8
1.6582805,8.563601,2.4012883,4
-4.4274406,5.046644,-2.406899,7
1.0718546,11.673228,9.520823,1
2.6298604,3.401026,9.458454,2
-0.57478297,2.498307,6.058082,5
-1.938337,8.123504,2.6696076,9
-0.72989845,2.265442,6.071707,5
2.371254,-1.6967722,5.3610635,6
-1.8215921,7.1897354,1.5533853,7
-1.8634262,2.0432718,6.8678136,5
-0.08401642,7.4855766,2.4200134,9
-5.2882514,2.6738493,6.6115627,8
-0.91515636,4.0971456,6.0135994,8
-3.622564,6.503854,3.9164078,3
2.7241888,-0.8943605,5.1648192,6
-3.2127154,6.835716,3.6222818,9
-0.913711,5.2829003,-3.1762993,7
2.9089863,-0.8865332,10.274048,0
-1.9151609,7.6206083,1.5080442,7
-3.3169796,2.2124498,7.5122814,5
-2.5522356,6.801551,-0.79255384,7
-1.0664686,6.7543077,11.368862,1
1.1559728,11.930184,10.463448,1
3.0057442,-1.4030032,9.978716,0
0.71362054,5.518396,-2.3535132,7
-2.7059484,7.3531027,3.2636113,9
2.0566278,3.6319253,9.380374,2
-0.93710935,3.306173,8.997485,3
-2.9568133,6.507072,-0.7226611,7
-1.5326473,3.5286438,6.5981274,3
2.2278874,4.203553,8.005528,2
-5.1135826,2.6109378,6.5675454,4
0.21773253,9.081567,10.125973,1
1.5462353,-2.1313903,5.476138,6
3.0875564,4.0406775,7.2810836,2
-4.3397737,5.1376867,-2.3079934,7
-1.5443655,2.0362053,7.004894,5
-3.4294837,2.2080586,6.7306566,5
-1.2954316,6.5111585,-0.511873,7
-0.7223678,8.006534,4.1520286,4
2.7225144,-1.5346254,9.231491,0
-0.9089347,3.181164,9.535674,2
5.1321197,-0.38986537,6.6405587,6
-0.89729357,3.0905542,9.676851,3
2.9310806,-0.95205194,5.2511115,6
-0.7991705,8.190151,4.3831844,4
3.055309,-2.0474014,9.033141,0
-0.56007314,8.062074,3.9153795,4
3.416342,3.9490497,6.9881067,2
1.988126,-2.038824,5.5095005,6
2.279872,-1.4447953,9.157223,0
3.90658,-0.7124261,10.215157,0
3.3296676,-2.3161502,8.599408,0
3.1941757,-1.1524895,10.2005825,0
0.501418,2.3716273,5.7708564,3
-0.9440847,7.7987347,9.819675,1
2.1380837,-1.7389033,5.3700314,6
1.6046203,2.588493,9.900075,2
0.92958236,9.444941,10.809128,2
0.047307972,2.443393,8.4882765,3
0.3969366,9.958535,11.192547,1
-0.19076344,8.23661,3.3699186,4
0.8058014,11.4033985,10.894244,1
-1.4072039,1.8775082,7.1601543,5
-0.3548926,8.765017,3.6340895,4
5.6306973,-2.2002635,3.1589034,6
1.7104627,8.683557,2.223361,4
-3.933391,5.52648,-1.8691152,7
2.919234,3.0826323,8.589987,2
-2.4422555,5.4709826,7.636564,8
-0.10766667,7.187988,-0.87927276,7
-0.9749809,8.371231,2.1850357,9
2.6956646,3.9682298,6.9596167,2
3.2507818,-1.1909142,10.291599,0
-1.3721913,2.481547,6.3961973,5
-0.92319006,7.8237123,9.816271,1
1.0029267,8.598584,2.1459002,4
3.5836983,3.6168196,9.008079,2
-0.9485782,4.921526,6.087077,8
0.061304785,2.375457,8.599991,3
2.1764412,4.2630606,8.235619,2
-0.4741777,8.097935,3.5855737,4
-0.13921782,8.118367,11.8217325,1
-0.23134722,2.208365,8.674044,5
-0.36727485,8.817755,3.575932,4
5.5791116,-2.0706644,3.5304215,6
3.0550623,-1.9335946,8.889257,0
-3.3602383,6.025488,-1.5736356,7
1.1129415,2.2001567,9.78626,9
-2.7191277,5.2747207,7.735323,8
1.9891068,7.9033494,2.0022626,4
-1.536006,8.315126,2.3862844,9
-0.95029444,4.833806,6.2250595,8
3.791988,-1.2995853,10.769877,0
1.1215521,11.274473,10.563107,1
