X,Y,Z,Digit
11.184728,-0.9038449,8.812682,6
9.400037,4.5207944,6.876602,3
8.633515,9.781267,5.892871,4
9.260287,3.0129645,6.7864413,5
10.922308,15.083422,3.4436822,9
16.442795,7.391841,6.1643243,1
9.596755,2.291588,9.025765,3
8.688258,4.738905,6.074737,3
4.9083304,5.1953764,6.4352303,8
7.793121,3.4172838,7.232382,5
8.483757,9.21704,4.340705,4
10.104334,10.721632,5.6164784,7
12.363171,15.234438,0.3828584,7
8.485259,9.909581,3.669544,4
9.114657,2.6544032,2.5434608,2
6.9253592,4.964353,5.543914,8
6.2392836,6.0691075,9.325334,5
5.2313013,4.9746437,6.744331,8
11.892401,-0.768897,8.014567,6
8.822195,10.234886,4.793827,7
9.133343,4.419246,5.763221,3
8.950321,9.763315,3.0982356,4
14.958724,-2.351234,8.99892,6
14.562345,7.0126324,9.068408,1
11.977058,15.484523,1.836592,9
9.608821,14.007976,3.5181196,9
15.023631,-2.3174071,9.027615,6
10.096107,-4.508145,5.364577,0
9.046309,2.5369382,7.785066,3
7.633339,13.747368,2.0281167,7
9.715202,1.4285206,2.0374916,2
6.1376595,5.012719,5.4798303,8
7.8900185,1.4697591,2.986481,2
8.364144,11.323437,3.5118616,9
8.544358,9.083491,4.6129394,4
7.0574484,9.71697,1.8506521,4
15.008716,-2.2765915,8.852303,6
8.531302,9.277141,3.996418,4
11.515329,15.282015,2.3591366,9
10.254944,11.032704,5.4572115,7
7.5639954,-3.2296498,5.4847255,0
8.861287,13.986581,3.317793,9
9.741301,1.3944557,2.0301218,2
9.9566555,14.008114,3.515295,9
6.0032606,5.263592,9.573707,5
14.05033,8.104764,7.6340833,1
6.1277895,6.136233,9.323386,5
8.507532,13.87495,2.894112,9
12.442216,8.561207,8.551433,1
8.258567,-3.6182573,6.5384064,2
9.049141,3.6956203,7.548052,3
14.226599,6.801661,8.891994,2
9.330701,3.9636881,8.070425,3
7.8999887,3.5226314,6.614814,5
11.155867,15.276387,2.9172094,9
16.24456,7.2415295,7.102106,1
10.627284,13.175204,2.177864,7
12.086981,-1.245846,6.9136286,6
8.388003,1.0650396,2.74213,2
6.4016075,5.42594,5.806269,8
9.900927,1.3255018,2.0244176,2
8.82916,0.38236475,3.367404,2
6.025055,6.1953444,9.250448,5
7.967258,-3.3922465,5.0165377,0
10.707671,13.675143,2.491661,7
7.5885744,9.902582,2.5084999,4
8.929238,10.230151,5.99213,9
12.653819,11.956013,0.40622497,7
4.848796,5.477899,7.0588126,8
9.116007,4.3633204,5.2422113,3
7.9373846,0.80353504,2.4939227,2
16.172327,7.021206,7.050912,1
11.175723,8.377275,8.917182,1
7.2920303,3.939143,9.118312,8
9.198502,3.8749728,7.8742023,3
14.605482,-1.6749002,6.8812513,6
11.767595,6.127831,10.988735,1
9.562749,-3.461537,5.5966315,0
6.2879305,4.58781,8.91582,3
14.129095,6.335316,8.901554,1
10.088818,-3.6018963,4.7412267,0
8.131181,-3.4003198,4.5517874,0
14.214641,6.461933,8.984938,1
15.011618,7.576046,7.006736,7
7.9947653,0.78708464,3.2033598,2
11.046863,12.78743,1.9107159,7
9.001743,2.3478878,7.399004,3
8.005746,-2.973198,4.526308,0
8.224083,9.8373375,2.9148297,4
11.935551,-1.1597484,7.418084,6
6.5068955,4.4238915,9.200678,5
8.403133,2.4774308,2.693613,2
14.270376,-2.1223195,7.396883,6
6.928343,9.551146,1.6108338,4
11.393986,14.871803,2.6613777,7
9.949335,10.278377,5.9769273,1
5.410495,4.5502863,6.8932223,8
8.749056,13.874175,3.0934632,9
8.878369,10.822065,4.6123977,9
7.475607,4.810538,5.26323,3
10.276832,-3.4673789,4.607245,0
11.901459,15.0617895,2.1788526,7
14.53946,6.7934914,9.187637,1
7.4489746,-2.7280443,4.940978,0
7.7195888,0.44141927,3.6808174,2
7.8844113,-3.0390327,5.297735,0
8.954902,2.4232054,7.366208,3
7.1896806,5.176215,9.1987095,5
7.948437,9.712939,2.993532,4
11.685192,-1.1620456,7.715788,6
6.307916,4.760547,9.270111,5
5.487027,4.8784122,5.7175956,8
6.600459,-0.96910447,-2.8402996,6
8.723219,2.4445708,6.8126607,3
11.41214,14.638801,2.6940262,7
7.650176,4.147657,6.73248,5
5.1125307,5.2861176,6.739877,8
9.848432,-3.3829706,4.463345,0
9.0231285,10.7994175,4.6365943,9
16.383595,7.1388974,6.5226536,1
10.511982,-3.5409572,4.588703,0
10.79381,12.845747,2.513662,3
14.206003,6.346742,8.867917,1
9.371301,1.5925847,1.9065261,2
7.604008,0.36941582,5.0230765,2
8.687764,2.9832563,6.384707,3
8.688977,1.854586,7.2905846,3
11.043822,-0.5273867,9.223033,6
8.168861,8.898611,3.94167,4
10.024842,10.845817,5.4153886,7
7.955463,1.0869591,6.4291406,5
10.819883,-3.9695098,5.1678076,0
14.632265,-2.0565324,7.7550187,6
14.151501,6.248981,8.160244,2
11.375499,14.594717,2.6772914,7
7.2647023,9.693467,1.6184047,9
5.1406274,5.4945216,6.9349074,8
7.372447,3.6256518,7.6771984,5
8.948919,10.991475,4.54618,9
9.229229,2.663863,2.4924932,2
13.637297,6.721918,9.9530115,1
14.432958,7.448872,8.854629,1
8.679006,9.505211,3.6672273,4
7.26728,9.921364,3.4574351,4
7.9942093,1.0451672,6.369816,5
11.173416,-0.58340746,9.090985,6
8.214081,9.362307,3.5313666,4
13.790239,6.6430335,8.608478,1
7.642556,0.36144242,4.4887033,2
8.975715,2.0726097,6.787798,5
9.12897,3.8555722,7.4385376,3
10.573059,14.891072,3.6709259,9
9.133897,2.3591075,7.989526,3
12.089162,11.934776,0.28972942,9
9.7871,-3.762861,4.8007526,0
8.854433,4.3293276,5.5567956,5
9.114777,10.831025,4.4980507,9
11.658408,-0.943001,8.142072,6
6.1430454,4.936636,9.517575,5
10.038449,13.384826,3.4104137,7
8.444975,9.440847,3.6916015,4
13.353615,6.5654664,9.39476,1
9.119421,2.5291412,7.2679195,3
8.800309,10.176721,3.469098,4
8.766256,-3.8388834,5.0008645,0
6.230765,9.395002,0.91343987,4
5.1027293,4.7035894,6.8067527,8
8.472378,-3.3801115,4.759411,0
8.129754,8.869079,3.945368,4
8.808452,4.4423,5.7055798,3
14.372849,-2.1255817,7.5869823,6
5.3742514,5.1552024,5.8115616,8
11.699893,15.021877,2.3326104,7
15.046904,-2.0583885,8.429046,6
8.575383,-3.938861,5.542823,0
9.134198,13.730599,3.3372285,9
11.850365,15.109596,2.1300433,7
8.221072,3.368051,5.8859415,5
11.718736,14.946659,2.6286163,7
7.6098933,1.367924,3.1311033,2
13.042468,6.7142243,10.368958,1
14.559425,6.551965,7.8739386,1
14.466028,-2.0619924,7.567382,6
6.2174973,5.1418037,5.6296277,8
8.944151,10.748455,4.811393,9
7.549351,9.830782,2.8612556,4
12.209529,6.2314796,10.319834,1
8.263505,4.3537407,5.8791475,5
7.5191984,0.20989583,3.8384886,2
10.807925,7.9189124,8.814338,2
8.77974,10.346924,5.639956,9
7.8617926,-3.1844137,4.9006486,0
8.999276,2.522327,7.178867,3
7.2335615,11.101991,2.4313169,9
-1.43527,7.432122,7.5209384,6
10.86042,13.831143,3.516813,7
7.4161677,0.6593525,3.6641722,2
7.9427457,-3.6065843,5.006756,0
9.619338,2.2306159,9.045455,3
7.401806,4.7392654,7.9809003,5
10.159307,-0.87138313,9.725457,4
8.840268,2.919824,6.0795617,3
14.723323,-2.018761,7.741243,6
7.4277453,3.724112,7.654573,5
6.2849317,5.111451,6.3103113,8
7.5017195,10.734942,2.4629295,9
6.3194103,5.054261,9.552636,5
8.605929,10.053705,3.4718142,4
11.719783,15.01389,1.9970452,7
7.945805,9.766855,3.455368,4
7.5594616,0.34709382,4.0501127,2
8.6760435,11.173206,4.136499,7
8.738009,1.8717943,7.4674835,3
8.973401,10.235098,3.4942791,4
5.0791206,4.7394266,6.9376125,8
7.6906686,11.232807,2.4525616,9
12.251196,6.2283664,10.383855,1
9.049996,4.569236,7.18785,9
7.638757,0.33949268,3.957639,2
5.8010073,4.772704,6.0061393,8
11.726234,14.773433,2.264421,7
7.9563923,11.252661,3.015971,9
12.0446415,6.089306,10.423909,1
7.1922684,3.9486444,6.0222697,8
9.808927,10.720051,6.0563807,7
8.449455,10.546952,3.0729878,4
12.176496,6.289846,10.834958,1
9.35002,4.6128654,5.993114,3
12.443222,6.1095204,10.322513,1
16.304535,7.3118744,6.999724,1
8.960717,-3.989019,5.093548,0
8.893498,1.8499815,2.419494,2
9.109707,3.7311327,7.5636206,3
8.295627,11.196379,3.5879526,9
8.734445,9.148103,3.9882689,4
8.457146,10.754337,4.1762776,9
7.5707383,1.0058336,3.6626995,2
15.282076,7.2751813,8.368334,1
14.306516,-2.1059415,7.4514475,6
5.3239465,4.5316586,6.273597,8
7.973744,9.470377,3.9281738,4
10.271407,11.1397505,4.7894254,7
11.38242,14.583225,2.6176255,7
8.183225,10.111998,3.073931,4
8.170712,9.142112,3.750129,4
7.8469024,11.268843,2.5611126,9
7.557613,0.32657212,3.8686936,2
6.300906,4.464888,5.7888503,5
11.703375,15.008392,2.0868413,7
8.960902,1.2607919,3.0889566,2
8.586923,8.996547,4.1557827,4
7.1586504,9.670343,2.2431724,4
7.66217,0.6612339,3.4792423,2
15.621269,7.0119696,7.869362,1
8.423598,10.816219,5.2995143,9
10.610501,12.742,2.8229916,7
7.4853654,0.2685971,4.784466,2
7.4856167,4.750406,5.6052666,8
11.949871,15.137984,1.8743513,7
15.118332,-1.8993422,8.337976,6
8.746722,10.558203,5.0386333,9
8.063753,2.1426141,3.4108903,2
7.5317826,0.21419078,3.8108847,2
9.179445,4.562872,4.7983904,3
4.8899837,5.585993,7.188722,8
16.075676,7.142934,7.061798,1
14.536125,-2.1363199,7.8579283,6
7.980941,4.1736145,7.49806,5
12.131568,6.321513,10.885918,1
15.507294,6.5645003,7.187616,1
8.722508,-4.196986,5.7028933,0
9.679977,1.7138696,3.1909437,2
15.028857,-2.0560708,8.36986,6
7.867787,9.63927,3.6888092,4
6.4554906,4.4694796,9.225681,5
8.950257,4.3646493,6.1177926,8
8.70379,1.8879164,7.3652124,3
16.120083,7.0926003,6.8554864,1
6.409723,4.546076,9.28311,5
14.157084,7.9299803,7.733008,1
8.746271,10.292933,5.8258696,9
9.548212,1.2827247,2.9813166,2
11.880213,14.977152,2.2624485,7
9.075289,10.182762,4.1998897,4
8.217011,8.864868,4.003441,4
8.648813,9.833109,2.51726,4
4.8674183,5.5889587,7.35168,8
13.11908,6.233253,9.789462,1
5.69795,5.437222,9.54446,5
5.7249103,6.33424,9.105678,8
8.788726,10.574982,5.436732,9
7.8160877,5.4456196,7.87573,5
14.881541,-2.207964,8.465203,6
13.490297,12.5885,0.88313574,7
8.880116,10.337135,5.589907,9
6.3788123,10.542307,1.082113,9
6.369338,4.4896836,9.022051,3
10.664022,13.157437,2.3684683,7
8.94103,-3.8914084,5.8945374,0
7.689751,11.188584,2.2668939,9
9.875846,-3.8068576,4.8137584,0
11.521659,-0.74266726,8.284185,6
14.787259,-2.0682912,7.985718,6
9.009492,0.8720149,3.4376364,2
9.1030035,2.580596,7.1951337,3
6.751854,10.899609,1.5385865,9
10.38037,-4.13847,4.989464,0
9.5285225,11.5445595,4.648589,7
6.1484394,5.0496435,9.584163,5
7.8203664,9.951662,2.5096302,4
5.0522923,5.1679645,7.145014,8
9.899725,-3.3384151,4.555278,0
9.028054,10.757403,4.9614935,9
8.262386,9.863307,3.2747264,4
12.185575,6.3323736,10.8096895,1
7.862121,2.9656348,3.536767,2
5.072194,5.376532,6.944673,8
9.490665,13.860353,3.4708416,7
12.217012,6.295257,10.858857,1
9.794921,2.0310915,9.019135,2
11.883978,-1.1997775,7.843913,6
14.614067,6.641069,8.35663,1
9.1328945,1.688368,0.560715,0
8.360971,3.0395522,6.118475,3
9.932159,-4.656425,5.490103,0
14.5282955,7.9999228,7.141437,1
11.642205,8.343009,8.936272,1
5.208288,5.1604457,6.0327106,8
7.293313,0.92964053,3.5919945,2
9.246979,-3.5404713,4.6634164,0
8.797793,5.555142,6.755449,3
8.339336,13.951408,2.7905693,9
7.717076,8.771913,4.0447845,4
9.99821,-3.2685516,6.2340813,0
5.7896786,5.4698887,9.455533,5
10.450756,-3.3695707,4.5815086,0
14.850555,-2.4821048,9.190042,6
12.752258,6.5506134,9.596607,1
12.320132,15.223197,0.6096995,7
10.619922,13.084067,2.1815126,7
8.492216,6.299025,12.413694,8
15.702345,7.5171003,7.0221596,1
8.967366,10.170561,6.188322,9
14.190312,7.189634,9.050571,2
8.974191,-4.0178,6.742097,0
8.878667,6.3549976,12.595797,5
10.932421,8.140683,8.878284,1
9.4838,1.4690211,1.9730135,2
7.3995595,0.827436,3.5076668,2
10.551973,13.266823,3.8952124,7
9.306338,4.3102913,7.0242925,3
7.2859344,4.8810973,7.7974205,5
7.324618,9.204112,4.787086,4
8.640608,10.786056,4.1916904,9
9.243005,9.502549,7.4080534,7
15.227817,6.618654,7.3235707,1
5.287001,4.6482687,7.228558,8
9.368905,4.774163,4.4829493,3
12.478587,15.136466,-0.043090913,9
12.238598,-1.6394167,6.199846,6
10.025932,-4.575505,5.577591,0
8.817063,2.967198,6.18649,3
10.1831255,7.1215463,8.9098015,1
11.987036,8.515749,8.740325,1
7.402183,0.3183137,4.784271,2
9.022677,-3.1355317,4.6060348,6
9.053511,2.9426994,6.66297,3
7.691308,3.5108974,7.4872856,5
9.24381,9.427148,7.4818153,7
15.121106,-2.2430246,9.039464,6
9.886348,6.092505,13.156448,8
7.055937,11.002574,1.6025628,3
12.473499,15.12874,-0.079235844,9
7.5674014,4.8939576,7.559478,5
5.13224,4.6694694,7.07414,8
8.927683,2.7678967,6.0254917,5
11.440669,14.651663,2.4974296,7
12.134104,-1.8424559,4.766,6
10.896794,8.091137,8.882656,1
11.022677,8.278648,8.964239,1
9.207274,9.106518,7.8305674,3
12.944301,6.600428,9.630135,1
12.483287,15.135786,-0.055129487,7
7.1756797,5.282539,8.052893,5
6.039919,6.195496,9.252742,5
8.70956,3.4253654,6.7765684,5
7.334078,0.30611432,3.4715092,2
7.4888396,4.7156696,6.9173884,5
5.2849946,4.553402,6.9222474,8
9.210118,2.8509247,2.5780847,7
9.047134,-4.07944,6.7124977,0
7.969368,11.32802,3.0694358,9
12.287783,15.245788,0.6740887,7
11.059951,13.495782,3.1001012,7
5.8102756,5.4592385,9.451386,5
9.386102,-3.5628304,4.686249,0
12.277308,15.266844,0.69987977,9
10.320382,-3.3957484,4.6229534,0
7.7385054,-3.7264547,6.1395273,0
8.119405,4.4003963,4.9477024,8
9.180863,9.964934,6.6530085,9
8.939642,2.6687536,3.186425,2
7.1940274,9.210713,5.077144,4
6.790775,5.3099513,5.565868,8
10.15026,7.276398,9.132798,1
13.495084,-1.8006191,5.5590014,6
10.369543,5.9014506,10.739054,1
6.396828,-0.8745083,-2.8452942,6
9.2298,6.3236938,12.911189,5
12.593458,6.5651293,9.993928,1
5.440181,5.6564016,6.5063004,8
8.856178,5.564165,6.9491706,3
7.6371317,8.945811,4.6579056,4
7.56236,-3.2738943,5.1966352,0
6.917793,5.4480214,9.331387,5
9.141972,2.8210301,7.520845,5
5.1182885,4.670716,6.6366553,8
9.36833,1.604121,4.801233,3
11.727029,-0.7970812,8.503448,6
7.597819,0.9219704,3.5832558,2
9.5409355,4.0177364,8.325175,3
7.8902974,11.25942,2.9744182,9
7.334407,0.89162016,3.6648028,2
14.079682,6.3347363,8.505904,1
11.065337,8.205513,8.942098,1
7.9045353,4.2047563,6.321838,5
7.2973094,0.91462046,3.5817559,2
14.640563,8.002603,7.504547,1
9.547042,3.8170607,8.409589,3
9.125104,2.727172,2.6413615,2
5.297094,4.6584153,7.2250876,8
10.183962,10.523466,5.8883057,7
9.188874,3.7941277,8.159352,3
11.449945,12.367199,1.6518825,7
7.028861,0.6216533,3.7710154,2
7.771357,9.729882,3.3665538,4
14.998961,-2.3438323,9.083526,6
8.422983,11.198525,3.436123,9
12.308781,15.255198,0.5784647,7
9.314581,3.2505682,4.098571,2
7.635069,9.026793,4.751383,4
8.81079,3.3706038,3.4537702,2
5.1636233,5.5836596,6.7783594,8
14.91321,6.4275336,7.9641323,1
11.313352,8.444676,8.871619,1
9.245316,5.030593,6.9486794,3
4.8355803,5.45109,6.985209,8
8.118109,10.490567,2.4798362,4
8.982377,-4.0586624,6.778196,0
7.0403132,3.797852,7.242672,6
8.962872,6.3709493,12.700817,5
8.219753,11.334311,3.1898813,9
9.660188,3.4472342,8.809965,3
8.089264,-2.9616318,4.476462,0
9.269442,9.564245,7.349923,9
9.349582,0.2803254,3.319393,2
7.2686477,9.339342,4.7911773,4
9.548021,10.145125,6.7636642,7
10.659477,8.007156,8.988566,1
6.55633,4.9215665,5.2213845,2
8.710772,10.148757,6.087408,9
8.981197,10.311724,3.514638,4
7.372495,0.39975291,4.784824,2
7.4972405,-1.0218391,-2.4722204,6
10.76498,5.9444394,10.76035,1
6.591173,4.228094,6.0161276,8
12.352671,15.240249,0.41022357,9
9.598365,-3.2207906,4.506296,0
11.304214,-1.0469784,8.634034,6
-1.4476105,7.4622927,7.5377502,6
12.306226,15.259069,0.5856644,7
10.290489,14.259734,3.931038,9
9.149985,9.943365,6.773355,9
6.8252544,3.9443882,5.885054,8
8.287277,-4.077836,6.3530216,0
13.211643,8.181573,8.234363,1
7.14876,9.150405,5.1767826,4
6.560854,9.655729,1.6420113,4
11.157045,-1.0349715,8.738461,6
7.4498763,11.270227,2.4866426,7
11.242195,8.423665,8.904478,1
8.354617,13.862249,2.665725,5
9.593647,10.053,6.804226,7
8.417422,-3.2505453,4.5695252,0
9.2575245,9.419522,7.4166512,3
6.1777635,5.9615602,9.449481,5
8.668643,6.4097857,12.785981,8
7.45043,9.869062,2.0859468,4
12.345406,15.234857,0.45284945,7
15.596182,7.789043,6.9549775,1
7.391955,0.6617515,3.4062965,2
7.9980016,4.0642,6.264665,5
8.942893,10.366977,5.496421,9
7.8619595,3.866237,6.266991,5
11.43884,-0.87166196,8.670891,6
10.165077,11.302899,5.3245482,7
7.3566327,4.059388,7.9581513,5
9.246968,12.379129,3.4049752,9
8.613779,6.391653,12.699876,8
7.1445856,4.8449416,5.7481446,8
9.204641,9.058808,7.8631916,3
11.888955,-0.17608242,7.9210844,6
9.266125,9.57392,7.340756,9
13.760287,12.972928,0.84155464,7
8.103797,-3.9651184,6.3892035,0
10.143564,10.919999,5.10206,7
6.546491,4.791058,9.392024,5
11.356013,14.499186,3.314364,7
10.729437,5.9665465,10.695605,1
15.738347,6.65963,7.174909,1
8.200917,-3.7391746,5.955712,0
12.391414,11.998536,0.44760334,7
9.244357,9.954087,6.731484,9
7.2244477,1.047979,3.6945632,2
9.542762,4.061849,8.290253,3
11.788868,14.698227,3.0450866,7
8.829819,5.7116613,7.0863314,3
8.17114,2.305536,3.4508212,2
8.650873,6.329636,12.473293,4
13.206793,8.203594,8.774192,1
10.645381,-1.0100814,9.239352,6
8.792457,2.5560253,2.6661875,2
12.30867,15.247112,0.6006576,7
7.555183,3.8215373,7.731477,5
7.185506,5.218643,9.256735,5
10.794408,13.3446,3.2104154,7
7.2521954,9.093773,5.1122236,4
7.751211,-3.468176,5.35704,0
9.680663,3.787854,8.750601,2
12.408328,-1.9534972,5.430305,6
9.715352,3.54586,8.886293,3
11.894655,-0.42099416,7.7681346,6
7.3452663,8.8296385,5.2599134,4
8.053475,-3.5875092,4.7934813,0
7.291406,9.288329,4.8514853,4
9.168462,2.6944373,2.5146804,2
10.997798,-1.1438651,8.863267,6
7.5100565,-3.057601,5.5007586,0
9.034662,-4.4515977,6.2581153,0
8.495634,-3.0972536,4.43556,0
8.31319,-3.9807906,6.1821933,0
8.253037,3.458638,5.086426,3
11.395381,8.42155,8.818843,1
11.185203,-0.8147463,8.712253,6
7.4980907,0.32866743,4.8882785,2
14.215107,7.1106906,9.257267,2
9.015904,2.4693577,7.23972,3
13.820296,6.5549164,8.843846,1
7.482284,9.585516,4.323374,4
14.96301,6.3557177,7.463627,1
7.6813087,3.4838614,7.656275,5
7.9628544,9.271708,4.27675,4
14.635735,-2.3600354,8.513914,6
7.601829,10.015271,1.9087725,4
12.1071,15.205605,1.3208617,7
8.587111,0.83111423,3.3512661,2
4.8764462,5.392582,7.025627,8
9.298155,13.52202,2.9702678,7
8.33515,10.920153,4.6963086,9
8.877763,2.953764,3.0817237,2
8.44016,-3.947138,6.22986,0
7.506451,4.242736,7.1023364,5
11.345965,8.399753,8.820126,1
7.6615396,10.235158,2.66178,4
7.910842,0.7456376,2.4926853,2
6.4778934,5.1152997,5.3879676,8
9.003079,2.4610517,7.3418746,3
7.9115386,2.1398504,3.4447103,2
7.450072,9.5727415,4.6410694,4
12.295874,6.254707,10.320274,1
8.593359,2.5820527,7.743858,5
7.981469,9.286974,4.2470565,4
14.533384,-2.3158677,8.269493,6
8.17394,-3.361863,4.8834553,0
11.678169,15.053124,2.0078979,7
7.7596397,0.60571384,5.7413006,9
4.8372426,5.342248,7.266933,8
6.852277,10.204204,1.6855356,4
8.650865,10.784202,5.188268,9
6.4951606,4.989725,5.457473,8
9.099109,-3.8619397,6.5631523,0
15.372794,6.809564,7.6789455,1
10.971732,8.255159,8.947466,1
8.040954,-3.9938521,6.3508716,0
7.3331323,0.42793652,4.768344,2
8.258939,1.1161149,3.3854067,2
8.999744,2.4819071,7.3912044,3
8.183355,0.5540035,3.411544,2
7.4262924,9.136207,4.0201716,4
7.9922557,11.092627,2.4256372,4
7.2872353,4.7248864,8.512523,5
15.268906,7.886663,6.884061,8
14.996564,-2.4446728,9.40451,6
7.756192,4.935542,7.050322,5
12.173719,15.261547,1.0634978,7
10.076823,13.300974,2.9843638,7
4.85074,5.433306,7.143215,8
6.7818193,4.9539266,5.512658,8
8.408099,10.887532,4.967705,9
10.034785,10.645731,5.706216,7
7.3472867,9.593415,4.6847873,4
10.617356,0.9468642,2.229248,7
8.976314,2.4648721,7.3651857,3
9.009484,1.4624692,2.9260468,2
9.550636,-4.6735706,5.59387,0
7.0127625,5.4986796,5.4850426,8
15.011735,-2.4436648,9.433986,6
7.0668902,4.9079294,5.620404,8
10.820894,-1.0541024,9.056483,6
16.035223,7.0618305,6.567602,1
14.977853,-2.4122522,9.262006,6
5.949273,4.8751187,6.106393,8
8.366466,10.771759,4.9090204,9
7.197594,9.509343,3.4510245,4
8.72948,-4.0916967,6.702777,0
9.446167,13.716023,3.6821175,9
8.634851,-4.1001477,6.6930194,0
8.872737,10.137181,3.6452332,4
11.291612,6.063434,10.726304,1
7.720269,4.0839024,6.544157,5
7.8031297,9.767302,5.1102505,4
9.927224,11.757531,4.2300754,7
7.2124405,4.6142893,8.670003,5
9.051702,4.3364983,6.035055,3
9.367632,10.101954,6.7481656,7
8.979176,10.173157,4.100123,4
8.309787,10.560428,5.62627,9
6.1833,5.5916395,6.357487,8
6.971853,4.299307,9.023062,5
6.133333,5.3599873,6.0947685,8
11.670322,-1.7122205,7.9385524,6
8.287358,4.6492033,6.1921563,3
