X,Y,Z,Digit
12.837163,9.337338,0.15031548,6
7.2381563,6.3627234,13.33135,9
13.544554,3.1034946,7.1690135,2
14.129786,1.8901784,5.4024854,2
8.150906,1.4186515,9.498706,3
4.349552,5.5383053,6.27258,8
11.456985,8.98308,8.735763,1
12.386646,8.568988,0.46471468,6
8.219746,4.237146,7.683885,5
13.328177,8.162125,4.5862517,1
10.7313795,8.574146,8.123334,1
8.224092,-0.7706249,3.8015916,0
14.972532,4.401084,6.5207357,2
12.600945,9.240975,0.043197934,6
7.2088823,8.786383,12.889583,4
7.266703,6.875134,6.6796618,5
8.545827,2.2074153,8.677025,8
11.186026,1.5685277,6.081728,3
11.3857765,8.954231,8.715625,1
7.2212305,6.898049,6.7085495,5
12.56213,5.773342,11.237821,1
6.690954,5.653426,13.232394,9
14.575347,4.1563053,6.26253,2
9.986936,2.4347112,17.599344,7
7.746334,7.1368814,12.825301,4
6.8096933,8.852191,12.020033,4
8.923808,8.464574,12.471208,4
4.415401,5.889026,6.2619224,8
12.581918,7.4332705,5.735428,1
6.2009897,7.871188,6.7857356,5
5.4737062,7.748379,7.4407516,8
7.0670094,5.91829,13.399698,9
7.3486247,5.222757,8.558465,5
12.385477,9.096409,-0.12654772,6
12.58449,4.197322,19.540974,7
7.0533767,5.778782,13.175563,9
11.175699,9.691529,13.667434,9
11.581005,1.8877653,6.5278425,3
8.872578,4.022557,16.288713,7
8.44247,-0.9753715,3.446589,0
9.684662,8.68604,14.242571,9
7.443731,-0.09391264,2.5343218,0
8.963907,7.9965463,2.1012907,6
12.5878315,8.973607,0.18892501,6
14.784691,3.5067213,6.0175643,2
10.693792,1.7876207,6.90187,3
10.571911,9.559768,13.984524,9
7.94595,0.54216194,2.2691333,0
8.430794,6.0370665,14.035225,7
6.8469267,7.5054903,6.8646617,5
8.679855,9.345973,13.094977,4
5.004132,5.234971,5.845985,8
6.877778,-0.056171454,2.5961387,0
7.6118026,6.2058773,13.437974,9
7.8046064,8.769909,12.998261,4
13.365847,8.149489,4.6354704,1
12.011499,8.34319,9.732441,2
4.482127,5.084192,6.363589,8
8.409684,5.407303,17.312637,7
13.236441,8.1008835,4.6101217,1
1.4466923,7.014815,4.142249,2
9.710594,7.683234,2.051732,6
11.241658,7.7668223,6.989725,1
7.0053387,-1.4708116,4.941371,0
8.920825,1.816783,7.266714,3
8.589604,0.26160812,2.9677107,0
12.425309,6.4175878,11.170951,1
12.066597,2.6467474,12.19636,1
4.3737836,4.283325,6.360418,8
13.929117,1.7996465,6.570089,2
6.959425,-0.4659887,3.1827617,0
8.043718,3.376425,9.98688,3
6.8935113,5.404577,17.435337,9
6.763252,9.294735,12.198243,4
9.191795,-1.0254439,2.2047014,0
6.0843515,7.7054853,6.890165,5
7.0289707,0.6345197,2.2367213,0
12.021074,9.078683,-0.78132665,6
12.896355,6.9524827,5.7611723,1
9.645194,0.6590741,17.373665,7
9.798162,3.6656308,15.608135,7
14.999302,5.585481,13.227606,8
11.991657,7.480647,10.335914,1
6.6811757,5.134012,13.066471,9
13.495941,3.2519844,7.5010037,2
9.407546,-1.3105664,3.5872974,0
14.679872,5.8103485,13.171221,5
11.566175,2.155182,12.06932,1
13.758959,9.706072,7.541922,2
14.39686,1.6876569,6.1817303,2
9.4081335,4.9975395,15.18479,7
9.381532,2.9148874,8.754098,3
7.4009123,4.7413707,7.734212,5
5.680135,8.600353,12.815989,4
7.7470636,7.0870333,13.69745,9
6.7091584,3.240097,12.407898,7
10.607959,8.339127,7.932075,1
5.607,4.9205766,5.737251,8
8.157162,1.221503,10.162593,3
8.182812,10.498125,17.25719,9
10.822988,6.287795,1.6883066,6
8.675299,0.42191482,2.8146539,0
9.487466,1.6451659,7.3725834,3
11.072429,2.0272145,11.592771,1
12.299959,2.837654,12.399645,1
13.227934,1.4335265,5.2931094,2
6.5662527,-0.7025565,3.0721135,6
9.778777,1.7039398,7.351518,3
8.1200695,4.096538,6.7269163,5
6.727504,3.2026217,12.380073,7
12.31641,9.346794,-0.6112639,6
4.4958982,0.7999115,12.6387615,8
10.33552,9.196284,13.978783,3
8.183188,10.502641,17.258188,9
7.687335,4.7890577,7.959852,5
5.234046,5.008153,5.690979,8
9.587211,1.2100644,7.5943613,5
9.714254,2.996132,17.377623,7
11.957094,5.5433707,1.5093378,6
11.547252,2.159687,12.064916,1
11.821643,2.049597,12.46623,1
6.7350807,2.6843138,12.170246,3
12.5959015,7.0613046,5.761268,1
8.182287,10.493415,17.256811,7
6.8412614,5.4060507,8.056049,5
5.620889,7.626323,7.5757246,5
9.443299,2.6555204,7.574684,5
14.310845,1.5049987,5.7924805,2
7.031471,4.3319497,7.999672,5
5.3284154,4.6518,5.714347,8
13.789062,4.2635455,9.015349,7
9.533938,-1.1464541,3.5641823,0
8.992319,7.8856716,14.416034,9
9.613339,0.59610736,17.397356,7
9.656118,4.048467,16.452986,7
6.118508,7.719602,6.8773813,5
7.0148425,-0.3849325,2.772644,0
9.640103,0.661442,17.422787,9
7.1165757,0.54255104,2.2178655,0
9.041032,-0.58049697,4.0315704,0
7.0564775,1.9445338,8.638582,8
6.8080378,4.276076,12.832384,9
13.860641,3.5938082,8.593245,2
5.346002,8.368334,12.768451,4
5.472811,3.3368974,7.944907,8
11.079118,1.7355678,11.9899645,1
13.082079,6.1888204,1.5263184,6
13.751893,9.690957,5.403811,1
5.6979465,-3.9460728,11.61485,6
4.5669327,1.5897038,12.380588,5
13.089446,7.316229,5.373966,1
4.2914767,4.8923125,6.68577,8
8.02103,3.460147,10.148256,3
5.972479,8.458772,12.528035,4
7.072077,-1.2436839,4.9215174,0
6.6567826,7.002954,7.82766,5
10.73715,1.9423425,6.7736387,5
4.9805098,4.574768,5.7488713,8
11.882601,3.2584805,6.281721,3
9.256165,8.0607,2.5049963,6
14.303542,1.7710614,6.5165157,2
10.517828,3.4691997,8.274224,3
9.003481,8.238911,14.416462,9
14.065384,1.7903078,6.6557093,2
11.473823,7.2808056,6.6254992,1
11.75241,2.2295,12.189708,1
7.490106,3.1981301,7.6120076,5
13.895986,1.816356,6.533721,2
11.87563,6.147232,11.000988,1
10.673128,3.4961274,8.204229,3
13.910613,3.826691,8.705867,2
5.4118605,4.854331,5.666455,8
8.356194,4.465015,12.909753,7
10.286969,3.1751535,7.672358,3
11.369642,3.0986958,19.178442,7
13.846939,1.4507644,6.1243205,2
7.6237907,9.1123705,13.011609,4
12.100414,9.195801,-0.75622666,6
8.633185,7.4572535,14.073111,9
9.599033,0.511623,17.375679,7
13.157425,2.9414692,8.860885,2
6.007469,8.436593,12.474784,4
7.7188315,1.1314285,9.07215,2
4.433331,5.178012,6.5257096,8
11.072706,8.013821,7.538249,1
11.93373,2.3021507,12.465989,1
9.311153,3.3041422,9.176889,3
4.3013597,5.314453,6.2313128,8
8.764195,8.773651,13.461138,4
9.411906,-1.2634627,3.6898818,0
7.464722,4.432192,6.098679,6
14.600634,5.860427,13.134611,5
8.946021,7.9531794,14.328549,9
10.967261,3.711526,8.161159,3
6.2826595,-0.801156,4.245423,0
6.7606435,3.3981063,12.494193,9
14.276287,3.7553785,4.562796,2
5.787448,8.478522,12.945169,4
7.282854,3.9460275,13.007154,7
11.497987,1.950506,12.2364235,1
12.994679,3.3655305,8.097871,2
6.525036,5.44866,13.070261,9
8.508324,7.686801,12.824993,4
12.924542,1.5438225,5.461893,2
7.186667,-4.4878783,11.337914,6
13.796683,9.38953,5.3968334,1
6.097414,3.3255687,6.6880856,8
9.547553,0.29819062,17.329685,9
6.569873,-0.12713377,2.7692392,0
9.310312,8.505725,2.235008,6
-0.96017736,6.938277,9.332857,6
9.604046,0.5382729,17.387009,7
9.370499,5.309264,17.383463,9
6.720733,4.151899,12.85707,9
6.063758,3.0715108,6.518224,8
8.812835,-1.2478204,4.442933,0
12.779197,4.502043,11.993887,1
5.2658978,8.343365,12.6776285,4
10.457694,10.058547,13.10595,4
9.040499,8.931128,2.2928932,6
9.449369,8.900456,14.47132,7
11.962494,2.173119,12.51313,1
7.0005774,5.1529245,17.33612,5
7.143279,3.8691218,12.832396,7
6.5204945,-1.0776381,3.7979493,0
7.108109,3.255303,11.72325,3
6.093862,7.676477,7.565545,5
15.123889,5.7756405,13.312619,8
9.157919,9.729795,12.916939,4
9.565074,0.36812156,17.342903,7
12.218807,7.2943726,10.360358,1
14.602137,1.7382187,6.169268,2
7.7227206,2.7399619,7.66316,5
6.9200783,5.8422184,13.168951,9
7.736837,2.660887,7.552119,5
9.113473,8.126249,2.663928,6
8.803909,4.6358676,13.787903,7
7.79042,4.7903147,7.004629,5
8.107417,4.8154564,15.343433,9
15.103754,5.7492633,13.290022,8
6.588659,3.280856,7.6813054,8
6.750055,2.660563,12.148616,3
9.066473,7.1199574,2.5525794,6
6.7606263,3.409762,12.507734,9
12.824157,4.3362412,19.137842,7
8.779777,-1.2963171,4.536775,0
8.795179,5.1405487,13.385248,7
6.9405265,7.193604,7.018369,5
9.984159,4.0278387,17.403433,7
13.775967,9.419413,5.48206,1
10.949702,8.824406,8.320216,1
8.237344,-1.4049901,4.167206,0
11.953062,2.7853518,20.039795,7
6.8187323,4.19694,12.854635,9
13.727842,1.7787534,6.3564444,2
10.43668,3.4704432,8.335076,3
10.319352,3.4907753,17.422255,7
7.590537,3.4032552,10.8728,3
13.481265,3.2668736,7.3410583,2
14.839473,5.702388,13.212379,4
12.679604,3.9612093,11.63317,1
8.751674,9.503215,2.4837615,6
14.274985,3.8242512,8.228508,2
9.605189,0.5494856,17.377867,7
8.02187,4.531201,6.872232,5
7.006402,6.5414634,7.8706827,5
9.402306,4.497426,16.165407,7
5.2975435,8.376048,12.569657,4
7.2659516,-1.1825823,4.6368556,0
10.780452,3.6669788,8.347729,2
12.067131,6.303179,1.2859681,6
10.901898,3.775008,8.282449,3
9.313335,6.972558,2.283954,6
5.0081077,8.18518,12.282212,4
6.901705,-0.7931538,4.2563195,0
5.6072607,8.524095,12.813396,4
13.953529,4.1954618,8.843985,2
9.075804,9.015572,2.2937808,6
7.368648,-1.4811306,5.218032,0
9.026097,-0.32359847,3.7362785,0
6.462341,-0.7996482,3.89402,0
8.557283,-1.2593195,4.2604904,0
7.789367,1.5317084,7.422415,3
11.925245,2.2392015,12.337856,1
8.866919,8.501556,2.268278,6
13.268765,1.3553597,5.195153,2
11.190619,7.6455674,5.8738356,2
10.795637,1.867842,6.643373,3
11.803923,7.097736,6.4076147,1
6.262834,8.447095,13.165401,4
10.685831,8.021811,7.9100237,1
8.15311,4.19148,6.69783,5
6.526748,8.41272,12.715318,4
12.173605,8.738159,-0.05122488,6
9.500576,9.727045,13.137531,4
9.796975,1.3876024,17.494015,7
14.5466385,3.0717616,5.9703026,2
4.374099,5.3172164,6.173867,8
7.688538,4.9643817,16.844122,7
7.399424,6.836476,13.936881,9
13.88277,3.732023,8.582766,2
8.603331,-1.344707,4.1650453,0
7.4569716,4.0557833,7.612204,5
11.904333,2.2139568,12.330548,1
8.5612545,9.230492,13.645941,4
15.510199,2.2852786,6.5014706,2
5.260287,3.1894295,7.6161017,8
10.8332615,1.8753641,6.7165103,3
13.372846,3.1573858,7.201528,2
6.036124,8.486083,13.146755,4
13.291643,7.915742,5.2385097,1
8.459948,4.458966,6.5510306,5
6.613317,8.456784,12.68338,4
12.201328,8.673274,0.071776874,6
6.7803288,-1.2587737,4.0058417,0
9.673356,2.3732154,17.576038,7
12.726446,1.0876838,5.1312776,9
4.409853,5.400617,6.139253,8
10.169918,10.06802,13.373317,4
7.2356834,6.24969,13.59637,9
5.24097,3.2567806,7.4924707,8
9.380038,-1.226695,3.5181522,0
11.0368185,8.573126,7.737954,1
11.775286,2.042629,12.478098,1
8.718802,-1.2069039,4.6594706,0
12.979935,1.5371145,5.4563622,2
14.036348,3.0095615,6.175012,2
10.803137,1.9663149,6.766102,3
14.376669,2.5854182,5.77175,2
6.2921247,8.686569,12.666581,4
9.505237,8.212522,14.119008,4
7.327518,5.7625575,7.289691,5
11.947007,7.1205425,10.611261,8
11.92201,9.039291,-0.9852997,6
7.2460604,4.218256,8.407454,5
9.710982,1.1045759,17.510735,7
8.51917,4.6236906,16.409344,7
4.388317,5.4076033,6.142884,8
5.5812664,3.2239377,7.826081,8
7.1416574,6.4760475,13.852198,9
8.281689,4.708677,13.1221895,7
5.9657393,8.457765,13.16149,4
9.298527,4.965049,14.018034,7
10.846692,1.8737812,6.7375116,3
14.533807,3.9056678,6.6237416,2
8.581309,-0.031033412,3.3446486,0
5.6609006,3.4271114,8.273881,8
11.928492,9.08087,-1.0702146,6
5.8032713,3.1996775,7.614801,8
8.914243,9.280497,2.3301132,6
11.439457,8.778228,9.363765,1
12.11592,9.241195,-0.7441215,6
5.264748,3.954549,6.748121,8
7.1443586,6.6392736,13.781546,9
7.5585403,9.692952,12.869256,4
9.367312,-1.2904458,3.888088,0
8.481684,5.7599564,16.89671,9
9.388692,-1.2317303,4.0144343,0
7.902096,7.8632374,12.919852,4
13.8099785,8.853099,5.2569857,1
7.599318,3.3827276,7.3065376,5
6.082488,8.127023,13.136078,4
9.2227125,5.577351,14.458744,7
7.400848,5.8641825,7.14602,5
8.553927,2.204931,8.671176,3
7.051983,4.090719,13.02492,7
7.81445,7.2675176,12.833768,4
6.6373606,6.0337863,13.754662,9
5.3127995,4.3058014,7.4749985,8
7.503701,6.0648303,6.793404,5
5.24604,4.000505,7.337488,8
10.264715,7.920871,1.3990961,6
7.6871233,2.8660698,8.49147,3
4.397106,5.251733,6.560334,8
13.109733,7.5710874,1.2758386,6
7.4309263,6.892876,14.427098,9
5.784129,3.7124655,18.118063,9
12.937848,8.036688,4.78056,1
5.0579624,4.0265975,7.1717863,8
10.496035,1.8585669,7.071915,3
7.9683337,4.3056765,6.7151957,5
