X,Y,Z,Digit
-0.13987227,-0.7695517,5.2881403,0
0.38118526,-1.386231,5.8809495,0
1.2948669,-2.423564,7.8416047,0
3.0909162,-0.83329415,8.864047,0
3.1951497,-0.77359015,8.951759,1
3.1865873,-0.81092435,8.955404,0
3.4239626,-0.791955,9.236321,1
0.10828774,9.841814,-2.5786252,0
0.077940166,9.861099,-2.617144,0
0.35565364,9.64674,-2.197096,0
0.8688649,10.331109,-2.2340949,0
0.85273975,10.318478,-2.2409697,0
0.14240447,9.766383,-2.2842886,0
-0.15701887,5.1838293,0.6495602,0
-0.5083587,4.1112227,0.9092737,0
-0.4631669,3.2596502,1.1646831,0
-0.590051,1.5608855,2.598948,1
-0.5373088,1.5626353,2.7812467,1
-0.41623402,1.4637462,2.9930055,1
-0.4265895,1.3058529,3.1001365,1
-0.32252908,1.0889008,3.226591,1
-0.33945087,1.1176417,3.184215,1
-0.25786564,0.83742124,3.3548865,1
-0.11505449,0.5241655,3.9288568,1
8.089527,5.7789264,2.4704592,1
8.266336,5.851394,2.6110523,1
8.470372,5.9681168,2.7533739,1
8.689921,6.103823,2.8476424,1
9.060233,6.3448963,3.160815,1
9.681552,6.6856337,3.617385,1
10.641768,7.0043983,3.806701,1
10.636618,6.9861135,3.8142853,1
10.733177,7.034594,3.786436,1
8.158116,5.7307386,3.9897804,1
7.946543,5.716873,3.4575634,0
-0.41789234,6.8444543,-0.7195874,0
-0.8462111,6.439249,-0.47508386,0
-0.37417543,6.9415703,-0.8325199,0
-0.0035307934,7.4079947,-1.1730778,0
-0.18073212,8.098803,-2.020406,0
0.040527463,8.123295,-2.6459594,0
0.054131176,8.012347,-2.7954056,0
-0.2814244,7.91717,-2.133314,0
-0.3850125,8.310912,-1.855771,0
-0.14917624,7.9627557,-2.0935063,0
-0.22945565,8.038132,-2.4121122,0
-0.3993606,8.113996,-1.9909647,0
-0.59445775,7.3745484,-1.3744097,0
-0.4435433,8.299681,-1.7942493,0
-0.47811982,8.298334,-1.714725,0
-0.5741927,8.055562,-1.7320906,0
-0.34953722,8.498798,-2.191213,0
-0.20442703,7.79583,-2.234386,0
-0.2278907,7.5351324,-1.9076805,0
-0.67910403,7.286769,-1.2569045,0
-1.1143521,6.6734533,-0.6187814,0
-0.78624946,5.3774896,0.41881758,0
-0.87982064,5.4962254,0.310868,0
-0.85028934,5.5816097,0.17825858,0
-0.7114668,7.1839657,-0.7238742,0
-0.99069643,7.3337483,-0.7334997,0
-0.83914363,5.458777,0.37752017,0
-0.88572335,5.5316763,0.24077028,0
-0.41189408,6.4726133,-0.5700915,0
-0.39188942,5.4730334,-1.139257,0
-0.43384936,5.04261,-0.39604858,0
-0.046047796,5.2985454,0.42489368,0
-0.11134055,5.2492633,0.5064721,0
-0.6375147,4.4394016,0.669846,0
0.13375537,-0.94312614,5.3162255,0
0.32761073,-1.3777382,6.3317924,0
0.9989941,-3.0327713,7.937714,0
1.5761431,-2.5919788,8.136253,0
3.1556122,-0.81215006,8.924538,0
0.89898276,10.370367,-2.2217345,0
0.8780721,10.334671,-2.2287812,0
0.88121045,10.337614,-2.234061,0
0.8519012,10.300827,-2.246645,0
0.44509318,9.83277,-2.3091419,0
-0.42649302,4.5724454,0.8076723,0
-0.41979867,4.4139347,0.84660614,0
-0.49394333,4.284881,0.83898556,0
-0.39823103,3.963073,1.0464747,0
-0.4232324,3.3137634,1.1502906,1
-0.44963065,3.10009,1.390045,1
-0.4168288,1.441607,2.9468486,1
-0.43334627,1.5381507,2.7551978,1
8.086828,5.7695656,2.4609973,1
8.1157055,5.7830935,2.4747746,1
8.763318,6.1503053,2.899219,1
9.0590725,6.3417225,3.1446705,1
10.535582,7.0447607,3.6778424,1
10.709725,7.0484414,3.7460048,1
10.765001,7.0620813,3.774212,1
10.873851,7.136422,3.7463396,1
10.947383,7.209189,3.7135923,1
10.93022,7.176017,3.7293837,1
10.1984825,6.7857547,4.206179,1
8.061428,5.7169504,3.7899284,1
1.240351,6.0140305,-0.62616307,0
0.2866625,6.175116,-0.71193063,0
-0.89191025,6.950827,-0.8437703,0
-0.33742312,7.002729,-0.9048272,0
0.021933923,8.172808,-2.2921937,0
-0.11343126,7.8917584,-2.407064,0
-0.12634471,7.664727,-2.3273356,0
-0.012666136,7.675106,-2.170428,0
-0.1559923,7.62349,-1.5278727,0
-0.4310759,8.113654,-1.7540463,0
-0.19206785,8.1875,-2.3804617,0
-0.09821343,8.086401,-2.4371011,0
-0.1336167,7.653991,-2.171502,0
-0.19361712,7.405269,-1.4664682,0
-0.14566423,7.4741716,-1.84022,0
-0.25854084,7.3161907,-1.7955765,0
-0.30990133,8.383487,-2.2634401,0
-0.38957092,8.633411,-2.0402963,0
-0.28577983,9.003236,-2.2535093,0
-0.24043092,7.707722,-2.1748688,0
-0.2695644,7.3328094,-1.7896246,0
-0.15772074,7.6282544,-2.0251942,0
-0.76556575,6.907836,-0.9390706,0
-0.6404259,7.1754355,-0.81044835,0
-0.66660684,7.1822896,-0.7463673,0
-0.14231001,7.836872,-0.9870335,0
-0.15096535,8.120561,-1.9474028,0
-0.55481887,7.325619,-1.5675004,0
-0.69887954,7.2245526,-0.8757811,0
-0.7095633,7.2389107,-0.75109893,0
-0.90876675,7.0786567,-0.85729337,0
-0.2378117,6.8100495,-0.9579854,0
-0.15911512,6.544092,-1.4228301,0
-0.29891053,5.234965,-1.2555215,0
-0.2021913,4.682587,-0.71212727,0
0.063018076,1.5424037,1.6113492,0
0.23364277,0.7256969,1.8979055,0
0.28818607,-0.8293448,5.202055,0
0.21317497,-0.6059812,4.930833,0
-0.081470616,0.22703126,4.1428514,0
-0.16269796,-0.7040485,5.221249,0
0.28574723,-1.4278798,6.0279346,0
1.1939912,-2.452999,7.7807264,0
0.885815,10.346889,-2.2353537,0
0.881514,10.336933,-2.2344685,0
0.7831045,10.012879,-2.3357365,0
0.76747864,9.941074,-2.3481464,0
-0.7599596,5.2798533,0.12101808,0
-0.5078081,4.1634264,0.8394122,0
-0.30373585,3.523291,1.1290646,0
-0.26726654,3.2384615,1.4747375,1
-0.63271195,1.8727689,2.3311467,1
8.052091,5.7548203,2.4376123,1
8.194262,5.8207226,2.547217,1
8.343042,5.8952985,2.6894221,1
8.7160425,6.120857,2.8634894,1
8.772341,6.1552734,2.8968606,1
8.945719,6.263267,3.0288177,1
9.515822,6.625867,3.568183,1
10.72796,7.321325,3.514362,1
11.051486,7.695635,3.3373523,1
11.093704,7.7681684,3.3315334,1
11.121411,7.502247,3.5083036,1
10.988712,7.2523637,3.8056815,1
10.931791,7.316222,4.404114,1
10.90159,7.306168,4.457736,1
10.940255,7.338868,4.405474,1
8.709636,5.9914417,4.3821907,1
8.193459,5.745588,4.047182,1
7.9525766,5.719134,3.4582825,1
1.1673257,6.02848,-0.6189448,0
0.029648557,6.478313,-1.0765357,0
-0.31211933,7.174308,-1.8505421,0
-0.5406201,6.8564277,-1.33067,0
-0.5803775,7.2770834,-1.2034309,0
-0.17473365,7.542402,-1.1022114,0
-0.21584164,8.340824,-1.939076,0
-0.44238922,7.8300653,-1.780985,0
-0.35035884,8.003518,-2.1155112,0
-0.45682657,7.779125,-1.898655,0
-0.54581666,7.922809,-1.8068663,0
-0.55601716,7.890005,-1.7598572,0
-0.28583413,6.777265,-1.6745229,0
-0.21196727,6.691984,-1.4334241,0
-0.041540004,8.0817,-2.10042,0
-0.046803698,8.220691,-2.2357926,0
0.10851805,7.7785897,-2.1297035,0
0.04129078,8.389998,-2.279918,0
-0.17184211,6.8155346,-1.363487,0
-0.07425988,6.802017,-1.5474749,0
-0.48447734,7.2419353,-1.628455,0
-0.61975443,7.170101,-1.2172294,0
-0.23959747,7.2939477,-1.0135107,0
-0.3024492,7.348289,-1.1653233,0
0.28234777,8.685103,-1.7958128,0
-0.27931383,8.85989,-2.3907115,0
-0.18803278,8.124345,-2.516638,0
-0.1833101,7.602495,-1.4474959,0
-0.46183226,7.366076,-1.6614566,0
-0.6525843,6.817645,-1.2750967,0
-0.44882816,6.7183146,-1.0483228,0
-0.278544,1.9075006,1.3846399,0
0.108394824,0.7532028,1.933647,0
0.23083785,0.08837285,2.5777402,0
0.23725078,-0.015133265,2.692068,0
0.3098887,-0.25406677,3.0183861,0
0.2849465,-0.29390487,3.0674026,0
0.38030514,-0.38111836,3.198092,0
0.053686786,0.29318702,4.1079664,0
0.23551787,-1.4051553,6.1536207,0
0.8726954,10.334269,-2.2543933,0
0.87752235,10.328029,-2.239641,0
0.73271835,9.981604,-2.336008,0
0.6218179,9.523082,-2.439694,0
0.4616648,8.638897,-2.0604541,0
-0.61760104,7.4181595,-1.6347854,0
-1.1337119,6.676399,-0.61820793,0
-0.8803666,5.1165442,0.025092883,0
-0.5498566,4.269251,0.8737112,0
-0.2540578,3.5649593,1.1154644,0
-0.28876367,3.5496132,1.0538588,1
0.07663568,3.1526158,1.1299212,1
8.083666,5.768745,2.4599805,1
8.626377,6.063023,2.8210278,1
8.916476,6.245294,2.9989846,1
9.097067,6.3669624,3.187874,1
9.23029,6.5112114,3.5215445,1
9.278551,6.7113085,3.9701219,1
9.724953,7.7296596,4.6011553,1
10.488767,7.9239225,4.3191123,1
11.129131,8.112462,3.6686466,1
11.125763,8.09319,3.6701984,1
10.723421,6.901561,4.690217,1
10.706319,6.8951797,4.6367426,1
10.156229,6.778068,4.241367,1
8.469237,5.851009,4.3525667,1
8.162004,5.7324395,4.002541,1
1.2954835,6.038384,-0.60396135,0
0.53111196,6.057357,-0.7084055,0
-0.052582115,6.646806,-1.2154808,0
-0.14246395,6.901997,-1.6161493,0
-0.36399174,6.957867,-1.5168871,0
-0.30035162,7.2522593,-1.6087995,0
-0.09780389,7.0191746,-1.6673578,0
-0.20328152,7.7134147,-2.0282404,0
-0.33999234,8.057267,-2.063916,0
-0.3924886,8.2690325,-1.8544903,0
-0.65514946,6.842952,-1.2067273,0
-0.42011145,7.3449936,-1.7388523,0
-0.2257934,7.1987367,-1.4507624,0
-0.2719299,7.1277423,-1.2336774,0
0.25576958,7.9490647,-1.8550358,0
-0.44844833,6.598342,-0.98761016,0
-0.12881789,6.610345,-1.1270543,0
-0.19832489,7.7286596,-1.3453877,0
-0.23457931,7.821845,-1.2550328,0
-0.09628826,8.895725,-1.7527776,0
0.16494137,9.256276,-2.0799348,0
0.040696144,9.578593,-2.5660744,0
-0.23311104,8.193294,-2.5627108,0
-0.11403947,6.8871164,-1.3450633,0
0.07346504,7.022489,-1.4715314,0
-0.3831539,7.0355887,-1.7515751,0
0.25030756,5.1216846,-1.798126,0
0.23759617,0.7704805,1.7272372,0
0.8616063,-0.7892714,4.584264,0
0.22802027,-0.8634206,5.180419,0
0.18076594,-1.1124849,5.462017,0
0.30572623,-1.2876316,5.59967,0
0.35379687,-0.017567484,4.059453,0
-0.006133813,0.0532648,4.0735245,0
0.16292076,-0.7120164,5.1510344,0
0.014253578,-0.7286789,5.1373916,0
0.8789328,10.324715,-2.2359593,0
0.54977006,9.986738,-2.323564,0
-0.23338485,9.1204195,-2.0969474,0
-0.22097875,9.102072,-1.8730838,0
-0.69475037,9.065371,-2.0379708,0
-0.94564986,5.1096416,-0.038083855,0
-0.26358783,3.6973395,0.9627186,0
0.079561695,3.2051876,1.0949154,1
9.252017,6.472311,3.3682785,1
9.639843,6.669778,3.5969574,1
10.565506,7.0020933,3.7598803,1
10.822147,7.0919766,3.8241603,1
9.277027,7.4335213,4.4320374,1
9.819507,7.7652965,4.58129,1
10.433281,7.9153256,4.357963,1
11.009643,8.063713,3.8250005,1
11.119788,8.090697,3.6819754,1
11.07054,8.037167,3.7943878,1
11.065207,7.6332755,4.0597806,1
10.46189,6.746092,4.5744047,1
10.290491,6.463215,4.591671,1
10.413543,6.686623,4.621771,1
8.150532,5.736435,3.972859,1
7.9789963,5.7222733,3.5149665,1
1.2747762,6.0385203,-0.6053493,0
-0.32709008,6.621665,-1.2442739,0
-0.2302196,6.850364,-1.2286334,0
-0.30845863,8.447291,-2.2266362,0
-0.4062355,8.842296,-2.3471112,0
-0.3957929,7.1440706,-1.8349581,0
-0.8080614,7.0953293,-0.8805144,0
-0.7945875,7.127099,-0.95368075,0
-0.25147277,6.924593,-1.3501937,0
-0.13471796,6.628968,-1.4044846,0
-0.24428613,6.8713956,-1.2496638,0
-0.1902897,7.2426558,-1.1681564,0
-0.12315839,7.3957286,-1.304083,0
-0.2990732,7.353828,-1.4079725,0
-0.30972895,6.670043,-0.7459093,0
-0.2450537,9.226204,-2.002414,0
-0.035103165,9.491697,-2.2667365,0
0.17727563,9.113769,-2.7037804,0
0.10392337,8.953939,-2.9980388,0
-0.26567188,5.262796,-1.3178419,0
0.18512937,5.1280546,-1.5153409,0
0.25443166,5.1084647,-1.7830869,0
0.26288977,0.7637431,1.6637697,0
0.40893382,0.46512982,1.8278267,0
2.366334,-2.466359,6.196197,0
1.1986165,-2.4436052,5.797301,0
1.3142154,-2.399581,5.7390184,0
1.8686821,-2.1666787,5.796293,0
1.7265604,-2.1229794,5.7095566,0
1.1141185,-2.0956385,5.5342054,0
1.2506199,-2.234933,5.5778966,0
0.33745113,0.0459431,4.151552,0
2.1180322,-2.0872447,5.975415,0
1.8620256,-2.1092243,5.73574,0
0.87957525,10.331558,-2.2404475,0
0.5271932,9.998325,-2.3246186,0
0.18551737,9.723212,-2.4616847,0
-0.06021023,9.447743,-2.3087332,0
0.12961505,9.383575,-2.2795835,0
-0.9473716,9.056056,-1.9042494,0
-1.4134389,7.382924,-0.60629624,0
-0.84868705,5.095474,-0.22094454,0
8.223238,5.8310976,2.5783336,1
8.43723,5.9510427,2.771173,1
8.726517,6.1401043,2.8858817,1
9.410967,6.561089,3.4663732,1
9.799128,6.73638,3.6194634,1
10.517146,6.933804,4.0255065,1
9.535054,6.8044167,4.3411922,1
10.577943,7.9549594,4.2461267,1
11.07927,8.050566,3.7567177,1
10.815433,7.081568,4.082292,1
10.392404,6.539838,4.539296,1
10.229183,6.431578,4.695333,1
10.286671,6.486945,4.635212,1
7.96265,5.7200375,3.464418,1
1.1436131,6.0258393,-0.62093633,0
-0.5604845,7.205303,-1.074391,0
-0.16154535,7.639688,-1.224986,0
-0.22565936,8.174509,-1.910616,0
-0.4164554,8.8471775,-2.0885813,0
-0.39207086,9.160684,-2.155205,0
-0.2915198,9.259403,-2.219665,0
-0.1824654,8.040168,-2.4294155,0
-0.16813672,7.698885,-2.1474907,0
-0.26523212,7.676302,-1.4521724,0
-0.61881137,7.4127197,-1.4558663,0
-0.72955984,7.0981803,-1.252153,0
-0.28825584,6.9297147,-1.0360109,0
-0.14295156,7.370427,-1.2859101,0
-0.4112461,7.0998306,-1.2379994,0
-0.13241515,7.365454,-1.2574098,0
-0.5969196,7.525653,-1.5809978,0
-0.809758,7.1030993,-0.9490552,0
-0.37582552,9.462244,-2.507902,0
-0.019925293,9.259663,-2.6040177,0
0.2592113,5.6226745,-2.10939,0
0.24562715,5.4242964,-1.9955853,0
0.39190456,0.57696635,1.8009595,0
2.4801428,-2.652496,6.5104537,0
1.6878866,-3.3892467,7.0932794,0
0.22122842,-1.8951229,6.8084354,0
0.91959864,-2.8268702,7.3370953,0
1.5712879,-3.1869543,6.288794,0
1.5370543,-2.930137,6.157125,0
0.82756793,-2.4145947,6.1552076,0
0.19130301,-1.4654238,6.233205,0
0.2381196,-1.0636683,5.3580327,0
1.2430612,-1.0023856,5.336805,0
1.7916689,-1.7914732,5.895776,0
2.192674,-2.160315,6.13856,0
2.4228792,-2.7088602,6.706633,0
0.85005677,10.274312,-2.2676663,0
0.55271906,10.002591,-2.33341,0
0.10064308,9.1362915,-2.9698312,0
0.057614554,8.563568,-2.735798,0
0.26789242,9.218469,-2.42839,0
0.26762098,9.3605,-2.5038402,0
-0.65537286,9.164013,-2.2274668,0
-1.0213486,8.787199,-1.8125577,0
-0.7400951,5.161084,-0.6556998,0
8.034653,5.7488413,2.427526,1
8.559325,6.01938,2.7806017,1
9.0034485,6.302643,3.0955224,1
9.334903,6.5187006,3.4221473,1
9.706694,6.6978045,3.6001549,1
11.050262,7.2986016,3.7814195,1
11.030504,7.3405204,3.8439488,1
11.071019,7.4012384,3.653176,1
11.04499,7.371442,3.6044843,1
10.855689,7.111775,3.7951086,1
10.264544,6.832252,4.159981,1
9.375614,6.929651,4.339047,1
9.378913,7.516668,4.479761,1
9.964257,7.7812276,4.5642033,1
11.136113,7.836279,3.5696273,1
11.124386,7.59576,3.523371,1
10.859989,7.139807,4.1772666,1
10.743865,7.008426,4.266649,1
10.524739,6.7616615,4.473091,1
10.193474,6.455326,4.7983613,1
10.344623,6.545727,4.7921147,1
10.326975,6.601996,4.7532635,1
10.18469,6.501421,4.8080697,1
9.730579,6.5796695,4.597564,1
8.405034,5.8014183,4.3437924,1
8.072588,5.719883,3.83386,1
0.7871369,6.0169277,-0.6518619,0
-0.40676436,7.27192,-1.4227096,0
-0.5469194,7.265364,-1.4343055,0
-0.11926859,7.7983236,-2.0447803,0
0.06397304,9.0209875,-2.477111,0
-0.16305272,9.001673,-2.6133575,0
-0.41378585,8.176295,-2.0357652,0
-0.4196485,8.623525,-1.90198,0
-0.5591631,7.673507,-1.6502851,0
-0.68441224,7.4167104,-1.3969343,0
-0.60420024,7.6323137,-1.4536046,0
-0.37738046,8.538321,-1.566078,0
-0.3681216,8.321179,-1.0349452,0
-0.25151566,9.134209,-2.314691,0
0.086193494,8.326329,-3.0214984,0
0.27289212,0.77228796,1.615987,0
0.4212639,0.46796677,1.7958747,1
0.4223331,0.4513076,1.8328977,1
2.583095,-2.4971936,6.2596655,1
2.533231,-2.517958,6.2892036,1
2.580399,-2.770355,6.5757456,0
2.2753332,-3.0176663,6.7940326,0
2.8215,-3.9796846,8.014627,0
1.2947508,-3.870152,7.761758,0
0.15259671,-0.6779323,5.3235245,0
0.18541403,-0.6306672,5.195431,0
-0.054031666,-0.6975305,5.1134834,0
