X,Y,Z,Digit
12.34728,2.4232273,11.3820505,0
12.552032,2.6781642,11.133166,0
12.375674,2.943575,11.069298,0
12.251781,3.0191655,11.255874,0
12.06366,3.0065978,11.249861,0
11.943208,3.1829705,11.230662,0
11.748681,3.291566,10.922003,0
11.767546,3.4372227,10.901268,0
11.675493,3.7997801,10.769244,0
11.616296,3.8279676,10.604534,0
11.394397,3.8464684,10.31435,0
12.094517,3.8852139,10.173235,0
11.843347,4.336021,9.469011,0
11.639876,4.880321,9.399951,0
11.053774,5.2980957,9.484063,0
11.027299,4.7259026,9.874704,0
11.004355,4.781153,10.144883,0
11.101524,4.622149,10.077667,0
11.040365,5.0807996,9.798161,0
11.079407,5.279042,9.629652,0
10.649855,6.43018,8.343961,0
10.097999,8.019005,6.7864695,0
10.885634,5.49073,8.501536,0
10.640294,6.5681105,8.25069,0
10.118933,8.253528,6.6271935,0
8.585323,10.731301,5.5852575,0
7.7574883,10.904037,4.8965597,0
7.352796,10.727668,4.5266933,1
6.6800156,10.542147,3.6152236,1
6.0675554,10.051829,2.7579937,1
5.837596,10.065029,2.5438669,1
5.635977,10.069403,2.3984647,1
5.5084076,10.009415,2.3599138,1
12.074002,1.7979407,11.426899,0
12.055636,1.8342111,11.411177,0
12.413841,1.9517026,11.270301,0
12.85401,2.4672163,10.699263,0
12.546507,4.092908,9.496002,0
11.538241,4.9352155,9.211341,0
11.028024,4.913928,8.7177105,0
11.017657,4.816887,8.764246,0
10.796266,6.2618713,8.644599,0
10.553351,6.900232,8.311927,1
9.9129505,8.1676035,7.5940638,1
9.796715,8.3699875,7.5350037,1
9.614044,8.592869,7.444529,1
9.339606,8.971718,7.1055064,1
9.266889,9.029121,7.135256,1
9.559581,9.374359,6.8060713,1
9.334847,9.476136,6.5431023,1
3.4065094,3.5061297,5.3205104,1
3.2353652,3.5125527,5.258852,1
3.0732806,3.4927793,5.2271523,1
3.8510103,3.3119693,4.506284,1
9.887332,4.0253263,9.575129,0
10.439892,4.314704,9.65175,0
11.229784,4.3879504,10.005069,0
11.480995,4.28195,10.207415,0
11.409959,4.416175,9.917177,0
11.469033,4.024426,9.817119,0
11.801892,3.5188015,10.071399,0
12.305984,2.9589076,10.50254,0
12.494814,2.8075316,10.518504,0
12.48736,2.7608502,11.11548,0
12.306736,2.8285882,11.248574,0
12.099122,2.787225,11.208257,0
11.990658,3.0072727,11.13824,0
12.005341,3.2708821,11.235396,0
12.133819,3.1526482,10.955177,0
12.13823,3.4470696,10.781028,0
12.029286,3.5267866,10.748567,0
11.902337,3.6330714,10.556622,0
11.758542,3.7655983,10.604142,0
11.539304,4.0695357,10.276974,0
11.5417385,3.976205,10.16819,0
11.207288,3.6606545,10.015254,0
11.873082,3.292777,10.711809,0
12.045541,3.458736,10.756207,0
12.1629305,3.5511308,10.321255,0
12.075303,3.9736714,9.784747,0
12.226121,4.1700587,9.523609,0
11.197003,5.2926717,9.286856,0
11.049107,5.483547,9.283919,0
11.129407,5.175411,9.5529375,0
10.973479,5.1859307,9.607072,0
11.03747,5.375416,9.376824,0
11.095876,5.4030614,9.372674,0
10.872774,6.1591234,8.78932,0
10.573484,6.1604834,8.479917,0
10.530456,6.093497,8.455065,0
10.617035,6.459501,8.1729555,0
10.558925,5.794042,8.263021,0
11.316618,5.1338196,9.02675,0
11.282594,5.222382,8.742536,0
10.799605,6.489303,8.054486,0
10.225111,8.029393,6.7097626,0
9.481339,9.731928,5.789835,0
8.472933,11.112731,5.2376914,0
7.3275166,11.404599,4.129108,1
6.629823,10.540693,3.453257,1
6.4208355,10.312596,3.1519902,1
6.1183395,10.117803,2.8189144,1
6.0121493,10.084384,2.705035,1
5.8717356,10.09392,2.5472581,1
12.819268,2.1887927,11.162502,0
12.421478,1.5751601,11.130386,0
12.28079,1.2171099,11.277938,0
12.63105,2.0633676,11.0498495,0
12.385601,4.2184706,9.411452,0
11.110449,4.8219814,8.686488,0
11.101024,4.8373013,8.649882,0
9.865492,8.068382,7.4792585,1
9.750688,8.258147,7.407692,1
9.705808,8.401776,7.3310213,1
9.615073,8.581804,7.122366,1
9.678788,8.48126,6.98163,1
9.730231,8.420644,6.9841056,1
9.51901,8.738412,7.0853276,1
9.235018,9.117371,6.920374,1
9.32688,9.057355,6.985257,1
9.027646,9.090083,6.4052777,1
3.8545358,3.6394792,5.5086365,1
3.0544086,3.505426,5.2276087,1
2.7690897,3.52116,5.103238,1
2.5821085,3.5591025,5.0336566,1
1.7259576,3.9840477,4.3871713,1
2.6883194,3.8116066,3.9540334,1
3.8393838,3.3183568,4.4947634,1
10.694846,4.4222794,9.745942,0
11.305379,4.6017494,9.975414,0
11.195766,4.8789835,9.7099,0
11.422555,4.1895647,9.811783,0
12.463307,2.7886686,11.13007,0
11.975404,3.3402092,11.101375,0
11.905215,3.16598,10.949308,0
11.920606,3.3006692,10.818942,0
12.375245,3.0895333,10.552436,0
12.255903,3.1627245,10.880469,0
12.0435295,3.426719,10.76073,0
11.965228,3.5962775,10.634195,0
12.15084,4.0787253,9.643252,0
11.984807,3.5866182,9.92893,0
12.035615,3.2902462,10.338776,0
12.085601,3.554253,10.510088,0
12.00472,3.8734105,10.443637,0
11.41328,4.9959335,9.0641985,0
11.0224695,5.788242,8.858169,0
11.603648,5.0272727,8.888274,0
11.631566,4.984661,8.966094,0
11.617233,5.1327095,9.084761,0
11.05763,5.849492,8.754116,0
11.055727,5.3039384,8.793824,0
11.407741,5.1085057,8.860212,0
11.600817,4.98406,8.908949,0
11.041458,5.054245,9.597959,0
10.819459,6.661224,8.378151,0
10.227373,8.04914,6.7573023,0
9.456764,9.8424635,5.782686,0
8.835601,10.587446,5.7080183,0
8.529518,11.0164175,5.353031,0
7.3518577,11.734771,4.067458,0
6.754183,10.727714,3.4785466,0
6.608932,10.480848,3.3393142,1
6.5404835,10.370247,3.268228,0
6.1418543,10.122056,2.8310218,1
12.707794,1.7743082,11.242693,0
12.662278,1.7980452,11.1410475,0
12.38506,1.4378549,11.14212,0
12.244593,1.1508999,11.283277,0
12.194107,1.1078576,11.328674,0
12.386747,1.727477,11.194256,0
10.940238,5.0509906,8.786744,0
10.660357,6.286517,8.484871,0
10.534011,6.868194,8.295252,0
9.953359,8.127752,7.608685,1
9.821193,8.259918,7.428757,1
9.74303,8.248659,7.3597074,1
9.727193,8.348861,7.38884,1
9.626709,8.514562,7.3591104,1
9.560087,8.629761,7.291494,1
9.480265,8.770746,7.1522884,1
9.178801,9.048351,6.617236,1
4.044907,3.7119274,5.6389327,1
3.8463995,3.611201,5.507432,1
3.5236893,3.5042589,5.3568273,1
3.3664298,3.4904804,5.315007,1
2.919497,3.4852192,5.181559,1
2.1294746,3.620528,4.974469,1
1.4497856,3.577132,4.955331,1
1.2642317,3.5894232,4.931922,1
1.1661224,3.5438137,5.0296025,1
3.5310411,3.4486237,4.2167716,1
3.8991902,3.2944062,4.5486455,0
11.706069,4.0369873,9.71345,0
11.825935,4.372863,9.46236,0
11.592798,4.0292764,9.836855,0
11.643769,3.4697206,10.048855,0
12.1714325,2.94545,10.717685,0
12.022541,3.0398202,11.409996,0
11.865513,3.2504437,11.4765415,0
12.150719,3.2666903,10.764632,0
12.372544,2.9711008,10.624541,0
12.041807,3.0855558,10.874829,0
12.09103,3.3384502,11.143638,0
12.216089,3.1630428,10.711737,0
12.071536,3.7320583,10.322406,0
12.434223,3.0646753,10.521429,0
12.488072,3.0187776,10.466009,0
12.47235,3.0920386,10.450785,0
12.409132,2.938209,10.760337,0
12.282031,3.0569835,11.0095,0
11.841783,3.2561364,10.718969,0
11.99754,3.8440003,10.198163,0
11.860892,4.7143784,9.32688,0
11.537975,5.09213,8.829518,0
11.555599,5.0444427,8.852211,0
11.651979,4.8784575,9.0159645,0
12.033679,3.9723237,9.632014,0
12.246295,4.0176997,9.613156,0
11.624797,5.022737,8.869417,0
11.65873,4.961498,8.938813,0
11.603563,4.4494076,9.406168,0
11.257903,4.888264,9.987836,0
11.056724,5.3933616,9.309484,0
10.898647,5.0921683,9.096332,0
10.996839,5.16541,9.009655,0
10.797657,6.2850127,8.754689,0
8.704994,10.483179,5.8513517,0
8.509201,11.100828,5.1155806,0
7.599558,12.338103,4.2616744,0
7.0305557,11.746377,3.8377528,0
6.613973,10.537974,3.339477,0
12.185737,1.0654625,11.312058,0
12.232051,1.1350459,11.297156,0
12.187017,1.0715015,11.331116,0
12.179747,1.1047575,11.343901,0
12.263808,1.6509616,11.268001,0
10.80419,5.66685,8.623441,0
10.727797,6.029769,8.627504,0
10.707588,6.175015,8.596858,0
10.594974,6.267707,8.48134,0
10.512542,6.745308,8.337316,1
10.488709,6.9429526,8.262582,1
9.754768,8.24488,7.4070907,1
9.688209,8.26915,7.500612,1
4.0538344,3.7112656,5.6494536,1
3.9996178,3.6766431,5.606657,1
3.2880478,3.4753678,5.303155,1
2.9307637,3.4802065,5.194641,1
1.5723866,3.5109968,5.055691,1
1.2335835,3.4965043,5.0892386,1
1.157146,3.5085874,5.075644,1
1.0387397,3.520386,5.14197,1
1.0080544,3.4423141,5.196863,1
1.0189157,3.4861383,5.187659,1
1.5739801,3.890401,4.137767,1
3.7310407,3.371536,4.3778496,1
9.892264,4.0265813,9.571719,0
10.72359,4.182817,9.791357,0
12.069985,4.0107045,9.919647,0
11.72307,3.9176884,9.939515,0
12.080252,2.9598956,11.128424,0
12.018809,3.1537015,11.238288,0
11.893232,3.328429,11.137396,0
11.761831,3.3858507,10.920614,0
11.856756,3.515899,10.375989,0
12.322449,3.1273482,10.556813,0
12.245513,3.1075692,11.086784,0
11.99526,3.2151017,11.185973,0
11.828782,3.5688035,10.886821,0
11.681998,3.473065,10.376308,0
11.678226,3.4653168,10.6452055,0
11.728933,3.5306375,10.825554,0
12.354467,3.003969,10.926732,0
12.363317,2.9442086,10.747466,0
12.468149,2.8339527,11.04757,0
12.142125,3.2799666,11.019408,0
11.763452,3.496814,10.684744,0
11.781181,3.4677906,10.493486,0
11.969135,4.130336,9.999335,0
11.949125,3.9687912,9.709337,0
12.088221,3.9649057,9.692284,0
12.003637,3.2260914,9.970446,0
12.128668,3.1025848,10.7569685,0
12.025966,3.7671616,10.538788,0
12.064731,3.8948722,9.863944,0
12.103168,3.89971,9.777257,0
11.797689,4.3085155,9.73062,0
11.443906,3.9953318,9.9364805,0
11.354322,4.1675806,10.392768,0
11.080944,5.078441,10.227835,0
10.691237,6.0646386,9.234631,0
10.014845,7.070487,8.773144,0
9.48522,8.303177,8.623776,0
8.596306,10.442273,5.9723473,0
8.7028675,9.986107,6.21069,0
9.028306,9.522827,6.583592,0
8.992964,10.390581,5.831609,0
8.575774,11.032908,5.330736,0
7.6112094,11.831327,4.296837,0
12.185771,1.0711225,11.337305,0
12.169747,1.0532084,11.350839,0
12.11113,1.4662839,11.394932,0
12.086,1.6029832,11.399711,0
11.498703,5.1703916,9.077898,0
10.8659,6.082175,8.672843,0
10.536858,6.401344,8.351315,0
10.373142,6.569804,8.0838,1
10.149755,7.8615317,7.6676416,1
4.0940614,3.7343893,5.674201,1
3.9419723,3.653097,5.5725327,1
3.70883,3.552786,5.4290113,1
3.3228223,3.485709,5.2882442,1
3.2185895,3.4846928,5.260085,1
2.9688437,3.4997065,5.1922717,1
2.264152,3.6224556,5.0135884,1
1.2820731,3.4213274,5.3266764,1
0.77535754,3.3600628,5.677654,1
0.7462444,3.36765,5.681601,1
0.9032235,3.3908672,5.3730407,1
0.9657275,3.5858169,5.1687055,1
0.88217294,3.9145184,5.0983586,1
0.91256595,3.9171162,5.0717697,1
0.90388787,3.9075866,5.088721,1
2.654099,3.7929406,3.9546523,1
3.4442182,3.4917746,4.168867,1
3.874361,3.3046043,4.5219617,1
10.042476,4.1058693,9.621218,0
10.955279,4.066143,9.9922,0
11.806049,3.66343,10.722402,0
11.910201,4.0054407,10.36247,0
11.968871,3.8428576,10.104226,0
11.844101,3.437801,10.052712,0
12.278945,2.9283864,10.671379,0
12.243768,3.128471,10.902082,0
12.197218,3.1899734,10.834886,0
12.1118555,3.450698,10.778046,0
12.277294,3.3563867,10.528994,0
12.249569,3.4160898,10.429507,0
11.482462,3.9934185,10.591658,0
11.411609,3.8623765,10.386699,0
11.999677,3.0575716,11.007756,0
11.935632,3.0710661,11.084722,0
11.760602,3.227463,10.920356,0
12.058178,2.801912,11.152677,0
11.394228,3.858603,10.342216,0
11.43976,3.763314,10.414728,0
11.901525,3.883585,10.520505,0
11.9550295,3.8689015,10.236259,0
11.761966,3.5230002,9.979024,0
11.7668,3.297279,10.314623,0
11.770057,2.8485181,10.512447,0
12.528235,2.6984396,11.031509,0
12.12781,3.0905602,11.213623,0
11.837226,3.4954174,10.276971,0
12.00012,3.7448478,10.565505,0
11.916654,4.082199,10.263423,0
11.593355,4.1870403,10.084983,0
10.197719,7.389733,8.78358,0
9.576923,8.283017,8.576808,0
9.1508045,8.813317,8.025149,0
9.133452,9.008225,7.962645,0
8.649342,9.7347355,7.112496,0
8.634608,9.843608,7.0696487,0
8.490698,10.065019,6.762169,0
9.101958,9.375402,6.694774,0
8.668876,10.985883,5.2801485,0
12.177424,1.0582566,11.340333,0
12.177564,1.0740165,11.33792,0
12.13278,1.4696445,11.369305,0
12.0679865,1.8330631,11.37027,0
11.7741,2.7548146,10.951012,0
12.19613,3.6778102,10.4699745,0
11.954898,4.5772076,9.401048,0
11.574217,5.29751,9.109021,0
10.815265,6.27426,8.642256,0
10.484165,6.3621526,8.463293,0
10.504272,6.404635,8.4409,1
10.239521,6.582388,8.645565,1
4.039687,3.7037609,5.6404443,1
3.3957388,3.4877965,5.3338685,1
3.066029,3.4884973,5.2324653,1
2.7956383,3.4934964,5.1433706,1
2.6475103,3.5244296,5.036585,1
2.550954,3.5585425,5.0121984,1
1.5978088,4.8400073,4.9529166,1
1.4123623,4.3790693,5.4058127,1
0.58346325,3.6682117,5.8471103,1
0.59674245,3.6601841,5.8156896,1
1.098034,4.0228376,4.7737927,1
1.1295255,4.0255923,4.7524414,1
1.517002,3.9123235,4.149425,1
2.8997073,3.7332828,3.9515593,1
3.4884639,3.4604416,4.1959867,1
9.887569,4.027129,9.583505,0
10.467917,4.225639,9.745376,0
11.334917,3.882636,10.232566,0
11.475563,3.780156,10.502512,0
11.633123,4.0726585,10.340435,0
11.664064,3.687203,10.506023,0
11.5318575,3.5143347,10.449513,0
11.961083,3.300396,10.7442465,0
12.192554,3.2292736,10.847567,0
12.420861,2.9630702,10.5846195,0
11.814407,4.269828,10.061426,0
11.85304,3.3933787,10.962396,0
11.629549,3.5252874,10.307284,0
11.6293745,3.515903,10.155329,0
11.67635,3.0696988,10.500922,0
11.565493,4.250008,10.075079,0
11.2830715,4.015596,10.051187,0
12.010344,3.4148765,10.227416,0
12.047164,3.2734263,10.249414,0
12.363893,2.7113433,10.469868,0
12.438229,2.1712673,10.785662,0
12.669925,2.0429447,11.202517,0
12.209607,3.063017,11.196397,0
11.400603,3.7944822,10.297819,0
11.325154,3.6350458,10.404275,0
11.647334,3.8525474,10.753866,0
10.552116,5.5456605,10.511515,0
9.542432,8.205279,8.786066,0
8.159785,10.267845,6.2918587,0
8.584085,10.48272,5.859526,0
8.588806,10.6978445,5.674544,0
8.547183,10.791786,5.6484847,0
8.887053,9.512421,6.8053937,0
9.06109,9.580889,6.6128473,0
8.7495,10.384652,5.90618,0
8.878333,10.43493,5.8425164,0
12.176377,1.0968901,11.343342,0
12.282006,1.5500554,11.301863,0
12.565024,2.394398,10.840936,0
12.590694,2.421929,10.662564,0
12.797464,2.580338,10.687656,0
11.625308,5.368677,9.132777,0
10.581302,6.2694845,8.608034,0
10.355321,6.540595,8.663425,1
2.6667535,3.5241888,5.101406,1
2.142392,3.5914648,5.0057235,1
1.4738395,3.5222816,5.0090213,1
1.093784,3.5576506,5.035873,1
1.3132246,5.116285,4.2640452,1
1.5821826,4.7937818,5.011207,1
1.4845868,4.4376245,5.3543515,1
0.6700538,3.7443306,5.780703,1
0.58495045,3.6912348,5.8251595,1
0.6364143,3.710267,5.717892,1
0.7791272,3.7731764,5.4106326,1
1.1891695,3.8599324,4.7283387,1
1.3592334,3.973602,4.4888597,1
1.2588725,3.9667346,4.579996,1
3.5051403,3.4465215,4.196288,1
3.8591614,3.308151,4.514459,1
9.907735,4.035314,9.582985,0
11.465192,4.206273,10.178183,0
11.571357,4.007952,10.223268,0
12.318228,2.9833727,10.759459,0
12.528762,2.6893635,11.021218,0
11.86456,3.790348,10.781629,0
12.113499,4.0102096,9.894147,0
11.838213,4.1223445,9.80107,0
11.543189,3.8518429,10.330627,0
11.344429,4.119416,10.329831,0
11.513173,3.8744502,10.176221,0
11.601906,3.5908494,10.100803,0
11.601911,3.3528974,10.224459,0
11.695009,3.490358,10.196488,0
11.446425,4.0516,9.7667675,0
12.6059475,2.3419983,10.747755,0
12.5844145,2.1154346,10.974264,0
12.353055,2.2903824,11.357925,0
12.251541,2.4870892,11.654004,0
11.020353,5.042036,10.459616,0
10.721236,5.3390994,10.283349,0
10.51335,5.6079664,10.482942,0
9.535011,8.186426,8.873076,0
9.293146,8.506342,8.701433,0
6.746374,11.285577,5.7957563,0
7.598278,11.407497,5.7214007,0
7.5444055,11.297937,5.8275075,0
7.294889,11.115146,5.8853292,0
7.6378474,11.04646,5.8872576,0
7.714517,11.213454,5.8450384,0
7.5963182,11.261175,5.9275208,0
8.774034,9.545181,6.759192,0
7.0301027,11.074707,5.8641305,0
7.405853,10.9462,5.96038,0
12.185095,1.0826511,11.338245,0
12.279644,1.577727,11.316032,0
12.540455,1.8576387,11.223263,0
12.580388,2.1124547,11.067146,0
12.492857,1.994326,11.061935,0
12.889484,2.9625175,10.439358,0
12.553065,4.0737915,9.525591,0
11.544661,5.4620113,9.190367,0
3.8604763,3.6151774,5.52277,1
3.5499904,3.5060112,5.3545394,1
3.3577948,3.483315,5.320279,1
2.3765035,3.555604,5.0548277,1
1.856888,3.5501697,5.0269556,1
1.3293791,3.7599905,4.538995,1
1.4206451,4.340393,3.9989114,1
1.2994113,4.2754846,5.4621277,1
0.5927098,3.69165,5.803184,1
1.0387505,3.7612386,4.9226446,1
1.3399777,4.0045137,4.457567,1
1.4530286,4.119493,4.390934,1
1.3577017,4.029875,4.4511566,1
3.8781712,3.3012702,4.5305586,1
9.990518,4.074356,9.605048,0
11.91169,3.9471796,9.876068,0
11.92806,3.4182281,10.195087,0
12.112944,3.0156252,10.65075,0
12.578665,2.67701,10.802901,0
12.712309,2.4630358,10.873748,0
12.690112,2.3390994,11.001451,0
12.071207,3.1915846,11.183497,0
11.958374,3.4895277,10.893928,0
12.067422,3.43117,10.349394,0
12.061984,3.804298,10.337131,0
11.952545,4.0232396,10.109044,0
11.712418,3.8435767,9.97906,0
11.723358,3.4960766,10.176038,0
11.821756,3.7497814,10.125208,0
11.765128,3.4365861,10.23647,0
12.185271,3.6067226,10.442888,0
12.131223,4.0156255,9.958881,0
12.788592,2.2542162,11.083672,0
12.566585,2.182723,11.246926,0
10.9609785,4.7061048,11.155638,0
10.753343,5.1028957,10.908338,0
9.385457,8.35863,8.727107,0
6.5170608,11.507808,5.54261,0
6.8891497,12.547936,4.9216213,0
8.350629,11.459696,5.125892,0
7.251369,12.193736,4.488893,0
7.1139956,11.908894,5.5938954,0
7.3393383,11.633699,5.640048,0
8.218298,10.98881,5.562797,0
8.591087,11.273065,5.1302376,0
8.445726,10.636481,5.8905272,0
8.047163,10.479201,5.967298,0
7.7392807,10.724448,5.8266754,0
6.869144,11.203022,5.717672,0
6.5193267,11.594807,5.4592185,0
12.145091,1.155236,11.371377,0
12.2907,1.6106575,11.342844,0
12.343549,2.159828,11.618431,0
12.188603,2.4228473,11.446047,0
12.243992,2.2236955,11.249828,0
12.329919,2.0700114,11.296146,0
12.800385,2.499008,11.01853,0
12.305062,3.7591808,10.370218,0
11.481848,5.3546267,9.491793,0
4.100082,3.7450538,5.6774554,1
3.4155586,3.4928977,5.3442454,1
2.9254787,3.4963727,5.176566,1
2.5154598,3.543814,5.0864253,1
2.009041,3.5765247,5.018205,1
1.076515,3.5700018,5.2359314,1
0.9331792,3.625314,5.240829,1
0.9130012,3.4677932,5.343482,1
0.8802615,3.517151,5.3061876,1
1.0890758,3.6087606,5.04388,1
1.4569265,3.84605,4.2536182,1
1.48503,4.6365604,4.0098677,1
1.3322214,5.083541,4.3480124,1
1.5607038,4.6474285,5.126701,1
0.6280309,3.600958,5.771784,1
0.80408156,3.4119382,5.4865184,1
1.0191755,3.6901147,4.9829326,1
1.0737053,3.8373141,4.7761397,1
1.2391378,3.9808488,4.566373,1
1.4575573,4.1920767,4.393087,1
1.3777093,4.1818213,4.3803616,1
1.3824029,4.1603065,4.376743,1
1.49925,4.1460195,4.311311,1
1.7353476,4.133184,3.9797661,1
2.9739673,3.7361042,3.9496384,1
3.6244977,3.4223697,4.275231,1
10.234006,4.185236,9.639836,0
11.667204,3.7327285,10.149267,0
11.932668,3.7803133,10.362556,0
11.918883,3.1172454,10.932559,0
12.456653,2.4248924,11.319175,0
12.434252,2.486718,11.339619,0
12.380521,3.0690372,10.809257,0
12.457455,2.876774,10.52189,0
12.303155,3.2646275,10.7195635,0
12.203574,3.7654488,10.263307,0
12.179833,3.5692394,10.368416,0
12.565221,2.6852934,10.498566,0
12.467614,2.7101934,10.217654,0
12.580075,2.4539685,11.1258135,0
12.143882,2.7105637,11.701867,0
9.557584,8.130579,8.925461,0
9.296429,8.478737,8.726456,1
9.245383,8.548341,8.691394,1
6.5210176,11.315355,5.7561326,1
6.5474024,11.395744,5.667888,1
6.408808,11.583877,5.439278,0
6.3647165,12.202562,4.859879,0
5.8726954,12.894041,3.9951081,0
6.95653,13.075955,4.298963,0
8.74287,10.342973,5.8955345,0
8.733029,10.340939,5.9064403,0
8.929277,10.403238,5.864869,0
8.820991,10.711689,5.750483,0
7.777125,10.588766,5.8581924,0
6.90301,11.371346,5.607186,0
6.661914,12.318675,4.6956124,0
5.986949,12.89199,3.8264077,0
12.10146,1.5773566,11.395623,0
12.075402,1.9554305,11.406474,0
11.747694,2.7512991,10.962838,0
11.9939785,2.6988244,11.041076,0
12.142367,2.675762,11.448383,0
11.716973,3.8762414,10.948544,0
11.261197,5.3290324,9.87944,0
4.5402064,6.1585374,5.1718,1
3.8077738,5.78926,4.904237,1
1.934563,4.5018344,4.8499327,1
0.99414116,3.5875695,5.234803,1
0.832712,3.3602617,5.4882207,1
0.75956464,3.3372924,5.623236,1
0.8294318,3.348587,5.496959,1
0.93922794,3.489098,5.26134,1
1.5131791,3.9943209,4.10616,1
1.4372437,4.8955574,4.0835137,1
1.576436,4.8895316,4.8695993,1
0.9166679,3.9220672,5.654864,1
0.839056,3.4594648,5.4114695,1
0.99905944,3.5955694,5.098823,1
1.2375565,3.9496088,4.6375003,1
1.4076807,4.1978245,4.357697,1
1.5882181,4.21125,4.213462,1
9.8869095,4.0272517,9.572432,0
10.539533,4.271515,9.662423,0
11.506147,3.674703,10.051994,0
11.511228,3.631878,10.540671,0
12.067586,2.8329375,11.196912,0
12.466685,2.4960647,11.33059,0
12.541209,2.6372864,11.069693,0
12.665761,2.4789367,10.7512455,0
12.672115,2.5951796,10.956977,0
12.576552,2.7052617,11.001773,0
12.060275,3.5154643,10.824692,0
12.1652975,3.0312245,10.689448,0
12.428463,2.7569537,10.645669,0
12.663121,2.3866835,10.852626,0
12.402248,2.2291672,11.56432,0
11.860413,3.2012184,11.662227,0
10.675342,5.277969,10.77022,0
9.2661495,8.523641,8.714428,1
6.4522734,11.29762,5.7784877,1
6.2982554,11.513302,5.4291377,1
6.155282,11.703039,5.1302667,1
5.314658,11.979738,3.5382066,1
5.3295755,11.847049,3.375059,0
5.638538,12.481719,3.7106254,0
6.8428016,12.58705,4.7185636,0
7.2804275,11.8295555,5.6371903,0
7.519641,11.889622,4.2052913,0
7.846084,12.562618,4.4983296,0
8.503004,10.455744,5.9255877,0
8.076349,10.247881,6.002742,0
8.411185,9.88759,6.6905317,0
8.156605,10.6462,5.689237,0
7.11114,12.408842,4.444091,0
6.4083076,12.840398,4.3654366,0
6.207612,13.106064,3.9207017,0
5.9616613,12.866794,3.6028683,0
11.730314,2.715589,10.920562,0
11.730439,2.75219,10.71402,0
12.009955,3.0568922,10.538878,0
12.59622,2.5643003,10.769831,0
11.232066,4.547955,10.393955,0
4.0260806,5.904242,4.972662,1
1.5229356,4.435511,5.292572,1
0.7758917,3.3347797,5.603625,1
0.75310695,3.3305895,5.6366897,1
0.819618,3.5043194,5.3940988,1
0.9818174,3.6275256,5.1269846,1
1.4627687,3.9099202,4.209998,1
1.567482,4.547835,3.9368951,1
1.3430338,5.0933123,4.2249465,1
1.6065434,4.5218134,5.3065925,1
1.3628358,4.1304092,4.3809533,1
1.6853259,4.535846,4.2747607,1
1.7531304,4.643577,4.2818947,1
