X,Y,Z,Digit
11.776946,2.6410854,11.771744,0
11.759227,2.9445732,11.637457,0
11.8260975,3.0933096,11.728197,0
11.968695,3.1015048,11.470094,0
12.067033,3.3016632,11.2563305,0
12.006379,3.415687,11.241883,0
11.87421,3.6087313,11.078531,0
11.861155,3.745241,11.037122,0
11.652188,3.9999766,10.7600565,0
11.619821,3.8580277,10.587247,0
11.280554,3.6750176,10.466039,0
11.729144,3.311634,11.016603,0
12.000179,3.3245866,11.267176,0
12.081908,3.409437,10.717754,0
12.145448,3.7817032,10.25785,0
12.225702,3.9820347,10.042374,0
11.438026,5.1360507,9.6503725,0
11.265778,5.3688297,9.593956,0
11.307593,5.1027565,9.95476,0
11.194615,5.0665293,9.962267,0
11.267905,5.215284,9.783058,0
11.291556,5.3183317,9.701842,0
11.111137,5.932478,9.072016,0
10.873531,5.9774227,8.66938,0
10.850618,5.8048196,8.738488,0
10.864233,6.156998,8.4222555,0
10.754058,5.506354,8.610515,0
11.495725,5.0469937,9.412554,0
11.435376,5.143748,9.122585,0
10.944368,6.185157,8.257586,0
10.468016,7.6258316,6.6698656,0
9.939413,9.1581955,5.707643,0
9.01684,10.453884,4.8788214,0
8.110864,10.774936,3.8337488,1
7.2327313,9.918724,3.1134784,1
7.0136147,9.719376,2.8511624,1
6.636655,9.474484,2.4767094,1
6.5558724,9.421548,2.390346,1
6.388607,9.387543,2.2377892,1
12.356368,1.9906338,11.812881,0
11.856229,1.4379448,11.848071,0
11.559405,1.1828742,11.924015,0
12.376708,2.1437902,11.590413,0
12.339634,4.0612607,9.920391,0
11.234509,4.604868,9.126974,0
11.229851,4.616694,9.108948,0
10.216866,7.6652145,7.4990973,1
10.065144,7.863196,7.378139,1
10.042238,7.975558,7.2909775,1
9.999544,8.126511,7.0798087,1
9.96726,8.034912,6.9653955,1
10.0315,7.950351,6.979765,1
9.868152,8.279386,6.9482455,1
9.577872,8.630267,6.8487816,1
9.687882,8.551086,6.9612775,1
9.413044,8.511338,6.264209,1
3.534983,3.926267,5.552552,1
2.7251332,3.787571,5.462583,1
2.430457,3.7969282,5.421941,1
2.227638,3.823975,5.3883176,1
1.1816789,4.1448007,4.9173594,1
2.0547872,3.9142873,4.261543,1
3.289913,3.4717028,4.516391,1
10.805799,4.381322,10.1199,0
11.440142,4.5137634,10.379792,0
11.338061,4.824974,10.192355,0
11.495466,4.1039143,10.284234,0
12.207327,2.5977812,11.711477,0
11.883938,3.2656863,11.528606,0
11.703411,3.1803167,11.379778,0
11.852543,3.26942,11.286382,0
12.18873,2.9195418,11.182391,0
12.126059,3.025963,11.363724,0
11.975433,3.3262188,11.243378,0
11.999894,3.5082777,11.094341,0
12.1946335,3.906518,10.142251,0
11.944159,3.3086624,10.518112,0
11.973915,3.184496,10.793571,0
12.010622,3.3772085,10.992664,0
12.039387,3.773633,10.87624,0
11.608552,4.7726035,9.525005,0
11.271317,5.5317855,9.177149,0
11.769269,4.794201,9.288163,0
11.808434,4.7390933,9.387619,0
11.785711,4.9452186,9.457718,0
11.300977,5.568513,9.065609,0
11.2449255,5.0853443,9.160934,0
11.574652,4.8797593,9.262088,0
11.742234,4.7785034,9.313827,0
11.2485075,5.0235124,9.982024,0
11.024826,6.3908763,8.614577,0
10.463669,7.650715,6.7271013,0
9.907503,9.2318945,5.655137,0
9.3965,9.952402,5.4157767,0
9.142672,10.364333,5.1339,0
8.1458235,11.032617,3.7315242,0
7.420608,10.194778,3.1544967,0
7.2299466,9.952832,3.0137088,1
7.145963,9.8200655,2.9623692,0
6.637511,9.448392,2.4687567,1
12.207432,1.5813072,11.943567,0
12.149803,1.6592724,11.839889,0
11.722885,1.3019512,11.822765,0
11.521111,1.1556542,11.919552,0
11.456044,1.121707,11.957798,0
11.870687,1.669002,11.811186,0
11.133456,4.8276987,9.148213,0
10.95301,6.019749,8.743095,0
10.76056,6.5474143,8.44352,0
10.168451,7.7938323,7.5547113,1
10.119658,7.8576646,7.3997707,1
10.0191345,7.8459272,7.2973137,1
10.0305195,7.9414945,7.288177,1
9.951759,8.144063,7.251252,1
9.898667,8.275113,7.160616,1
9.873986,8.3312435,7.0807137,1
9.566649,8.512425,6.5056,1
3.707894,3.9820127,5.6500998,1
3.4967825,3.8784275,5.556714,1
3.2253501,3.8281865,5.475138,1
3.020901,3.8072014,5.4515524,1
2.5579524,3.7831917,5.4507036,1
1.6489395,3.8951633,5.4026513,1
1.0815473,3.817795,5.4444876,1
0.863455,3.7960222,5.4789124,1
0.8172535,3.7562845,5.537447,1
2.9566572,3.5966141,4.328932,1
3.3289363,3.459467,4.539435,0
11.815551,3.9600673,10.192766,0
11.982126,4.17948,10.007092,0
11.691309,3.8608375,10.291785,0
11.6748295,3.3761218,10.512932,0
12.07851,2.8461735,11.288536,0
11.760099,3.0326798,11.865394,0
11.64518,3.2174242,11.932158,0
11.961557,3.1348948,11.314339,0
12.162374,2.8637967,11.206166,0
11.989387,3.0219357,11.444264,0
11.886876,3.2169437,11.614595,0
12.097426,3.155406,11.2603035,0
12.074974,3.5586417,10.8075485,0
12.275569,2.8838723,11.014415,0
12.326519,2.916573,10.994816,0
12.258665,3.009,11.045191,0
12.204378,2.7785375,11.353431,0
12.121034,2.962647,11.478917,0
11.753564,3.1515296,10.995753,0
12.061298,3.622015,10.64105,0
11.972525,4.543833,9.7034,0
11.707171,4.8683796,9.2232275,0
11.798501,4.765666,9.296273,0
11.806711,4.6654058,9.478951,0
12.051202,3.7758553,10.141896,0
12.289302,3.812641,10.1116,0
11.797205,4.7490273,9.274121,0
11.840381,4.70644,9.354514,0
11.678089,4.29184,9.751389,0
11.425632,4.825054,10.346898,0
11.313971,5.181002,9.726157,0
11.091593,4.960068,9.550954,0
11.189662,5.006791,9.45104,0
11.104927,6.0632324,8.967096,0
9.217355,9.901249,5.59943,0
9.082554,10.424492,4.7733636,0
8.419172,11.709833,3.766356,0
7.727396,11.091134,3.392001,0
7.2438364,9.994334,3.0320551,0
11.472172,1.1282548,11.943913,0
11.539543,1.181451,11.895955,0
11.456357,1.1249112,11.948822,0
11.454244,1.1420487,11.954184,0
11.725962,1.5912267,11.870787,0
11.0187025,5.4906445,9.032985,0
10.984767,5.7778506,8.94076,0
10.983414,5.9324703,8.939055,0
10.836389,6.057674,8.772556,0
10.769599,6.4156804,8.496549,1
10.736214,6.5727277,8.42321,1
10.041341,7.881926,7.3493013,1
10.058383,7.9777713,7.427598,1
3.7163734,3.9823632,5.6562777,1
3.6469746,3.9436016,5.611309,1
2.8966546,3.7925375,5.4660053,1
2.5698178,3.7792242,5.4568195,1
1.1387529,3.7496593,5.6207786,1
0.89624137,3.6705706,5.636972,1
0.7937297,3.7250178,5.6251593,1
0.68738556,3.7571595,5.659139,1
0.6768954,3.752428,5.7002254,1
0.6580232,3.7531493,5.7181125,1
1.0470265,3.9542556,4.7626553,1
3.1929886,3.5173097,4.441952,1
9.938302,4.1557236,9.928655,0
10.857464,4.1931853,10.159422,0
12.116993,3.8385031,10.383652,0
11.823463,3.836863,10.351983,0
11.83773,2.9426672,11.614028,0
11.829752,3.152292,11.737729,0
11.753361,3.3977778,11.576704,0
11.703817,3.4087467,11.368409,0
11.77783,3.3303244,10.816776,0
12.170038,3.037181,11.048618,0
11.972341,3.0719543,11.623262,0
11.85115,3.2069695,11.616462,0
11.854565,3.4894404,11.342266,0
11.76088,3.388338,10.903068,0
11.671132,3.4075515,11.090753,0
11.732375,3.4484985,11.168609,0
12.131133,2.887959,11.545633,0
12.161143,2.740206,11.3130045,0
12.23425,2.679166,11.655072,0
12.02813,3.159966,11.443845,0
11.7605095,3.4197032,11.007603,0
11.756105,3.3922923,10.9523325,0
12.077795,3.9658377,10.433098,0
11.995428,3.7901804,10.192621,0
12.074213,3.7686918,10.166673,0
11.918955,3.0190704,10.537623,0
11.96086,2.9462602,11.296075,0
12.077163,3.6681068,10.979937,0
12.12863,3.6875672,10.34478,0
12.142189,3.7187173,10.216206,0
11.953816,4.1060147,10.162672,0
11.536022,3.86251,10.406409,0
11.3847475,4.1684146,10.76151,0
11.258944,5.0361204,10.618776,0
10.977672,5.907815,9.508615,0
10.282052,6.675073,8.846216,0
9.651664,8.244548,8.443412,0
9.08791,9.862701,5.721635,0
9.125219,9.558806,5.9683843,0
9.407209,9.04684,6.4931316,0
9.438851,9.80203,5.5630565,0
9.14223,10.390689,5.0347676,0
8.3711,11.112051,3.9233532,0
11.443857,1.1049362,11.954638,0
11.452076,1.1198211,11.95132,0
11.494461,1.5008063,11.948013,0
11.507609,1.6030903,11.947053,0
11.639449,4.875691,9.417151,0
11.135006,5.8294096,8.927023,0
10.788584,6.2062893,8.621417,0
10.64031,6.4034233,8.357859,1
10.362604,7.4889507,7.6961966,1
3.7521815,4.0010247,5.677594,1
3.6213849,3.938769,5.6053534,1
3.3803177,3.8497434,5.5044146,1
2.967758,3.7964573,5.440353,1
2.873523,3.790223,5.43748,1
2.6450179,3.7845852,5.4636607,1
1.8555598,3.9099736,5.3987336,1
0.9163839,3.7358434,5.923687,1
0.46692178,3.7694433,6.279552,1
0.44568217,3.7487187,6.30624,1
0.51167864,3.756903,5.9779663,1
0.553045,3.822313,5.7294416,1
0.44156778,4.1121655,5.5731664,1
0.45752788,4.116878,5.56141,1
0.46013686,4.095541,5.5765395,1
2.0069509,3.9007502,4.2812915,1
2.8688512,3.6269927,4.297303,1
3.3044043,3.4654253,4.5245094,1
10.048706,4.1871204,9.948681,0
11.081882,4.0861177,10.353546,0
11.81541,3.62438,11.18268,0
11.94446,3.8473332,10.807395,0
12.0127535,3.6666517,10.549849,0
11.81312,3.301681,10.532071,0
12.083849,2.7938638,11.225602,0
12.134549,3.0982037,11.466774,0
12.072744,3.1528761,11.40991,0
12.050601,3.3048952,11.257265,0
12.129399,3.2271175,11.089259,0
12.092138,3.2655349,10.944936,0
11.522178,3.9611077,11.009018,0
11.454381,3.856288,10.7929,0
11.863964,2.9681225,11.456537,0
11.783236,2.8940308,11.611282,0
11.665219,3.2028978,11.334,0
11.784527,2.6126125,11.697764,0
11.461267,3.8466651,10.722697,0
11.42008,3.8027623,10.846956,0
11.875502,3.7518816,10.950284,0
12.006023,3.7487195,10.706112,0
11.763172,3.5722685,10.368427,0
11.64977,3.1512487,10.768428,0
11.615419,2.730236,10.979967,0
12.280595,2.5635922,11.661631,0
12.005638,2.9908042,11.720549,0
11.749128,3.4179764,10.769167,0
11.969289,3.6101234,11.066733,0
11.964346,3.9831364,10.663508,0
11.714536,4.0806355,10.530156,0
10.48228,7.158231,8.826179,0
9.771636,8.222992,8.425131,0
9.410765,8.676966,7.929569,0
9.412747,8.825075,7.7546864,0
9.181094,9.201749,7.167336,0
9.1588335,9.318838,7.1049886,0
8.973209,9.55453,6.6326833,0
9.440106,8.920729,6.5438333,0
9.267977,10.294377,4.958008,0
11.440949,1.1022819,11.956792,0
11.448761,1.1330118,11.954792,0
11.551474,1.5101318,11.9200735,0
11.59024,1.7986826,11.916681,0
11.571376,2.7595758,11.459982,0
12.077199,3.4892056,10.932783,0
12.099943,4.3747954,9.817025,0
11.774575,5.1072774,9.471169,0
11.075951,5.990144,8.854267,0
10.829503,6.097312,8.745179,0
10.758539,6.2057586,8.682611,1
10.509743,6.311309,8.750995,1
3.6966708,3.9683506,5.643807,1
3.045984,3.8066971,5.469596,1
2.7173073,3.776691,5.4690785,1
2.452026,3.785034,5.439252,1
2.3066852,3.804095,5.3835535,1
2.1957228,3.833485,5.357135,1
1.0634009,5.048737,5.2416453,1
1.0429813,4.726398,5.761388,1
0.21323973,4.0193353,6.3831687,1
0.22972275,3.9938078,6.4045525,1
0.6415974,4.209231,5.264871,1
0.66757554,4.210636,5.228352,1
1.0040792,3.9647708,4.776658,1
2.3085172,3.8075478,4.203959,1
2.901397,3.5985098,4.3027854,1
9.937905,4.155224,9.929885,0
10.577549,4.2696195,10.081721,0
11.331318,3.8673358,10.60947,0
11.513318,3.7019277,10.90001,0
11.687543,3.9483771,10.760905,0
11.671123,3.685384,10.989334,0
11.554794,3.4939227,10.852326,0
11.823035,3.2122645,11.204029,0
12.075431,3.1048725,11.345436,0
12.207903,2.8582869,11.1825695,0
11.951606,4.0277658,10.495497,0
11.82385,3.3837233,11.298697,0
11.715407,3.4920907,10.87517,0
11.622885,3.4059844,10.630063,0
11.603499,2.9335976,10.98574,0
11.64519,4.1217265,10.465606,0
11.407277,3.949482,10.495358,0
11.93552,3.2210653,10.741507,0
11.983422,3.049451,10.761628,0
12.042208,2.5867817,11.044871,0
12.0602045,2.0164158,11.445708,0
12.153527,1.9011875,11.922687,0
12.109125,2.922808,11.696739,0
11.42221,3.7347245,10.682518,0
11.3000965,3.654375,10.822318,0
11.665228,3.8023474,11.144345,0
10.770986,5.4728336,10.845444,0
9.720943,8.179278,8.621369,0
8.634483,9.875446,5.9833355,0
9.14953,9.882534,5.6313643,0
9.157156,10.061887,5.367587,0
9.034976,10.216788,5.3453503,0
9.182332,9.082953,6.6844344,0
9.449782,9.195277,6.439768,0
9.266174,9.86779,5.632729,0
9.385061,9.797714,5.613374,0
11.4470625,1.1141571,11.954042,0
11.70413,1.5295037,11.897047,0
12.200183,2.156282,11.54071,0
12.233271,2.2089157,11.311697,0
12.525868,2.3497386,11.408631,0
11.80194,5.101599,9.49077,0
10.866323,6.05294,8.851414,0
10.603291,6.292505,8.751553,1
2.34054,3.7837772,5.452644,1
1.6555182,3.8823304,5.4295993,1
1.0353487,3.764239,5.559379,1
0.7175618,3.806185,5.5307984,1
0.8153249,5.123697,4.580702,1
1.04481,5.0212164,5.2876906,1
1.0883077,4.7605376,5.7779293,1
0.26539376,4.0952134,6.3200912,1
0.18642612,4.007005,6.406888,1
0.23062317,4.0422053,6.2759438,1
0.35408118,4.037515,5.904884,1
0.73291296,4.088239,5.2321787,1
0.8644556,4.1617017,4.9465766,1
0.78280914,4.166008,5.114561,1
2.9107535,3.593942,4.3109164,1
3.3053596,3.4651382,4.5253544,1
9.942375,4.1558228,9.931994,0
11.609684,4.11892,10.599941,0
11.636715,3.8665848,10.725959,0
12.198043,2.85294,11.385986,0
12.270587,2.556357,11.591704,0
11.849014,3.7502823,11.206622,0
12.141805,3.8065414,10.400665,0
11.98158,3.9935527,10.277514,0
11.590537,3.7471633,10.837393,0
11.412182,4.0765686,10.751642,0
11.583587,3.8036268,10.609073,0
11.613485,3.502761,10.551637,0
11.665047,3.286157,10.68082,0
11.705767,3.3827603,10.643011,0
11.529062,3.9340026,10.298016,0
12.231128,2.1345763,11.466879,0
12.146231,1.9554361,11.649824,0
11.883779,2.1726584,11.915014,0
11.823205,2.4292493,12.203201,0
11.217444,4.998519,10.766033,0
10.893966,5.299465,10.686498,0
10.747659,5.5167594,10.828819,0
9.704922,8.179344,8.695502,0
9.496209,8.409336,8.481686,0
7.34214,10.930923,5.3202186,0
8.306809,10.919424,5.3233433,0
8.256632,10.910925,5.400666,0
7.947577,10.725276,5.505441,0
8.275165,10.607855,5.565444,0
8.416892,10.721854,5.492095,0
8.316616,10.796328,5.6206803,0
9.124098,9.20057,6.587583,0
7.651488,10.711205,5.4098687,0
8.039077,10.57424,5.6175966,0
11.446853,1.1131353,11.94969,0
11.74508,1.508313,11.898826,0
12.054754,1.7324452,11.874517,0
12.101731,1.9377806,11.746388,0
12.052875,1.8431208,11.746641,0
12.721191,2.7069595,11.119047,0
12.551172,3.8950522,10.009381,0
11.682127,5.245143,9.53244,0
3.5676408,3.9172099,5.5875726,1
3.2485976,3.8234925,5.4672422,1
2.9552307,3.7926831,5.464913,1
1.9482976,3.8349779,5.4393134,1
1.3995332,3.811221,5.515029,1
0.8764124,3.9181266,5.074081,1
1.0057681,4.3008604,4.5936832,1
0.9185189,4.611243,5.867977,1
0.17215444,4.080916,6.334924,1
0.629154,3.944837,5.445606,1
0.7994697,4.1926537,4.977122,1
0.9424552,4.3367705,4.83527,1
0.8462836,4.250568,4.9194546,1
3.3154104,3.4644344,4.529391,1
10.036181,4.1827946,9.948099,0
12.027677,3.7673695,10.388056,0
11.870168,3.239339,10.645943,0
12.023843,2.9127858,11.218933,0
12.321145,2.4387524,11.404633,0
12.358136,2.2816553,11.570661,0
12.298435,2.1903114,11.5973625,0
11.946525,3.0475535,11.701948,0
11.919439,3.3517103,11.352065,0
11.969185,3.263972,10.808501,0
12.06166,3.6389282,10.742613,0
12.027265,3.8571098,10.558128,0
11.706604,3.7001393,10.422976,0
11.716259,3.3718042,10.602053,0
11.757799,3.5862916,10.551697,0
11.706837,3.2549288,10.669779,0
12.113844,3.4788978,10.868417,0
12.143678,3.8224928,10.415237,0
12.278753,2.0266306,11.696182,0
12.064003,2.0888793,11.897456,0
11.1368065,4.57774,11.607789,0
10.965295,5.0049067,11.258484,0
9.548101,8.319212,8.487477,0
7.221553,11.123492,5.042019,0
7.8735647,11.936464,4.3995495,0
9.022056,10.856032,4.779013,0
8.03698,11.604593,4.0749335,0
7.899503,11.387768,5.1266046,0
8.087082,11.100585,5.268216,0
8.891888,10.412137,5.284485,0
9.214898,10.6028595,4.820142,0
8.956879,10.120379,5.5980716,0
8.6377325,10.002567,5.79384,0
8.026475,10.3815775,5.453355,0
7.544354,10.74118,5.299537,0
7.244693,11.216442,4.93237,0
11.454417,1.1737874,11.950639,0
11.713422,1.5882447,11.98551,0
11.876478,2.080413,12.135006,0
11.756257,2.4120114,11.959031,0
11.752191,2.169667,11.830885,0
11.855571,1.9484893,11.894395,0
12.459449,2.3191707,11.721854,0
12.260968,3.644652,10.862879,0
11.657043,5.208858,9.843626,0
3.726861,3.9862208,5.655623,1
3.0645962,3.8129249,5.475764,1
2.5989685,3.7798786,5.4582434,1
2.1153226,3.820347,5.435793,1
1.5545146,3.8451183,5.4777994,1
0.66809046,3.798984,5.7235026,1
0.52620053,3.9079943,5.7399344,1
0.5241678,3.7730844,5.935654,1
0.49720222,3.8234062,5.8188543,1
0.6945682,3.8122635,5.572698,1
0.9915538,3.9314008,4.82312,1
0.9929354,4.6428237,4.420853,1
0.8547529,5.1085286,4.673996,1
1.0706401,4.945065,5.463437,1
0.23352133,4.000415,6.3277225,1
0.42126346,3.815137,6.0536594,1
0.595018,3.9001393,5.5456643,1
0.68690455,4.0146904,5.302547,1
0.82742757,4.189393,5.0251746,1
1.005484,4.3890615,4.8247614,1
0.8840793,4.341437,4.9495344,1
0.90814435,4.3354154,4.9120626,1
0.9876082,4.363711,4.8226013,1
1.2495625,4.176055,4.467572,1
2.379929,3.7988555,4.185955,1
3.099654,3.5630348,4.380632,1
10.35487,4.274478,9.995359,0
11.701215,3.7078605,10.5555525,0
12.006238,3.6464827,10.806033,0
11.724521,3.088499,11.372979,0
12.043615,2.2294552,11.906776,0
12.075106,2.353793,11.943784,0
12.2846365,2.893849,11.454536,0
12.252978,2.6825671,11.13912,0
12.153593,3.176661,11.220535,0
12.137589,3.5851693,10.713778,0
12.125398,3.4161785,10.822862,0
12.318796,2.5339458,11.107544,0
12.231632,2.4235725,10.898438,0
12.196048,2.2368815,11.808563,0
11.728294,2.758547,12.166418,0
9.725713,8.142986,8.7547,0
9.478911,8.428093,8.469859,1
9.454381,8.453004,8.469453,1
7.2043877,10.95769,5.280528,1
7.228021,11.01497,5.167946,1
7.101916,11.234183,4.8620634,0
7.106033,11.7173195,4.3210487,0
6.8025126,12.336509,3.4660892,0
7.870902,12.456639,3.8073921,0
9.253796,9.882458,5.5596366,0
9.253306,9.818561,5.6165485,0
9.443339,9.742656,5.64314,0
9.261175,10.110089,5.4870114,0
8.101342,10.278927,5.478698,0
7.577185,10.9542675,5.1571693,0
7.4593487,11.787325,4.18126,0
6.8959713,12.324159,3.1845536,0
11.533204,1.5928587,11.948059,0
11.657622,2.0417366,11.999481,0
11.544625,2.774503,11.445051,0
11.734819,2.5894911,11.598901,0
11.822376,2.6277013,12.031909,0
11.713434,3.8132129,11.352718,0
11.426003,5.1955247,10.2432995,0
3.776772,6.016249,5.174675,1
3.0141926,5.715623,5.0127864,1
1.4588177,4.7526355,5.1632123,1
0.5746004,3.9232283,5.8025494,1
0.48058012,3.740642,6.106184,1
0.48498955,3.7202628,6.227423,1
0.4792617,3.7262037,6.121835,1
0.5502895,3.7721,5.877101,1
1.0326252,4.017617,4.7033253,1
0.98734,4.857968,4.4392242,1
1.0391781,5.0609074,5.166991,1
0.47397938,4.170478,6.092208,1
0.49829903,3.770223,5.9705987,1
0.6038436,3.8459225,5.655539,1
0.7518916,4.133406,5.151007,1
0.88108057,4.2630453,4.8706946,1
1.0539968,4.3148437,4.685272,1
9.933089,4.1542935,9.9274645,0
10.64938,4.2981353,10.01758,0
11.508319,3.5446615,10.471444,0
11.507849,3.6089392,10.951813,0
11.791712,2.6557233,11.751206,0
12.045512,2.28721,11.997737,0
12.269268,2.4094534,11.716563,0
12.292293,2.2240713,11.46823,0
12.363043,2.4033225,11.608847,0
12.317044,2.5122764,11.636956,0
12.013289,3.3787234,11.299532,0
11.930615,2.9808898,11.195469,0
12.192119,2.630094,11.2451105,0
12.268474,2.1838357,11.575517,0
11.964164,2.098399,12.043487,0
11.55183,3.348998,12.062801,0
10.884692,5.1999965,11.1094475,0
9.471499,8.443425,8.463596,1
7.1235075,10.925935,5.324442,1
6.9704514,11.1629095,4.830699,1
6.7990975,11.337779,4.4357166,1
6.1580276,11.500125,3.0932012,1
6.0625753,11.283245,2.8521733,0
6.52292,12.054148,3.1911793,0
7.7186494,12.074473,4.1657276,0
8.022768,11.335021,5.193442,0
8.309425,11.190679,3.8586829,0
8.641509,11.925798,4.0107327,0
8.967589,9.969533,5.6355596,0
8.648792,9.750779,5.864417,0
8.906706,9.380364,6.61722,0
8.6041565,10.108176,5.4209323,0
7.956903,11.778962,3.978505,0
7.2633576,12.251842,3.739121,0
7.043017,12.466903,3.310063,0
6.8524423,12.271334,3.036645,0
11.537078,2.7252133,11.432436,0
11.540908,2.7188692,11.202087,0
11.834667,2.9207535,10.945487,0
12.2841425,2.3474796,11.451541,0
11.330268,4.5937996,10.765985,0
3.2814407,5.834483,5.0690074,1
1.114078,4.7283034,5.665397,1
0.47882923,3.7200174,6.207843,1
0.4675772,3.7198832,6.2441707,1
0.43563142,3.869505,5.9872174,1
0.5778852,3.8770237,5.705216,1
0.99603784,3.9669888,4.788937,1
1.0973635,4.503456,4.4130397,1
0.8484655,5.105813,4.536134,1
1.1666939,4.8101654,5.679633,1
0.82560796,4.233162,4.8870964,1
1.1486516,4.6522,4.681842,1
1.238441,4.787132,4.655936,1
1.2454559,4.7968006,4.6861777,1
