X,Y,Z,Digit
8.076871,11.253309,2.079027,1
7.261534,10.548618,1.2710569,1
7.046343,10.46584,1.0614514,1
6.9716763,10.465912,0.97792065,1
6.8005404,10.447908,0.8295089,1
10.819359,1.9549613,12.848816,0
10.350203,1.2616023,12.616649,0
10.247221,1.0011365,12.584913,0
10.646824,1.7721025,12.521037,0
11.412778,4.013003,11.263226,0
10.526299,5.2457085,9.592645,0
10.468071,5.247381,9.581568,0
10.131141,8.515722,7.4227223,1
10.087428,8.676445,7.3681626,1
10.040521,8.871013,7.2951994,1
10.051547,8.984548,6.976398,1
10.083583,8.896049,6.878438,1
10.167906,8.775836,6.991931,1
9.995855,9.07878,6.855008,1
9.71246,9.467995,6.564419,1
9.719516,9.416526,6.675848,1
9.554146,9.451389,5.8331876,1
2.1196148,3.7555673,7.325152,1
1.3751298,3.4767544,6.9201837,1
1.1562057,3.421427,6.686074,1
1.0184109,3.4092295,6.5161767,1
0.35273597,3.3459208,5.233897,1
1.6584164,3.5108383,5.6308064,1
2.5056546,3.5553193,6.6682596,1
9.632019,4.574241,10.808013,0
10.2342205,4.5655093,11.098547,0
10.060381,5.207629,10.859531,0
10.251984,4.170646,10.871332,0
10.552139,2.5820627,12.778861,0
10.238566,3.1638272,12.463875,0
10.190307,3.010786,12.208083,0
10.222815,3.109149,12.080056,0
10.848484,2.8465745,12.053658,0
10.568077,2.8978446,12.437273,0
10.362991,3.2939067,12.10176,0
10.318044,3.504824,11.88042,0
11.143716,3.9661968,11.099106,0
10.759286,3.3092883,11.362108,0
10.79313,2.9670398,11.835446,0
10.66317,3.6224155,11.680966,0
10.691476,3.8694897,11.651265,0
10.645169,5.0963063,10.160211,0
10.293945,5.988608,9.844552,0
10.868284,5.071332,10.144915,0
10.865124,4.9906197,10.212746,0
10.729881,5.2187157,10.433635,0
10.337568,6.047691,9.808744,0
10.174951,5.606134,9.673492,0
10.855873,5.0448437,10.139747,0
10.869344,4.981792,10.1855755,0
9.994509,5.336158,10.792713,0
10.420347,7.042084,8.832547,0
10.461464,8.126329,6.6603265,0
10.3246975,10.083501,5.1573095,0
9.775441,10.725228,4.912645,0
9.399038,11.143576,4.6096997,0
8.6059,11.996578,2.405463,0
7.518064,10.726703,1.4933693,0
7.4177566,10.596807,1.4050008,1
7.388395,10.566595,1.4168802,0
7.0550003,10.477045,1.0736433,1
10.5939455,1.5185854,12.921762,0
10.6121435,1.5190712,12.889337,0
10.32142,1.2114019,12.580534,0
10.193272,0.90377694,12.5512495,0
10.151678,0.8814748,12.543428,0
10.555531,1.6445897,12.504906,0
10.464264,5.4409513,9.6093855,0
10.258194,6.4927506,9.2647085,0
10.178216,7.1204476,8.899314,0
10.248015,8.515028,7.575842,1
10.153833,8.618152,7.3493404,1
10.081708,8.678522,7.274715,1
10.082799,8.821665,7.21866,1
9.996855,9.007236,7.142822,1
9.919919,9.046285,7.0958576,1
9.912959,9.138804,7.0303745,1
9.701408,9.424637,6.0841184,1
2.446162,3.9217255,7.528851,1
2.1361103,3.7641222,7.3472133,1
1.9028103,3.6589472,7.212672,1
1.6785474,3.5824523,7.124511,1
1.2510753,3.4390695,6.800445,1
0.6701033,3.2436674,6.2299576,1
0.12868579,2.7999625,5.8248057,1
0.06817313,2.74926,5.814072,1
-0.013896795,2.6809576,5.825937,1
2.3279428,3.5492535,6.285057,1
2.5385158,3.5569232,6.7242517,0
10.541792,4.0626297,10.866371,0
10.904763,4.3552,10.706837,0
10.484222,3.9272037,10.960313,0
10.263988,3.3941677,11.143087,0
10.516732,2.7716808,12.372657,0
9.947202,2.962001,12.899891,0
9.874047,3.1053443,12.869561,0
10.416819,3.0471215,12.195816,0
10.821624,2.7839553,12.200304,0
10.481079,2.8533418,12.428769,0
10.233789,3.1571379,12.473044,0
10.601508,2.9526525,12.228239,0
10.653627,3.5893483,11.570897,0
10.823668,2.8975687,12.075843,0
10.834763,2.8110135,12.11507,0
10.755761,3.0515456,11.980731,0
10.722327,2.7141464,12.384308,0
10.534664,3.0649822,12.321305,0
10.306466,3.1674485,11.801658,0
10.794899,3.7475872,11.38891,0
10.889451,4.761155,10.583136,0
10.866387,5.0741873,10.12007,0
10.885811,5.0053344,10.166111,0
10.856761,4.8737574,10.241112,0
10.974714,3.8940103,10.945563,0
11.22284,3.9010565,11.120996,0
10.878296,5.0234494,10.14455,0
10.868725,4.958852,10.197994,0
10.505588,4.4163504,10.570223,0
9.996961,5.2643957,11.154901,0
10.207687,5.6434655,10.358296,0
10.197067,5.410322,9.9991865,0
10.323503,5.4433103,9.827057,0
10.373766,6.5922246,9.31477,0
9.57733,10.756995,5.0013633,0
9.583365,11.149187,4.0942636,0
9.095647,12.681928,2.4735382,0
8.435448,11.982252,2.2125864,0
7.439586,10.634247,1.4284194,0
10.141186,0.8422349,12.5312805,0
10.153777,0.86685544,12.535825,0
10.147537,0.853747,12.539328,0
10.136553,0.888124,12.5350065,0
10.334044,1.5233889,12.524948,0
10.372732,6.1294193,9.434402,0
10.3269615,6.265017,9.326073,0
10.341911,6.3898726,9.381988,0
10.092358,6.624374,9.173942,0
10.158747,6.9717836,8.986471,1
10.152666,7.208644,8.818794,1
10.094752,8.708301,7.2928085,1
10.033723,8.617446,7.449237,1
2.4452202,3.9187305,7.5286946,1
2.4148324,3.9029226,7.513549,1
1.6234231,3.561052,7.076071,1
1.2444626,3.4303076,6.79461,1
0.19446692,2.8033724,6.0369205,1
0.027413603,2.669858,5.9038334,1
-0.0024172645,2.6667724,5.8478184,1
-0.15639819,2.5334024,5.830965,1
-0.20697895,2.4659436,5.904259,1
-0.2044504,2.4783847,5.888594,1
0.21236533,3.1840246,5.4680095,1
2.4421031,3.549898,6.5135713,1
8.775421,4.26059,10.474506,0
9.71812,4.316121,10.818321,0
10.8882265,3.937212,11.205375,0
10.470134,3.8469002,11.122985,0
10.124346,2.794738,12.469018,0
10.157721,3.0992138,12.522289,0
10.109412,3.3143842,12.401175,0
10.028232,3.231708,12.202893,0
10.41694,3.2544684,11.738064,0
10.762257,2.9441507,12.023071,0
10.395141,3.0004766,12.455428,0
10.184703,3.0299156,12.550492,0
10.239653,3.5676517,12.121312,0
10.32234,3.2794528,11.351714,0
10.106089,3.3959837,11.938937,0
10.282606,3.4877977,11.783782,0
10.519196,2.813283,12.5227375,0
10.737402,2.5314271,12.445765,0
10.662948,2.535851,12.634315,0
10.410563,3.2493987,12.2743,0
10.31199,3.387974,11.779808,0
10.284334,3.3228116,11.764688,0
10.806959,4.0554314,11.198003,0
10.860375,3.8657553,11.048823,0
10.939991,3.9046729,10.971152,0
10.662476,3.1551943,11.229812,0
10.3899975,2.791129,12.263366,0
10.558775,3.7072546,11.81244,0
10.904846,3.849966,11.143156,0
10.9521265,3.8463547,11.070607,0
10.888465,4.223082,11.073343,0
10.193198,3.997366,11.038877,0
9.980302,4.3595934,11.441665,0
9.898117,5.3523073,11.327189,0
9.855418,6.075956,10.530526,0
9.503735,7.525917,8.918859,0
8.84392,9.35986,8.010985,0
9.406821,10.783529,5.0258045,0
9.463272,10.421406,5.3594675,0
9.675009,9.881724,6.0465193,0
9.824186,10.608013,5.084972,0
9.533316,11.28583,4.2808867,0
8.767569,12.070621,2.5543222,0
10.136578,0.85637885,12.540614,0
10.132531,0.85067284,12.529603,0
10.047022,1.2546575,12.535851,0
10.013841,1.3778381,12.538982,0
10.760829,5.208977,10.337357,0
10.310914,6.2516866,9.567544,0
10.026362,6.79217,9.11026,0
9.931885,6.995813,8.690197,1
10.294425,8.155239,7.7556043,1
2.4715762,3.9343846,7.54004,1
2.3056896,3.8454027,7.4478307,1
2.0263195,3.6909502,7.2488065,1
1.6486645,3.5750754,7.1147823,1
1.5959092,3.55931,7.0887375,1
1.3019682,3.4380708,6.8547196,1
0.77724403,3.3434577,6.312072,1
0.05281764,2.689717,6.1241918,1
-0.5339351,2.2578807,6.331794,1
-0.58534986,2.2303388,6.3395257,1
-0.4006115,2.2909517,6.0756555,1
-0.34151453,2.5390399,5.787905,1
-0.5424267,2.7900217,5.5201383,1
-0.5389352,2.8234963,5.4962683,1
-0.562942,2.7850616,5.5377007,1
1.6390828,3.5100067,5.6529202,1
2.270332,3.549332,6.199532,1
2.5187657,3.5569375,6.709121,1
8.919873,4.2945976,10.52464,0
9.86864,4.0580373,11.130548,0
10.306629,3.6717217,11.937364,0
10.522539,3.959566,11.592583,0
10.649875,3.702826,11.372961,0
10.434489,3.3582873,11.169826,0
10.549332,2.7116027,12.116239,0
10.498573,3.0974073,12.276335,0
10.530072,2.9608264,12.293909,0
10.402459,3.3380392,12.10826,0
10.659531,3.1716578,12.014093,0
10.723016,3.164594,11.874459,0
10.1021,3.987382,11.666913,0
9.957253,3.7994554,11.566011,0
10.271826,3.0860932,12.271938,0
9.94596,2.7741013,12.295424,0
9.9549465,2.9895074,12.123681,0
10.076806,2.5331612,12.666065,0
9.998713,3.798589,11.473421,0
9.933916,3.8249288,11.629058,0
10.502415,3.6900756,11.7894535,0
10.6774,3.779519,11.465278,0
10.476107,3.457923,11.19543,0
10.359126,3.186527,11.49993,0
10.058475,2.59837,11.825078,0
10.643098,2.5387638,12.716978,0
10.259178,2.928594,12.708252,0
10.317719,3.500357,11.345153,0
10.559602,3.6553612,11.819706,0
10.670393,4.0188603,11.525672,0
10.352261,4.1388884,11.208474,0
9.820662,7.971809,8.867353,0
9.013675,9.38476,7.9526877,0
8.804029,9.790008,7.4550486,0
8.827205,9.871588,7.3522677,0
8.873672,10.06714,6.9320703,0
8.847155,10.116673,6.9153137,0
8.824825,10.192094,6.7504187,0
9.666459,9.663675,6.1586304,0
9.698896,11.112272,4.277578,0
10.137231,0.8607338,12.547565,0
10.129076,0.86579376,12.5377655,0
10.093866,1.2708251,12.55869,0
10.031036,1.6372435,12.566317,0
9.888427,2.4282148,12.189692,0
10.791701,3.7144988,11.665081,0
10.921681,4.6014686,10.74526,0
10.750343,5.3801546,10.505042,0
10.324616,6.5192766,9.355785,0
9.95673,6.7573433,9.1225605,0
9.994126,6.790712,9.091071,1
9.66916,6.9464602,9.194095,1
2.417627,3.8978088,7.5062313,1
1.7497892,3.6081138,7.1475353,1
1.3918856,3.4809828,6.9321775,1
1.1975247,3.4227462,6.741327,1
1.0392962,3.4361625,6.523132,1
0.45299354,3.9946218,5.853138,1
-0.40814438,4.0116725,6.140976,1
-0.5642684,3.3762784,6.09125,1
-1.046241,2.5054133,6.2028313,1
-1.0406499,2.5024223,6.2019057,1
-0.33279407,3.0921586,5.234252,1
-0.29882073,3.0315042,5.2424483,1
0.26251674,3.2375853,5.436604,1
1.8202505,3.562008,5.7215285,1
2.3100395,3.5493412,6.2512054,1
8.757414,4.256303,10.475081,0
9.383917,4.3556485,10.719977,0
9.97812,3.9310133,11.261668,0
9.9542055,3.71899,11.605529,0
10.370777,3.9923728,11.449743,0
10.278643,3.6872678,11.655313,0
10.011204,3.5693493,11.588271,0
10.235265,3.24514,12.0108,0
10.55478,3.0959556,12.281452,0
10.807116,2.8265767,12.159397,0
10.6219425,4.1650596,11.312749,0
10.396195,3.402792,12.149831,0
10.253075,3.4872882,11.48842,0
10.361028,3.5840647,11.300078,0
10.108938,2.8373582,11.684968,0
10.364285,4.103319,11.184092,0
10.095882,3.9654427,11.193638,0
10.616613,3.149526,11.729777,0
10.686386,3.05806,11.717022,0
10.777542,2.3615558,12.080061,0
10.449873,1.8179606,12.425263,0
10.555174,1.8342746,12.8710165,0
10.327234,2.9195743,12.751992,0
10.000708,3.7282562,11.40709,0
9.905633,3.618552,11.58854,0
10.206603,3.8444166,11.83666,0
9.2746725,5.337484,11.794047,0
8.814127,9.362017,8.15199,0
8.776359,10.736106,5.2856355,0
9.447401,10.689883,5.082671,0
9.470564,10.9059925,4.800061,0
9.420668,11.07626,4.6984034,0
9.384152,9.885409,6.2384987,0
9.645555,9.920607,6.1298466,0
9.595844,10.643759,5.1064506,0
9.729037,10.61655,5.123766,0
10.124432,0.86188424,12.532434,0
10.278801,1.3326116,12.58791,0
10.750879,2.14467,12.532809,0
10.864899,2.181372,12.321331,0
11.067882,2.267817,12.644633,0
10.791077,5.449455,10.546784,0
9.983567,6.705508,9.294081,0
9.707856,6.8516526,9.287713,1
1.0800899,3.393413,6.617011,1
0.69908637,3.255777,6.2699146,1
0.16502854,2.785115,5.9300365,1
-0.15761057,2.6143448,5.7636614,1
-0.07050777,4.3196316,6.0959888,1
-0.4390737,3.9180987,6.0988293,1
-0.57235974,3.3709304,6.0927997,1
-0.9303075,2.675094,6.17836,1
-1.0348606,2.5074668,6.1908875,1
-0.9729437,2.542317,6.118691,1
-0.7007809,2.6248024,5.7863007,1
-0.15033945,2.9886022,5.389333,1
0.12175237,3.2218075,5.1026583,1
-0.11072309,3.0077388,5.2887673,1
2.355126,3.5504532,6.3056297,1
2.5540087,3.5563009,6.7304955,1
8.807474,4.259943,10.473023,0
10.251521,4.1127486,11.36885,0
10.232805,3.8934524,11.36918,0
10.683393,2.683701,12.409918,0
10.650522,2.4578226,12.806635,0
10.385345,3.795097,12.022717,0
10.924269,3.915742,11.184169,0
10.79392,4.022301,11.100391,0
10.221317,3.8065076,11.424759,0
9.915056,4.2331467,11.483904,0
10.198488,3.8700535,11.348216,0
10.323969,3.4476407,11.18626,0
10.318169,3.2344158,11.310541,0
10.355522,3.3970513,11.479651,0
10.245365,4.0627666,10.875136,0
10.810511,2.1144664,12.473668,0
10.735389,1.8174001,12.600806,0
10.241331,2.0189183,13.081615,0
10.033693,2.0698936,13.237414,0
9.807447,5.2415247,11.506355,0
9.432687,5.3528724,11.515096,0
9.264821,5.349218,11.802044,0
8.760129,9.402059,8.184806,0
8.639521,9.52878,8.040369,0
7.6378574,12.190907,4.007167,0
8.480083,12.144879,4.2762303,0
8.412135,12.064482,4.376872,0
8.013789,11.847652,4.375925,0
8.184844,11.783633,4.458315,0
8.581798,11.915808,4.489694,0
8.473832,11.952244,4.530816,0
9.225243,9.953925,6.031279,0
7.7304955,11.859459,4.2441373,0
8.043922,11.780733,4.452057,0
10.169063,0.87377995,12.5702505,0
10.297982,1.2913499,12.618974,0
10.5332365,1.6277909,12.750011,0
10.736886,1.865079,12.652553,0
10.4925375,1.6973369,12.662278,0
11.331688,2.4533849,12.525648,0
11.643106,3.8998446,11.302549,0
10.631047,5.540119,10.632538,0
2.248551,3.8331563,7.4323864,1
1.9221611,3.6541386,7.191517,1
1.6795,3.5815737,7.1068163,1
0.84775496,3.3037598,6.407232,1
0.55592877,3.1214833,6.1893167,1
0.022849096,2.9415107,5.5931044,1
0.27268726,3.775294,5.643265,1
-0.6225121,3.2841659,6.1029496,1
-1.0066258,2.533665,6.1599965,1
-0.1976221,2.7961843,5.425025,1
0.037235506,3.104559,4.9971266,1
0.11789525,3.2366273,4.962537,1
0.0426238,3.15587,5.014512,1
2.5303414,3.5599246,6.7218575,1
8.897767,4.293461,10.516934,0
10.777666,3.8078187,11.188483,0
10.402851,3.3191957,11.243146,0
10.485127,2.7751648,12.13816,0
10.854185,2.4206228,12.538098,0
10.876193,2.2502043,12.639822,0
10.808791,2.1046124,12.68935,0
10.294466,3.0454462,12.558087,0
10.269987,3.342365,12.168911,0
10.613604,3.2715485,11.751284,0
10.753966,3.75749,11.549339,0
10.718982,4.048881,11.337579,0
10.396965,3.7943728,11.080066,0
10.352329,3.3994133,11.270529,0
10.508705,3.6418796,11.344767,0
10.300273,3.338225,11.2938385,0
10.810178,3.663946,11.633679,0
10.9105425,3.9280543,11.221634,0
10.836758,1.9453199,12.879095,0
10.357492,1.9328327,12.990074,0
9.399345,4.7124543,12.21677,0
9.355597,5.0030127,12.026799,0
8.717513,9.425771,8.081266,0
7.3972945,12.400869,3.6781392,0
8.33459,13.076038,3.0994961,0
9.718228,12.065283,3.4833992,0
8.825982,12.563264,2.8356762,0
8.334367,12.4392185,3.9966378,0
8.335121,12.170823,4.2154202,0
9.124002,11.623636,4.548545,0
9.752298,11.25084,4.1905785,0
9.440656,10.876197,4.990889,0
8.743212,10.926495,4.868362,0
8.524034,11.267207,4.4565887,0
7.638363,11.998417,4.0682135,0
7.414362,12.42262,3.6322408,0
10.135384,0.91165495,12.542551,0
10.233849,1.3024855,12.6239,0
10.078331,1.8695525,13.211593,0
10.086042,2.5389938,12.919621,0
10.150954,2.00559,12.686998,0
10.271782,1.7312102,12.822944,0
10.993443,2.347276,12.704286,0
10.899571,3.54068,12.008375,0
10.390592,5.533795,10.85833,0
2.5069628,3.9573677,7.559277,1
1.773159,3.6199574,7.1581764,1
1.3012294,3.450041,6.8456817,1
0.9353435,3.3440013,6.4716067,1
0.6648336,3.2133045,6.2513547,1
-0.34909004,2.547017,5.7695355,1
-0.41149026,2.5546122,5.782751,1
-0.46387067,2.3343046,6.000808,1
-0.35890967,2.3887632,5.9344597,1
-0.22864805,2.5967598,5.7477055,1
0.17713523,3.1439838,5.5151796,1
0.23885608,4.013491,5.7742257,1
-0.17032824,4.240622,6.136416,1
-0.40939364,3.8348773,6.0749307,1
-0.88621515,2.4463983,6.1536303,1
-0.5480297,2.3477514,6.032495,1
-0.3135097,2.6678839,5.555967,1
-0.20542951,2.813748,5.445849,1
-0.067641854,3.061101,5.221008,1
0.12239134,3.3180642,4.976342,1
0.029822284,3.2951446,4.998834,1
-0.0018596803,3.2814424,5.0030694,1
0.14233309,3.3783627,5.005577,1
0.4593608,3.533016,5.311728,1
1.882759,3.561548,5.748801,1
2.3976521,3.550151,6.4221854,1
9.178056,4.362275,10.6027355,0
10.376751,3.6089995,11.363489,0
10.60033,3.7217467,11.576973,0
10.159016,3.0911121,12.065253,0
10.35763,2.148965,12.863497,0
10.412757,2.2634501,12.928919,0
10.678143,2.908611,12.353594,0
10.817829,2.768463,12.119114,0
10.605991,3.197124,12.190364,0
10.865716,3.669902,11.5290365,0
10.832782,3.6258352,11.582179,0
10.879915,2.5482674,12.131053,0
10.919468,2.5951061,11.7852745,0
10.496531,2.0378518,12.994607,0
9.9174795,2.6028786,13.139051,0
8.761025,9.373546,8.24157,0
8.637907,9.516154,8.073291,1
8.589722,9.581826,8.000545,1
7.317724,12.237613,3.9495661,1
7.434003,12.243199,3.9453266,1
7.379635,12.458587,3.564274,0
7.66433,12.777271,3.0900502,0
7.480941,13.481425,1.8257169,0
8.650098,13.497982,2.3509734,0
9.535001,10.540586,5.1269283,0
9.574325,10.519325,5.162091,0
9.74805,10.574287,5.1605206,0
9.773166,10.917819,4.903059,0
8.693558,10.937881,4.532918,0
7.8996124,12.155644,4.006826,0
7.957684,12.790183,2.9773216,0
7.564595,13.432014,1.6159592,0
10.012782,1.3574532,12.538176,0
10.031387,1.7683673,12.656176,0
9.9043045,2.4337404,12.194685,0
10.085965,2.4059513,12.60958,0
10.05235,2.4487896,12.897741,0
10.214935,3.8345752,12.2598,0
10.215808,5.4644327,11.035751,0
4.2474027,5.807599,4.9210763,1
3.5317905,5.519746,4.8671255,1
0.23120078,3.6811006,5.801178,1
-0.3963481,2.4611654,5.8528066,1
-0.46537954,2.2099688,6.15953,1
-0.53650296,2.1698463,6.26636,1
-0.46398875,2.1946208,6.176077,1
-0.40693304,2.3578873,5.981743,1
0.25072852,3.3553517,5.538078,1
0.17317699,4.158438,5.869961,1
-0.3469554,4.0799093,6.137716,1
-0.77754587,2.8081546,6.087124,1
-0.3942705,2.2778592,6.0914364,1
-0.21075441,2.5745354,5.8098283,1
-0.09728352,3.0507274,5.4147363,1
0.07009088,3.2615252,5.185907,1
0.3101309,3.49978,5.0709543,1
8.776094,4.2896504,10.490824,0
9.389105,4.3994303,10.646997,0
10.339006,3.5809205,11.043117,0
9.968625,3.634241,11.668167,0
10.083557,2.6089966,12.57642,0
10.382988,2.1922328,12.842167,0
10.639813,2.3984106,12.711279,0
10.866579,2.3732476,12.470573,0
10.770519,2.3835037,12.789474,0
10.763053,2.3785694,12.657433,0
10.402494,3.3410473,12.135831,0
10.352319,2.7990825,12.058862,0
10.908992,2.5684845,12.242861,0
10.8267765,2.1950853,12.581801,0
10.2247305,1.9074088,13.237254,0
9.79355,3.0270731,13.039592,0
9.314097,5.143511,11.943252,0
8.589792,9.555663,8.085549,1
7.222588,12.196438,3.9437072,1
7.2623906,12.389093,3.5793667,1
7.2465754,12.462238,3.4004662,1
6.4420366,12.496894,0.93358463,1
6.758048,12.408147,1.1722987,0
7.181493,12.941506,1.5688334,0
8.031488,13.172074,2.6409588,0
8.424708,12.518163,3.8831286,0
8.740241,12.092396,2.4993453,0
9.341707,12.906218,2.6384542,0
9.398062,10.818742,5.022656,0
8.725909,10.736604,4.8652716,0
8.86003,10.300134,5.8495173,0
8.947349,11.074258,4.5965214,0
8.747051,12.850334,2.658158,0
7.901066,13.271878,2.4013484,0
7.6980667,13.64436,1.7738947,0
7.5196357,13.4573,1.4116238,0
9.884755,2.4082184,12.158904,0
9.926479,2.4631696,11.995104,0
10.2811985,2.9027107,11.859578,0
10.874279,2.384173,12.498591,0
9.863181,4.789075,11.469859,0
3.7805173,5.5899863,4.925599,1
-0.43432534,3.443522,6.0104895,1
-0.5169523,2.1579328,6.2616773,1
-0.5355965,2.179144,6.2738495,1
-0.5752958,2.4243762,5.9564776,1
-0.38203666,2.5734172,5.781541,1
0.21243213,3.2231696,5.471797,1
0.3463949,3.9599507,5.6686406,1
0.041022055,4.2941895,6.0082483,1
-0.40287513,3.532269,6.0235343,1
