X,Y,Z,Digit
9.659356,9.201233,6.338196,1
9.490494,9.531393,5.9892282,1
9.428059,9.4806795,6.1413507,1
9.417466,9.446594,5.4615383,1
2.9309537,3.5693085,6.3445387,1
2.0146167,3.4870355,6.2955356,1
1.6870916,3.558558,6.199217,1
1.5266792,3.6081107,6.120718,1
0.21677531,3.8713303,5.5126467,1
1.5705296,3.2694147,4.9874644,1
2.5640998,2.9113941,5.566753,1
10.085553,5.2581096,10.694001,0
10.712745,5.286716,10.871056,0
10.557495,5.7452054,10.596274,0
10.708057,4.816735,10.7491255,0
11.415217,3.245609,12.382175,0
11.087924,3.9913845,12.277513,0
10.972458,3.8871372,12.033208,0
10.981359,3.9127793,11.872844,0
11.398434,3.6233518,11.658205,0
11.271198,3.7401762,11.920912,0
11.179237,4.114115,11.940969,0
11.10803,4.2159767,11.837046,0
11.477745,4.4935675,10.785536,0
11.039968,4.228023,10.953667,0
11.14455,3.8425019,11.391108,0
11.272142,4.291174,11.448805,0
11.199638,4.516861,11.400436,0
10.888396,5.6035852,9.828621,0
10.603689,6.512779,9.510249,0
11.136143,5.634595,9.685614,0
11.15132,5.5019746,9.793776,0
10.948023,5.8808813,9.9823475,0
10.637334,6.5485473,9.463879,0
10.586951,6.0159264,9.498873,0
11.07353,5.6186323,9.660895,0
11.100408,5.5076284,9.732116,0
10.488878,5.9160395,10.481718,0
10.554393,7.3600025,8.702608,0
10.345575,8.377958,6.3772445,0
9.976558,9.933238,4.680534,0
9.538306,10.668629,4.36899,0
9.356481,11.125006,3.7519507,0
8.356767,11.694663,2.119107,0
7.59948,10.476728,1.6546571,0
7.489708,10.294208,1.6000987,1
7.4262185,10.197774,1.5708523,0
7.0340834,9.971862,1.1038868,1
11.326555,2.3015237,12.671909,0
11.307315,2.3055317,12.640825,0
10.94616,2.1134536,12.400407,0
10.580088,1.74346,12.604363,0
10.578908,1.7976736,12.63614,0
10.938298,2.3720038,12.421249,0
10.340385,5.856286,9.462226,0
10.387292,6.8579473,8.99346,0
10.321363,7.4572787,8.604558,0
9.934746,8.72417,7.1602783,1
9.854371,8.749832,6.9903846,1
9.825319,8.728493,6.8068624,1
9.793348,8.836662,6.7556305,1
9.767833,8.9850235,6.6755815,1
9.747059,9.037485,6.6455674,1
9.751299,9.251284,6.4827137,1
9.480744,9.433074,5.5908055,1
3.182642,3.6427138,6.4296665,1
2.911945,3.534698,6.358588,1
2.5834098,3.4498067,6.317232,1
2.3890567,3.4549005,6.330765,1
1.8269292,3.5248778,6.251801,1
0.9461475,3.6604695,6.114007,1
0.29981157,3.6029785,6.227719,1
0.14154775,3.5992877,6.30054,1
0.09422644,3.5649827,6.39414,1
2.3163486,2.9549468,5.313947,1
2.6059053,2.9012702,5.594605,0
10.987776,4.632715,10.715695,0
11.186424,4.887092,10.491337,0
10.865255,4.616715,10.8243885,0
10.7795725,4.097218,11.149281,0
11.179452,3.62583,11.961152,0
10.933673,3.8087904,12.596908,0
10.876733,3.9957893,12.67817,0
11.17483,3.794519,11.935155,0
11.370662,3.4986763,11.786641,0
11.123842,3.7383327,12.079786,0
11.116535,3.9573395,12.261212,0
11.317524,3.6504626,11.91952,0
11.170638,4.4213157,11.257806,0
11.416341,3.5339625,11.641082,0
11.482204,3.4736123,11.663094,0
11.444799,3.4987829,11.693645,0
11.423673,3.4416535,11.976771,0
11.343402,3.7837217,12.127214,0
10.895908,3.9469783,11.718942,0
11.23347,4.4669194,11.120626,0
11.221809,5.4332013,10.076233,0
11.112267,5.580808,9.674419,0
11.150824,5.528952,9.718111,0
11.0779705,5.3522544,9.896467,0
11.303018,4.4684706,10.711301,0
11.553963,4.3855534,10.731394,0
11.120408,5.5597987,9.6671,0
11.151496,5.4674587,9.772879,0
10.95812,5.09346,10.275045,0
10.625938,5.866492,10.915689,0
10.496172,6.191497,10.025305,0
10.316736,5.8884044,9.840492,0
10.385243,5.9390197,9.625562,0
10.474135,7.0509768,9.141227,0
9.381586,10.701654,4.454463,0
9.270175,11.093125,3.452856,0
8.676521,12.279148,2.0942183,0
8.030927,11.627726,1.831303,0
7.529718,10.368383,1.5794888,0
10.5653515,1.7508752,12.631336,0
10.585767,1.7536339,12.611248,0
10.558412,1.7587065,12.635317,0
10.569009,1.7782899,12.634048,0
10.815737,2.3536322,12.509954,0
10.374633,6.364414,9.268154,0
10.373456,6.63697,9.140362,0
10.393221,6.782701,9.218949,0
10.28805,6.9407096,8.95783,0
10.316084,7.3496437,8.68516,1
10.301636,7.4831533,8.579019,1
9.821263,8.643615,6.9207654,1
9.742734,8.826443,6.9646993,1
3.1761923,3.6358185,6.4321313,1
3.114156,3.608825,6.41979,1
2.3249114,3.4579263,6.3230295,1
1.8724602,3.511567,6.2668757,1
0.43766022,3.5607524,6.3774047,1
0.14497225,3.5492735,6.408743,1
0.046907447,3.5564013,6.437088,1
-0.08186098,3.593741,6.5292516,1
-0.1033808,3.551259,6.628314,1
-0.06406581,3.5718563,6.5126553,1
0.38559216,3.6841853,5.6560473,1
2.4599261,2.9172502,5.443861,1
9.15359,4.9045854,10.5002365,0
10.057693,5.028083,10.700609,0
11.288645,4.5054197,11.002896,0
10.932881,4.5528364,10.890252,0
11.040349,3.700912,12.258004,0
11.033304,3.9604418,12.368539,0
10.945153,4.230623,12.1697445,0
10.936135,4.114039,12.037339,0
11.0094385,4.0159326,11.421915,0
11.353724,3.7017725,11.659481,0
11.215689,3.7626438,12.268066,0
11.052812,3.9739165,12.370594,0
11.0143585,4.3485146,11.929247,0
10.839481,4.1609535,11.39041,0
10.798249,4.1408052,11.704269,0
10.876374,4.30394,11.618793,0
11.346232,3.5516212,12.126221,0
11.335696,3.4282217,11.941843,0
11.404407,3.2157986,12.320335,0
11.25712,3.9616919,12.1117935,0
10.88908,4.2055507,11.621044,0
10.916619,3.9986649,11.553345,0
11.261367,4.742173,10.965903,0
11.17119,4.466537,10.780839,0
11.307499,4.4632435,10.724306,0
11.020975,3.7283268,11.085399,0
11.19118,3.575832,11.851562,0
11.230182,4.4709373,11.614611,0
11.249926,4.311661,10.964072,0
11.321543,4.3613796,10.807321,0
11.350637,4.6522613,10.757701,0
10.664392,4.7251472,10.872527,0
10.608262,5.0648923,11.334507,0
10.4604225,6.0191298,11.113257,0
10.309786,6.812012,9.892264,0
9.7292795,7.736882,8.747656,0
8.975571,9.65712,7.690211,0
9.341359,10.677766,4.5471973,0
9.287705,10.372574,4.8566003,0
9.470784,9.91692,5.4681716,0
9.6114435,10.548865,4.537726,0
9.297561,11.142914,3.7222064,0
8.522834,11.760201,2.3033485,0
10.549659,1.7466073,12.644632,0
10.553439,1.7528629,12.638271,0
10.58118,2.18197,12.622867,0
10.586148,2.3058543,12.616236,0
10.929861,5.852655,9.905955,0
10.518528,6.6664248,9.275892,0
10.279149,7.187428,8.836128,0
10.160142,7.2921605,8.515134,1
10.11266,8.4208975,7.371459,1
3.2187474,3.6586168,6.4470167,1
3.0487075,3.5778484,6.3900185,1
2.7586627,3.475984,6.323942,1
2.3300514,3.458202,6.33726,1
2.2621593,3.4612288,6.338103,1
1.919204,3.5041401,6.281973,1
1.2186483,3.6663373,6.1061425,1
0.36056095,3.5430675,6.528055,1
-0.2346985,3.6310983,7.202169,1
-0.35413188,3.6228697,7.2239604,1
-0.26297453,3.5817943,6.806169,1
-0.18249169,3.6118119,6.5561843,1
-0.43577477,4.031452,6.4289174,1
-0.44082296,4.0906954,6.347507,1
-0.42821485,4.0549374,6.3999386,1
1.5662816,3.2580466,5.0032835,1
2.233252,2.990392,5.2552147,1
2.5846035,2.9098835,5.5874276,1
9.319255,4.9707313,10.550774,0
10.271512,4.8884454,10.972359,0
11.006945,4.4386735,11.829376,0
11.087269,4.684643,11.321543,0
11.083372,4.4548593,11.090894,0
10.947765,3.9735684,11.110924,0
11.247431,3.4462922,11.810042,0
11.362686,3.7886574,11.93181,0
11.240401,3.7441692,11.964661,0
11.206972,4.200393,11.8200245,0
11.387946,3.9249122,11.645304,0
11.375184,3.9239535,11.512844,0
10.725753,4.8240685,11.562232,0
10.615398,4.7042594,11.436503,0
11.079455,3.7198927,12.057455,0
10.848508,3.585998,12.3075905,0
10.822803,3.9775379,12.003987,0
11.014648,3.363781,12.384854,0
10.587587,4.659664,11.351384,0
10.58959,4.569495,11.437955,0
11.116601,4.5146356,11.478769,0
11.134841,4.5509577,11.240411,0
10.828234,4.1348124,11.00097,0
10.884767,4.0078206,11.171601,0
10.689758,3.3619807,11.7161665,0
11.415155,3.2406182,12.326064,0
11.087976,3.8573442,12.431351,0
10.909901,4.1813784,11.421799,0
11.220064,4.380487,11.602337,0
11.183142,4.7748117,11.2019005,0
10.823259,4.895515,11.033667,0
10.071053,8.113288,8.746023,0
9.036968,9.688292,7.642099,0
9.004116,9.924419,7.065104,0
9.004456,10.011787,6.9200172,0
8.949846,10.193315,6.372325,0
8.959533,10.236852,6.341644,0
8.9076185,10.326668,6.0445137,0
9.425161,9.752593,5.63204,0
9.406897,11.016576,3.7113388,0
10.542273,1.7447096,12.650516,0
10.548326,1.7644765,12.641182,0
10.613775,2.181136,12.602384,0
10.663305,2.5374217,12.57542,0
10.571844,3.3304448,12.142131,0
11.321927,4.3330235,11.476847,0
11.251201,5.3301926,10.174823,0
10.930527,6.064227,9.959922,0
10.458422,6.84423,9.183066,0
10.165848,7.1533775,8.919089,0
10.19035,7.1288695,8.903226,1
9.958847,7.185622,8.960982,1
3.1718144,3.634234,6.4314857,1
2.4544053,3.45095,6.3249593,1
2.0229745,3.4843416,6.300048,1
1.7412087,3.5381515,6.231735,1
1.5697863,3.59039,6.1215553,1
1.1699444,3.9231372,5.8380713,1
0.6565353,4.7334843,6.227265,1
0.18458493,4.5549583,6.4598722,1
-0.4765617,3.9977531,7.1340504,1
-0.48223388,3.9799805,7.1418543,1
-0.24918267,4.1144676,5.8895373,1
-0.19943069,4.067186,5.8877683,1
0.35950488,3.754003,5.5829186,1
1.7213849,3.1744545,4.974818,1
2.2617364,2.9900603,5.2570086,1
9.158733,4.924378,10.52158,0
9.802857,5.085529,10.674659,0
10.491122,4.688968,11.203953,0
10.612645,4.5264735,11.469819,0
10.893143,4.814316,11.278508,0
10.878395,4.3859754,11.549163,0
10.650983,4.3818107,11.472029,0
11.019347,3.9296722,11.85516,0
11.268488,3.8510177,12.01939,0
11.403258,3.5156546,11.751351,0
11.154682,4.865606,10.996697,0
11.026295,4.2713885,11.864575,0
10.785039,4.295688,11.395457,0
10.766526,4.3288074,11.152425,0
10.723506,3.6309977,11.655727,0
10.82899,4.9572735,10.9691515,0
10.540246,4.773577,11.03709,0
11.100497,3.8649116,11.307,0
11.151227,3.7515554,11.34647,0
11.185771,3.0585248,11.738392,0
11.107275,2.6796327,12.147275,0
11.406434,2.573561,12.622134,0
11.1247425,3.9043705,12.364912,0
10.591587,4.5833,11.2592535,0
10.514918,4.374077,11.448666,0
10.842557,4.5940633,11.718628,0
10.031004,6.244721,11.360948,0
8.944881,9.689603,7.818835,0
8.577499,10.714831,4.748923,0
9.258687,10.67345,4.469326,0
9.29809,10.795747,4.25751,0
9.232611,10.953169,4.14379,0
9.22999,9.997487,5.7117257,0
9.513156,9.999294,5.596327,0
9.39045,10.633043,4.523569,0
9.504088,10.597508,4.54336,0
10.56008,1.7843192,12.63659,0
10.806906,2.1783235,12.595211,0
11.386701,2.801195,12.192406,0
11.382085,2.8237867,11.968031,0
11.705701,3.0069447,12.034515,0
10.98854,6.084766,10.00618,0
10.251213,7.043921,9.056175,0
9.980168,7.132691,8.987123,1
1.6035968,3.5705566,6.1879573,1
1.0082223,3.6443362,6.1393437,1
0.3107909,3.5746064,6.308667,1
-0.049172048,3.6142974,6.427946,1
1.0115424,4.541055,5.9817095,1
0.67292476,4.72997,6.2580304,1
0.20501578,4.5732803,6.4421945,1
-0.36746055,4.1355557,7.0745916,1
-0.4766411,3.9862716,7.11055,1
-0.47340566,3.9956515,7.0252914,1
-0.4399628,3.9740703,6.6294847,1
-0.09739985,3.9593287,5.9433885,1
-0.050803985,3.9770944,5.5581784,1
-0.1128472,3.9427354,5.885885,1
2.3048432,2.9430547,5.292373,1
2.5930138,2.9077067,5.595015,1
9.169154,4.92171,10.518884,0
10.763293,4.9239607,11.147121,0
10.768967,4.710769,11.152524,0
11.415017,3.4362254,12.000057,0
11.497817,3.2395897,12.283755,0
11.031479,4.554989,11.788897,0
11.317798,4.4655643,10.998908,0
11.139904,4.6395617,10.779989,0
10.7450075,4.6228514,11.282913,0
10.612927,4.9645524,11.29792,0
10.721233,4.6557198,11.14556,0
10.763709,4.1975513,11.052121,0
10.74599,4.040524,11.218763,0
10.93535,4.179679,11.27118,0
10.729894,4.6760178,10.762812,0
11.399961,2.809795,12.102857,0
11.288373,2.513681,12.371941,0
11.104287,2.8343353,12.723886,0
11.0532875,2.9542966,12.988305,0
10.433253,6.002855,11.198958,0
10.100035,6.175034,11.125609,0
10.028874,6.258234,11.358568,0
8.874486,9.774901,7.849835,0
8.754267,9.963014,7.6013427,0
7.5946627,11.793799,3.730659,0
8.5136595,11.856903,3.9324915,0
8.33924,11.857136,4.033332,0
7.913053,11.653252,3.9842355,0
8.130207,11.652299,4.007523,0
8.481718,11.766323,4.1394663,0
8.337455,11.784269,4.1718917,0
9.071608,10.123618,5.3932123,0
7.715011,11.540955,3.9109006,0
7.954597,11.6055355,4.0724993,0
10.532834,1.777285,12.663247,0
10.823425,2.141088,12.611908,0
11.220299,2.4335008,12.552763,0
11.320186,2.6195238,12.435543,0
11.142148,2.48734,12.427475,0
11.98007,3.2989159,11.760652,0
11.942788,4.281353,10.698745,0
10.863143,6.1794734,10.08376,0
2.9721138,3.5534773,6.3771963,1
2.5630121,3.4245436,6.2941704,1
2.4053419,3.4504898,6.3263435,1
1.272928,3.6022072,6.180981,1
0.75244874,3.6122997,6.222148,1
0.17219816,3.6735778,5.983552,1
0.6225795,3.933248,5.631383,1
0.10541812,4.5100565,6.5421276,1
-0.4742466,4.005744,7.0878525,1
-0.17106198,3.8209705,6.125225,1
-0.13505253,3.9764292,5.6106195,1
0.04385796,4.0223904,5.430882,1
-0.106977105,4.037913,5.5543985,1
2.5906746,2.9090884,5.5921273,1
9.27961,4.958161,10.542521,0
11.162529,4.403212,10.959596,0
10.961772,3.8630207,11.217764,0
11.228757,3.5350797,11.738908,0
11.446154,3.14931,12.102935,0
11.535691,2.9181585,12.156239,0
11.439199,2.7992413,12.260556,0
11.09809,3.8622255,12.3320055,0
11.10396,4.2040977,11.992994,0
11.128683,3.94475,11.374255,0
11.252514,4.3796496,11.28391,0
11.257978,4.659489,11.079405,0
10.914754,4.476286,10.938615,0
10.84995,4.089922,11.128967,0
10.911382,4.394784,11.126185,0
10.867901,4.031865,11.195481,0
11.379058,4.302783,11.4338045,0
11.376926,4.530869,10.992664,0
11.5866165,2.6337214,12.490226,0
11.202555,2.715657,12.703303,0
10.202577,5.6870246,11.977593,0
10.126811,5.9238787,11.799587,0
8.812624,9.781972,7.7069798,0
7.29548,11.926389,3.3981488,0
7.8113275,12.736765,2.6392586,0
9.207247,11.593377,3.3460104,0
8.369649,12.2309885,2.3741004,0
7.920441,12.384251,3.5234866,0
8.04784,12.150983,3.693765,0
8.963164,11.033987,4.11185,0
9.40501,11.32608,3.4063811,0
9.205677,10.885417,4.4452534,0
8.576121,10.817709,4.432825,0
8.35204,11.074965,4.0209284,0
7.632713,11.509499,3.7632713,0
7.265746,11.95066,3.3341672,0
10.553285,1.7988131,12.63897,0
10.7561245,2.1777244,12.666014,0
11.053459,2.7779267,12.978481,0
10.963301,3.1159344,12.78092,0
10.941705,2.7753596,12.589802,0
11.003176,2.6581535,12.667029,0
11.706267,3.0203393,12.332957,0
11.799223,3.8422294,11.592852,0
10.821711,6.182607,10.3070345,0
3.2528772,3.6854918,6.46042,1
2.4952838,3.4517002,6.320015,1
1.8735808,3.5102406,6.267864,1
1.465761,3.591547,6.1731586,1
0.9351995,3.6249578,6.171405,1
-0.08628607,3.618519,6.537881,1
-0.113241225,3.6753068,6.466536,1
-0.24595599,3.641983,6.7697315,1
-0.27217603,3.621491,6.7320514,1
-0.0543308,3.6439917,6.434551,1
0.335202,3.7110004,5.6981945,1
0.82374734,4.120186,5.691661,1
0.95021594,4.5750437,6.0164566,1
0.53612465,4.6738615,6.255178,1
-0.46849638,3.9175909,7.1153812,1
-0.36774975,3.7094302,6.924684,1
-0.17543556,3.7602587,6.322709,1
-0.14252941,3.8409758,6.079982,1
-0.063651204,3.9603498,5.7589455,1
0.16558237,4.100106,5.3131804,1
0.08968244,4.111234,5.364921,1
0.07741296,4.1240034,5.4050994,1
0.11405153,4.089546,5.347911,1
0.48868686,3.814066,5.3832145,1
1.7729646,3.1543894,4.968563,1
2.3926976,2.9296813,5.3807707,1
9.608814,5.041793,10.599218,0
10.997705,4.434953,11.156074,0
11.09104,4.4691257,11.366609,0
10.943159,3.773652,12.035652,0
11.132046,2.8848727,12.639927,0
11.30494,3.025079,12.61732,0
11.408527,3.6217031,12.045502,0
11.434281,3.3656864,11.773157,0
11.371638,3.8878732,11.835492,0
11.409628,4.3155046,11.255526,0
11.298978,4.214913,11.365629,0
11.413922,3.1561325,11.694978,0
11.330691,3.1272802,11.450835,0
11.44241,2.87287,12.539429,0
10.980918,3.3450363,12.96414,0
8.879843,9.769262,7.899541,0
8.749689,9.950893,7.62426,1
8.70527,10.047449,7.5321383,1
7.3739047,11.797422,3.6596265,1
7.3952336,11.82231,3.635263,1
7.204122,12.003595,3.2443116,0
7.2709103,12.434401,2.6461833,0
6.870843,13.0650015,1.5940334,0
8.174741,13.075885,2.0734174,0
9.378888,10.5709305,4.521276,0
9.36054,10.5466385,4.5630493,0
9.527854,10.636375,4.5340433,0
9.388429,10.928289,4.3365607,0
8.338056,10.879596,4.069856,0
7.742435,11.781362,3.647948,0
7.58358,12.466954,2.5594037,0
6.9952836,12.872958,1.4436548,0
10.547371,2.2650812,12.640928,0
10.681676,2.6914685,12.612726,0
10.575015,3.3484836,12.143886,0
10.913384,3.3637948,12.225889,0
11.01555,3.3414824,12.655234,0
10.927888,4.579485,12.044126,0
10.642178,6.061952,10.686453,0
3.665489,5.950357,4.968811,1
2.8800454,5.592815,4.9543657,1
0.76153016,4.4619203,5.562099,1
-0.117475286,3.6735742,6.60228,1
-0.31899148,3.536401,7.005002,1
-0.34413984,3.5402055,7.1001945,1
-0.32656664,3.5538962,7.002562,1
-0.17968467,3.5594552,6.6888127,1
0.4135665,3.7793918,5.644215,1
0.9595754,4.323438,5.776992,1
0.72320884,4.723184,6.1761856,1
-0.29596376,4.14446,6.846965,1
-0.30261257,3.6068916,6.8677707,1
-0.18405607,3.6373878,6.544753,1
-0.045131642,3.9811394,5.9037066,1
0.05310054,4.0892916,5.700036,1
0.1872127,4.0195236,5.315787,1
9.148916,4.9138427,10.510738,0
9.876344,5.049026,10.634258,0
10.650441,4.296151,10.888787,0
10.655249,4.4845104,11.479252,0
10.987682,3.396535,12.432836,0
11.235556,2.9504504,12.568465,0
11.43803,3.0453641,12.382198,0
11.447594,2.91586,12.0046,0
11.539937,3.0449774,12.313477,0
11.503074,3.0678034,12.283936,0
11.235896,4.219954,11.840638,0
11.172017,3.6270916,11.735884,0
11.363662,3.2896748,11.819323,0
11.407593,2.8365855,12.150602,0
11.1005,2.7665102,12.891104,0
10.854285,3.9400754,12.860618,0
10.092001,6.0518007,11.670904,0
8.702811,10.039749,7.556131,1
8.624656,10.165384,7.426611,1
6.1412344,11.719869,1.312569,1
6.114483,11.7481785,1.2198534,1
6.05666,11.667718,1.0239328,1
6.233948,11.546273,1.0689502,0
6.8081536,12.594716,1.3784683,0
7.759952,12.768008,2.2781935,0
8.040592,12.39139,3.5287578,0
8.476396,11.842771,2.1816678,0
8.956105,12.589073,2.293753,0
9.252202,10.819809,4.4471207,0
8.598993,10.59829,4.477976,0
8.753144,10.320962,5.3603287,0
8.768882,10.906059,4.10202,0
8.250528,12.428944,2.2457116,0
7.5476403,12.950574,2.0210614,0
7.2774277,13.119474,1.4448138,0
7.003049,12.874727,1.1576111,0
10.561957,3.3175657,12.125796,0
10.557266,3.3172157,11.985607,0
10.924514,3.3903408,11.627062,0
11.4683275,3.0549853,12.092715,0
10.550115,5.3099713,11.328972,0
3.1826668,5.728668,4.9731994,1
0.31277052,4.611171,6.2772574,1
-0.3382343,3.5343883,7.0814686,1
-0.3357864,3.5447936,7.1079106,1
-0.33174118,3.6946106,6.7816973,1
-0.15397584,3.6821542,6.47497,1
0.32816625,3.787716,5.641964,1
0.81635857,4.0544477,5.601202,1
1.0243287,4.5067534,5.9307656,1
0.3846423,4.6731324,6.253197,1
0.010519349,4.026903,5.5671153,1
