X,Y,Z,Digit
11.586596,1.2357866,12.0937195,0
11.413243,0.8973149,12.111329,0
11.722624,1.7091053,12.114974,0
12.049993,3.8643727,11.106486,0
10.753295,4.8198757,9.573617,0
10.783878,4.832911,9.5502405,0
10.245225,7.802178,7.6438637,1
10.303985,8.011909,7.5977716,1
10.207351,8.184388,7.5050035,1
10.232531,8.378772,7.2656155,1
10.278504,8.320211,7.223095,1
10.295164,8.295503,7.1874576,1
10.112444,8.519105,7.21547,1
9.917978,9.008039,7.051396,1
10.051589,8.91709,7.2090526,1
9.722497,8.81979,6.5686135,1
3.5158095,3.6980767,6.16151,1
2.6835554,3.624901,5.8392797,1
2.444593,3.656986,5.7259393,1
2.2415805,3.6835303,5.617145,1
1.2863888,4.089607,4.8252926,1
2.407927,3.467899,4.670635,1
3.4081433,3.025069,5.444844,1
10.344765,4.1910987,10.456291,0
10.793538,4.331666,10.893859,0
10.637923,4.6896353,10.6746235,0
10.98897,3.9316251,10.751091,0
11.486425,2.331375,12.31957,0
11.070859,2.938659,12.045068,0
11.066343,2.8032205,11.821101,0
11.146196,2.9778795,11.719112,0
11.637196,2.7872348,11.682847,0
11.460283,2.7733133,11.977373,0
11.270866,3.1256235,11.746132,0
11.316081,3.414393,11.493557,0
11.776759,3.8291082,10.97605,0
11.5203495,3.2836819,11.092167,0
11.477394,3.0281322,11.321867,0
11.365631,3.380827,11.482506,0
11.34511,3.665736,11.438211,0
11.157118,4.8445387,10.177318,0
10.630028,5.596413,9.712751,0
11.40163,5.028603,10.010732,0
11.45401,4.9290223,10.137903,0
11.212131,5.047297,10.262306,0
10.638586,5.651276,9.697727,0
10.947724,5.271333,9.757319,0
11.325311,5.1041837,9.983836,0
11.415466,4.9454575,10.077846,0
10.590589,4.868071,10.464523,0
10.181016,6.1861835,8.935469,0
10.177619,7.635896,6.70955,0
10.136473,9.315495,5.7639284,0
9.836094,10.333678,5.6211805,0
9.5485,10.927324,5.2448783,0
8.574724,11.730393,4.001662,0
7.7497206,10.857298,3.2583432,0
7.6106467,10.672298,3.1227965,1
7.550946,10.642887,3.057783,0
7.2117515,10.496262,2.6197414,1
11.701983,1.4297522,12.406121,0
11.715717,1.4381385,12.33317,0
11.530789,1.1225082,12.066553,0
11.37887,0.8212001,12.077764,0
11.314403,0.7908134,12.071162,0
11.444833,1.3323921,12.167664,0
10.627517,4.9621034,9.590212,0
10.37265,5.967502,9.210847,0
10.161024,6.499713,8.862949,0
10.066625,7.803703,7.642363,1
10.17097,7.9547,7.60067,1
10.293039,8.068883,7.5304494,1
10.257994,8.132825,7.503026,1
10.171895,8.279649,7.491894,1
10.095571,8.506781,7.408478,1
10.042755,8.560107,7.288262,1
9.850643,8.826333,6.704954,1
3.7667937,3.7689908,6.3149934,1
3.5168755,3.674336,6.188343,1
3.1806939,3.5998976,6.0545115,1
3.0351553,3.5961964,6.022913,1
2.570857,3.6051302,5.813033,1
1.6686984,3.746183,5.543899,1
1.0064216,3.7575521,5.485943,1
0.8804843,3.7741718,5.4500556,1
0.7708121,3.7634542,5.5032144,1
3.084987,3.1222508,5.081638,1
3.4540262,3.0110989,5.4858,0
11.30855,3.8853292,10.720921,0
11.482095,4.187103,10.617587,0
11.208199,3.7706718,10.817776,0
11.259386,3.1633213,11.009765,0
11.469272,2.6032362,11.756062,0
10.956254,2.606637,12.321089,0
10.75455,2.8030891,12.33726,0
11.346257,2.86727,11.821972,0
11.70052,2.6407797,11.801265,0
11.310628,2.6758702,11.816383,0
11.112208,2.91716,12.104716,0
11.429113,2.8240926,11.86403,0
11.390412,3.4037879,11.410029,0
11.711085,2.790499,11.672003,0
11.726015,2.7401938,11.693534,0
11.6059,2.8080857,11.76972,0
11.672195,2.5791576,11.9259,0
11.402998,2.769156,12.01087,0
11.180388,2.9750764,11.539367,0
11.506203,3.5846066,11.20775,0
11.403821,4.689475,10.4997015,0
11.358163,5.118697,9.923963,0
11.441604,4.9735208,10.0348425,0
11.459949,4.8003144,10.170866,0
11.638417,3.8221686,10.819559,0
11.898408,3.7904627,11.007041,0
11.424347,4.9908395,9.984927,0
11.458811,4.9132795,10.088648,0
11.288243,4.329121,10.468264,0
10.519961,4.6660647,10.956804,0
10.563846,5.222214,10.195136,0
10.568068,4.917118,9.981412,0
10.634323,4.9573236,9.863822,0
10.2907915,5.8201146,9.458286,0
9.6007395,10.337952,5.7961636,0
9.472429,10.902229,5.028924,0
8.923459,12.382903,4.18711,0
8.207011,11.84571,3.6919193,0
7.6349044,10.72175,3.1324384,0
11.327894,0.7695961,12.061418,0
11.371453,0.81954694,12.073249,0
11.317603,0.76416284,12.063747,0
11.291401,0.7756951,12.064437,0
11.336861,1.2714615,12.165528,0
10.426646,5.503255,9.431349,0
10.387353,5.726766,9.36393,0
10.334554,5.799175,9.395868,0
10.364872,6.0693107,9.247271,0
10.18963,6.4832892,8.932982,1
10.176775,6.6014314,8.767831,1
10.294764,8.038127,7.558096,1
10.064433,8.099103,7.586265,1
3.773179,3.7699826,6.319908,1
3.7128124,3.7492795,6.2907457,1
2.9324834,3.5968184,5.9731917,1
2.5427442,3.6159563,5.7979717,1
1.1575838,3.7183757,5.616264,1
0.8129624,3.719142,5.6068416,1
0.73358536,3.7444696,5.565351,1
0.6080626,3.7796152,5.579592,1
0.55260265,3.7615256,5.651944,1
0.51900125,3.8037207,5.6497045,1
1.3702229,3.7796023,4.956236,1
3.2717378,3.0577307,5.286237,1
9.667245,3.826523,10.118313,0
10.427849,3.9720528,10.474969,0
11.602954,3.8190603,11.082486,0
11.230445,3.7041466,10.935493,0
11.109779,2.5102608,12.111605,0
11.037648,2.7535288,12.169598,0
10.963898,3.0106812,12.006976,0
10.967109,3.075384,11.838761,0
11.31445,3.1176786,11.269675,0
11.623504,2.8399425,11.643741,0
11.247589,2.749649,12.109717,0
11.064127,2.763863,12.130902,0
11.016781,3.258422,11.837816,0
11.129488,3.1251726,11.242118,0
10.982072,3.1259954,11.512499,0
11.003681,3.2320905,11.603251,0
11.4310465,2.6420162,12.0664625,0
11.758046,2.364754,11.916007,0
11.605624,2.412893,12.2235155,0
11.300046,2.910831,11.944069,0
11.091096,3.2137847,11.526138,0
11.229302,3.0951254,11.290435,0
11.461373,3.9098804,11.10925,0
11.550384,3.775521,10.84722,0
11.646774,3.8176966,10.856115,0
11.606969,2.9238415,10.987987,0
11.411815,2.771025,11.703521,0
11.357387,3.4653594,11.594934,0
11.637326,3.6742303,10.994659,0
11.726061,3.7204444,10.926962,0
11.560455,3.9467337,10.923973,0
10.988024,3.7412856,10.874799,0
10.684929,3.9835103,11.166158,0
10.282658,4.764098,11.0993185,0
10.132575,5.691606,9.908893,0
9.787758,7.188172,8.895896,0
9.1317005,8.049853,8.36322,0
9.607193,10.264728,5.9523644,0
9.55799,9.920054,6.2275753,0
9.841869,9.449377,6.683705,0
9.881452,10.180612,5.760314,0
9.533011,10.895283,5.267,0
8.756151,11.805805,4.2051287,0
11.314246,0.75700825,12.064086,0
11.307599,0.7605108,12.057609,0
11.201548,1.0673692,12.11367,0
11.149777,1.1817098,12.131266,0
11.047357,5.017234,10.21886,0
10.424343,5.8389435,9.442456,0
10.402442,6.3439927,9.117483,0
10.4521675,6.5774426,8.900628,1
10.008067,7.465129,7.728637,1
3.8033621,3.782171,6.3322997,1
3.641183,3.7219992,6.2586594,1
3.3818064,3.6252933,6.1200747,1
2.9778464,3.586018,5.986605,1
2.889022,3.5858784,5.9603024,1
2.6046286,3.6189497,5.8216066,1
1.8792673,3.739967,5.5750647,1
0.87731284,3.7230005,5.811428,1
0.2836322,3.7977588,6.114695,1
0.20746095,3.795155,6.166169,1
0.4085166,3.82365,5.7598205,1
0.45470533,3.9226828,5.5903053,1
0.4395047,4.1594357,5.392225,1
0.4823054,4.180515,5.3284616,1
0.46118608,4.1750197,5.3629494,1
2.364229,3.4764614,4.6921005,1
3.017014,3.1491635,5.0167155,1
3.427555,3.0191724,5.4642534,1
9.773371,3.8628738,10.167501,0
10.551439,3.8242822,10.679846,0
11.028811,3.4071531,11.699324,0
11.293294,3.7420986,11.344217,0
11.443971,3.6081412,11.156779,0
11.388806,3.1591535,11.028328,0
11.557828,2.5902724,11.722835,0
11.35198,2.8344836,11.929669,0
11.406349,2.870629,11.833712,0
11.315077,3.010198,11.840795,0
11.483928,3.0572076,11.718891,0
11.514318,3.1286862,11.573986,0
10.7589855,3.7261026,11.380532,0
10.859465,3.5552304,11.211015,0
11.149273,2.7619827,11.933661,0
10.969166,2.6128151,12.021413,0
10.897862,2.9157145,11.783222,0
11.171689,2.3402984,12.120059,0
10.8524885,3.5944207,11.144691,0
10.824276,3.4923491,11.313115,0
11.16694,3.5604,11.451032,0
11.425254,3.6407275,11.298502,0
11.3562565,3.2651503,10.940434,0
11.219758,3.0558088,11.182623,0
11.164289,2.4385877,11.401613,0
11.604051,2.334179,12.22522,0
11.127905,2.6956515,12.247914,0
11.2605715,3.2674456,11.186005,0
11.2696,3.4414032,11.581311,0
11.317486,3.9018033,11.243813,0
11.020269,3.9488707,11.023751,0
9.563707,6.938246,8.808118,0
9.165045,7.967007,8.28181,0
9.105106,8.540799,7.8520093,0
9.058894,8.709401,7.6727476,0
9.12931,9.335162,7.088979,0
9.070514,9.359557,7.0543265,0
9.035756,9.642333,6.799336,0
9.893902,9.280122,6.74788,0
9.644474,10.784137,5.205946,0
11.308473,0.7484637,12.059273,0
11.2819805,0.7468604,12.047095,0
11.242472,1.0827621,12.125352,0
11.16366,1.4366167,12.164308,0
11.011819,2.305071,11.76611,0
11.410298,3.4555464,11.525111,0
11.4219265,4.612029,10.545814,0
11.101175,5.203972,10.280614,0
10.348802,5.939135,9.346116,0
10.363031,6.310219,9.232679,0
10.366778,6.3440456,9.21958,1
10.255136,6.5675173,9.22617,1
3.7593396,3.7618353,6.313742,1
3.035294,3.5951564,6.0164895,1
2.6914477,3.6117408,5.8605638,1
2.4461815,3.636112,5.7474217,1
2.3188484,3.6590223,5.6064525,1
2.069229,3.9789252,5.290169,1
1.2964482,4.9045115,5.466491,1
0.8144039,4.7437077,5.676342,1
-0.023428196,4.148229,6.117218,1
-0.019805621,4.1352706,6.1155896,1
0.76907235,4.204706,5.022376,1
0.7486923,4.1662254,5.0449195,1
1.3433496,3.8590994,4.9178643,1
2.5524473,3.405749,4.6845584,1
3.0394943,3.127945,5.0316243,1
9.664238,3.823441,10.116876,0
10.185431,3.9826214,10.385587,0
10.750522,3.6664221,11.034096,0
10.842581,3.487513,11.295312,0
11.002895,3.7575476,11.263161,0
11.015793,3.5006223,11.392807,0
10.94245,3.2412002,11.35468,0
11.175292,2.917222,11.699742,0
11.471547,2.907116,11.849256,0
11.714981,2.6819377,11.75086,0
11.244188,4.03594,11.136831,0
11.074116,3.1207986,11.760591,0
11.063799,3.2547886,11.184713,0
11.068421,3.236704,11.094586,0
11.077643,2.705566,11.327147,0
10.997624,3.9992602,10.974145,0
10.800412,3.7542865,10.91785,0
11.435826,3.09462,11.219594,0
11.50277,2.9466696,11.250322,0
11.731422,2.202858,11.690924,0
11.651754,1.768891,11.962526,0
11.670855,1.7206041,12.469967,0
11.173709,2.7073638,12.216814,0
10.851576,3.5583458,11.083095,0
10.78762,3.3550706,11.2395315,0
10.911303,3.5970292,11.526274,0
9.668477,4.97822,11.199036,0
9.042628,7.9287214,8.4750595,0
8.976531,10.15876,6.230859,0
9.54727,10.322507,5.8722687,0
9.543172,10.525095,5.6207824,0
9.520168,10.619789,5.5469003,0
9.663363,9.518288,6.906427,0
9.8287945,9.535587,6.6288195,0
9.691161,10.224724,5.878104,0
9.783033,10.22503,5.8408566,0
11.303109,0.7876386,12.067129,0
11.353985,1.1569622,12.172796,0
11.74198,1.8945004,12.084413,0
11.87123,1.9750007,11.906443,0
12.033424,2.2416968,12.073452,0
11.104815,5.2454224,10.325606,0
10.367099,6.1588492,9.356862,0
10.275687,6.415415,9.277259,1
2.336667,3.648006,5.7134767,1
1.6795224,3.7431479,5.56095,1
1.0404298,3.7304702,5.5518327,1
0.6599836,3.8117428,5.5053062,1
1.8507266,4.599503,5.4081144,1
1.2431673,4.897015,5.5095453,1
0.842986,4.7636576,5.667958,1
0.06639383,4.213151,6.050277,1
-0.0054195183,4.1546702,6.087855,1
0.056060158,4.181481,5.994969,1
0.22519295,4.1797295,5.679423,1
0.8316729,4.0549364,5.1881127,1
1.0313461,4.148666,4.858049,1
0.8764417,4.118317,5.059295,1
3.0623052,3.1188262,5.053771,1
3.4370408,3.0176172,5.47507,1
9.675482,3.8288054,10.123733,0
10.928225,3.8992465,11.094057,0
10.988122,3.6378083,11.103933,0
11.59389,2.5822544,11.954175,0
11.655208,2.373675,12.178222,0
11.023682,3.5144722,11.765062,0
11.604581,3.8056588,11.062769,0
11.403402,3.8414211,10.883805,0
11.003049,3.5505042,11.170046,0
10.68683,3.9071748,11.16911,0
10.972499,3.55608,11.061967,0
11.133636,3.2435718,10.993557,0
11.15747,3.0317113,11.06408,0
11.224753,3.198636,11.134048,0
11.062335,3.8392928,10.741135,0
11.812689,1.9285076,12.002866,0
11.692568,1.7011836,12.16657,0
11.360911,1.8137386,12.368666,0
11.09847,2.0314715,12.60264,0
10.177195,4.7178197,11.242137,0
9.894815,4.877021,11.095819,0
9.661198,4.977174,11.210064,0
8.977023,7.943305,8.509046,0
8.83342,8.27567,8.294458,0
7.766709,11.381383,5.635584,0
8.650272,11.415028,5.713673,0
8.571779,11.421458,5.791265,0
8.29562,11.18992,5.830181,0
8.530944,11.076885,5.846833,0
8.777778,11.213527,5.8741426,0
8.702158,11.288945,5.9196534,0
9.536251,9.550323,6.797504,0
7.9971876,11.177077,5.7438474,0
8.343972,11.117417,5.881018,0
11.311023,0.763514,12.065029,0
11.361359,1.1646166,12.182195,0
11.57607,1.4862201,12.336057,0
11.636995,1.7009736,12.251308,0
11.655639,1.6461862,12.162582,0
12.212055,2.6560898,11.958906,0
12.231453,3.7377079,11.214569,0
10.911623,5.289747,10.3798,0
3.5213816,3.6659393,6.22071,1
3.1752768,3.5924673,6.050804,1
2.979173,3.5953393,5.99439,1
2.0111358,3.667162,5.654967,1
1.4124361,3.7268991,5.586671,1
1.0783535,3.7804945,5.1756163,1
1.6317587,4.0418305,4.997083,1
0.71067965,4.675784,5.737001,1
0.02347553,4.1689763,6.047566,1
0.6670304,3.987873,5.295169,1
0.9754337,4.1447897,4.8528037,1
1.0867013,4.209502,4.7577343,1
0.9971444,4.1696115,4.8145127,1
3.4447732,3.0070553,5.479331,1
9.755747,3.8572106,10.157997,0
11.426732,3.6910193,11.029346,0
11.401902,3.0737004,11.118307,0
11.525993,2.6789277,11.682014,0
11.782544,2.252362,12.019175,0
11.855369,2.0753686,12.153201,0
11.821337,1.9638724,12.195238,0
11.107577,2.744971,12.19702,0
11.143023,3.1362214,11.828761,0
11.470119,3.1200354,11.271351,0
11.412359,3.5266738,11.36201,0
11.416558,3.8433743,11.133797,0
11.218934,3.4757588,10.943952,0
11.202555,3.145732,10.993844,0
11.210413,3.426561,11.077118,0
11.221405,3.0795374,11.079312,0
11.491817,3.4213455,11.49336,0
11.57125,3.8243246,11.113715,0
11.838437,1.7843683,12.405359,0
11.540404,1.8357984,12.440596,0
9.868554,4.292604,11.716199,0
9.761273,4.587209,11.516692,0
8.967074,8.119538,8.389396,0
7.6100783,11.627831,5.404248,0
8.164841,12.63271,4.8055973,0
9.588456,11.2398615,5.0333896,0
8.51558,12.27098,4.4521184,0
8.332634,11.943161,5.594331,0
8.426557,11.65153,5.694845,0
9.228739,10.9282055,5.620579,0
9.639482,11.168251,4.9751163,0
9.41912,10.517538,5.864282,0
9.050394,10.511401,5.937991,0
8.536275,10.726704,5.7534833,0
7.8913736,11.211346,5.623326,0
7.6606593,11.7314825,5.3282046,0
11.289327,0.7825653,12.066676,0
11.266621,1.2058091,12.250446,0
11.254242,1.7491325,12.574376,0
11.164834,2.0106907,12.498318,0
11.293528,1.83882,12.28555,0
11.360438,1.6586564,12.284441,0
11.845803,2.1468031,12.317618,0
11.577033,3.528891,11.614036,0
10.810714,5.1933913,10.6018095,0
3.7775059,3.772296,6.314579,1
3.0426648,3.5958407,6.0174904,1
2.5721748,3.6185389,5.807484,1
2.1409686,3.666906,5.662253,1
1.5887345,3.729035,5.581307,1
0.56107855,3.8071558,5.6314316,1
0.44748232,3.943278,5.6125875,1
0.38959813,3.9122217,5.7528334,1
0.4008204,3.93052,5.67429,1
0.6534318,3.8284254,5.505711,1
1.267049,3.832419,4.9923625,1
1.8056275,4.224629,5.057272,1
1.7654034,4.643455,5.4224844,1
1.091819,4.821748,5.5517282,1
0.047880094,4.1246924,6.042057,1
0.28250107,3.9675386,5.831571,1
0.61186,3.9496522,5.364466,1
0.7260633,4.0149775,5.2050834,1
0.9608612,4.1172423,4.943778,1
1.1553786,4.264941,4.735229,1
1.0917984,4.2820573,4.7888007,1
1.0820605,4.233818,4.812882,1
1.170266,4.24709,4.7471476,1
1.5991255,4.018751,4.7277656,1
2.6186116,3.36769,4.6986403,1
3.1428628,3.1000872,5.1444864,1
10.016171,3.9441133,10.266472,0
11.207063,3.5089157,11.07402,0
11.329615,3.539206,11.327371,0
11.132225,2.7154667,11.763685,0
11.43258,1.954817,12.396683,0
11.4050665,2.0574648,12.454309,0
11.571206,2.778423,11.897539,0
11.763588,2.512257,11.759311,0
11.463225,3.0024314,11.81125,0
11.566594,3.458738,11.4181595,0
11.506875,3.319964,11.442291,0
11.858947,2.362537,11.770684,0
11.9233055,2.399073,11.460169,0
11.698715,2.0868042,12.225044,0
10.941274,2.2816262,12.624619,0
8.951224,7.864877,8.5906105,0
8.828227,8.258616,8.327819,1
8.78515,8.342845,8.247149,1
7.557891,11.40212,5.645402,1
7.621634,11.473972,5.5667973,1
7.5246277,11.691124,5.3230333,0
7.5917587,12.347507,4.752738,0
7.3696656,13.094912,3.897294,0
8.419368,13.122678,4.1809344,0
9.617908,10.362506,5.7969756,0
9.6539755,10.248772,5.8509426,0
9.835487,10.196756,5.8225164,0
9.604913,10.548998,5.672701,0
8.558645,10.629033,5.80129,0
7.962365,11.486514,5.46688,0
7.8880033,12.37376,4.6647153,0
7.403899,13.053342,3.5988672,0
11.188857,1.2110454,12.146413,0
11.117972,1.590396,12.2519045,0
10.972769,2.3217013,11.743746,0
11.161357,2.3714302,11.941994,0
11.111512,2.211749,12.425934,0
10.7835865,3.5377924,11.892207,0
10.477865,5.0943437,10.814219,0
4.328467,6.099033,4.986075,1
3.608839,5.808483,4.7917776,1
1.4334288,4.7199135,5.045262,1
0.5041585,3.950142,5.634669,1
0.35679302,3.8242774,5.8716803,1
0.27225795,3.7773151,6.0342617,1
0.33715916,3.8253472,5.8895946,1
0.4501675,3.8196187,5.7063704,1
1.3897998,3.8962724,4.9594083,1
1.8773034,4.4163265,5.181051,1
1.3670841,4.8789024,5.465031,1
0.30776963,4.267298,5.866699,1
0.36301512,3.8475726,5.800358,1
0.5622392,3.9118989,5.497534,1
0.9177886,4.1140137,5.067134,1
1.1260899,4.225904,4.8313665,1
1.2618362,4.247374,4.7198997,1
9.661798,3.823564,10.115449,0
10.277756,4.0192013,10.385185,0
11.0678425,3.3604352,10.913569,0
10.8575735,3.3362212,11.402018,0
11.139361,2.3824797,12.132548,0
11.418955,2.0175204,12.396243,0
11.627605,2.243624,12.275345,0
11.84446,2.0460317,12.05978,0
11.753553,2.2220845,12.171473,0
11.687781,2.2761579,12.263764,0
11.298053,3.1491218,11.816373,0
11.390757,2.678462,11.705224,0
11.67743,2.4174466,11.791279,0
11.794249,1.9690075,12.107294,0
11.337312,1.8150424,12.543709,0
10.649257,2.7358642,12.50863,0
9.727464,4.7182684,11.424895,0
8.811352,8.301287,8.282283,1
7.462634,11.344154,5.675497,1
7.4248214,11.613289,5.3254366,1
7.3333464,11.774553,5.0797863,1
6.5361276,12.292385,3.127448,1
6.6376405,12.253691,3.1733246,0
7.038049,12.77446,3.5382097,0
8.058589,12.772462,4.5557356,0
8.440759,11.890104,5.633564,0
8.698342,11.876214,4.1437507,0
9.126465,12.526681,4.4081254,0
9.463386,10.391942,5.86455,0
9.045515,10.295551,5.973302,0
9.163135,9.840739,6.8099456,0
9.0205555,10.528007,5.6544533,0
8.3934555,12.502811,4.353407,0
7.751337,12.959313,4.2320447,0
7.553281,13.2423935,3.7319012,0
7.419435,13.046545,3.375648,0
10.981969,2.2684398,11.723772,0
11.0378895,2.3794878,11.566639,0
11.38251,2.646042,11.47205,0
11.755371,2.1886237,12.010284,0
10.525247,4.2916327,11.165269,0
3.806395,5.896501,4.872513,1
0.92164594,4.766611,5.5717444,1
0.28012466,3.7804098,6.0245156,1
0.25038135,3.7713668,6.072467,1
0.33927312,3.908254,5.7586284,1
0.58463055,3.8862379,5.5471945,1
1.2827348,3.8586233,4.972433,1
1.7598922,4.0847907,4.9386377,1
1.882748,4.5774555,5.3894687,1
0.9908769,4.8334384,5.569958,1
1.054443,4.1856303,4.840458,1
1.4838948,4.5317836,4.6751313,1
1.5811502,4.615563,4.667941,1
1.5891719,4.6532803,4.6743426,1
1.2571436,4.313164,4.727335,1
1.4276135,4.12982,4.7264347,1
