X,Y,Z,Digit
11.162865,4.19898,10.43229,0
11.273333,3.4892979,10.428634,0
12.127532,1.8824022,11.722856,0
11.783401,2.5659733,11.606251,0
11.720882,2.4911482,11.400521,0
11.791236,2.5173326,11.343945,0
12.124472,2.230332,11.230079,0
12.009871,2.3567271,11.450529,0
11.87666,2.640341,11.265585,0
11.825729,2.831185,11.056456,0
11.932529,3.308822,10.304094,0
11.840502,2.7485757,10.587101,0
11.855813,2.5641904,10.9112015,0
11.910019,2.757755,11.033839,0
11.810172,3.105884,10.966086,0
11.394925,4.269117,9.826338,0
11.037931,5.0595326,9.50254,0
11.495457,4.280197,9.586669,0
11.587287,4.2095556,9.634342,0
11.542975,4.3983836,9.705112,0
11.051588,5.0844874,9.462251,0
11.048428,4.688754,9.526014,0
11.31539,4.38098,9.550791,0
11.518559,4.2239323,9.610214,0
11.05905,4.421103,10.279711,0
10.8573265,5.9125934,9.057185,0
10.404963,7.2542396,7.5744953,0
9.977354,8.936256,6.5369782,0
9.667347,9.755912,6.537171,0
9.426195,10.219919,6.3049703,0
8.474062,11.02778,4.996578,0
7.8069587,10.45234,4.4683022,0
7.5563455,10.181163,4.2716475,1
7.433366,10.039588,4.168427,0
6.921675,9.809573,3.6649234,1
12.125625,1.0110162,11.876138,0
12.154888,0.9755738,11.818282,0
11.734472,0.73926747,11.918108,0
11.560218,0.49489516,12.036719,0
11.522597,0.4977357,12.06809,0
11.899943,1.0025343,11.822503,0
10.901762,4.3631935,9.466298,0
10.757702,5.5786247,9.209738,0
10.581273,6.125622,8.946353,0
10.112019,7.343456,8.391025,1
9.987183,7.42121,8.227498,1
9.947418,7.4603853,8.123903,1
9.958966,7.5478153,8.147373,1
9.872425,7.787092,8.142048,1
9.791899,7.8884907,7.9983125,1
9.804928,7.9933543,7.936868,1
9.573932,8.24419,7.3548055,1
3.92987,4.182008,6.381689,1
3.7437491,4.106954,6.282084,1
3.4713058,4.0375643,6.149163,1
3.27304,4.017665,6.0771103,1
2.7029572,3.9514692,5.866964,1
1.8286318,3.9299755,5.570246,1
1.2596202,3.7847676,5.404153,1
1.0639517,3.757094,5.380126,1
0.9621493,3.693569,5.4348598,1
3.3028572,3.564816,5.2973495,1
3.628964,3.4867775,5.6028414,0
11.51381,3.462036,10.321747,0
11.648738,3.7505903,10.081616,0
11.539208,3.305139,10.348194,0
11.558202,2.7463639,10.647468,0
11.936717,2.2011662,11.266986,0
11.721895,2.2861402,11.995861,0
11.551754,2.5903792,12.038406,0
11.93324,2.5266082,11.334274,0
12.074324,2.2496352,11.295777,0
11.860724,2.3067415,11.394348,0
11.82232,2.5539262,11.622094,0
11.948622,2.466513,11.268119,0
11.883483,2.870379,10.892287,0
12.175449,2.3459537,11.103882,0
12.227226,2.3168716,11.071631,0
12.209301,2.3597627,11.12197,0
12.141944,2.0862885,11.430298,0
12.0640545,2.2814643,11.557763,0
11.596002,2.5226152,11.162067,0
11.9291725,2.9742825,10.779481,0
11.741711,3.9868782,9.957083,0
11.495266,4.315129,9.549935,0
11.594408,4.2078276,9.562393,0
11.613393,4.0672784,9.75232,0
11.788186,3.2160432,10.221062,0
12.05478,3.3018816,10.203309,0
11.564649,4.231503,9.551931,0
11.582128,4.2190037,9.564176,0
11.456455,3.7875204,9.905094,0
11.275963,4.1691127,10.58697,0
11.124411,4.681457,9.968854,0
10.892247,4.493271,9.794365,0
10.928137,4.5124454,9.700108,0
10.868787,5.665795,9.396923,0
9.458409,9.683654,6.7036166,0
9.38998,10.305783,5.945877,0
8.79105,11.586953,5.1667876,0
8.089513,11.124602,4.706749,0
7.54903,10.182809,4.2626314,0
11.53974,0.47973466,12.060318,0
11.545925,0.49372098,12.049185,0
11.518709,0.4411106,12.043353,0
11.516391,0.49843147,12.07153,0
11.709025,0.9340732,11.955451,0
10.790936,4.9750614,9.354634,0
10.791498,5.3196535,9.311877,0
10.823539,5.4918337,9.349245,0
10.599456,5.6327767,9.196133,0
10.588917,5.9992576,8.990784,1
10.580307,6.1903667,8.913642,1
9.986741,7.4316287,8.232766,1
9.981064,7.531594,8.235641,1
3.9546967,4.1557007,6.407434,1
3.8886838,4.1691437,6.352758,1
3.1343887,4.0109177,6.0563684,1
2.7311049,3.9595442,5.8870487,1
1.321498,3.7447872,5.608321,1
0.95220673,3.6716537,5.5567064,1
0.92667645,3.644999,5.504622,1
0.82752544,3.638381,5.5253196,1
0.7881345,3.6046166,5.5730233,1
0.81375027,3.6089764,5.592617,1
1.6915005,3.9377038,4.945208,1
3.4961367,3.5055027,5.469004,1
9.705514,3.7250133,10.225332,0
10.694155,3.6614876,10.418716,0
11.90637,3.2357402,10.534072,0
11.636522,3.218705,10.487035,0
11.769324,2.2292624,11.631023,0
11.785719,2.3987575,11.763556,0
11.737034,2.6084855,11.676888,0
11.623295,2.6714392,11.447525,0
11.652566,2.7748969,10.942268,0
12.03982,2.4166012,11.169729,0
11.972662,2.3624988,11.542299,0
11.795829,2.4542508,11.661403,0
11.693692,2.7874222,11.452223,0
11.653883,2.6825733,10.985096,0
11.563131,2.7395792,11.122855,0
11.578569,2.8511374,11.354183,0
12.058002,2.1829603,11.548747,0
12.076266,1.9918023,11.383416,0
12.141163,1.9110119,11.598788,0
11.877066,2.530896,11.55005,0
11.589912,2.8680162,11.188462,0
11.662259,2.7206633,11.101893,0
11.817168,3.3628762,10.585565,0
11.740353,3.2405348,10.265826,0
11.834563,3.1887264,10.296356,0
11.813822,2.4106393,10.643113,0
11.865518,2.2936444,11.335327,0
11.883172,2.9851735,11.051105,0
11.899689,3.1247375,10.463333,0
11.911749,3.1280553,10.381725,0
11.638153,3.6118538,10.279131,0
11.336227,3.2332907,10.566342,0
11.275432,3.540254,10.944083,0
11.145524,4.463101,10.870779,0
10.758386,5.387124,9.977388,0
10.116275,6.4368153,9.544397,0
9.852953,7.4230475,9.415085,0
9.295851,9.646806,6.861955,0
9.278834,9.414807,6.932229,0
9.485808,8.713302,7.3922873,0
9.710159,9.495111,6.6719227,0
9.454254,10.246103,6.2393255,0
8.6968355,11.1216955,5.2012377,0
11.505886,0.45796287,12.068671,0
11.520603,0.45910758,12.057488,0
11.54245,0.77822757,12.077645,0
11.587603,0.9434247,12.060272,0
11.403643,4.401155,9.7065935,0
10.885871,5.3936334,9.276913,0
10.587781,5.78279,9.036403,0
10.483796,5.9073997,8.845641,1
10.311471,7.017013,8.436533,1
3.9701858,4.1870956,6.403606,1
3.825129,4.1315384,6.3240886,1
3.631775,4.0720825,6.2240477,1
3.2469063,4.004185,6.0596495,1
3.1301713,3.985981,6.0128636,1
2.7904625,3.979317,5.9067726,1
2.0742514,3.984152,5.6383758,1
1.0144044,3.6613128,5.7611113,1
0.49049732,3.5873787,5.9435663,1
0.43849567,3.5722435,5.9873533,1
0.63611233,3.6263406,5.682884,1
0.76263773,3.7620742,5.474594,1
0.67761344,4.0202904,5.347335,1
0.68144566,4.02444,5.340582,1
0.69079834,4.0043297,5.3626604,1
2.4457338,3.9076116,4.879068,1
3.2188418,3.6040075,5.220581,1
3.597218,3.4911091,5.5741625,1
9.819553,3.7516923,10.250169,0
10.908185,3.4953728,10.594308,0
11.697656,2.961292,11.222741,0
11.733366,3.2296221,10.948702,0
11.786092,3.0320914,10.699125,0
11.6961355,2.6708086,10.650908,0
11.974801,2.1724706,11.195591,0
11.943315,2.3853724,11.510797,0
11.965912,2.3936603,11.403939,0
11.903125,2.6547804,11.28925,0
12.0344515,2.5997715,11.112185,0
12.010632,2.655444,10.987278,0
11.348112,3.2953074,11.147684,0
11.260728,3.1843097,10.943646,0
11.786681,2.2777612,11.5548315,0
11.677004,2.305743,11.710226,0
11.526075,2.49253,11.482715,0
11.785796,1.9341503,11.7255125,0
11.295579,3.191563,10.882394,0
11.354159,3.1056376,11.02217,0
11.692036,3.1304936,11.010703,0
11.8138075,3.0678658,10.780785,0
11.600998,2.7685845,10.617616,0
11.580924,2.4671366,10.993153,0
11.551139,2.1200466,11.115114,0
12.151268,1.8024322,11.661996,0
11.875649,2.3872008,11.779828,0
11.617004,2.7738872,10.846309,0
11.844655,2.9378734,11.070685,0
11.784377,3.3337967,10.753254,0
11.485292,3.3767874,10.658808,0
10.295077,6.7364902,9.557304,0
9.983783,7.3475766,9.358085,0
9.655856,7.974375,8.952537,0
9.640709,8.20269,8.7895975,0
9.286626,9.03434,7.96707,0
9.3163805,9.089322,7.923385,0
9.2023,9.351975,7.611518,0
9.547735,8.608924,7.436413,0
9.57438,10.136997,6.201916,0
11.506856,0.46708143,12.0695095,0
11.512662,0.49317726,12.072995,0
11.601076,0.82243,12.056341,0
11.639232,1.1245538,12.003661,0
11.4884405,2.0968237,11.559154,0
11.883673,2.8807445,11.03574,0
11.80485,3.858634,10.017843,0
11.50079,4.5887365,9.705793,0
10.792776,5.569245,9.245286,0
10.619101,5.7045555,9.168937,0
10.5176115,5.781041,9.143933,1
10.390722,5.925031,9.266918,1
3.918281,4.166314,6.378906,1
3.3093288,4.036186,6.1198325,1
2.9221828,3.9753761,5.9605017,1
2.5950308,3.949872,5.8181305,1
2.4775288,3.9636488,5.715824,1
2.2228312,4.174825,5.3214836,1
1.2451427,4.9273844,5.3681083,1
0.9101624,4.6737704,5.692571,1
0.18953642,3.9177532,5.9979897,1
0.21447906,3.8969777,5.9904013,1
0.9777088,4.1618166,5.107688,1
1.0602528,4.1589932,5.0565977,1
1.6146358,3.998026,4.9505734,1
2.7060006,3.8408048,4.9079113,1
3.2573316,3.5804813,5.2564874,1
9.715509,3.7227445,10.230524,0
10.314445,3.7942777,10.37197,0
11.184346,3.262135,10.804642,0
11.35311,3.0726414,11.031015,0
11.522706,3.2697392,10.911616,0
11.497944,2.9919438,11.000567,0
11.475333,2.8066113,10.946012,0
11.745513,2.5817528,11.294744,0
11.986426,2.4766717,11.423962,0
12.11733,2.2643154,11.275425,0
11.744391,3.4577887,10.64501,0
11.677674,2.731102,11.444753,0
11.537855,2.8286984,10.894,0
11.417111,2.857413,10.8453455,0
11.501192,2.3215384,11.029984,0
11.381426,3.4874103,10.688747,0
11.261114,3.3165536,10.696818,0
11.824155,2.6265433,10.854664,0
11.876894,2.381176,10.899218,0
11.992752,1.8509433,11.13651,0
11.9187155,1.3704753,11.490961,0
12.1313,1.2356473,11.818718,0
11.941352,2.3143861,11.765675,0
11.273543,3.1021135,10.852352,0
11.22019,3.0172467,10.942499,0
11.545578,3.18893,11.217959,0
10.1738615,6.686669,9.906183,0
9.937935,7.306886,9.579898,0
8.921466,9.7042885,7.0923185,0
9.349914,9.758676,6.684403,0
9.365771,9.884068,6.5456843,0
9.35612,10.044526,6.5286846,0
9.340107,8.771894,7.601294,0
9.554261,8.804095,7.438274,0
9.479695,9.60324,6.7636275,0
9.5954685,9.551612,6.7080503,0
11.517908,0.49615404,12.070994,0
11.699613,0.87315035,12.004316,0
12.149177,1.500052,11.5018215,0
12.196365,1.510434,11.366609,0
12.39471,1.6212671,11.351443,0
11.570062,4.576977,9.732775,0
10.690869,5.567193,9.281004,0
10.48297,5.833472,9.201388,1
2.5434303,3.9484363,5.8084135,1
1.863782,3.9202957,5.605904,1
1.2129543,3.7363808,5.524058,1
0.9257528,3.713716,5.425095,1
1.703962,4.9586673,5.187771,1
1.2137952,4.9080396,5.3779354,1
0.9029817,4.68853,5.7125845,1
0.2822945,4.010334,5.9360113,1
0.20475632,3.9285617,5.9726276,1
0.22940795,3.956783,5.91468,1
0.44606104,3.9094737,5.6442914,1
1.072473,3.9900205,5.1455812,1
1.2974781,4.1280217,4.952401,1
1.2142774,4.1105676,5.014769,1
3.2732222,3.5819075,5.273889,1
3.5896869,3.4912646,5.564769,1
9.730393,3.7291713,10.231373,0
11.405355,3.47295,10.781348,0
11.476279,3.209927,10.743368,0
12.091307,2.1337268,11.442579,0
12.178329,1.917996,11.567495,0
11.69252,3.0737135,11.256239,0
11.910071,3.2203782,10.527876,0
11.674184,3.350052,10.412042,0
11.447741,3.098702,10.890778,0
11.290927,3.4318,10.936664,0
11.358938,3.2440743,10.7378645,0
11.418704,2.8624887,10.718991,0
11.491313,2.6238303,10.794594,0
11.538721,2.7542005,10.787584,0
11.362753,3.332134,10.4163885,0
12.168847,1.4665954,11.461265,0
12.095651,1.2591081,11.601229,0
11.87998,1.4209093,11.942594,0
11.74962,1.7608823,12.176093,0
11.089099,4.4083047,11.014063,0
10.602288,5.120452,10.516426,0
10.132361,6.8063087,9.84585,0
9.934068,7.3032384,9.647557,0
9.754359,7.672124,9.520765,0
7.756145,10.681923,6.6572013,0
8.658111,10.692377,6.6305385,0
8.614344,10.662288,6.698862,0
8.318008,10.529679,6.743459,0
8.680533,10.432617,6.6956897,0
8.755359,10.5309515,6.7327185,0
8.677412,10.560752,6.844235,0
9.30461,8.838995,7.538327,0
8.026753,10.447288,6.7211237,0
8.43851,10.302214,6.819869,0
11.508415,0.4711575,12.0653715,0
11.714203,0.82124937,12.025009,0
12.0289955,1.070998,11.808381,0
12.079806,1.2772361,11.714587,0
11.998531,1.2247171,11.72021,0
12.57356,1.7865391,11.142651,0
12.197202,3.4792552,10.052621,0
11.4590645,4.7163167,9.801535,0
3.7464058,4.097317,6.2782555,1
3.4708955,4.0193334,6.1554403,1
3.2316892,4.0246696,6.0898905,1
2.1471896,3.9236262,5.6915975,1
1.6069027,3.8392,5.585358,1
1.3127627,3.876739,5.138601,1
1.7841607,4.234903,4.9618497,1
0.79752326,4.5827947,5.745842,1
0.22482462,3.942684,5.943446,1
0.85688734,3.8917592,5.2839026,1
1.2630553,4.18737,4.9117417,1
1.327834,4.2912736,4.8494825,1
1.3042344,4.194146,4.903557,1
3.6152341,3.463908,5.582704,1
9.81859,3.7590356,10.25899,0
11.757915,3.1617644,10.522395,0
11.71026,2.635051,10.753288,0
11.904814,2.2588558,11.177533,0
12.230735,1.8055501,11.456156,0
12.297461,1.6368587,11.454497,0
12.227912,1.5076401,11.620604,0
11.890038,2.406436,11.724074,0
11.812351,2.6938367,11.397855,0
11.857581,2.6703613,10.903657,0
11.842332,2.9557264,10.888892,0
11.802091,3.2433867,10.722334,0
11.531011,3.098878,10.539596,0
11.532593,2.7578344,10.698172,0
11.56551,2.9997377,10.771243,0
11.558393,2.6142921,10.785318,0
11.980995,2.7972975,10.996538,0
11.927824,3.2202592,10.555717,0
12.319485,1.3725284,11.7617235,0
12.017023,1.4054455,11.922331,0
10.972352,4.001491,11.744518,0
10.890964,4.2991433,11.547604,0
9.808629,7.4912305,9.5317955,0
7.602247,10.973229,6.3190136,0
8.070165,11.856042,5.802923,0
9.333888,10.730676,6.0602574,0
8.403878,11.490742,5.438016,0
8.241417,11.235081,6.46615,0
8.4701605,10.958147,6.5277405,0
9.221561,10.290681,6.4498587,0
9.5174,10.2787285,6.169297,0
9.202688,9.877027,6.8115487,0
8.891877,9.797305,6.9195976,0
8.496691,10.044636,6.751232,0
7.9005246,10.557164,6.5922728,0
7.6080575,11.081618,6.2214417,0
11.513139,0.5176676,12.07591,0
11.739054,0.9613835,12.055825,0
11.792955,1.3804271,12.229727,0
11.718457,1.7214055,12.028814,0
11.759292,1.3990768,11.863201,0
11.889967,1.2552873,11.92009,0
12.304896,1.6419139,11.6734295,0
11.966155,3.1387362,10.9434,0
11.434172,4.68088,10.052803,0
3.9536386,4.1740913,6.393139,1
3.3277194,4.0394425,6.127013,1
2.7462106,3.9376905,5.8726697,1
2.316051,3.943431,5.7277203,1
1.7712022,3.8916745,5.6047716,1
0.788654,3.7009995,5.5239744,1
0.7097328,3.7656004,5.5207176,1
0.5783264,3.6738691,5.70086,1
0.6165179,3.7672617,5.566708,1
0.88280135,3.7444248,5.4468946,1
1.6262325,3.9138422,5.008517,1
1.8650768,4.4245114,4.977338,1
1.6175512,4.971144,5.23646,1
1.1228969,4.8153753,5.5032167,1
0.2510284,3.8830428,5.9386315,1
0.44684175,3.6943731,5.7907777,1
0.86319685,3.8423722,5.3320093,1
1.0013385,3.9382083,5.1954384,1
1.2142522,4.1271105,5.005977,1
1.4128588,4.343496,4.8868175,1
1.3579975,4.2984204,4.9081626,1
1.3433663,4.2713056,4.8998795,1
1.4797001,4.3309464,4.8438025,1
1.9097221,4.149155,4.8370557,1
2.8230643,3.8248582,4.924371,1
3.3871236,3.5354378,5.3683796,1
10.10869,3.8211584,10.282351,0
11.56749,3.0132248,10.748775,0
11.745432,3.0251024,10.913285,0
11.686578,2.3926685,11.444735,0
11.97752,1.5808407,11.933704,0
11.990903,1.7040877,11.866549,0
12.161821,2.1789153,11.475815,0
12.166481,2.0797853,11.091952,0
11.994782,2.5661557,11.288786,0
11.955538,2.9810965,10.790256,0
11.933399,2.828108,10.93573,0
12.25929,1.8576205,11.180699,0
12.149098,1.7325852,11.025354,0
12.175478,1.5312896,11.7333975,0
11.61911,2.1660151,12.227181,0
9.995414,7.171162,9.732085,0
9.754837,7.618428,9.548008,1
9.698693,7.7394943,9.482507,1
7.6094646,10.735444,6.59412,1
7.6342263,10.81128,6.5125113,1
7.4837728,11.058581,6.2098722,0
7.4931874,11.576051,5.7156844,0
7.185839,12.263386,4.951047,0
8.335293,12.366609,5.257337,0
9.43663,9.697039,6.662483,0
9.450834,9.606912,6.713604,0
9.6665,9.437702,6.7153854,0
9.584726,9.866215,6.5754004,0
8.542917,10.045542,6.744175,0
7.979261,10.734353,6.4438205,0
7.801301,11.58727,5.593923,0
7.293314,12.245452,4.76317,0
11.604504,0.92179394,12.066163,0
11.625812,1.3252636,12.063705,0
11.461927,2.1079645,11.553899,0
11.695244,1.9215559,11.602707,0
11.783419,1.889932,12.050492,0
11.574208,3.1544976,11.501299,0
11.27816,4.663849,10.5031395,0
4.572946,6.083799,5.425887,1
3.851669,5.7574306,5.165435,1
1.5069318,4.72984,5.3126493,1
0.70093304,3.738344,5.5838547,1
0.54341954,3.5943947,5.8079267,1
0.48508543,3.5556407,5.917467,1
0.5379071,3.5727696,5.8376503,1
0.7186134,3.6313882,5.597632,1
1.6394429,4.0291557,4.9772778,1
1.8742055,4.665883,5.06539,1
1.315558,4.973811,5.331703,1
0.4966566,4.1217484,5.804681,1
0.57383925,3.6444874,5.734228,1
0.8717695,3.8159208,5.375298,1
1.1440681,4.0261693,5.071364,1
1.447194,4.260453,4.841804,1
1.5510656,4.3253126,4.832307,1
9.7038765,3.7238262,10.223418,0
10.429177,3.8306577,10.309398,0
11.348585,2.9541314,10.619042,0
11.408443,2.9103615,11.055987,0
11.739907,1.9696829,11.788196,0
12.014662,1.6299945,12.025642,0
12.154521,1.7697408,11.701586,0
12.241007,1.5670477,11.442017,0
12.262985,1.7069119,11.577538,0
12.253535,1.7447953,11.546071,0
11.902965,2.7141047,11.28999,0
11.9009495,2.308942,11.143208,0
12.101969,1.9370825,11.284829,0
12.217727,1.5064851,11.540497,0
11.856731,1.349868,12.104636,0
11.475809,2.6624432,12.136883,0
10.870661,4.388089,11.479952,0
9.730137,7.6884537,9.535225,1
7.548044,10.716812,6.614671,1
7.3575244,11.029096,6.133502,1
7.1757603,11.255738,5.746468,1
6.563839,11.644317,4.4343786,1
6.5451283,11.536488,4.1822515,0
6.90137,12.059608,4.6038013,0
7.985532,12.019322,5.5973616,0
8.396208,11.1272545,6.5265665,0
8.651482,11.180304,5.1673717,0
8.986678,11.878277,5.463079,0
9.215366,9.777648,6.7548847,0
8.915663,9.5025,6.936816,0
9.071772,9.202935,7.5497346,0
9.01754,9.875696,6.615283,0
8.294747,11.723401,5.392693,0
7.6538706,12.170868,5.304306,0
7.406285,12.497968,4.8298764,0
7.259318,12.271392,4.4996233,0
11.443018,2.1166053,11.520612,0
11.471909,2.1686678,11.30941,0
11.738008,2.3484495,11.055147,0
12.189035,1.7055756,11.4367895,0
11.209036,3.915846,10.986671,0
4.140407,5.8916225,5.276013,1
0.9752045,4.6512156,5.627842,1
0.49923477,3.56787,5.8943763,1
0.49256217,3.5578854,5.9185925,1
0.5546288,3.7057822,5.6969867,1
0.763206,3.73366,5.4956565,1
1.5878332,3.9672625,4.984989,1
1.9313824,4.3386316,4.949717,1
1.7577928,4.9487734,5.1749525,1
1.0150834,4.726569,5.63754,1
1.377017,4.228365,4.8893404,1
1.6756092,4.69678,4.7897387,1
1.7026551,4.772434,4.7939644,1
